      Time     KB/s_in    KB/s_out
  08:11:06         0.0         0.0
  08:11:07         0.0         0.4
  08:11:08         0.0         0.0
  08:11:09         0.0         0.0
  08:11:10         0.0         0.0
  08:11:11         0.1         0.1
  08:11:12         0.0         0.2
  08:11:13         0.0         0.0
  08:11:14         0.0         0.0
  08:11:15         0.0         0.4
  08:11:16         0.0         0.0
  08:11:17         0.0         0.0
  08:11:18         0.0         0.0
  08:11:19         0.0         0.0
  08:11:20         0.0         0.0
  08:11:21         0.0         0.0
  08:11:22         0.0         0.0
  08:11:23         0.0         0.0
  08:11:24         0.0         0.0
  08:11:25         0.1         0.0
  08:11:26         0.0         0.1
  08:11:27         0.0         0.1
  08:11:28         0.0         0.0
  08:11:29         0.0         0.0
  08:11:30         0.0         0.1
  08:11:31         0.0         0.4
  08:11:32         0.0         0.0
  08:11:33         0.0         0.0
  08:11:34         0.0         0.0
  08:11:35         0.0         0.0
  08:11:36         8.4       279.5
  08:11:37        15.7       446.0
  08:11:38         9.8       390.2
  08:11:39        10.3       502.4
  08:11:40        13.5       410.8
  08:11:41        10.1       517.3
  08:11:42         8.2       415.2
  08:11:43         7.9       446.2
  08:11:44         6.8       400.4
  08:11:45         8.1       439.0
  08:11:46         7.9       399.0
  08:11:47         8.8       450.7
  08:11:48         7.7       415.2
  08:11:49         8.9       443.2
  08:11:50         7.3       413.5
  08:11:51         8.4       432.8
  08:11:52         8.1       412.1
  08:11:53         8.2       422.6
  08:11:54         8.2       421.1
  08:11:55         7.2       418.2
  08:11:56         7.5       427.1
  08:11:57         7.0       403.6
  08:11:58         7.2       424.0
  08:11:59         7.9       436.0
  08:12:00         8.6       424.1
  08:12:01         7.3       422.7
  08:12:02         9.2       483.3
  08:12:03        13.5       841.5
  08:12:04         9.4       446.2
  08:12:05        12.6       845.2
  08:12:06         8.9       430.0
  08:12:07         8.5       410.9
  08:12:08         7.6       427.1
  08:12:09         7.9       422.5
  08:12:10         8.5       422.6
  08:12:11         8.4       399.0
  08:12:12         7.8       425.6
