      Time     KB/s_in    KB/s_out
  19:38:52         0.0         0.0
  19:38:53         0.0         0.4
  19:38:54         0.0         0.0
  19:38:55         0.0         0.0
  19:38:56         0.0         0.0
  19:38:57         0.0         0.0
  19:38:58         0.0         0.2
  19:38:59         0.1         0.1
  19:39:00         0.0         0.0
  19:39:01         0.0         0.4
  19:39:02         0.0         0.0
  19:39:03         0.0         0.0
  19:39:04         0.0         0.0
  19:39:05         0.0         0.0
  19:39:06         0.0         0.0
  19:39:07         0.0         0.0
  19:39:08         0.0         0.0
  19:39:09         0.0         0.0
  19:39:10         0.0         0.0
  19:39:11         0.0         0.0
  19:39:12         0.0         0.1
  19:39:13         0.0         0.0
  19:39:14         0.0         0.0
  19:39:15         0.0         0.1
  19:39:16         0.0         0.0
  19:39:17         0.1         0.5
  19:39:18         0.0         0.0
  19:39:19         0.0         0.0
  19:39:20         0.0         0.0
  19:39:21         0.0         0.0
  19:39:22         8.9       286.7
  19:39:23        14.7       459.9
  19:39:24        18.8       437.5
  19:39:25        12.3       407.8
  19:39:26         8.1       434.5
  19:39:27         7.8       415.1
  19:39:28         7.6       425.6
  19:39:29         8.0       418.0
  19:39:30         8.4       425.5
  19:39:31         7.6       418.2
  19:39:32         7.9       384.2
  19:39:33         7.9       413.8
  19:39:34         7.3       418.2
  19:39:35         8.6       421.2
  19:39:36         9.1       421.0
  19:39:37         8.6       418.1
  19:39:38         9.8       409.4
  19:39:39         8.0       416.5
  19:39:40         8.1       397.5
  19:39:41         7.5       424.2
  19:39:42         8.1       406.4
  19:39:43         7.8       416.9
  19:39:44         7.3       424.0
  19:39:45         8.0       419.7
  19:39:46         7.3       428.6
  19:39:47         7.7       430.1
  19:39:48         7.4       425.4
  19:39:49         8.2       411.4
  19:39:50         8.4       458.1
  19:39:51         7.5       416.8
  19:39:52         7.9       428.5
  19:39:53         7.7       416.7
  19:39:54         7.9       418.1
  19:39:55         8.1       428.6
  19:39:56         7.3       400.4
  19:39:57         7.7       422.7
  19:39:58         8.6       422.7
  19:39:59         7.9       409.2
  19:40:00         7.7       435.9
  19:40:01         7.9       418.0
  19:40:02         7.9       436.0
  19:40:03        11.7       848.3
  19:40:04         9.1       570.5
  19:40:05        11.0       706.3
  19:40:06         9.2       576.4
  19:40:07         7.9       409.4
  19:40:08         8.4       453.7
  19:40:09         7.3       415.1
  19:40:10         7.5       455.2
  19:40:11         7.8       409.3
  19:40:12         8.2       415.3
  19:40:13         7.5       425.7
  19:40:14         7.1       436.0
  19:40:15         7.2       413.6
  19:40:16         7.6       430.0
  19:40:17         7.4       421.1
  19:40:18         8.4       433.0
  19:40:19         7.9       424.0
  19:40:20         7.6       396.0
  19:40:21         8.4       416.7
  19:40:22         7.8       405.0
  19:40:23         7.9       422.7
  19:40:24         9.5       542.3
  19:40:25         7.4       423.9
  19:40:26         8.7       523.0
  19:40:27         8.6       405.0
  19:40:28         8.6       433.0
  19:40:29         7.4       406.3
  19:40:30        10.6       645.6
  19:40:31         7.7       421.2
  19:40:32         7.8       434.6
  19:40:33         7.7       394.6
  19:40:34         8.2       467.0
  19:40:35         8.0       419.7
  19:40:36         8.0       450.5
  19:40:37         8.2       410.8
  19:40:38         8.2       441.9
  19:40:39         7.9       415.3
  19:40:40         7.9       447.9
  19:40:41         7.0       404.9
  19:40:42         8.1       450.8
  19:40:43         7.6       424.2
  19:40:44         8.1       415.3
  19:40:45         8.1       410.8
  19:40:46         7.8       447.8
  19:40:47         8.0       400.4
  19:40:48         8.5       490.4
  19:40:49         8.2       422.6
  19:40:50         8.3       427.1
  19:40:51         7.7       424.2
  19:40:52         8.4       427.0
  19:40:53         7.7       440.8
  19:40:54         7.9       418.3
  19:40:55         8.3       444.8
  19:40:56         7.6       388.5
  19:40:57         7.5       434.4
  19:40:58         7.8       399.0
  19:40:59         8.2       405.0
  19:41:00         8.4       425.6
  19:41:01         8.2       434.4
  19:41:02         8.0       391.5
  19:41:03         8.4       407.8
  19:41:04         8.1       406.4
  19:41:05         7.8       428.4
  19:41:06         8.9       462.4
  19:41:07         7.7       395.9
  19:41:08         7.7       425.6
  19:41:09         8.2       452.2
  19:41:10         7.9       396.0
  19:41:11         8.4       449.2
  19:41:12         8.4       406.4
  19:41:13         8.7       419.7
  19:41:14         7.9       428.5
  19:41:15         9.1       424.2
  19:41:16         7.1       372.3
  19:41:17         7.6       410.8
  19:41:18         8.3       436.0
  19:41:19         8.9       574.9
  19:41:20         8.1       419.5
  19:41:21         9.0       475.7
  19:41:22         8.0       421.2
  19:41:23         7.5       400.5
  19:41:24         8.0       406.5
  19:41:25         8.6       453.7
  19:41:26         7.5       402.0
  19:41:27         8.3       430.1
  19:41:28         6.8       388.7
  19:41:29         8.6       450.7
  19:41:30         8.2       422.7
  19:41:31         7.9       424.1
  19:41:32         7.8       415.3
  19:41:33         9.3       517.2
  19:41:34         7.7       416.7
  19:41:35         8.0       424.0
  19:41:36         8.1       410.6
  19:41:37         9.0       475.8
  19:41:38         7.4       406.3
  19:41:39         7.9       431.4
  19:41:40         7.9       400.4
  19:41:41        10.2       636.8
  19:41:42         8.3       410.7
  19:41:43         8.2       410.7
  19:41:44         8.1       410.8
  19:41:45         7.6       415.2
  19:41:46         7.4       422.6
  19:41:47         8.1       427.0
  19:41:48         7.6       416.6
  19:41:49         8.0       421.0
  19:41:50         7.8       418.2
  19:41:51         8.1       422.7
  19:41:52         5.7       216.8
  19:41:53         0.0         0.0
  19:41:54         0.0         0.0
  19:41:55         0.0         0.0
  19:41:56         0.0         0.0
  19:41:57         0.0         0.0
  19:41:58         0.0         0.0
  19:41:59         0.0         0.0
  19:42:00         0.0         0.0
  19:42:01         0.0         0.0
  19:42:02         0.0         0.0
  19:42:03         0.0         0.0
  19:42:04         0.0         0.0
  19:42:05         0.0         0.0
  19:42:06         0.0         0.0
  19:42:07         0.0         0.0
  19:42:08         0.0         0.0
  19:42:09         0.0         0.0
  19:42:10         0.0         0.0
  19:42:11         0.0         0.0
