  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:26:39      0.00      0.00
18:26:40      0.00      0.00
18:26:41      0.00      0.34
18:26:42      0.07      0.00
18:26:43      0.00      0.00
18:26:44      0.00      0.00
18:26:45      0.00      0.21
18:26:46      0.00      0.00
18:26:47      0.00      0.00
18:26:48      0.00      0.00
18:26:49      0.00      0.00
18:26:50      0.00      0.00
18:26:51      0.00      0.00
18:26:52      0.00      0.00
18:26:53      0.00      0.00
18:26:54      0.00      0.00
18:26:55      0.00      0.07
18:26:56      0.00      0.14
18:26:57      0.07      0.14
18:26:58      0.00      0.00
18:26:59      0.00      0.00
18:27:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:27:01      0.00      0.21
18:27:02      0.00      0.00
18:27:03      0.00      0.00
18:27:04      0.00      0.00
18:27:05      0.00      0.00
18:27:06      0.00      0.00
18:27:07      0.00      0.00
18:27:08      0.04      0.04
18:27:09      7.50    228.72
18:27:10     21.73    617.35
18:27:11      6.48    146.21
18:27:12     21.36    625.01
18:27:13      5.27    146.21
18:27:14     12.65    630.64
18:27:15      5.85    162.46
18:27:16      7.40    394.46
18:27:17      3.46     98.95
18:27:18     11.59    744.34
18:27:19      5.94    134.39
18:27:20      5.54    363.49
18:27:21      4.42    119.74
18:27:22      5.23    194.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:27:23      6.81    242.27
18:27:24     12.17    778.31
18:27:25      7.42    283.88
18:27:26      3.47     97.48
18:27:27      6.74    239.19
18:27:28     11.78    748.74
18:27:29      9.34    409.44
18:27:30     10.71    651.39
18:27:31      9.95    462.19
18:27:32      6.71    324.89
18:27:33      9.87    474.58
18:27:34      2.02     73.84
18:27:35      5.31    249.59
18:27:36     13.28    775.34
18:27:37      9.30    534.89
18:27:38      4.49    118.12
18:27:39      9.11    475.55
18:27:40     11.70    739.93
18:27:41     11.68    663.54
18:27:42      2.74     85.66
18:27:43      8.42    417.97
18:27:44      4.28    149.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:27:45      3.33     88.63
18:27:46      3.18     85.65
18:27:47      5.89    277.63
18:27:48      6.61    231.88
18:27:49      6.15    314.57
18:27:50      5.30    248.12
18:27:51      4.73    171.28
18:27:52      7.67    335.41
18:27:53      3.77    102.00
18:27:54      6.16    236.37
18:27:55      3.79    101.90
18:27:56      5.69    239.25
18:27:57      4.55    116.71
18:27:58      5.58    255.50
18:27:59      3.34     82.74
18:28:00      6.33    234.79
18:28:01      3.02    119.66
18:28:02     10.01    440.11
18:28:03     10.10    619.03
18:28:04     14.12    710.54
18:28:05     10.11    553.68
18:28:06     10.44    605.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:28:07      4.70    136.01
18:28:08     11.80    637.14
18:28:09      1.76     53.21
18:28:10     10.62    520.36
18:28:11      3.08     84.17
18:28:12     12.01    605.88
18:28:13      2.05     54.64
18:28:14     11.23    648.33
18:28:15      7.79    168.36
18:28:16      8.80    530.24
18:28:17      4.59    106.40
18:28:18      9.10    477.02
18:28:19      5.18    178.70
18:28:20      4.59    180.34
18:28:21      3.93    137.42
18:28:22      4.75    166.85
18:28:23      4.38    146.28
18:28:24      7.52    413.73
18:28:25      8.72    348.52
18:28:26      8.69    457.83
18:28:27      9.82    425.33
18:28:28      5.41    233.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:28:29      8.81    415.48
18:28:30      9.83    499.19
18:28:31     10.84    558.27
18:28:32      2.43    107.92
18:28:33      4.67    137.46
18:28:34      5.46    255.75
18:28:35     12.98    626.26
18:28:36      6.45    190.48
18:28:37     10.38    545.14
18:28:38      2.95     91.57
18:28:39      4.25    107.82
18:28:40      2.95     81.35
18:28:41      6.09    230.38
18:28:42      3.30    131.43
18:28:43      3.51    143.29
18:28:44      4.23    118.24
18:28:45      3.96    149.16
18:28:46      3.02    124.06
18:28:47      6.80    341.16
18:28:48      4.17    178.79
18:28:49      4.02    143.36
18:28:50      7.78    299.81
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:28:51      3.46    107.81
18:28:52      6.00    261.49
18:28:53      4.08    109.36
18:28:54      5.21    227.44
18:28:55      2.52     87.14
18:28:56      5.67    237.77
18:28:57      5.38    165.49
18:28:58      7.82    321.96
18:28:59      4.06    125.53
18:29:00      9.12    450.57
18:29:01      3.63     85.68
18:29:02     10.86    522.99
18:29:03      5.21    200.86
18:29:04     10.30    599.48
18:29:05      3.89    103.41
18:29:06     11.07    624.67
18:29:07      2.49     51.74
18:29:08      8.69    415.00
18:29:09      4.15    118.22
18:29:10      3.59    111.76
18:29:11      0.00      0.00
18:29:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:13      0.00      0.00
18:29:14      0.00      0.00
18:29:15      0.00      0.00
18:29:16      0.00      0.00
18:29:17      0.00      0.00
18:29:18      0.00      0.00
18:29:19      0.00      0.00
18:29:20      0.00      0.00
18:29:21      0.00      0.00
18:29:22      0.00      0.00
18:29:23      0.00      0.00
18:29:24      0.00      0.00
18:29:25      0.00      0.00
18:29:26      0.00      0.00
18:29:27      0.00      0.00
18:29:28      0.00      0.00
18:29:29      0.00      0.00
18:29:30      0.00      0.00
18:29:31      0.00      0.00
18:29:32      0.00      0.00
18:29:33      0.00      0.00
18:29:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:35      0.00      0.00
18:29:36      0.00      0.00
18:29:37      0.00      0.00
18:29:38      0.00      0.00
18:29:39      0.00      0.00
18:29:40      0.00      0.00
18:29:41      0.00      0.00
18:29:42      0.00      0.00
18:29:43      0.00      0.00
18:29:44      0.00      0.00
18:29:45      0.00      0.00
18:29:46      0.00      0.00
18:29:47      0.00      0.00
18:29:48      0.00      0.00
18:29:49      0.00      0.00
18:29:50      0.00      0.00
18:29:51      0.00      0.00
18:29:52      0.00      0.00
18:29:53      0.00      0.00
18:29:54      0.00      0.00
18:29:55      0.00      0.00
18:29:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:57      0.00      0.00
18:29:58      0.00      0.00
