      Time     KB/s_in    KB/s_out
  05:43:49         0.9         3.2
  05:43:50        11.9       457.3
  05:43:51        14.7       671.5
  05:43:52        10.8       475.7
  05:43:53        18.6       832.8
  05:43:54        19.3       854.3
  05:43:55        18.7       832.6
  05:43:56        19.1       831.2
  05:43:57        17.4       796.6
  05:43:58         9.2       381.5
  05:43:59        17.9       821.8
  05:44:00         9.1       367.7
  05:44:01        16.3       747.6
  05:44:02         7.8       317.3
  05:44:03         0.1         0.0
  05:44:04         7.8       311.6
  05:44:05         1.5        66.0
  05:44:06         7.1       281.9
  05:44:07        16.7       762.9
  05:44:08         6.7       264.3
  05:44:09        18.7       854.0
  05:44:10         8.7       347.9
  05:44:11        18.7       855.8
  05:44:12        10.2       423.7
  05:44:13        18.6       855.7
  05:44:14         8.0       325.1
  05:44:15        18.6       854.1
  05:44:16         8.4       339.9
  05:44:17        18.6       854.2
  05:44:18         8.1       322.6
  05:44:19        12.9       545.4
  05:44:20        11.1       422.7
  05:44:21        10.6       401.0
  05:44:22        11.6       427.2
  05:44:23        11.3       425.6
  05:44:24        11.7       407.1
  05:44:25        10.9       416.5
  05:44:26        11.6       428.0
  05:44:27        10.7       408.2
  05:44:28        11.5       435.8
  05:44:29        11.2       416.6
  05:44:30         6.5       223.0
  05:44:31        10.2       422.4
  05:44:32         9.2       346.9
  05:44:33        10.3       413.5
  05:44:34        10.0       391.6
  05:44:35        10.6       400.3
  05:44:36         9.7       383.4
  05:44:37        10.3       388.5
  05:44:38        10.2       403.5
  05:44:39        10.0       375.1
  05:44:40        10.7       418.6
  05:44:41         9.7       363.4
  05:44:42        11.0       428.6
  05:44:43         9.9       362.1
  05:44:44        10.9       427.1
  05:44:45         9.9       359.8
  05:44:46        11.0       427.6
  05:44:47        10.0       369.9
  05:44:48        10.9       427.0
  05:44:49        10.1       363.5
  05:44:50        11.0       428.6
  05:44:51        11.2       409.3
  05:44:52        10.9       428.6
  05:44:53        11.6       418.5
