time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.473,6876,4,5760,23.2,25.3,20.2,163.3,1.9,492351,163,1,1,prague,125,34,0.371
0.492,6823,4,1440,23.3,23.5,20.2,163.3,1.5,492351,164,1,1,prague,129,34,0.348
0.498,7061,4,5760,23.5,25.2,20.2,163.3,1.6,492351,168,1,1,prague,130,34,0.348
0.518,7019,4,1440,23.5,23.5,20.2,163.3,1.2,492351,169,1,1,prague,134,34,0.325
0.007,7190,4,0,23.7,23.6,20.2,163.3,1.0,492351,173,1,1,prague,139,34,0.305
0.007,7309,5,0,24.2,27.9,20.2,163.3,1.8,492351,174,1,1,prague,140,34,0.305
0.033,7592,5,1440,25.3,32.4,20.2,163.3,3.4,492351,180,1,1,prague,145,34,0.285
0.039,7811,5,7200,26.4,34.1,20.2,163.3,4.8,492351,185,1,1,prague,146,34,0.285
0.058,8006,5,1440,26.2,25.2,20.2,163.3,3.9,492351,186,1,1,prague,151,34,0.267
0.065,8215,5,7200,25.5,20.2,20.2,163.3,4.4,492351,191,1,1,prague,152,34,0.267
0.083,8364,5,1440,25.4,25.2,20.2,163.3,3.4,492351,192,1,1,prague,157,34,0.249
0.090,8565,5,7200,24.8,20.2,20.2,163.3,3.8,492351,197,1,1,prague,158,34,0.249
0.109,8687,6,1440,24.8,25.2,20.2,163.3,3.0,492351,198,1,1,prague,163,34,0.233
0.115,8882,6,8640,24.9,25.3,20.2,163.3,2.3,492351,204,1,1,prague,164,34,0.233
0.134,8989,6,2880,24.9,25.2,20.2,163.3,1.8,492351,205,1,1,prague,169,34,0.219
0.141,9369,6,7200,24.6,21.9,20.2,163.3,2.1,492351,210,1,1,prague,171,34,0.219
0.160,9430,6,2880,24.6,25.2,20.2,163.3,1.8,492351,212,1,1,prague,176,34,0.205
0.166,9795,6,7200,24.3,22.0,20.2,163.3,2.0,492351,217,1,1,prague,178,34,0.205
0.185,9834,6,2880,24.4,25.3,20.2,163.3,1.7,492351,219,1,1,prague,183,34,0.191
0.192,10186,7,7200,24.1,22.0,20.2,163.3,1.9,492351,224,1,1,prague,185,34,0.191
0.210,10213,7,4320,24.3,25.2,20.2,163.3,1.7,492351,227,1,1,prague,190,34,0.179
0.217,10725,7,7200,24.2,23.6,20.2,163.3,1.4,492351,232,1,1,prague,193,34,0.179
0.236,10720,7,4320,24.3,25.1,20.2,163.3,1.3,492351,236,1,1,prague,198,34,0.167
0.242,11210,7,7200,24.2,23.7,20.2,163.3,1.1,492351,241,1,1,prague,201,34,0.167
0.261,11186,7,4320,24.3,25.2,20.2,163.3,1.1,492351,244,1,1,prague,206,34,0.156
0.268,11658,8,7200,24.3,23.7,20.2,163.3,1.0,480544,249,1,1,prague,209,34,0.156
0.287,11623,8,5760,24.4,25.2,20.2,163.3,1.0,476919,253,1,1,prague,214,34,0.146
0.295,12080,8,7200,23.9,20.3,20.2,163.3,1.7,506223,257,1,1,prague,217,34,0.146
0.301,12226,8,8640,23.4,20.2,20.2,163.3,2.2,522411,259,1,1,prague,218,34,0.146
0.312,11858,8,8640,23.3,22.2,20.2,163.3,2.0,509911,262,1,1,prague,221,34,0.137
0.318,12158,8,10080,23.2,22.7,20.2,163.3,1.6,524368,265,1,1,prague,223,34,0.137
0.324,12451,8,10080,23.1,22.8,20.2,163.3,1.3,538165,267,1,1,prague,225,34,0.137
0.330,12737,8,10080,23.1,23.0,20.2,163.3,1.0,551003,269,1,1,prague,227,34,0.137
0.337,12372,8,8640,22.7,20.2,20.2,163.3,1.5,543848,271,1,1,prague,230,34,0.128
0.344,12661,8,10080,22.4,20.2,20.2,163.3,1.8,564467,274,1,1,prague,232,34,0.128
0.349,12943,8,10080,22.1,20.2,20.2,163.3,1.9,584334,276,1,1,prague,234,34,0.128
0.355,13219,9,10080,21.9,20.3,20.2,163.3,1.9,603221,278,1,1,prague,236,34,0.128
0.363,12865,8,10080,21.7,20.2,20.2,163.3,1.8,592747,281,1,1,prague,239,34,0.119
0.369,13144,9,10080,21.5,20.3,20.2,163.3,1.7,610610,283,1,1,prague,241,34,0.119
0.374,13417,9,11520,21.9,24.7,20.2,163.3,2.1,611894,286,1,1,prague,243,34,0.119
0.380,13819,9,10080,21.7,20.2,20.2,163.3,2.0,636468,288,1,1,prague,246,34,0.119
0.388,13326,9,11520,21.5,20.2,20.2,163.3,1.9,619266,291,1,1,prague,248,34,0.111
0.394,13732,9,10080,21.4,20.3,20.2,163.3,1.7,642673,293,1,1,prague,251,34,0.111
0.400,13995,9,11520,21.7,24.1,20.2,163.3,2.0,644604,296,1,1,prague,253,34,0.111
0.406,14383,9,10080,21.9,23.2,20.2,163.3,1.9,656847,298,1,1,prague,256,34,0.111
0.414,13904,9,11520,21.7,20.3,20.2,163.3,1.8,640825,301,1,1,prague,258,34,0.104
0.420,14295,9,10080,21.6,20.6,20.2,163.3,1.6,663156,303,1,1,prague,261,34,0.104
0.425,14548,10,11520,21.4,20.3,20.2,163.3,1.5,679971,306,1,1,prague,263,34,0.104
0.432,14922,10,11520,21.3,20.7,20.2,163.3,1.3,700201,309,1,1,prague,266,34,0.104
0.440,14457,10,12960,21.2,20.8,20.2,163.3,1.1,680457,312,1,1,prague,268,34,0.097
0.446,15087,10,8640,21.1,20.3,20.2,163.3,1.1,714211,314,1,1,prague,273,34,0.097
0.453,15449,10,11520,21.0,20.5,20.2,163.3,1.0,733954,319,1,1,prague,276,34,0.097
0.459,15567,10,14400,21.0,20.4,20.2,163.3,0.9,742487,322,1,1,prague,277,34,0.097
0.465,15113,10,12960,20.9,20.3,20.2,163.3,0.8,723733,323,1,1,prague,279,34,0.090
0.471,15718,10,8640,20.8,20.3,20.2,163.3,0.8,755527,325,1,1,prague,284,34,0.090
0.479,16067,11,11520,20.7,20.2,20.2,163.3,0.7,775060,330,1,1,prague,287,34,0.090
0.485,16181,11,15840,20.7,20.2,20.2,163.3,0.7,783166,334,1,1,prague,288,34,0.090
0.491,15738,10,14400,20.6,20.3,20.2,163.3,0.6,763535,335,1,1,prague,290,34,0.084
0.497,16322,11,8640,20.6,20.4,20.2,163.3,0.5,793023,336,1,1,prague,295,34,0.084
0.504,16773,11,11520,20.5,20.2,20.2,163.3,0.5,816880,342,1,1,prague,299,34,0.084
0.511,16882,11,15840,20.5,20.2,20.2,163.3,0.4,823793,346,1,1,prague,300,34,0.084
0.516,16991,11,15840,21.1,25.3,20.2,163.3,1.5,805451,347,1,1,prague,301,34,0.084
0.522,16893,11,10080,21.1,21.1,20.2,163.3,1.2,800578,348,1,1,prague,306,34,0.078
0.529,17330,12,11520,21.1,20.9,20.2,163.3,0.9,822301,353,1,1,prague,310,34,0.078
0.537,17543,12,15840,21.0,20.7,20.2,163.3,0.8,834387,358,1,1,prague,312,34,0.078
0.541,17648,12,17280,21.6,25.3,20.2,163.3,1.7,818780,360,1,1,prague,313,34,0.078
0.547,17546,12,11520,21.5,21.5,20.2,163.3,1.3,814539,361,1,1,prague,318,34,0.073
0.554,17968,12,12960,21.5,21.2,20.2,163.3,1.0,835643,366,1,1,prague,322,34,0.073
0.561,18277,12,14400,21.4,21.1,20.2,163.3,0.9,852074,370,1,1,prague,325,34,0.073
0.567,18378,12,17280,21.3,20.2,20.2,163.3,1.0,863019,373,1,1,prague,326,34,0.073
0.573,18273,12,11520,21.3,21.7,20.2,163.3,0.8,856279,374,1,1,prague,331,34,0.068
0.579,18680,12,12960,21.4,21.6,20.2,163.3,0.7,874204,379,1,1,prague,335,34,0.068
0.586,18979,13,14400,21.3,21.2,20.2,163.3,0.5,889237,383,1,1,prague,338,34,0.068
0.592,19077,13,18720,21.8,25.2,20.2,163.3,1.4,873969,387,1,1,prague,339,34,0.068
0.598,18977,13,12960,21.8,21.7,20.2,163.3,1.1,870065,388,1,1,prague,344,34,0.063
0.605,19370,13,14400,21.8,21.8,20.2,163.3,0.8,888328,393,1,1,prague,348,34,0.063
0.612,19756,13,14400,21.9,22.7,20.2,163.3,0.8,901606,397,1,1,prague,352,34,0.063
0.618,19945,13,17280,21.7,20.2,20.2,163.3,1.1,919378,401,1,1,prague,354,34,0.063
0.624,19747,13,14400,21.7,22.0,20.2,163.3,0.9,908534,403,1,1,prague,358,34,0.059
0.630,20126,13,14400,21.8,22.6,20.2,163.3,0.9,921351,407,1,1,prague,362,34,0.059
0.637,20498,14,14400,22.0,22.9,20.2,163.3,0.9,932617,411,1,1,prague,366,34,0.059
0.644,20681,14,18720,22.0,21.8,20.2,163.3,0.7,941929,416,1,1,prague,368,34,0.059
0.649,20489,14,15840,22.0,22.3,20.2,163.3,0.6,931318,418,1,1,prague,372,34,0.055
0.656,20856,14,15840,22.1,22.5,20.2,163.3,0.6,945335,422,1,1,prague,376,34,0.055
0.663,21307,14,14400,22.2,23.2,20.2,163.3,0.7,959818,426,1,1,prague,381,34,0.055
0.670,21572,14,17280,22.0,20.3,20.2,163.3,1.0,982376,431,1,1,prague,384,34,0.055
0.674,21293,14,17280,22.0,22.4,20.2,163.3,0.9,967423,434,1,1,prague,387,34,0.051
0.681,21647,15,15840,22.2,23.2,20.2,163.3,1.0,976806,437,1,1,prague,391,34,0.051
0.688,21995,15,17280,22.3,23.2,20.2,163.3,1.0,986632,442,1,1,prague,395,34,0.051
0.693,22338,15,17280,22.4,23.3,20.2,163.3,1.0,996342,446,1,1,prague,399,34,0.051
0.700,22074,15,18720,22.6,23.6,20.2,163.3,1.0,978283,450,1,1,prague,402,34,0.047
0.706,22416,15,17280,22.7,23.4,20.2,163.3,1.0,988795,453,1,1,prague,406,34,0.047
0.712,22753,15,17280,22.8,23.8,20.2,163.3,1.0,997413,457,1,1,prague,410,34,0.047
0.719,23086,16,17280,23.1,25.3,20.2,163.3,1.4,998227,461,1,1,prague,414,34,0.047
0.726,22914,15,18720,23.4,25.2,20.2,163.3,1.6,979858,466,1,1,prague,418,34,0.044
0.732,23245,16,17280,23.6,25.3,20.2,163.3,1.7,983748,469,1,1,prague,422,34,0.044
0.739,23571,16,18720,24.0,26.4,20.2,163.3,1.9,983231,474,1,1,prague,426,34,0.044
0.746,23893,16,18720,24.3,26.9,20.2,163.3,2.2,981594,478,1,1,prague,430,34,0.044
0.752,23728,16,18720,24.6,26.4,20.2,163.3,2.1,964788,482,1,1,prague,434,34,0.041
0.759,24048,16,18720,24.9,27.0,20.2,163.3,2.2,965860,486,1,1,prague,438,34,0.041
0.766,24364,16,18720,25.2,27.0,20.2,163.3,2.2,968208,490,1,1,prague,442,34,0.041
0.773,24676,17,18720,25.4,27.0,20.2,163.3,2.1,971610,494,1,1,prague,446,34,0.041
0.779,24472,16,20160,25.6,26.9,20.2,163.3,2.0,956535,499,1,1,prague,449,35,0.042
0.786,24783,17,18720,25.8,27.1,20.2,163.3,1.9,961513,502,1,1,prague,453,35,0.042
0.793,25090,17,20160,25.9,27.1,20.2,163.3,1.7,967418,507,1,1,prague,457,35,0.042
0.800,25393,17,20160,26.1,27.0,20.2,163.3,1.5,974068,511,1,1,prague,461,35,0.042
0.807,25204,17,20160,26.2,27.1,20.2,163.3,1.4,962205,515,1,1,prague,465,35,0.039
0.813,25506,17,20160,26.3,27.0,20.2,163.3,1.3,970068,519,1,1,prague,469,35,0.039
0.820,25805,17,20160,26.4,27.0,20.2,163.3,1.1,977980,523,1,1,prague,473,35,0.039
0.827,26101,18,20160,26.5,27.1,20.2,163.3,1.0,986096,527,1,1,prague,477,35,0.039
0.834,25928,18,21600,26.5,27.0,20.2,163.3,0.9,976940,532,1,1,prague,481,35,0.036
0.840,26223,18,21600,26.6,27.1,20.2,163.3,0.8,985604,536,1,1,prague,485,35,0.036
0.847,26514,18,21600,26.7,27.0,20.2,163.3,0.7,994598,540,1,1,prague,489,35,0.036
0.854,26802,18,21600,26.7,26.9,20.2,163.3,0.6,1004384,544,1,1,prague,493,35,0.036
0.861,27087,18,21600,26.7,27.0,20.2,163.3,0.5,1013507,548,1,1,prague,497,35,0.036
0.868,26925,18,21600,26.8,27.0,20.2,163.3,0.5,1005977,552,1,1,prague,501,35,0.033
0.874,27209,18,21600,26.8,27.0,20.2,163.3,0.4,1015336,557,1,1,prague,505,35,0.033
0.881,27491,19,21600,26.8,27.0,20.2,163.3,0.4,1024674,561,1,1,prague,509,35,0.033
0.888,27700,19,24480,27.5,32.1,20.2,163.3,1.6,1007602,566,1,1,prague,512,35,0.033
0.893,27976,19,23040,28.1,32.0,20.2,163.3,2.3,997148,569,1,1,prague,515,36,0.033
0.900,27776,19,23040,28.6,32.1,20.2,163.3,2.8,972514,573,1,1,prague,519,36,0.034
0.906,28052,19,23040,29.0,32.1,20.2,163.3,3.0,967176,577,1,1,prague,523,36,0.034
0.913,28325,19,23040,29.4,32.1,20.2,163.3,3.0,963730,581,1,1,prague,527,36,0.034
0.920,28596,19,23040,29.7,32.1,20.2,163.3,2.9,961694,585,1,1,prague,531,36,0.034
0.007,29216,20,3496,31.4,33.7,20.2,163.3,3.1,930297,590,1,1,prague,547,36,0.031
0.008,29374,20,7200,30.9,27.5,20.2,163.3,3.3,950122,595,1,1,prague,552,36,0.031
0.034,29343,20,21600,30.4,26.7,20.2,163.3,3.5,965674,611,1,1,prague,558,36,0.029
0.043,29671,20,23040,30.8,33.7,20.2,163.3,3.5,963406,617,1,1,prague,563,36,0.029
0.051,29995,20,23040,31.3,34.6,20.2,163.3,3.6,958950,622,1,1,prague,568,36,0.029
0.060,30315,21,23040,31.8,35.6,20.2,163.3,3.7,952882,627,1,1,prague,571,38,0.029
0.068,30134,20,24480,32.1,33.8,20.2,163.3,3.3,939895,633,1,1,prague,576,38,0.033
0.077,30453,21,23040,32.3,33.7,20.2,163.3,2.9,943840,637,1,1,prague,581,38,0.033
0.085,30769,21,24480,32.4,33.6,20.2,163.3,2.5,948635,643,1,1,prague,586,38,0.033
0.094,31082,21,24480,32.6,33.6,20.2,163.3,2.2,953845,648,1,1,prague,591,38,0.033
0.102,30926,21,24480,32.7,33.7,20.2,163.3,1.9,945026,653,1,1,prague,596,38,0.030
0.111,31237,21,24480,32.8,33.6,20.2,163.3,1.7,951390,658,1,1,prague,601,38,0.030
0.119,31545,21,24480,32.9,33.7,20.2,163.3,1.5,957533,663,1,1,prague,606,38,0.030
0.128,31850,22,24480,33.0,33.7,20.2,163.3,1.3,964070,668,1,1,prague,611,38,0.030
0.136,31660,21,25920,33.1,33.6,20.2,163.3,1.1,956177,674,1,1,prague,615,39,0.031
0.145,31964,22,24480,33.2,33.7,20.2,163.3,1.0,963061,678,1,1,prague,619,40,0.031
0.153,32264,22,25920,33.2,33.6,20.2,163.3,0.8,970550,684,1,1,prague,623,41,0.031
0.161,32562,22,25920,33.3,33.6,20.2,163.3,0.7,978219,689,1,1,prague,628,41,0.031
0.170,32290,22,25920,33.3,33.6,20.2,163.3,0.6,968796,694,1,1,prague,633,41,0.035
0.178,32588,22,25920,33.4,33.6,20.2,163.3,0.5,976653,699,1,1,prague,638,41,0.035
0.187,32883,22,25920,33.4,33.6,20.2,163.3,0.5,984668,704,1,1,prague,643,41,0.035
0.195,33175,23,25920,33.4,33.7,20.2,163.3,0.4,992194,709,1,1,prague,647,42,0.035
0.204,32823,22,27360,33.5,33.7,20.2,163.3,0.4,980727,715,1,1,prague,651,43,0.039
0.212,33115,22,25920,33.5,33.7,20.2,163.3,0.4,988566,719,1,1,prague,655,44,0.039
0.221,33405,23,25920,33.5,33.6,20.2,163.3,0.3,996717,724,1,1,prague,660,44,0.039
0.229,33692,23,27360,33.5,33.7,20.2,163.3,0.3,1004531,730,1,1,prague,664,45,0.039
0.238,33977,23,27360,33.6,33.7,20.2,163.3,0.2,1012485,735,1,1,prague,669,45,0.039
0.246,33569,23,27360,33.6,33.7,20.2,163.3,0.2,999702,740,1,1,prague,674,45,0.041
0.255,33855,23,27360,33.6,33.7,20.2,163.3,0.2,1007709,745,1,1,prague,679,45,0.041
0.263,34138,23,27360,33.6,33.7,20.2,163.3,0.2,1015890,750,1,1,prague,683,46,0.041
0.272,34419,23,27360,33.6,33.7,20.2,163.3,0.1,1023978,755,1,1,prague,687,47,0.041
0.280,34697,24,27360,33.6,33.6,20.2,163.3,0.1,1032341,760,1,1,prague,691,48,0.041
0.289,34149,23,28800,33.6,33.7,20.2,163.3,0.1,1015704,766,1,1,prague,695,49,0.048
0.297,34429,23,27360,33.6,33.6,20.2,163.3,0.1,1023971,770,1,1,prague,699,50,0.048
0.305,34706,24,27360,33.6,33.6,20.2,163.3,0.1,1032302,775,1,1,prague,702,52,0.048
0.314,34980,24,28800,33.6,33.6,20.2,163.3,0.1,1040514,781,1,1,prague,706,53,0.048
0.322,35251,24,28800,34.7,42.1,20.2,163.3,2.2,1016582,786,1,1,prague,707,57,0.048
0.331,34307,23,28800,34.5,33.6,20.2,163.3,1.9,993340,791,1,1,prague,710,59,0.069
0.339,34582,24,27360,34.4,33.7,20.2,163.3,1.6,1004298,795,1,1,prague,713,61,0.069
0.348,34854,24,28800,35.4,42.2,20.2,163.3,3.2,984576,801,1,1,prague,716,63,0.069
0.356,35123,24,28800,36.2,41.9,20.2,163.3,4.0,969980,806,1,1,prague,719,65,0.069
0.365,35390,24,28800,36.9,42.1,20.2,163.3,4.5,957858,811,1,1,prague,722,67,0.069
0.373,34077,23,28800,36.5,33.7,20.2,163.3,4.2,932722,816,1,1,prague,725,69,0.090
0.382,34351,23,27360,37.2,42.1,20.2,163.3,4.5,922719,820,1,1,prague,728,71,0.090
0.390,34622,24,27360,37.8,42.2,20.2,163.3,4.6,914812,825,1,1,prague,731,73,0.090
0.399,34890,24,28800,38.4,42.1,20.2,163.3,4.5,909019,831,1,1,prague,734,75,0.090
0.407,35155,24,28800,38.9,42.1,20.2,163.3,4.3,904844,836,1,1,prague,736,78,0.090
0.416,33528,23,28800,38.2,33.7,20.2,163.3,4.5,877558,841,1,1,prague,740,79,0.108
0.424,33804,23,27360,37.6,33.7,20.2,163.3,4.5,898111,845,1,1,prague,744,80,0.108
0.433,34077,23,27360,38.2,42.2,20.2,163.3,4.6,891834,850,1,1,prague,747,82,0.108
0.441,34347,23,27360,38.7,42.2,20.2,163.3,4.4,887450,855,1,1,prague,750,84,0.108
0.449,34614,24,27415,39.1,42.1,20.2,163.3,4.1,884680,861,1,1,prague,753,86,0.108
0.458,32801,22,27415,38.5,33.7,20.2,163.3,4.5,853037,866,1,1,prague,757,87,0.121
0.466,33080,22,25975,37.8,33.6,20.2,163.3,4.6,874137,870,1,1,prague,760,89,0.121
0.475,33356,23,25975,37.3,33.7,20.2,163.3,4.5,893807,875,1,1,prague,763,91,0.121
0.483,33631,23,27360,36.9,33.8,20.2,163.3,4.2,912051,881,1,1,prague,767,93,0.121
0.492,33902,23,27360,36.5,33.7,20.2,163.3,4.0,929254,886,1,1,prague,770,95,0.121
0.500,31906,22,27360,36.2,33.9,20.2,163.3,3.6,882405,891,1,1,prague,774,96,0.135
0.509,32191,22,25920,35.9,33.8,20.2,163.3,3.3,897585,895,1,1,prague,778,97,0.135
0.517,32474,22,25920,35.6,33.9,20.2,163.3,3.0,911730,900,1,1,prague,782,98,0.135
0.526,32754,22,25920,35.4,33.8,20.2,163.3,2.7,925567,905,1,1,prague,785,100,0.135
0.534,33031,22,25920,35.2,33.8,20.2,163.3,2.4,938674,910,1,1,prague,789,101,0.135
0.543,31036,21,25920,35.0,33.6,20.2,163.3,2.2,887046,915,1,1,prague,794,101,0.139
0.551,31329,21,24480,34.8,33.8,20.2,163.3,2.0,899302,919,1,1,prague,799,101,0.139
0.560,31619,21,24480,34.7,33.7,20.2,163.3,1.7,911315,924,1,1,prague,804,101,0.139
0.568,31906,22,24480,34.6,33.7,20.2,163.3,1.6,922832,929,1,1,prague,808,102,0.139
0.577,30046,20,25920,34.5,33.7,20.2,163.3,1.4,871833,935,1,1,prague,812,103,0.136
0.585,30348,21,23040,34.4,33.7,20.2,163.3,1.2,883107,938,1,1,prague,816,104,0.136
0.594,30647,21,24480,34.3,33.7,20.2,163.3,1.1,893967,944,1,1,prague,821,104,0.136
0.602,30943,21,24480,34.2,33.7,20.2,163.3,1.0,904633,949,1,1,prague,825,105,0.136
0.611,29204,20,24480,34.1,33.7,20.2,163.3,0.9,855468,954,1,1,prague,830,105,0.133
0.619,29515,20,23040,34.1,33.6,20.2,163.3,0.8,866406,958,1,1,prague,835,105,0.133
0.627,29823,20,23040,34.0,33.7,20.2,163.3,0.7,876760,963,1,1,prague,840,105,0.133
0.636,30128,20,23040,34.0,33.7,20.2,163.3,0.6,886847,968,1,1,prague,845,105,0.133
0.644,28538,19,23040,33.9,33.7,20.2,163.3,0.5,840985,973,1,1,prague,849,106,0.127
0.653,28857,20,21600,33.9,33.6,20.2,163.3,0.5,851515,977,1,1,prague,854,106,0.127
0.661,29173,20,23040,33.9,33.7,20.2,163.3,0.4,861449,983,1,1,prague,859,106,0.127
0.670,29485,20,23040,33.8,33.7,20.2,163.3,0.3,871125,988,1,1,prague,864,106,0.127
