Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-02T12:30:53.350Z,1.36,4.19,1.050,0,0,0.000,849,0.285
2026-04-02T12:30:54.353Z,1.93,4.15,1.039,0,0,0.000,4454,1.371
2026-04-02T12:30:55.350Z,1.32,4.12,1.030,1,0,0.000,4454,1.371
2026-04-02T12:30:56.350Z,1.74,4.09,1.021,1,0,0.000,5050,1.571
2026-04-02T12:30:57.350Z,1.77,4.07,1.017,1,0,0.000,5050,1.571
2026-04-02T12:30:58.350Z,1.78,4.05,1.013,2,0,0.000,3682,1.139
2026-04-02T12:30:59.349Z,2.47,4.04,1.013,2,0,0.000,3682,1.139
2026-04-02T12:31:00.350Z,1.70,4.03,1.008,3,0,0.000,1816,0.576
2026-04-02T12:31:01.350Z,1.98,4.02,1.008,3,0,0.000,1816,0.576
2026-04-02T12:31:02.350Z,1.67,4.01,1.004,3,0,0.000,1893,0.618
2026-04-02T12:31:03.350Z,1.20,4.01,1.004,3,0,0.000,1893,0.618
2026-04-02T12:31:04.350Z,1.69,4.01,1.004,4,0,0.000,2402,0.755
2026-04-02T12:31:05.350Z,1.95,4.00,1.004,4,0,0.000,2402,0.755
2026-04-02T12:31:06.350Z,1.66,4.00,1.000,5,0,0.000,1475,0.478
2026-04-02T12:31:07.350Z,1.73,4.00,1.000,5,0,0.000,1475,0.478
2026-04-02T12:31:08.350Z,1.70,4.00,1.000,5,0,0.000,1519,0.491
2026-04-02T12:31:09.350Z,0.95,4.00,1.000,5,0,0.000,1519,0.491
2026-04-02T12:31:10.353Z,1.84,4.00,1.000,6,0,0.000,3153,0.980
2026-04-02T12:31:11.349Z,0.78,4.00,1.000,6,0,0.000,3153,0.980
2026-04-02T12:31:12.350Z,1.22,4.00,1.000,6,0,0.000,3153,0.980
2026-04-02T12:31:13.350Z,1.94,4.00,1.000,7,0,0.000,4517,1.391
2026-04-02T12:31:14.350Z,2.40,4.00,1.000,8,0,0.000,3191,1.010
2026-04-02T12:31:15.352Z,2.79,4.00,1.000,8,0,0.000,4861,1.498
2026-04-02T12:31:16.350Z,3.23,4.00,1.000,9,0,0.000,4861,1.498
2026-04-02T12:31:17.353Z,2.67,4.00,1.000,9,0,0.000,2755,0.898
2026-04-02T12:31:18.350Z,2.47,4.00,1.000,9,0,0.000,2755,0.898
2026-04-02T12:31:19.354Z,2.81,4.00,1.000,9,0,0.000,3572,1.284
2026-04-02T12:31:20.350Z,2.23,4.00,1.000,9,0,0.000,3572,1.284
2026-04-02T12:31:21.350Z,2.44,4.00,1.000,9,0,0.000,3572,1.284
2026-04-02T12:31:22.350Z,2.00,4.00,1.000,9,0,0.000,5019,1.589
2026-04-02T12:31:23.350Z,1.67,4.00,1.000,9,0,0.000,5019,1.589
2026-04-02T12:31:24.350Z,1.51,4.00,1.000,9,0,0.000,5019,1.589
2026-04-02T12:31:25.350Z,1.25,4.00,1.000,9,0,0.000,4771,2.691
2026-04-02T12:31:26.350Z,1.35,4.00,1.000,9,0,0.000,4771,2.691
2026-04-02T12:31:27.350Z,1.76,4.00,1.000,10,0,0.000,3328,1.995
2026-04-02T12:31:28.350Z,1.72,4.00,1.000,11,0,0.000,1807,1.085
2026-04-02T12:31:29.350Z,1.00,4.00,1.000,11,0,0.000,1807,1.085
2026-04-02T12:31:30.350Z,1.16,4.00,1.000,11,0,0.000,1807,1.085
2026-04-02T12:31:31.350Z,1.47,4.00,1.000,12,0,0.000,3595,2.098
2026-04-02T12:31:32.351Z,1.79,4.00,1.000,13,0,0.000,1182,0.707
