time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.4,20.4,22.6,5.1,2904211,5,1,1,bbr1
0.007,6904,4,0,23.1,28.1,20.4,28.1,5.5,1006523,7,1,1,bbr1
0.027,9752,6,4320,23.6,27.1,20.4,28.1,5.1,1006523,12,1,1,bbr1
0.005,16354,11,55,23.0,20.4,20.4,28.1,3.3,1006523,15,1,1,bbr1
0.007,17132,11,0,23.6,26.1,20.4,28.1,3.0,1258153,16,1,1,bbr1
0.027,19980,13,14400,24.1,27.4,20.4,28.1,3.2,1258153,28,1,1,bbr1
0.030,22828,15,15840,23.8,21.9,20.4,28.1,2.9,1258153,31,1,1,bbr1
0.034,25676,17,18720,23.9,24.8,20.4,28.1,2.4,1258153,35,1,1,bbr1
0.038,28524,19,20160,24.2,25.7,20.4,28.1,2.3,1258153,38,1,1,bbr1
0.041,31372,21,21600,24.5,26.9,20.4,28.1,2.4,1258153,41,1,1,bbr1
0.045,34220,23,23040,24.9,28.0,20.4,28.1,2.7,1258153,44,1,1,bbr1
0.048,37068,25,24480,24.3,20.2,20.2,28.1,3.2,1258153,47,1,1,bbr1
0.052,39916,27,25920,23.9,20.7,20.2,28.1,3.3,1258153,50,1,1,bbr1
0.055,42764,29,27360,23.7,22.2,20.2,28.1,2.9,1258153,53,1,1,bbr1
0.058,45612,31,27360,23.6,23.3,20.2,28.1,2.3,1258153,55,1,1,bbr1
0.061,48460,33,28800,23.7,24.2,20.2,28.1,1.8,1258153,58,1,1,bbr1
0.066,49220,34,31680,23.9,25.6,20.2,28.1,1.8,1258153,62,1,1,bbr1
0.068,49220,34,31680,24.3,26.6,20.2,28.1,2.1,1258153,64,1,1,bbr1
0.071,49220,34,33120,24.7,27.8,20.2,28.1,2.4,1258153,67,1,1,bbr1
0.075,49220,34,34560,25.2,28.8,20.2,28.8,2.8,1258153,70,1,1,bbr1
0.079,49220,34,36000,25.8,29.9,20.2,29.9,3.3,754892,73,1,1,bbr1
0.083,49220,34,36000,26.5,31.1,20.2,31.1,3.8,754892,75,1,1,bbr1
0.086,49220,34,36000,27.2,32.2,20.2,32.2,4.3,754892,77,1,1,bbr1
0.088,49220,34,34560,27.9,32.8,20.2,32.8,4.6,754892,78,1,1,bbr1
0.092,49220,34,34560,28.6,33.9,20.2,33.9,5.0,754892,80,1,1,bbr1
0.096,49220,34,34560,29.4,35.0,20.2,35.0,5.3,754892,82,1,1,bbr1
0.100,49220,34,34560,30.3,36.3,20.2,36.3,5.7,754892,84,1,1,bbr1
0.102,49220,34,33120,31.2,37.3,20.2,37.3,6.0,754892,85,1,1,bbr1
0.105,49220,34,33120,32.1,38.4,20.2,38.4,6.3,754892,87,1,1,bbr1
0.109,49220,34,33120,33.0,39.6,20.2,39.6,6.6,754892,89,1,1,bbr1
0.113,49220,34,33120,34.0,40.6,20.2,40.6,6.9,754892,91,1,1,bbr1
0.117,49220,34,33120,34.9,41.7,20.2,41.7,7.1,754892,93,1,1,bbr1
0.119,49220,34,31680,35.9,42.9,20.2,42.9,7.3,754892,94,1,1,bbr1
0.122,49220,34,31680,36.8,42.9,20.2,42.9,7.2,754892,96,1,1,bbr1
0.127,49220,34,31680,37.5,42.9,20.2,42.9,6.9,754892,98,1,1,bbr1
0.130,49220,34,31680,38.2,42.6,20.2,42.9,6.5,754892,100,1,1,bbr1
0.132,49220,34,30240,38.6,41.7,20.2,42.9,5.7,754892,101,1,1,bbr1
0.136,49220,34,30240,39.0,41.5,20.2,42.9,5.0,754892,104,1,1,bbr1
