      Time     KB/s_in    KB/s_out
  21:56:07         0.0         0.0
  21:56:08         0.0         0.4
  21:56:09         0.0         0.0
  21:56:10         0.0         0.0
  21:56:11         0.0         0.0
  21:56:12         0.0         0.1
  21:56:13         0.0         0.1
  21:56:14         0.1         0.1
  21:56:15         0.0         0.1
  21:56:16         0.0         0.4
  21:56:17         0.0         0.0
  21:56:18         0.0         0.0
  21:56:19         0.0         0.0
  21:56:20         0.0         0.0
  21:56:21         0.0         0.0
  21:56:22         0.0         0.0
  21:56:23         0.0         0.0
  21:56:24         0.0         0.0
  21:56:25         0.0         0.0
  21:56:26         0.0         0.0
  21:56:27         0.0         0.1
  21:56:28         0.0         0.1
  21:56:29         0.0         0.0
  21:56:30         0.0         0.1
  21:56:31         0.0         0.0
  21:56:32         0.1         0.5
  21:56:33         0.0         0.0
  21:56:34         0.0         0.1
  21:56:35         0.0         0.0
  21:56:36         0.0         0.0
  21:56:37        11.6       302.8
  21:56:38        16.8       486.1
  21:56:39        14.8       489.0
  21:56:40        10.8       474.5
  21:56:41        13.3       540.9
  21:56:42        12.3       605.9
  21:56:43        14.0       560.0
  21:56:44        12.8       623.6
  21:56:45        12.7       605.8
  21:56:46        13.0       672.4
  21:56:47        14.3       669.4
  21:56:48        11.2       592.6
  21:56:49        13.9       734.3
  21:56:50        13.8       706.3
  21:56:51        11.1       757.9
  21:56:52        14.0       725.6
  21:56:53        11.3       763.9
  21:56:54        14.4       836.4
  21:56:55        12.4       762.6
  21:56:56        12.3       828.8
  21:56:57        14.9       753.7
  21:56:58        12.3       854.1
  21:56:59        13.3       781.6
  21:57:00        11.9       836.1
  21:57:01        12.3       783.0
  21:57:02        11.8       812.6
  21:57:03        12.7       790.4
  21:57:04        11.9       854.4
  21:57:05        13.2       802.3
  21:57:06        13.4       833.5
  21:57:07        11.1       811.2
  21:57:08        10.6       808.0
  21:57:09        10.9       816.8
  21:57:10        11.1       799.4
  21:57:11        13.4       806.7
  21:57:12        12.1       790.6
  21:57:13        11.9       824.7
  21:57:14        13.0       657.4
  21:57:15        15.4       812.6
  21:57:16        12.1       822.9
  21:57:17        12.0       843.8
  21:57:18        12.7       778.8
  21:57:19        11.2       848.0
  21:57:20        12.9       743.0
  21:57:21        11.8       851.2
  21:57:22        17.2       743.4
  21:57:23        11.8       848.0
  21:57:24        14.5       738.9
  21:57:25        11.5       852.7
  21:57:26        13.8       758.0
  21:57:27        11.5       854.2
  21:57:28        14.7       740.5
  21:57:29        12.2       855.3
  21:57:30        11.4       794.7
  21:57:31        11.5       853.7
  21:57:32        11.5       753.6
  21:57:33        11.7       855.3
  21:57:34        10.7       775.7
  21:57:35        11.1       854.0
  21:57:36        13.6       755.2
  21:57:37        12.0       854.2
  21:57:38        13.3       781.8
  21:57:39        11.7       854.2
  21:57:40        13.7       769.8
  21:57:41        12.2       854.2
  21:57:42        13.3       778.8
  21:57:43        12.0       815.5
  21:57:44        14.4       769.8
  21:57:45        12.9       854.0
  21:57:46        10.4       778.8
  21:57:47        11.1       830.2
  21:57:48        14.3       793.5
  21:57:49        13.4       818.7
  21:57:50        11.1       808.4
  21:57:51        13.9       789.1
  21:57:52        11.1       812.7
  21:57:53        10.5       790.6
  21:57:54        12.9       808.4
  21:57:55        11.1       790.5
  21:57:56        13.5       793.4
  21:57:57         9.8       781.6
  21:57:58        12.8       805.2
  21:57:59        15.2       789.0
  21:58:00        14.2       830.4
  21:58:01        13.9       765.4
  21:58:02        12.5       837.9
  21:58:03        14.0       826.1
  21:58:04        11.6       845.3
  21:58:05        14.2       806.8
  21:58:06        11.1       851.0
  21:58:07        11.2       738.9
  21:58:08        11.6       854.4
  21:58:09        11.5       741.5
  21:58:10        11.7       855.6
  21:58:11        11.8       743.1
  21:58:12        11.7       854.2
  21:58:13        10.3       744.6
  21:58:14        11.5       854.1
  21:58:15        13.0       746.2
  21:58:16        11.7       854.2
  21:58:17        11.0       746.1
  21:58:18        11.5       848.1
  21:58:19        13.9       747.7
  21:58:20        12.2       848.3
  21:58:21        10.8       763.8
  21:58:22        11.9       827.4
  21:58:23        14.6       783.1
  21:58:24        11.5       854.0
  21:58:25        11.9       780.2
  21:58:26        11.7       854.0
  21:58:27        12.5       783.2
  21:58:28        13.8       824.5
  21:58:29        15.1       783.2
  21:58:30        12.0       849.7
  21:58:31        11.7       784.7
  21:58:32        10.8       808.3
  21:58:33        10.6       781.7
  21:58:34        11.5       805.1
  21:58:35        13.1       799.4
  21:58:36        13.6       795.2
  21:58:37        11.9       804.0
  21:58:38        11.4       787.4
  21:58:39        14.5       790.7
  21:58:40        13.6       769.8
  21:58:41        11.6       827.6
  21:58:42        14.3       666.4
  21:58:43        15.1       796.6
  21:58:44        12.3       757.9
  21:58:45        11.5       840.7
  21:58:46        10.9       752.1
  21:58:47        11.7       843.7
  21:58:48        14.1       750.5
  21:58:49        12.0       846.6
  21:58:50        13.9       746.3
  21:58:51        12.0       851.2
  21:58:52        12.5       750.6
  21:58:53        11.8       853.9
  21:58:54        10.0       737.4
  21:58:55        11.6       853.7
  21:58:56        10.4       753.4
  21:58:57        11.4       855.7
  21:58:58        11.3       762.4
  21:58:59        11.5       854.2
  21:59:00        13.3       741.9
  21:59:01        12.1       854.1
  21:59:02        12.4       789.2
  21:59:03        11.5       854.1
  21:59:04        13.6       781.8
  21:59:05        11.7       854.1
  21:59:06        10.7       774.4
  21:59:07         5.3       271.4
  21:59:08         0.0         0.0
  21:59:09         0.0         0.0
  21:59:10         0.0         0.0
  21:59:11         0.0         0.0
  21:59:12         0.0         0.0
  21:59:13         0.0         0.0
  21:59:14         0.0         0.0
  21:59:15         0.0         0.0
  21:59:16         0.0         0.0
  21:59:17         0.0         0.0
  21:59:18         0.0         0.0
  21:59:19         0.0         0.0
  21:59:20         0.0         0.0
  21:59:21         0.0         0.0
  21:59:22         0.0         0.0
  21:59:23         0.0         0.0
  21:59:24         0.0         0.0
