      Time     KB/s_in    KB/s_out
  21:56:07         0.9         3.2
  21:56:08        13.6       531.0
  21:56:09        17.2       621.9
  21:56:10        19.0       539.3
  21:56:11        18.6       854.0
  21:56:12        15.8       679.5
  21:56:13        14.6       666.2
  21:56:14        11.8       493.4
  21:56:15        15.8       725.8
  21:56:16        11.3       476.1
  21:56:17        15.8       721.9
  21:56:18        10.6       440.1
  21:56:19        16.5       755.9
  21:56:20        10.2       425.4
  21:56:21        17.1       781.8
  21:56:22         9.8       404.7
  21:56:23        10.9       498.7
  21:56:24         9.2       381.1
  21:56:25        10.0       446.5
  21:56:26         8.7       354.4
  21:56:27        16.9       773.3
  21:56:28         8.2       336.7
  21:56:29        10.0       453.6
  21:56:30         7.8       309.7
  21:56:31        18.6       854.2
  21:56:32         8.5       345.1
  21:56:33        18.6       854.4
  21:56:34         9.6       395.5
  21:56:35        18.6       854.3
  21:56:36         7.5       300.4
  21:56:37        15.2       551.3
  21:56:38        10.8       369.3
  21:56:39        10.2       358.9
  21:56:40        11.4       378.5
  21:56:41         9.6       308.5
  21:56:42         7.4       246.8
  21:56:43         8.4       287.2
  21:56:44         5.3       190.6
  21:56:45         8.2       248.0
  21:56:46         5.4       173.9
  21:56:47         7.3       185.2
  21:56:48         8.4       262.3
  21:56:49         4.7       120.9
  21:56:50         3.4       113.4
  21:56:51         4.1        95.8
  21:56:52         3.7       124.3
  21:56:53         4.4        89.5
  21:56:54         0.5        18.8
  21:56:55         4.0        92.9
  21:56:56         0.6        24.4
  21:56:57         4.2       101.0
  21:56:58         0.0         0.0
  21:56:59         3.7        73.8
  21:57:00         0.5        18.2
  21:57:01         2.9        72.4
  21:57:02         1.4        40.9
  21:57:03         2.8        64.8
  21:57:04         0.0         0.4
  21:57:05         2.7        51.5
  21:57:06         0.6        21.7
  21:57:07         2.5        44.1
  21:57:08         1.6        45.4
  21:57:09         2.2        38.2
  21:57:10         1.7        55.6
  21:57:11         2.5        47.1
  21:57:12         1.9        64.5
  21:57:13         1.6        29.3
  21:57:14         6.3       197.9
  21:57:15         2.2        39.5
  21:57:16         1.5        31.3
  21:57:17         1.3        10.1
  21:57:18         2.8        77.0
  21:57:19         1.1         5.9
  21:57:20         3.2       111.7
  21:57:21         1.1         2.9
  21:57:22         3.3       109.2
  21:57:23         0.5         0.1
  21:57:24         4.6       116.6
  21:57:25         0.0         0.0
  21:57:26         3.6        97.4
  21:57:27         0.0         0.0
  21:57:28         4.6       113.1
  21:57:29         0.0         0.0
  21:57:30         3.2        60.4
  21:57:31         0.0         0.0
  21:57:32         3.9       100.3
  21:57:33         0.0         0.0
  21:57:34         3.7        78.5
  21:57:35         0.0         0.0
  21:57:36         3.8        99.3
  21:57:37         0.0         0.0
  21:57:38         3.2        73.2
  21:57:39         0.0         0.0
  21:57:40         3.9        85.7
  21:57:41         0.0         0.0
  21:57:42         3.5        75.1
  21:57:43         1.2        39.3
  21:57:44         3.7        84.7
  21:57:45         0.0         0.0
  21:57:46         3.1        75.1
  21:57:47         0.6        24.8
  21:57:48         3.1        60.3
  21:57:49         1.2        36.1
  21:57:50         2.3        47.3
  21:57:51         2.0        64.1
  21:57:52         2.3        41.1
  21:57:53         2.0        65.3
  21:57:54         2.5        45.6
  21:57:55         1.9        64.4
  21:57:56         2.3        60.3
  21:57:57         1.2        54.5
  21:57:58         2.5        50.1
  21:57:59         2.4        65.6
  21:58:00         1.9        23.5
  21:58:01         2.6        89.3
  21:58:02         1.6        16.0
  21:58:03         1.0        29.2
  21:58:04         1.2         8.6
  21:58:05         1.9        48.8
  21:58:06         0.6         2.9
  21:58:07         3.7       115.3
  21:58:08         0.0         0.5
  21:58:09         4.6       112.8
  21:58:10         0.0         0.0
  21:58:11         4.9       110.9
  21:58:12         0.1         0.1
  21:58:13         4.4       110.3
  21:58:14         0.0         0.0
  21:58:15         4.3       108.3
  21:58:16         0.0         0.0
  21:58:17         4.6       109.1
  21:58:18         0.3         6.7
  21:58:19         4.4       106.2
  21:58:20         0.3         6.2
  21:58:21         3.9        91.3
  21:58:22         0.7        26.1
  21:58:23         3.3        72.2
  21:58:24         0.1         0.1
  21:58:25         3.6        74.7
  21:58:26         0.0         0.0
  21:58:27         3.4        70.7
  21:58:28         0.9        31.3
  21:58:29         3.6        70.2
  21:58:30         0.0         0.0
  21:58:31         2.9        70.9
  21:58:32         1.5        44.9
  21:58:33         3.2        73.6
  21:58:34         1.6        48.3
  21:58:35         2.9        55.9
  21:58:36         1.7        59.2
  21:58:37         2.7        50.0
  21:58:38         2.1        68.1
  21:58:39         2.9        63.3
  21:58:40         1.4        49.6
  21:58:41         2.0        26.3
  21:58:42         5.7       187.9
  21:58:43         2.4        35.8
  21:58:44         3.1        95.8
  21:58:45         1.5        14.5
  21:58:46         3.2       101.1
  21:58:47         1.3        11.6
  21:58:48         3.0       104.0
  21:58:49         1.1         7.1
  21:58:50         3.6       109.3
  21:58:51         1.1         2.9
  21:58:52         2.8       104.2
  21:58:53         0.5         0.0
  21:58:54         4.3       117.3
  21:58:55         0.0         0.0
  21:58:56         4.1       100.8
  21:58:57         0.0         0.0
  21:58:58         3.9        91.8
  21:58:59         0.0         0.0
  21:59:00         4.0       113.3
  21:59:01         0.0         0.0
  21:59:02         3.1        64.8
  21:59:03         0.0         0.0
  21:59:04         3.3        73.3
  21:59:05         0.0         0.0
  21:59:06         3.7        81.0
  21:59:07         0.4         8.4
  21:59:08         3.0        93.8
  21:59:09         0.1         0.1
  21:59:10         3.4       111.6
  21:59:11         0.0         0.0
  21:59:12         3.5       115.2
  21:59:13         0.0         0.0
  21:59:14         3.8       125.3
  21:59:15         0.0         0.0
  21:59:16         2.4        60.6
  21:59:17         0.0         0.0
  21:59:18         2.9        87.0
  21:59:19         0.0         0.0
  21:59:20         3.6       117.5
  21:59:21         0.0         0.0
  21:59:22         3.4       112.1
  21:59:23         0.0         0.0
  21:59:24         3.6       116.5
  21:59:25         0.0         0.0
  21:59:26         3.2        97.5
