Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,910.0,0,0.0,4.26,1.058
2,3780.0,1,0.0,4.18,1.0434999999999999
3,4941.0,0,0.0,4.105,1.0274999999999999
4,4769.0,0,0.0,4.0600000000000005,1.0185
5,4454.0,0,0.0,4.035,1.0095
6,5050.0,0,0.0,4.015,1.007
7,4205.0,0,0.0,4.01,1.003
8,4126.0,0,0.0,4.01,1.003
9,4817.0,0,0.0,4.0,1.003
10,2546.0,0,0.0,4.0,1.003
11,3756.0,0,0.0,3.99,1.003
12,4363.0,0,0.0,3.99,0.999
13,4758.0,0,0.0,3.99,0.999
14,4517.0,0,0.0,4.0,0.999
15,5021.0,0,0.0,4.0,0.999
16,4861.0,0,0.0,4.0,0.999
17,2755.0,0,0.0,4.003333333333333,0.999
18,3572.0,0,0.0,4.01,0.999
19,3255.0,0,0.0,4.01,1.003
20,3102.0,0,0.0,4.0,1.003
21,1825.0,0,0.0,4.0,1.003
22,1807.0,1,0.0,3.995,1.003
23,1947.0,0,0.0,3.99,1.001
24,1182.0,0,0.0,3.99,0.999
25,1631.0,0,0.0,3.995,0.999
26,1531.0,0,0.0,4.0,0.999
27,1697.0,0,0.0,4.0,0.999
28,1115.0,0,0.0,4.0,0.999
29,1433.0,0,0.0,4.005,0.999
30,1747.0,0,0.0,4.01,0.999
31,1581.0,0,0.0,4.01,1.003
32,1540.0,0,0.0,4.0,1.003
33,1622.0,0,0.0,3.9966666666666666,1.003
34,1653.0,0,0.0,3.99,1.001
35,1726.0,0,0.0,3.99,0.999
36,1729.0,0,0.0,3.99,0.999
37,1741.0,0,0.0,4.0,0.999
38,1779.0,0,0.0,4.0,0.999
39,1790.0,0,0.0,4.0,0.999
40,581.0,0,0.0,4.0,0.999
41,687.0,0,0.0,4.006666666666667,0.999
42,1714.0,0,0.0,4.01,1.001
43,1826.0,0,0.0,4.005,1.003
44,1642.0,0,0.0,4.0,1.003
45,1648.0,0,0.0,3.995,1.003
46,1632.0,0,0.0,3.99,1.001
47,1718.0,0,0.0,3.99,0.999
48,1850.0,0,0.0,3.995,0.999
49,1944.0,0,0.0,4.0,0.999
50,1111.0,0,0.0,4.0,0.999
51,1403.0,0,0.0,4.0,0.999
52,1671.0,0,0.0,4.005,0.999
53,1237.0,0,0.0,4.01,0.999
54,1813.0,0,0.0,4.01,1.003
55,1902.0,0,0.0,4.0,1.003
56,1834.0,0,0.0,4.0,1.003
57,1629.0,0,0.0,3.99,1.003
58,1618.0,0,0.0,3.99,0.999
59,1599.0,0,0.0,3.995,0.999
60,1624.0,0,0.0,4.0,0.999
61,1640.0,0,0.0,4.0,0.999
62,1728.0,0,0.0,4.0,0.999
63,2054.0,0,0.0,4.005,0.999
64,1755.0,0,0.0,4.01,0.999
65,1749.0,0,0.0,4.01,1.003
66,1650.0,0,0.0,4.0,1.003
67,1865.0,0,0.0,4.0,1.003
68,1816.0,0,0.0,3.99,1.003
69,1893.0,0,0.0,3.99,0.999
70,1157.0,0,0.0,3.99,0.999
71,1475.0,0,0.0,3.995,0.999
72,1519.0,0,0.0,4.0,0.999
73,1667.0,0,0.0,4.0,0.999
74,1751.0,0,0.0,4.0,0.999
75,1697.0,0,0.0,4.005,0.999
76,1795.0,0,0.0,4.01,0.999
77,1203.0,0,0.0,4.01,1.001
78,1235.0,0,0.0,4.005,1.003
79,1640.0,0,0.0,4.0,1.003
80,1638.0,0,0.0,3.995,1.003
81,1825.0,0,0.0,3.99,1.001
82,1807.0,0,0.0,3.99,0.999
83,1947.0,0,0.0,3.995,0.999
84,1182.0,0,0.0,4.0,0.999
85,1631.0,0,0.0,4.0,0.999
86,1531.0,0,0.0,4.0,0.999
87,1697.0,0,0.0,4.005,0.999
88,1115.0,0,0.0,4.01,0.999
89,1433.0,0,0.0,4.01,1.003
90,1747.0,0,0.0,4.0,1.003
91,1581.0,0,0.0,4.0,1.003
