  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:18:36      6.44    166.93
14:18:37     12.34    770.13
14:18:38     13.14    813.97
14:18:39     13.91    841.85
14:18:40     12.64    785.15
14:18:41      7.66    457.44
14:18:42     10.83    658.35
14:18:43     13.22    819.01
14:18:44     13.97    836.94
14:18:45     12.00    818.81
14:18:46      8.24    527.86
14:18:47     10.46    652.30
14:18:48      4.73    307.76
14:18:49      9.32    606.52
14:18:50     10.12    647.55
14:18:51      8.94    565.49
14:18:52      9.37    644.27
14:18:53      8.09    519.78
14:18:54      9.70    611.09
14:18:55      7.56    474.03
14:18:56     11.45    805.71
14:18:57      6.64    428.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:18:58     10.51    638.95
14:18:59      5.76    379.19
14:19:00     10.69    668.34
14:19:01      5.25    337.69
14:19:02     12.69    841.49
14:19:03      5.72    336.77
14:19:04      5.58    355.05
14:19:05      4.02    235.56
14:19:06     10.98    718.66
14:19:07      3.64    201.74
14:19:08     11.46    840.20
14:19:09      3.74    218.16
14:19:10     11.74    841.25
14:19:11     12.36    821.07
14:19:12     12.09    816.74
14:19:13     12.49    837.67
14:19:14      6.01    384.94
14:19:15     12.11    840.43
14:19:16      5.48    330.48
14:19:17      7.47    530.38
14:19:18      2.22    130.38
14:19:19     11.73    776.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:20      1.79     94.94
14:19:21     12.20    841.85
14:19:22      6.01    384.51
14:19:23     12.96    842.11
14:19:24      5.72    323.12
14:19:25     13.16    839.41
14:19:26      6.22    393.76
14:19:27     12.37    799.57
14:19:28      5.11    301.80
14:19:29     12.07    761.71
14:19:30      4.73    317.16
14:19:31      9.39    588.74
14:19:32      0.00      0.00
14:19:33     10.36    660.89
14:19:34      7.29    479.84
14:19:35      8.84    600.79
14:19:36      5.15    317.49
14:19:37      9.14    573.00
14:19:38      9.27    602.22
14:19:39      7.52    523.83
14:19:40      3.60    255.67
14:19:41      8.19    478.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:42      7.14    492.91
14:19:43      6.48    430.33
14:19:44     12.22    804.46
14:19:45      6.01    392.81
14:19:46      6.34    422.96
14:19:47      5.72    351.46
14:19:48     10.41    708.73
14:19:49      4.68    305.42
14:19:50      9.85    631.74
14:19:51      4.02    255.48
14:19:52     12.21    841.97
14:19:53      3.74    226.71
14:19:54     11.08    841.82
14:19:55     12.45    810.69
14:19:56     11.81    814.19
14:19:57     12.44    790.64
14:19:58      5.16    320.83
14:19:59     12.59    840.01
14:20:00      5.25    307.08
14:20:01     11.73    831.13
14:20:02      3.36    232.24
14:20:03      0.80     83.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:04      3.17    176.73
14:20:05      3.50    199.08
14:20:06      2.22    130.09
14:20:07     12.77    844.45
14:20:08      2.51    154.02
14:20:09     12.11    832.77
14:20:10      5.25    352.47
14:20:11     12.02    832.60
14:20:12      7.24    407.84
14:20:13     12.59    836.14
14:20:14      5.18    350.67
14:20:15     11.81    802.79
14:20:16      5.96    407.04
14:20:17     11.31    756.40
14:20:18      6.39    433.13
14:20:19     11.12    710.54
14:20:20      6.15    473.39
14:20:21     10.36    666.50
14:20:22      7.20    530.94
14:20:23      9.41    611.16
14:20:24      4.30    284.56
14:20:25      8.28    573.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:26      3.22    244.97
14:20:27      7.81    526.25
14:20:28      8.23    591.32
14:20:29      6.86    484.83
14:20:30      4.16    296.67
14:20:31      7.05    442.69
14:20:32     11.73    770.18
14:20:33      3.26    392.90
14:20:34     13.07    841.33
14:20:35      5.54    379.24
14:20:36     12.79    824.03
14:20:37      4.97    300.22
14:20:38     11.96    840.71
14:20:39      6.83    407.88
14:20:40     12.50    844.96
14:20:41     12.54    815.41
14:20:42     11.62    811.53
14:20:43     11.64    837.06
14:20:44      4.87    283.23
14:20:45     12.40    840.39
14:20:46      5.57    352.91
14:20:47     10.42    718.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:48      3.26    201.60
14:20:49     12.59    845.41
14:20:50      6.20    369.11
14:20:51     12.98    844.02
14:20:52      5.63    319.63
14:20:53     12.21    840.64
14:20:54      4.02    246.15
14:20:55     11.93    841.54
14:20:56      6.67    398.72
14:20:57     12.40    842.86
14:20:58      3.47    203.21
14:20:59     11.86    815.27
14:21:00      3.41    229.34
14:21:01     12.16    779.94
14:21:02      6.15    443.06
14:21:03     10.18    647.20
14:21:04      0.00      0.00
14:21:05     10.08    681.49
14:21:06      3.60    271.37
14:21:07      9.65    635.49
14:21:08      6.91    473.01
14:21:09      9.51    581.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:10      9.18    629.13
14:21:11      8.66    547.61
14:21:12      8.61    601.28
14:21:13      7.99    505.05
14:21:14     10.97    770.67
14:21:15      6.86    453.21
14:21:16     10.50    777.96
14:21:17      6.76    415.54
14:21:18      3.78    286.76
14:21:19      6.10    371.62
