time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.172,35108,24,33230,62.0,74.5,20.2,74.5,13.2,565975,128,0,0,prague,62,41,0.000
0.175,35176,24,31790,63.6,74.4,20.2,74.5,13.0,553273,129,0,0,prague,62,43,0.000
0.177,35243,24,30350,65.4,77.8,20.2,77.8,13.3,539238,130,0,0,prague,62,45,0.000
0.198,18317,12,15895,52.3,40.8,20.2,77.8,16.1,349961,133,0,0,prague,63,58,1.000
0.201,18431,12,15895,50.9,40.9,20.2,77.8,14.9,362073,135,0,0,prague,63,60,1.000
0.208,18651,12,13015,49.6,40.9,20.2,77.8,13.7,375664,137,0,0,prague,63,64,1.000
0.216,18875,13,11575,48.1,37.3,20.2,77.8,13.4,392362,140,0,0,prague,67,64,1.000
0.226,10214,7,7200,42.0,22.1,20.2,77.8,18.1,420819,142,0,0,prague,73,64,0.977
0.233,10540,7,7200,39.3,20.2,20.2,77.8,19.0,420819,145,0,0,prague,76,64,0.977
0.241,10753,7,8640,36.9,20.2,20.2,77.8,19.0,420819,148,0,0,prague,78,64,0.977
0.258,6965,4,2880,33.4,21.8,20.2,77.8,16.8,420819,150,0,0,prague,84,64,0.915
0.267,7302,5,4320,31.7,20.3,20.2,77.8,15.9,420819,153,0,0,prague,86,64,0.915
0.284,5029,3,4320,30.5,21.8,20.2,77.8,14.4,420819,156,0,0,prague,89,64,0.857
0.292,5750,3,1440,29.4,21.8,20.2,77.8,13.0,420819,157,0,0,prague,92,64,0.857
0.309,5961,4,4320,28.3,20.2,20.2,77.8,12.0,420819,160,0,0,prague,93,64,0.857
0.317,4600,3,2880,27.5,21.9,20.2,77.8,10.6,420819,162,0,0,prague,96,64,0.804
0.005,5139,3,1992,26.6,20.3,20.2,77.8,9.7,420819,165,0,0,prague,98,64,0.804
0.008,3911,2,0,26.3,26.0,20.2,77.8,5.9,420819,166,0,0,prague,102,64,0.753
0.033,4316,2,0,26.7,29.4,20.2,77.8,5.2,420819,169,0,0,prague,105,64,0.705
0.058,4329,3,0,26.1,21.8,20.2,77.8,5.1,420819,172,0,0,prague,108,64,0.660
0.084,4770,3,0,25.8,23.5,20.2,77.8,4.5,420819,176,0,0,prague,112,64,0.618
0.109,4948,3,0,25.5,23.5,20.2,77.8,3.9,420819,180,0,0,prague,116,64,0.579
0.135,5090,3,0,25.2,23.5,20.2,77.8,3.4,420819,184,0,0,prague,120,64,0.542
0.160,5222,3,0,25.0,23.6,20.2,77.8,3.0,420819,188,0,0,prague,124,64,0.508
0.186,5354,3,0,24.8,23.5,20.2,77.8,2.6,420819,192,0,0,prague,128,64,0.476
0.211,5489,3,0,24.7,23.5,20.2,77.8,2.3,420819,196,0,0,prague,132,64,0.445
0.236,5628,3,0,24.5,23.6,20.2,77.8,2.0,420819,200,0,0,prague,136,64,0.417
0.262,5771,4,0,24.4,23.6,20.2,77.8,1.7,420819,204,0,0,prague,140,64,0.391
0.287,6223,4,0,24.5,25.2,20.2,77.8,1.5,420819,209,0,0,prague,145,64,0.366
0.313,6550,4,0,24.6,25.2,20.2,77.8,1.3,420819,214,0,0,prague,150,64,0.343
0.338,6817,4,0,24.7,25.3,20.2,77.8,1.1,420819,219,0,0,prague,155,64,0.321
0.364,7056,4,0,24.8,25.2,20.2,77.8,1.0,420819,224,0,0,prague,160,64,0.301
0.389,7282,5,0,24.8,25.2,20.2,77.8,0.9,420819,229,0,0,prague,165,64,0.281
0.414,7500,5,1440,24.9,25.2,20.2,77.8,0.7,420819,235,0,0,prague,170,64,0.264
0.421,7698,5,7200,25.1,26.9,20.2,77.8,1.1,420819,241,0,0,prague,171,64,0.264
0.440,7862,5,1440,25.1,25.3,20.2,77.8,0.9,420819,242,0,0,prague,176,64,0.247
0.446,8053,5,7200,24.5,20.2,20.2,77.8,1.9,420819,247,0,0,prague,177,64,0.247
0.465,8186,5,1440,24.6,25.2,20.2,77.8,1.6,420819,248,0,0,prague,182,64,0.231
0.472,8371,5,7200,24.1,20.3,20.2,77.8,2.3,420819,253,0,0,prague,183,64,0.231
0.491,8488,5,1440,24.2,25.2,20.2,77.8,2.0,420819,254,0,0,prague,188,64,0.217
0.497,8668,6,7200,23.7,20.2,20.2,77.8,2.5,420819,259,0,0,prague,189,64,0.217
0.516,8777,6,2880,23.9,25.2,20.2,77.8,2.2,420819,261,0,0,prague,194,64,0.203
0.523,9129,6,7200,23.6,21.9,20.2,77.8,2.2,420819,266,0,0,prague,196,64,0.203
0.541,9201,6,2880,23.9,25.3,20.2,77.8,2.1,420819,268,0,0,prague,201,64,0.190
0.548,9539,6,7200,23.6,22.2,20.2,77.8,2.0,420819,273,0,0,prague,203,64,0.190
0.567,9593,6,2880,23.9,25.5,20.2,77.8,1.9,420819,275,0,0,prague,208,64,0.178
0.574,9920,6,7200,23.6,21.9,20.2,77.8,1.9,420819,280,0,0,prague,210,64,0.178
0.593,9965,6,2880,23.9,26.1,20.2,77.8,2.1,420819,282,0,0,prague,215,64,0.166
0.600,10282,7,7200,23.7,22.3,20.2,77.8,1.9,420819,287,0,0,prague,217,64,0.166
0.620,10323,7,4320,24.0,25.8,20.2,77.8,2.0,420819,290,0,0,prague,222,64,0.155
0.626,10786,7,7200,24.0,24.1,20.2,77.8,1.5,420819,295,0,0,prague,225,64,0.155
0.645,10803,7,4320,24.2,25.6,20.2,77.8,1.5,420819,298,0,0,prague,230,64,0.146
0.652,11249,7,7200,24.2,24.0,20.2,77.8,1.2,420819,303,0,0,prague,233,64,0.146
0.671,11256,7,4320,24.3,25.4,20.2,77.8,1.2,420819,306,0,0,prague,238,64,0.136
0.678,11687,8,7200,24.3,24.0,20.2,77.8,1.0,481045,311,0,0,prague,241,64,0.136
0.698,11689,8,5760,24.5,25.8,20.2,77.8,1.1,477452,315,0,0,prague,246,64,0.127
0.706,12107,8,7200,24.1,21.4,20.2,77.8,1.6,502511,319,0,0,prague,249,64,0.127
0.712,12241,8,8640,23.7,20.7,20.2,77.8,2.1,517283,321,0,0,prague,250,64,0.127
0.724,11944,8,8640,23.3,20.5,20.2,77.8,2.3,513300,324,0,0,prague,253,64,0.118
0.730,12218,8,10080,22.9,20.6,20.2,77.8,2.4,532839,327,0,0,prague,255,64,0.118
0.736,12621,8,8640,22.6,20.4,20.2,77.8,2.4,557982,329,0,0,prague,258,64,0.118
0.744,12751,8,11520,22.3,20.5,20.2,77.8,2.4,570565,332,0,0,prague,259,64,0.118
0.750,12458,8,8640,22.1,20.6,20.2,77.8,2.2,563098,333,0,0,prague,262,64,0.110
0.755,12722,8,10080,21.9,20.4,20.2,77.8,2.1,580621,336,0,0,prague,264,64,0.110
0.761,13111,9,8640,21.7,20.5,20.2,77.8,1.9,603137,338,0,0,prague,267,64,0.110
0.770,13237,9,12960,21.6,20.5,20.2,77.8,1.7,613193,342,0,0,prague,268,64,0.110
0.776,12955,8,10080,21.4,20.4,20.2,77.8,1.6,604159,343,0,0,prague,271,64,0.103
0.781,13211,9,10080,21.3,20.4,20.2,77.8,1.5,620001,345,0,0,prague,273,64,0.103
0.787,13715,9,8640,21.2,20.3,20.2,77.8,1.4,647606,348,0,0,prague,277,64,0.103
0.795,13836,9,12960,21.1,20.4,20.2,77.8,1.2,656232,352,0,0,prague,278,64,0.103
0.801,13427,9,11520,21.0,20.4,20.2,77.8,1.1,639411,353,0,0,prague,280,64,0.096
0.807,13800,9,10080,20.9,20.2,20.2,77.8,1.0,660129,355,0,0,prague,283,64,0.096
0.812,14285,9,8640,20.8,20.2,20.2,77.8,0.9,686185,358,0,0,prague,287,64,0.096
0.821,14402,10,12960,20.7,20.2,20.2,77.8,0.8,694306,362,0,0,prague,288,64,0.096
0.827,14007,9,12960,20.7,20.3,20.2,77.8,0.7,677059,364,0,0,prague,290,64,0.089
0.832,14367,9,10080,20.7,20.5,20.2,77.8,0.6,695334,365,0,0,prague,293,64,0.089
0.838,14836,10,8640,20.7,21.0,20.2,77.8,0.5,716645,368,0,0,prague,297,64,0.089
0.846,15063,10,12960,20.6,20.2,20.2,77.8,0.5,729619,373,0,0,prague,299,64,0.089
0.852,15175,10,14400,20.6,20.2,20.2,77.8,0.5,736936,375,0,0,prague,300,64,0.089
0.857,14895,10,11520,20.6,20.6,20.2,77.8,0.4,723268,376,0,0,prague,303,64,0.083
0.863,15350,10,10080,20.5,20.2,20.2,77.8,0.4,747176,379,0,0,prague,307,64,0.083
0.869,15682,10,11520,20.7,21.4,20.2,77.8,0.5,759271,383,0,0,prague,310,64,0.083
0.878,15790,10,14400,20.6,20.4,20.2,77.8,0.4,765612,386,0,0,prague,311,64,0.083
0.883,15517,10,11520,20.7,20.9,20.2,77.8,0.4,751064,387,0,0,prague,314,64,0.077
0.889,15956,11,10080,20.7,20.9,20.2,77.8,0.4,771193,390,0,0,prague,318,64,0.077
0.895,16277,11,12960,20.7,20.4,20.2,77.8,0.3,788003,395,0,0,prague,321,64,0.077
0.904,16382,11,15840,20.6,20.6,20.2,77.8,0.3,793509,398,0,0,prague,322,64,0.077
0.909,16116,11,12960,20.8,21.7,20.2,77.8,0.5,775852,399,0,0,prague,325,64,0.072
0.915,16648,11,10080,20.9,21.5,20.2,77.8,0.5,797891,402,0,0,prague,330,64,0.072
0.922,16957,11,12960,20.9,21.0,20.2,77.8,0.4,811961,407,0,0,prague,333,64,0.072
0.930,17058,11,15840,20.8,20.5,20.2,77.8,0.4,818600,410,0,0,prague,334,64,0.072
0.935,16797,11,12960,21.0,21.7,20.2,77.8,0.5,801727,411,0,0,prague,337,64,0.067
0.941,17311,12,10080,21.0,21.7,20.2,77.8,0.6,822531,414,0,0,prague,342,64,0.067
0.948,17610,12,14400,21.0,20.9,20.2,77.8,0.5,837255,420,0,0,prague,345,64,0.067
0.956,17708,12,17280,21.0,20.8,20.2,77.8,0.4,843278,423,0,0,prague,346,64,0.067
0.961,17457,12,14400,21.1,21.8,20.2,77.8,0.5,827620,424,0,0,prague,349,64,0.062
0.968,17954,12,11520,21.2,21.7,20.2,77.8,0.5,848167,427,0,0,prague,354,64,0.062
0.974,18341,12,12960,21.2,21.8,20.2,77.8,0.6,863146,432,0,0,prague,358,64,0.062
0.982,18435,12,17280,21.2,20.5,20.2,77.8,0.6,871589,436,0,0,prague,359,64,0.062
0.987,18187,12,14400,21.3,22.2,20.2,77.8,0.7,854491,437,0,0,prague,362,64,0.059
0.993,18666,12,11520,21.4,22.4,20.2,77.8,0.8,871103,440,0,0,prague,367,64,0.059
1.000,19040,13,12960,21.5,22.0,20.2,77.8,0.8,885787,445,0,0,prague,371,64,0.059
1.007,19131,13,18720,21.4,20.4,20.2,77.8,0.8,895813,450,0,0,prague,372,64,0.059
1.013,18890,13,15840,21.4,22.0,20.2,77.8,0.8,881268,451,0,0,prague,375,64,0.055
1.019,19354,13,12960,21.5,21.8,20.2,77.8,0.7,900898,454,0,0,prague,380,64,0.055
1.026,19717,13,14400,21.6,22.6,20.2,77.8,0.8,911937,459,0,0,prague,384,64,0.055
1.035,19895,13,17280,21.6,21.6,20.2,77.8,0.6,920212,463,0,0,prague,386,64,0.055
1.038,19662,13,15840,21.6,21.8,20.2,77.8,0.5,908469,465,0,0,prague,389,64,0.051
1.044,20110,13,12960,21.7,22.5,20.2,77.8,0.6,924725,469,0,0,prague,394,64,0.051
1.051,20461,14,14400,21.8,22.5,20.2,77.8,0.6,937030,474,0,0,prague,398,64,0.051
1.061,20424,14,14400,21.9,22.1,20.2,77.8,0.5,934138,479,0,0,prague,403,64,0.047
1.070,20857,14,14400,22.0,22.8,20.2,77.8,0.6,948864,484,0,0,prague,408,64,0.047
1.077,21197,14,15840,22.1,23.0,20.2,77.8,0.7,958706,489,0,0,prague,412,64,0.047
1.083,21074,14,15840,22.2,22.5,20.2,77.8,0.6,950992,493,0,0,prague,416,64,0.044
1.090,21242,14,18720,22.3,23.5,20.2,77.8,0.8,951446,497,0,0,prague,418,64,0.044
1.095,21661,15,14400,22.5,23.4,20.2,77.8,0.9,964339,499,0,0,prague,423,64,0.044
1.102,21990,15,17280,22.7,24.2,20.2,77.8,1.1,969576,505,0,0,prague,427,64,0.044
1.109,21871,15,17280,23.0,25.1,20.2,77.8,1.4,951906,509,0,0,prague,431,64,0.041
1.116,22034,15,20160,22.9,22.3,20.2,77.8,1.2,962729,513,0,0,prague,433,64,0.041
1.121,22439,15,15840,23.0,23.6,20.2,77.8,1.1,976542,515,0,0,prague,438,64,0.041
1.128,22758,15,17280,23.1,23.8,20.2,77.8,1.1,985792,520,0,0,prague,442,64,0.041
1.135,22646,15,17280,23.3,24.9,20.2,77.8,1.2,971306,524,0,0,prague,446,64,0.038
1.141,22883,15,18720,23.3,23.5,20.2,77.8,1.0,980714,528,0,0,prague,449,64,0.038
1.147,23197,16,17280,23.5,24.5,20.2,77.8,1.0,987820,531,0,0,prague,453,64,0.038
1.153,23507,16,18720,23.7,25.0,20.2,77.8,1.2,992945,536,0,0,prague,457,64,0.038
1.160,23405,16,18720,23.9,25.2,20.2,77.8,1.2,980971,540,0,0,prague,461,64,0.035
1.167,23712,16,18720,24.0,25.2,20.2,77.8,1.3,986807,544,0,0,prague,465,64,0.035
1.173,23940,16,20160,24.1,24.4,20.2,77.8,1.0,994392,548,0,0,prague,468,64,0.035
1.178,24241,16,18720,24.2,25.2,20.2,77.8,1.1,1000949,551,0,0,prague,472,64,0.035
1.185,24464,16,20160,24.1,23.5,20.2,77.8,1.0,1013715,555,0,0,prague,475,64,0.035
1.190,24370,16,18720,24.1,23.5,20.2,77.8,0.9,1013179,558,0,0,prague,479,64,0.032
1.197,24667,17,18720,24.0,23.6,20.2,77.8,0.8,1027706,562,0,0,prague,483,64,0.032
1.204,24960,17,20160,24.2,25.4,20.2,77.8,0.9,1032642,567,0,0,prague,487,64,0.032
1.211,25250,17,20160,24.3,25.3,20.2,77.8,1.0,1038410,571,0,0,prague,491,64,0.032
1.218,25172,17,20160,24.7,27.1,20.2,77.8,1.4,1020720,575,0,0,prague,495,64,0.029
1.225,25460,17,20160,25.0,27.3,20.2,77.8,1.7,1018725,579,0,0,prague,499,64,0.029
1.231,25745,17,20160,25.3,27.3,20.2,77.8,1.9,1018514,583,0,0,prague,503,64,0.029
1.238,26027,18,20160,25.5,27.2,20.2,77.8,1.9,1019946,587,0,0,prague,507,64,0.029
1.245,25955,18,21600,25.7,26.8,20.2,77.8,1.7,1010787,592,0,0,prague,511,64,0.027
1.251,26236,18,21600,25.8,26.6,20.2,77.8,1.5,1017056,596,0,0,prague,515,64,0.027
1.258,26513,18,21600,25.9,26.5,20.2,77.8,1.3,1024300,600,0,0,prague,518,65,0.027
1.265,26788,18,21600,26.0,26.8,20.2,77.8,1.2,1030466,604,0,0,prague,522,65,0.027
1.272,27060,18,21600,26.1,26.9,20.2,77.8,1.1,1036662,608,0,0,prague,526,65,0.027
1.278,26871,18,21600,26.2,26.9,20.2,77.8,1.1,1025297,612,0,0,prague,528,67,0.034
1.285,27142,18,21600,26.3,27.0,20.2,77.8,1.0,1031858,616,0,0,prague,532,67,0.034
1.292,27410,19,21600,26.4,27.0,20.2,77.8,0.9,1038729,620,0,0,prague,535,68,0.034
1.299,27675,19,23040,26.5,27.0,20.2,77.8,0.8,1045760,625,0,0,prague,539,68,0.034
1.305,27938,19,23040,26.5,27.0,20.2,77.8,0.8,1053191,629,0,0,prague,543,68,0.034
1.312,27646,19,24480,27.2,32.1,20.2,77.8,2.0,1015650,633,0,0,prague,546,68,0.035
1.317,27910,19,23040,27.8,32.1,20.2,77.8,2.7,1002910,636,0,0,prague,550,68,0.035
1.324,28171,19,23040,28.4,32.1,20.2,77.8,3.1,993370,640,0,0,prague,554,68,0.035
1.331,28430,19,23040,28.8,32.1,20.2,77.8,3.2,986159,644,0,0,prague,558,68,0.035
1.338,28687,19,23040,29.2,32.1,20.2,77.8,3.3,981020,648,0,0,prague,562,68,0.035
1.344,28442,19,23040,29.6,32.1,20.2,77.8,3.2,960748,652,0,0,prague,565,69,0.035
1.351,28699,19,23040,30.1,33.9,20.2,77.8,3.4,952316,656,0,0,prague,569,69,0.035
1.358,28954,20,23040,30.6,33.8,20.2,77.8,3.5,946332,660,0,0,prague,573,69,0.035
1.365,29206,20,24480,31.0,33.8,20.2,77.8,3.4,942281,665,0,0,prague,577,69,0.035
1.372,29457,20,24480,31.3,33.8,20.2,77.8,3.3,939797,669,0,0,prague,581,69,0.035
1.378,29236,20,24480,31.7,33.8,20.2,77.8,3.1,923699,673,0,0,prague,585,69,0.032
1.385,29486,20,24480,31.9,33.8,20.2,77.8,2.8,923660,677,0,0,prague,588,70,0.032
1.392,29734,20,24480,32.2,33.8,20.2,77.8,2.6,924564,681,0,0,prague,592,70,0.032
1.399,29980,20,24480,32.4,33.8,20.2,77.8,2.4,926337,685,0,0,prague,596,70,0.032
1.405,30224,20,24480,32.5,33.8,20.2,77.8,2.1,928883,689,0,0,prague,600,70,0.032
1.412,29970,20,24480,32.7,33.8,20.2,77.8,1.9,916738,693,0,0,prague,604,70,0.033
1.419,30214,20,24480,32.8,33.7,20.2,77.8,1.7,920541,697,0,0,prague,607,71,0.033
1.426,30457,21,24480,32.9,33.7,20.2,77.8,1.5,924704,701,0,0,prague,611,71,0.033
1.433,30698,21,25920,33.0,33.8,20.2,77.8,1.3,928947,706,0,0,prague,615,71,0.033
1.439,30937,21,25920,33.1,33.8,20.2,77.8,1.2,933439,710,0,0,prague,619,71,0.033
1.446,30651,21,25920,33.2,33.8,20.2,77.8,1.1,922667,714,0,0,prague,623,71,0.034
1.453,30891,21,25920,33.3,33.8,20.2,77.8,0.9,927964,718,0,0,prague,627,71,0.034
1.460,31069,21,27360,33.1,32.1,20.2,77.8,1.0,937479,722,0,0,prague,630,71,0.034
1.465,31306,21,25920,33.0,32.1,20.2,77.8,1.0,948465,725,0,0,prague,634,71,0.034
1.471,31541,21,25920,32.9,32.1,20.2,77.8,1.0,958955,729,0,0,prague,638,71,0.034
1.478,31774,22,25920,32.8,32.0,20.2,77.8,1.0,969221,733,0,0,prague,641,72,0.034
1.485,31467,21,27360,32.7,32.2,20.2,77.8,0.9,962146,738,0,0,prague,645,72,0.034
1.492,31701,22,25920,32.6,32.1,20.2,77.8,0.8,971618,741,0,0,prague,649,72,0.034
1.499,31934,22,27360,32.8,33.8,20.2,77.8,0.9,974459,746,0,0,prague,653,72,0.034
1.505,32165,22,27360,32.9,33.8,20.2,77.8,0.9,977748,750,0,0,prague,657,72,0.034
1.512,32394,22,27360,33.0,33.8,20.2,77.8,0.9,981309,754,0,0,prague,661,72,0.034
1.519,32622,22,27360,33.1,33.7,20.2,77.8,0.9,985678,758,0,0,prague,665,72,0.034
1.526,32343,22,27360,33.2,33.7,20.2,77.8,0.8,974891,762,0,0,prague,669,72,0.031
1.532,32572,22,27360,33.3,33.8,20.2,77.8,0.8,979491,766,0,0,prague,673,72,0.031
1.539,32799,22,27360,33.3,33.8,20.2,77.8,0.7,984216,770,0,0,prague,677,72,0.031
1.546,32968,22,28800,34.0,38.9,20.2,77.8,1.9,969162,774,0,0,prague,679,73,0.031
1.551,33192,23,27360,34.6,38.8,20.2,77.8,2.6,958779,777,0,0,prague,683,73,0.031
1.558,33359,23,30240,34.9,37.2,20.2,77.8,2.6,954860,782,0,0,prague,686,73,0.031
1.563,33014,22,28800,35.2,37.2,20.2,77.8,2.5,937338,785,0,0,prague,689,74,0.034
1.570,33238,23,27360,35.5,37.2,20.2,77.8,2.4,936967,788,0,0,prague,692,75,0.034
1.576,33404,23,30240,35.5,35.5,20.2,77.8,1.8,941594,793,0,0,prague,694,76,0.034
1.582,33625,23,28800,35.5,35.6,20.2,77.8,1.4,947316,796,0,0,prague,698,76,0.034
1.589,33845,23,28800,35.7,37.2,20.2,77.8,1.5,947720,800,0,0,prague,702,76,0.034
1.596,34008,23,30240,35.7,35.7,20.2,77.8,1.1,952204,804,0,0,prague,704,77,0.034
1.601,33549,23,28800,35.9,37.3,20.2,77.8,1.2,934044,807,0,0,prague,708,77,0.040
1.608,33769,23,28800,36.2,38.2,20.2,77.8,1.5,932716,811,0,0,prague,711,78,0.040
1.614,33987,23,28800,36.4,37.4,20.2,77.8,1.4,934838,815,0,0,prague,714,79,0.040
1.621,34204,23,28800,36.7,38.8,20.2,77.8,1.7,933107,819,0,0,prague,718,79,0.040
1.628,34420,23,28800,36.9,38.9,20.2,77.8,1.8,932033,823,0,0,prague,722,79,0.040
1.634,34634,24,28800,37.1,38.6,20.2,77.8,1.8,932575,827,0,0,prague,726,79,0.040
1.641,34075,23,30240,37.5,40.3,20.2,77.8,2.1,907746,832,0,0,prague,729,80,0.045
1.648,34292,23,28800,37.8,39.3,20.2,77.8,2.0,908228,835,0,0,prague,733,80,0.045
1.654,34507,23,28800,38.1,40.2,20.2,77.8,2.1,906718,839,0,0,prague,737,80,0.045
1.661,34721,24,28800,38.3,40.3,20.2,77.8,2.2,905560,843,0,0,prague,741,80,0.045
1.668,34934,24,30240,38.6,40.3,20.2,77.8,2.1,905401,848,0,0,prague,745,80,0.045
1.675,35093,24,31680,38.6,38.6,20.2,77.8,1.6,909569,852,0,0,prague,748,80,0.045
1.680,34486,23,30240,38.6,38.7,20.2,77.8,1.2,893465,855,0,0,prague,750,82,0.047
1.687,34700,24,28800,38.6,38.7,20.2,77.8,0.9,898614,858,0,0,prague,753,83,0.047
1.693,34913,24,30240,38.6,38.8,20.2,77.8,0.8,903709,863,0,0,prague,757,83,0.047
1.700,35124,24,30240,38.6,38.8,20.2,77.8,0.6,908841,867,0,0,prague,760,84,0.047
1.707,35333,24,30240,38.7,39.0,20.2,77.8,0.5,913327,871,0,0,prague,762,86,0.047
1.714,35540,24,30240,38.7,38.9,20.2,77.8,0.5,917943,875,0,0,prague,763,89,0.047
1.721,34538,23,31680,38.7,38.5,20.2,77.8,0.4,892639,879,0,0,prague,765,90,0.065
1.726,34750,24,28800,38.7,39.0,20.2,77.8,0.4,897190,881,0,0,prague,769,90,0.065
1.733,34960,24,30240,38.8,39.0,20.2,77.8,0.3,901844,886,0,0,prague,771,92,0.065
1.740,35169,24,30240,38.8,39.0,20.2,77.8,0.3,906464,890,0,0,prague,773,94,0.065
1.746,35376,24,30240,38.8,38.9,20.2,77.8,0.3,911541,894,0,0,prague,774,97,0.065
1.753,35581,24,30240,38.8,38.9,20.2,77.8,0.2,916587,898,0,0,prague,776,99,0.065
1.760,34196,23,30240,38.8,38.8,20.2,77.8,0.2,880999,902,0,0,prague,778,101,0.090
1.766,34408,23,28800,39.0,40.2,20.2,77.8,0.5,882618,905,0,0,prague,781,102,0.090
1.773,34618,24,28800,39.1,40.2,20.2,77.8,0.7,884466,909,0,0,prague,783,104,0.090
1.780,34826,24,30240,39.3,40.2,20.2,77.8,0.8,886857,915,0,0,prague,785,106,0.090
1.787,35033,24,30240,39.4,40.2,20.2,77.8,0.8,889546,919,0,0,prague,788,107,0.090
1.793,35238,24,30240,39.5,40.2,20.2,77.8,0.8,892372,923,0,0,prague,791,108,0.090
1.800,33526,23,30240,39.6,40.4,20.2,77.8,0.8,846509,927,0,0,prague,792,111,0.109
1.807,33740,23,28800,39.7,40.6,20.2,77.8,0.9,849381,930,0,0,prague,795,112,0.109
1.814,33952,23,28800,39.8,40.5,20.2,77.8,0.8,852594,934,0,0,prague,798,113,0.109
1.820,34163,23,28800,39.9,40.1,20.2,77.8,0.7,857160,938,0,0,prague,801,114,0.109
1.827,34372,23,28800,39.9,40.6,20.2,77.8,0.7,860440,942,0,0,prague,803,116,0.109
1.834,34580,24,28800,40.0,40.5,20.2,77.8,0.7,864197,946,0,0,prague,805,118,0.109
