time_hms,kb_per_sec_in,kb_per_sec_out
14:04:48,0.0,0.0
14:04:49,0.0,0.0
14:04:50,0.0,0.07
14:04:51,0.07,0.2
14:04:52,0.0,0.0
14:04:53,0.0,0.07
14:04:54,0.0,0.43
14:04:55,0.0,0.0
14:04:56,0.0,0.0
14:04:57,0.0,0.0
14:04:58,0.0,0.0
14:04:59,0.0,0.0
14:05:00,0.0,0.0
14:05:01,0.0,0.0
14:05:02,0.0,0.0
14:05:03,0.0,0.0
14:05:04,0.0,0.0
14:05:05,0.0,0.07
14:05:06,0.0,0.07
14:05:07,0.07,0.07
14:05:08,0.0,0.07
14:05:09,0.0,0.0
14:05:10,0.0,0.43
14:05:11,0.0,0.0
14:05:12,0.0,0.07
14:05:13,0.0,0.0
14:05:14,0.0,0.0
14:05:15,0.0,0.0
14:05:16,0.0,0.0
14:05:17,0.04,0.04
14:05:18,13.59,377.71
14:05:19,18.09,532.14
14:05:20,14.54,555.29
14:05:21,15.24,549.39
14:05:22,11.64,552.59
14:05:23,11.41,556.77
14:05:24,13.01,713.33
14:05:25,12.94,621.78
14:05:26,15.96,845.15
14:05:27,13.06,602.58
14:05:28,11.95,608.47
14:05:29,13.15,621.77
14:05:30,11.49,571.67
14:05:31,13.58,679.29
14:05:32,15.07,849.2
14:05:33,14.12,673.45
14:05:34,11.72,557.3
14:05:35,13.32,645.4
14:05:36,12.62,648.51
14:05:37,14.45,738.43
14:05:38,14.36,825.82
14:05:39,14.16,694.7
14:05:40,14.4,801.19
14:05:41,14.11,725.27
14:05:42,14.54,812.71
14:05:43,14.13,750.25
14:05:44,14.82,827.84
14:05:45,15.05,763.57
14:05:46,13.4,816.75
14:05:47,16.08,763.58
14:05:48,13.78,799.18
14:05:49,15.36,787.31
14:05:50,14.08,782.74
14:05:51,14.72,797.76
14:05:52,12.98,748.84
14:05:53,15.09,806.38
14:05:54,13.32,775.37
14:05:55,15.45,830.0
14:05:56,15.07,709.28
14:05:57,14.86,841.82
14:05:58,14.19,722.19
14:05:59,16.21,849.16
14:06:00,12.89,731.23
