time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.250,10934,7,10080,38.6,20.3,20.1,81.3,21.2,400303,150,1,1,prague,73,69,0.986
0.269,7115,4,1495,34.9,23.5,20.1,81.3,18.3,400303,152,1,1,prague,80,69,0.924
0.278,7270,5,5815,33.0,20.2,20.1,81.3,17.4,400303,156,1,1,prague,81,69,0.924
0.297,5235,3,2880,31.9,23.5,20.1,81.3,15.4,400303,158,1,1,prague,86,69,0.865
0.305,5674,3,2880,30.4,20.2,20.1,81.3,14.5,400303,160,1,1,prague,88,69,0.865
0.324,4062,2,2880,29.1,20.3,20.1,81.3,13.4,400303,162,1,1,prague,90,69,0.811
0.333,4638,3,1440,28.0,20.3,20.1,81.3,12.3,400303,163,1,1,prague,92,69,0.811
0.350,4891,3,4320,27.0,20.2,20.1,81.3,11.1,400303,166,1,1,prague,93,69,0.811
0.358,4236,2,1440,26.4,21.8,20.1,81.3,9.7,400303,167,1,1,prague,96,69,0.760
0.375,4518,3,2880,25.6,20.2,20.1,81.3,8.8,400303,169,1,1,prague,97,69,0.760
0.383,3858,2,2880,25.0,20.3,20.1,81.3,7.9,400303,171,1,1,prague,99,69,0.712
0.400,4489,3,1440,24.4,20.2,20.1,81.3,7.1,400303,172,1,1,prague,101,69,0.712
0.008,3847,2,0,23.4,20.3,20.1,81.3,5.7,400303,174,1,1,prague,104,69,0.667
0.012,4014,2,0,24.2,29.7,20.1,81.3,5.8,400303,175,1,1,prague,105,69,0.667
0.038,4293,2,0,25.5,34.4,20.1,81.3,6.9,400303,178,1,1,prague,108,69,0.625
0.063,4306,2,0,25.0,21.8,20.1,81.3,6.1,400303,181,1,1,prague,111,69,0.586
0.089,4351,3,0,24.6,21.8,20.1,81.3,5.4,400303,184,1,1,prague,114,69,0.549
0.114,4834,3,0,24.5,23.6,20.1,81.3,4.3,400303,188,1,1,prague,118,69,0.514
0.140,5098,3,0,24.4,23.6,20.1,81.3,3.5,400303,192,1,1,prague,122,69,0.481
0.165,5290,3,0,24.3,23.5,20.1,81.3,2.8,400303,196,1,1,prague,126,69,0.451
0.191,5456,3,0,24.2,23.5,20.1,81.3,2.3,400303,200,1,1,prague,130,69,0.423
0.216,5614,3,0,24.1,23.6,20.1,81.3,1.9,400303,204,1,1,prague,134,69,0.396
0.242,5770,4,0,24.0,23.5,20.1,81.3,1.5,400303,208,1,1,prague,138,69,0.370
0.267,6219,4,0,24.2,25.4,20.1,81.3,1.5,400303,213,1,1,prague,143,69,0.347
0.293,6552,4,0,24.3,25.3,20.1,81.3,1.4,400303,218,1,1,prague,148,69,0.324
0.318,6829,4,0,24.4,25.3,20.1,81.3,1.3,400303,223,1,1,prague,153,69,0.304
0.344,7076,4,0,24.5,25.3,20.1,81.3,1.2,400303,228,1,1,prague,158,69,0.284
0.369,7310,5,0,24.6,25.4,20.1,81.3,1.1,400303,233,1,1,prague,163,69,0.266
0.395,7535,5,1440,24.7,25.2,20.1,81.3,0.9,400303,239,1,1,prague,168,69,0.249
0.401,7728,5,7200,25.0,26.9,20.1,81.3,1.3,400303,244,1,1,prague,169,69,0.249
0.420,7902,5,1440,25.0,25.3,20.1,81.3,1.0,400303,245,1,1,prague,174,69,0.233
0.427,8088,5,7200,24.4,20.3,20.1,81.3,1.9,400303,250,1,1,prague,175,69,0.233
0.446,8232,5,1440,24.5,25.3,20.1,81.3,1.6,400303,251,1,1,prague,180,69,0.219
0.452,8412,5,7200,24.0,20.3,20.1,81.3,2.3,400303,256,1,1,prague,181,69,0.219
0.471,8540,5,1440,24.2,25.2,20.1,81.3,2.0,400303,257,1,1,prague,186,69,0.205
0.478,8715,6,7200,23.7,20.2,20.1,81.3,2.5,400303,262,1,1,prague,187,69,0.205
0.497,8837,6,2880,23.9,25.2,20.1,81.3,2.3,400303,264,1,1,prague,192,69,0.191
0.503,9179,6,7200,23.6,22.0,20.1,81.3,2.2,400303,269,1,1,prague,194,69,0.191
0.522,9269,6,2880,23.8,25.2,20.1,81.3,2.0,400303,271,1,1,prague,199,69,0.179
0.529,9598,6,7200,23.6,22.0,20.1,81.3,2.0,400303,276,1,1,prague,201,69,0.179
0.548,9669,6,2880,23.8,25.2,20.1,81.3,1.9,400303,278,1,1,prague,206,69,0.167
0.554,9987,6,7200,23.6,22.0,20.1,81.3,1.9,400303,283,1,1,prague,208,69,0.167
0.573,10047,6,2880,23.8,25.3,20.1,81.3,1.8,400303,285,1,1,prague,213,69,0.156
0.580,10356,7,7200,23.6,22.0,20.1,81.3,1.8,400303,290,1,1,prague,215,69,0.156
0.599,10411,7,4320,23.8,25.3,20.1,81.3,1.8,400303,293,1,1,prague,220,69,0.146
0.605,10862,7,7200,23.8,23.8,20.1,81.3,1.3,400303,298,1,1,prague,223,69,0.146
0.624,10897,7,4320,24.0,25.3,20.1,81.3,1.4,400303,301,1,1,prague,228,69,0.137
0.631,11331,7,7200,23.9,23.7,20.1,81.3,1.1,400303,306,1,1,prague,231,69,0.137
0.650,11354,7,4320,24.1,25.3,20.1,81.3,1.2,400303,309,1,1,prague,236,69,0.128
0.656,11774,8,7200,24.1,23.9,20.1,81.3,0.9,488872,314,1,1,prague,239,69,0.128
0.675,11794,8,5760,24.2,25.3,20.1,81.3,1.0,486711,318,1,1,prague,244,69,0.119
0.684,12201,8,7200,23.8,20.4,20.1,81.3,1.7,513574,322,1,1,prague,247,69,0.119
0.690,12332,8,8640,23.3,20.2,20.1,81.3,2.2,529043,324,1,1,prague,248,69,0.119
0.701,12060,8,8640,22.9,20.2,20.1,81.3,2.4,526223,327,1,1,prague,251,69,0.111
0.706,12327,8,10080,22.9,22.5,20.1,81.3,1.9,539238,330,1,1,prague,253,69,0.111
0.712,12720,8,8640,22.5,20.2,20.1,81.3,2.1,564655,332,1,1,prague,256,69,0.111
0.721,12847,8,11520,22.2,20.2,20.1,81.3,2.2,577756,335,1,1,prague,257,69,0.111
0.726,12582,8,8640,22.0,20.2,20.1,81.3,2.1,572481,336,1,1,prague,260,69,0.104
0.732,12839,8,10080,21.8,20.2,20.1,81.3,2.0,590136,339,1,1,prague,262,69,0.104
0.738,13219,9,8640,21.6,20.2,20.1,81.3,1.9,613211,341,1,1,prague,265,69,0.104
0.746,13342,9,12960,21.4,20.2,20.1,81.3,1.8,623895,345,1,1,prague,266,69,0.104
0.752,13083,9,10080,21.2,20.2,20.1,81.3,1.6,616221,346,1,1,prague,269,69,0.097
0.757,13332,9,11520,21.1,20.2,20.1,81.3,1.5,631848,349,1,1,prague,271,69,0.097
0.763,13823,9,8640,21.0,20.2,20.1,81.3,1.4,658771,351,1,1,prague,275,69,0.097
0.771,13941,9,12960,20.9,20.2,20.1,81.3,1.2,667480,355,1,1,prague,276,69,0.097
0.777,13685,9,10080,21.2,23.1,20.1,81.3,1.5,646647,356,1,1,prague,279,69,0.090
0.782,13925,9,11520,21.5,24.1,20.1,81.3,1.8,646651,359,1,1,prague,281,69,0.090
0.789,14399,9,8640,21.4,20.2,20.1,81.3,1.7,674047,361,1,1,prague,285,69,0.090
0.797,14513,10,12960,21.2,20.2,20.1,81.3,1.6,684123,365,1,1,prague,286,69,0.090
0.802,14261,9,11520,21.1,20.3,20.1,81.3,1.4,675748,367,1,1,prague,289,69,0.084
0.808,14493,10,11520,21.6,24.9,20.1,81.3,2.0,671594,369,1,1,prague,291,69,0.084
0.814,14951,10,10080,21.6,22.0,20.1,81.3,1.6,691215,372,1,1,prague,295,69,0.084
0.822,15173,10,12960,21.5,20.3,20.1,81.3,1.5,707102,376,1,1,prague,297,69,0.084
0.828,14809,10,12960,21.3,20.2,20.1,81.3,1.5,695290,378,1,1,prague,299,69,0.078
0.833,15147,10,11520,21.2,20.6,20.1,81.3,1.3,714278,380,1,1,prague,302,69,0.078
0.839,15588,10,10080,21.3,21.9,20.1,81.3,1.1,732071,383,1,1,prague,306,69,0.078
0.848,15802,10,12960,21.2,20.3,20.1,81.3,1.1,746645,387,1,1,prague,308,69,0.078
0.853,15444,10,12960,21.0,20.2,20.1,81.3,1.1,733925,389,1,1,prague,310,69,0.073
0.859,15770,10,11520,21.0,20.6,20.1,81.3,0.9,751238,391,1,1,prague,313,69,0.073
0.864,16197,11,10080,21.0,20.8,20.1,81.3,0.7,772425,394,1,1,prague,317,69,0.073
0.873,16405,11,14400,20.9,20.3,20.1,81.3,0.7,785604,399,1,1,prague,319,69,0.073
0.878,16058,11,14400,20.8,20.2,20.1,81.3,0.7,772019,401,1,1,prague,321,69,0.068
0.884,16373,11,12960,20.9,21.3,20.1,81.3,0.7,784673,403,1,1,prague,324,69,0.068
0.890,16890,11,10080,20.8,20.6,20.1,81.3,0.6,810771,406,1,1,prague,329,69,0.068
0.898,17090,11,14400,20.8,20.3,20.1,81.3,0.6,823138,411,1,1,prague,331,69,0.068
0.904,16753,11,14400,20.7,20.2,20.1,81.3,0.5,809440,413,1,1,prague,333,69,0.063
0.910,17057,11,12960,20.8,21.5,20.1,81.3,0.6,820126,415,1,1,prague,336,69,0.063
0.915,17556,12,10080,20.9,21.5,20.1,81.3,0.6,840643,418,1,1,prague,341,69,0.063
0.924,17750,12,15840,20.8,20.3,20.1,81.3,0.6,852791,424,1,1,prague,343,69,0.063
0.930,17428,12,15840,20.7,20.3,20.1,81.3,0.6,840065,426,1,1,prague,345,69,0.059
0.935,17722,12,14400,20.9,21.6,20.1,81.3,0.7,849609,428,1,1,prague,348,69,0.059
0.941,18205,12,11520,20.9,21.5,20.1,81.3,0.7,869679,431,1,1,prague,353,69,0.059
0.947,18488,12,14400,21.0,21.6,20.1,81.3,0.7,879794,436,1,1,prague,356,69,0.059
0.955,18174,12,15840,20.9,20.3,20.1,81.3,0.7,868696,439,1,1,prague,358,69,0.055
0.961,18458,12,14400,21.0,21.8,20.1,81.3,0.7,877615,441,1,1,prague,361,69,0.055
0.967,18925,13,11520,21.2,22.2,20.1,81.3,0.8,893447,444,1,1,prague,366,69,0.055
0.973,19198,13,15840,21.3,22.4,20.1,81.3,0.9,900046,450,1,1,prague,369,69,0.055
0.982,19080,13,14400,21.2,20.5,20.1,81.3,0.9,899151,453,1,1,prague,373,69,0.051
0.988,19352,13,15840,21.1,20.4,20.1,81.3,0.9,916635,457,1,1,prague,376,69,0.051
0.994,19620,13,15840,21.3,22.5,20.1,81.3,1.0,921862,460,1,1,prague,379,69,0.051
0.999,19974,13,14400,21.4,22.2,20.1,81.3,1.0,933277,463,1,1,prague,383,69,0.051
1.007,19862,13,14400,21.5,22.6,20.1,81.3,1.0,921713,467,1,1,prague,387,69,0.047
1.013,20125,13,15840,21.7,23.0,20.1,81.3,1.1,926266,471,1,1,prague,390,69,0.047
1.019,20471,14,14400,21.5,20.2,20.1,81.3,1.2,950459,474,1,1,prague,394,69,0.047
1.024,20726,14,17280,21.7,22.5,20.1,81.3,1.2,957144,479,1,1,prague,397,69,0.047
1.033,20616,14,15840,21.7,22.3,20.1,81.3,1.0,948472,482,1,1,prague,401,69,0.044
1.038,20870,14,17280,22.2,25.3,20.1,81.3,1.7,941022,486,1,1,prague,404,69,0.044
1.045,21290,14,14400,22.3,22.9,20.1,81.3,1.4,956338,489,1,1,prague,409,69,0.044
1.051,21537,14,17280,22.4,23.6,20.1,81.3,1.4,960187,494,1,1,prague,412,69,0.044
1.061,21429,14,15840,22.8,25.7,20.1,81.3,1.9,938468,497,1,1,prague,416,69,0.041
1.064,21675,15,17280,22.8,22.9,20.1,81.3,1.4,948785,501,1,1,prague,419,69,0.041
1.070,22081,15,15840,22.9,23.4,20.1,81.3,1.2,963646,505,1,1,prague,424,69,0.041
1.077,22320,15,18720,23.0,23.7,20.1,81.3,1.1,970055,510,1,1,prague,427,69,0.041
1.087,22298,15,15840,22.9,22.5,20.1,81.3,0.9,971590,513,1,1,prague,432,69,0.038
1.093,22536,15,18720,23.1,23.8,20.1,81.3,0.9,977234,518,1,1,prague,435,69,0.038
1.098,22850,15,17280,23.3,24.6,20.1,81.3,1.1,982542,521,1,1,prague,439,69,0.038
1.105,23160,16,17280,23.5,25.5,20.1,81.3,1.4,984233,525,1,1,prague,443,69,0.038
1.112,23065,16,18720,23.7,24.9,20.1,81.3,1.4,972919,530,1,1,prague,447,69,0.035
1.119,23373,16,18720,23.9,25.4,20.1,81.3,1.4,977459,534,1,1,prague,451,69,0.035
1.125,23601,16,20160,24.1,25.3,20.1,81.3,1.4,979741,538,1,1,prague,454,69,0.035
1.130,23903,16,18720,24.2,25.3,20.1,81.3,1.4,986016,541,1,1,prague,458,69,0.035
1.137,24126,16,20160,24.2,23.5,20.1,81.3,1.2,998964,545,1,1,prague,461,69,0.035
1.142,24038,16,18720,24.1,23.6,20.1,81.3,1.1,998380,549,1,1,prague,465,69,0.032
1.149,24334,16,18720,24.0,23.7,20.1,81.3,0.9,1012819,553,1,1,prague,468,70,0.032
1.156,24627,17,18720,24.2,25.3,20.1,81.3,1.0,1018317,557,1,1,prague,472,70,0.032
1.163,24917,17,20160,24.3,25.4,20.1,81.3,1.0,1024126,562,1,1,prague,476,70,0.032
1.171,24711,17,21600,24.9,28.8,20.1,81.3,1.9,992648,566,1,1,prague,479,70,0.034
1.181,25073,17,18720,25.6,30.8,20.1,81.3,2.9,978153,569,1,1,prague,484,70,0.034
1.183,25359,17,20160,25.8,27.0,20.1,81.3,2.5,982868,574,1,1,prague,488,70,0.034
1.190,25642,17,20160,25.9,26.8,20.1,81.3,2.1,988931,578,1,1,prague,492,70,0.034
1.196,25526,17,20160,25.8,25.0,20.1,81.3,1.8,989073,582,1,1,prague,496,70,0.031
1.203,25737,17,21600,25.2,20.8,20.1,81.3,2.6,1022080,586,1,1,prague,499,70,0.031
1.208,26016,18,20160,25.2,25.2,20.1,81.3,2.0,1032995,589,1,1,prague,503,70,0.031
1.257,26860,18,1440,38.9,44.7,20.1,81.3,13.6,690523,594,1,1,prague,521,70,0.029
1.285,26902,18,17280,37.3,25.8,20.1,81.3,13.4,722046,611,1,1,prague,527,70,0.027
1.293,27238,18,15840,35.5,23.4,20.1,81.3,13.6,766770,615,1,1,prague,532,70,0.027
1.302,27570,19,15840,33.8,21.8,20.1,81.3,13.6,815632,620,1,1,prague,537,70,0.027
1.311,27486,19,17280,32.1,20.4,20.1,81.3,13.5,855435,625,1,1,prague,541,70,0.025
1.318,27750,19,17280,30.7,20.5,20.1,81.3,13.1,904439,629,1,1,prague,545,70,0.025
1.324,28012,19,17280,29.4,20.2,20.1,81.3,12.4,953600,633,1,1,prague,549,70,0.025
1.331,28336,19,17280,28.2,20.2,20.1,81.3,11.6,1003719,638,1,1,prague,554,70,0.025
1.341,28329,19,20160,27.2,20.2,20.1,81.3,10.7,1040589,645,1,1,prague,559,70,0.023
1.418,29036,20,1440,50.3,75.7,20.1,92.3,32.1,576969,648,1,1,prague,575,70,0.021
1.446,29134,20,14400,47.3,26.5,20.1,92.3,30.0,615394,663,1,1,prague,581,70,0.020
1.455,29448,20,12960,44.3,22.8,20.1,92.3,28.7,665130,667,1,1,prague,586,70,0.020
1.463,29696,20,12960,41.3,20.2,20.1,92.3,27.5,719676,671,1,1,prague,590,70,0.020
1.471,29621,20,14400,38.6,20.3,20.1,92.3,25.9,766529,675,1,1,prague,593,70,0.018
1.479,29868,20,14400,36.3,20.2,20.1,92.3,24.0,821859,679,1,1,prague,597,70,0.018
1.487,30113,20,15840,34.4,20.6,20.1,92.3,21.9,876040,684,1,1,prague,601,70,0.018
1.495,30124,20,17280,32.6,20.2,20.1,92.3,20.0,923992,689,1,1,prague,605,70,0.016
1.503,30368,21,18720,31.1,20.2,20.1,92.3,18.1,978003,694,1,1,prague,609,70,0.016
1.510,30671,21,18720,29.7,20.2,20.1,92.3,16.3,1032971,699,1,1,prague,614,70,0.016
1.518,30749,21,20160,28.5,20.2,20.1,92.3,14.6,1078912,705,1,1,prague,619,70,0.015
1.527,31048,21,21600,27.5,20.2,20.1,92.3,13.0,1130580,711,1,1,prague,624,70,0.015
1.532,31285,21,21600,26.7,21.1,20.1,92.3,11.4,1173084,715,1,1,prague,628,70,0.015
1.539,31521,21,24480,26.1,22.3,20.1,92.3,9.6,1206453,721,1,1,prague,632,70,0.015
1.545,31482,21,27360,25.8,23.5,20.1,92.3,7.9,1220327,726,1,1,prague,635,70,0.014
1.550,31716,22,25920,25.7,24.8,20.1,92.3,6.1,1235431,729,1,1,prague,639,70,0.014
1.560,31949,22,27360,26.2,29.9,20.1,92.3,5.7,1219427,734,1,1,prague,643,70,0.014
1.564,32180,22,27360,26.5,28.6,20.1,92.3,4.9,1214202,738,1,1,prague,647,70,0.014
1.570,32410,22,27360,27.0,30.3,20.1,92.3,4.6,1201171,742,1,1,prague,651,70,0.014
1.578,32638,22,27360,27.7,33.0,20.1,92.3,5.0,1176610,746,1,1,prague,655,70,0.014
1.585,32659,22,27360,28.6,34.4,20.1,92.3,5.4,1143042,750,1,1,prague,659,70,0.013
1.591,32886,22,27360,28.8,30.4,20.1,92.3,4.5,1141875,754,1,1,prague,663,70,0.013
1.598,33111,22,27360,29.4,33.6,20.1,92.3,4.6,1126224,758,1,1,prague,667,70,0.013
1.604,33334,23,27360,29.9,33.7,20.1,92.3,4.5,1113657,762,1,1,prague,670,71,0.013
1.611,33445,23,31680,31.3,40.8,20.1,92.3,6.1,1069042,767,1,1,prague,672,71,0.013
1.616,33722,23,27360,32.1,37.8,20.1,92.3,6.2,1050496,769,1,1,prague,676,72,0.013
1.623,33664,23,28800,32.9,38.1,20.1,92.3,6.2,1024592,774,1,1,prague,680,72,0.017
1.630,33884,23,28800,33.6,38.7,20.1,92.3,6.1,1008962,778,1,1,prague,684,72,0.017
1.637,34102,23,28800,34.2,38.7,20.1,92.3,5.8,996639,782,1,1,prague,687,73,0.017
1.643,34319,23,28800,34.8,38.7,20.1,92.3,5.5,986745,786,1,1,prague,691,73,0.017
1.652,34588,24,27360,34.8,35.1,20.1,92.3,4.2,993451,790,1,1,prague,695,74,0.017
1.660,34453,23,28800,35.1,37.1,20.1,92.3,3.7,981427,796,1,1,prague,699,75,0.023
1.669,34721,24,27360,35.6,38.8,20.1,92.3,3.7,976104,800,1,1,prague,703,76,0.023
1.677,34986,24,28800,36.2,40.4,20.1,92.3,4.0,967025,806,1,1,prague,706,78,0.023
1.686,35249,24,28800,35.9,33.6,20.1,92.3,3.6,982934,811,1,1,prague,709,80,0.023
1.694,35509,24,28800,36.6,42.1,20.1,92.3,4.3,969211,816,1,1,prague,712,82,0.023
1.703,35045,24,28800,36.3,33.6,20.1,92.3,4.0,966518,821,1,1,prague,716,83,0.041
1.711,35306,24,28800,37.0,42.1,20.1,92.3,4.4,954654,826,1,1,prague,719,85,0.041
1.719,35565,24,28800,37.6,42.1,20.1,92.3,4.6,945399,831,1,1,prague,722,87,0.041
1.728,35821,24,28800,38.2,42.2,20.1,92.3,4.6,937943,836,1,1,prague,725,89,0.041
1.736,36075,25,28800,38.7,42.3,20.1,92.3,4.5,932170,841,1,1,prague,727,92,0.041
1.745,35155,24,30240,39.1,42.2,20.1,92.3,4.2,898369,847,1,1,prague,730,94,0.065
1.753,35412,24,28800,39.5,42.3,20.1,92.3,3.9,895961,851,1,1,prague,733,96,0.065
1.762,35667,24,28800,39.9,42.4,20.1,92.3,3.7,894425,856,1,1,prague,736,98,0.065
1.770,35920,24,28800,40.2,42.3,20.1,92.3,3.3,894066,861,1,1,prague,739,100,0.065
1.779,36170,25,28800,40.4,42.2,20.1,92.3,3.0,894610,866,1,1,prague,742,102,0.065
1.787,34840,24,30240,40.7,42.2,20.1,92.3,2.7,857030,872,1,1,prague,744,105,0.088
1.796,35097,24,28800,40.8,42.0,20.1,92.3,2.4,859672,876,1,1,prague,747,107,0.088
1.804,35352,24,28800,41.0,42.1,20.1,92.3,2.1,862454,881,1,1,prague,750,109,0.088
1.813,35604,24,28800,41.1,42.3,20.1,92.3,1.9,865266,886,1,1,prague,752,112,0.088
1.821,35854,24,28800,41.3,42.1,20.1,92.3,1.7,868766,891,1,1,prague,755,114,0.088
1.830,34103,23,28800,41.4,42.1,20.1,92.3,1.4,824381,896,1,1,prague,757,117,0.112
1.838,34362,23,27360,41.5,42.2,20.1,92.3,1.3,828618,900,1,1,prague,760,119,0.112
1.847,34619,24,27360,41.6,42.2,20.1,92.3,1.1,833068,905,1,1,prague,763,121,0.112
1.855,34874,24,28800,41.6,42.2,20.1,92.3,1.0,837552,911,1,1,prague,766,123,0.112
1.864,35126,24,28800,41.7,42.2,20.1,92.3,0.9,842228,916,1,1,prague,769,125,0.112
1.872,33113,22,28800,40.7,33.7,20.1,92.3,2.7,813587,921,1,1,prague,772,127,0.130
1.880,33378,23,25920,39.8,33.5,20.1,92.3,3.8,838727,924,1,1,prague,776,128,0.130
1.889,33641,23,27360,40.0,41.8,20.1,92.3,3.4,840100,930,1,1,prague,780,129,0.130
1.897,33902,23,27360,40.3,41.8,20.1,92.3,3.0,842055,935,1,1,prague,783,131,0.130
1.906,34160,23,27360,40.4,41.7,20.1,92.3,2.6,844729,940,1,1,prague,786,133,0.130
1.914,32100,22,27360,39.6,33.7,20.1,92.3,3.6,810687,945,1,1,prague,791,133,0.137
1.923,32373,22,25920,38.9,33.7,20.1,92.3,4.2,833024,949,1,1,prague,795,134,0.137
1.931,32643,22,25920,38.2,33.7,20.1,92.3,4.4,854215,954,1,1,prague,798,136,0.137
1.940,32911,22,25920,37.6,33.7,20.1,92.3,4.5,874176,959,1,1,prague,803,136,0.137
1.948,33176,23,25920,37.2,33.7,20.1,92.3,4.3,892884,964,1,1,prague,806,138,0.137
1.957,31128,21,27360,36.7,33.6,20.1,92.3,4.1,847804,970,1,1,prague,811,138,0.141
1.965,31409,21,24480,36.3,33.7,20.1,92.3,3.8,864380,973,1,1,prague,816,138,0.141
1.974,31688,22,24480,36.0,33.8,20.1,92.3,3.5,879611,978,1,1,prague,821,138,0.141
1.982,31965,22,25920,35.7,33.7,20.1,92.3,3.2,894451,984,1,1,prague,826,138,0.141
1.991,32239,22,25920,35.5,33.7,20.1,92.3,2.9,908524,989,1,1,prague,829,140,0.141
1.999,30328,21,25920,35.3,33.7,20.1,92.3,2.6,860076,994,1,1,prague,834,140,0.137
2.007,30617,21,24480,35.0,33.6,20.1,92.3,2.4,873548,998,1,1,prague,839,140,0.137
2.016,30904,21,24480,34.9,33.7,20.1,92.3,2.1,885958,1003,1,1,prague,844,140,0.137
2.024,31188,21,24480,34.7,33.7,20.1,92.3,1.9,897961,1008,1,1,prague,848,141,0.137
2.033,29449,20,24480,34.6,33.7,20.1,92.3,1.7,851176,1013,1,1,prague,853,141,0.131
