Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.34,1.072
2,4549.0,1,0.0,4.24,1.0565
3,4701.0,0,0.0,4.17,1.041
4,1230.0,0,0.0,4.115,1.03
5,1466.0,0,0.0,4.06,1.0186666666666666
6,4083.0,0,0.0,4.025,1.009
7,4831.0,0,0.0,4.015,1.005
8,5070.0,0,0.0,4.005,1.003
9,4687.0,0,0.0,4.0,1.001
10,4765.0,0,0.0,4.0,1.001
11,4680.0,0,0.0,4.0,1.001
12,4674.0,0,0.0,4.0,1.001
13,4717.0,0,0.0,4.0,1.001
14,3527.0,0,0.0,3.995,1.001
15,3229.0,0,0.0,3.99,1.001
16,4406.0,0,0.0,3.99,1.001
17,3084.0,0,0.0,3.99,1.001
18,3013.0,1,0.0,3.99,1.001
19,3142.0,0,0.0,3.99,1.001
20,3057.0,0,0.0,3.98,1.001
21,3090.0,0,0.0,3.98,1.001
22,3097.0,0,0.0,3.98,1.001
23,3137.0,0,0.0,3.98,1.001
24,3128.0,0,0.0,3.98,1.001
25,3150.0,0,0.0,3.98,1.001
26,3137.0,0,0.0,3.98,1.001
27,3692.0,0,0.0,3.97,1.001
28,3387.0,0,0.0,3.9766666666666666,0.997
29,3539.0,0,0.0,3.98,0.997
30,3268.0,0,0.0,3.99,0.997
31,3682.0,0,0.0,4.0,0.997
32,3622.0,0,0.0,4.0,1.001
33,3720.0,0,0.0,4.0,1.001
34,2402.0,0,0.0,4.0,1.001
35,3125.0,0,0.0,4.0,1.001
36,3004.0,0,0.0,4.0,1.001
37,3153.0,0,0.0,3.9933333333333336,1.001
38,3447.0,0,0.0,3.99,1.001
39,3191.0,0,0.0,3.99,1.001
40,3456.0,0,0.0,3.99,1.001
41,2610.0,0,0.0,3.99,1.001
42,2952.0,0,0.0,3.99,1.001
43,3255.0,0,0.0,3.98,1.001
44,3102.0,0,0.0,3.98,1.001
45,3328.0,0,0.0,3.98,1.001
46,3422.0,0,0.0,3.98,1.001
47,3595.0,0,0.0,3.98,1.001
48,2284.0,0,0.0,3.98,1.001
49,3176.0,0,0.0,3.98,1.001
50,3057.0,0,0.0,3.975,1.001
51,3595.0,0,0.0,3.97,0.997
52,2302.0,0,0.0,3.98,0.997
53,2922.0,0,0.0,3.9850000000000003,0.997
54,3292.0,0,0.0,3.995,0.997
55,3176.0,0,0.0,4.0,0.997
56,3127.0,0,0.0,4.0,1.001
57,3202.0,0,0.0,4.0,1.001
58,3191.0,0,0.0,4.0,1.001
59,3360.0,0,0.0,4.0,1.001
60,3311.0,0,0.0,3.995,1.001
61,3433.0,0,0.0,3.99,1.001
62,3420.0,0,0.0,3.99,1.001
63,3433.0,0,0.0,3.99,1.001
64,1012.0,0,0.0,3.99,1.001
65,1270.0,0,0.0,3.986666666666667,1.001
66,3253.0,0,0.0,3.98,1.001
67,3289.0,0,0.0,3.98,1.001
68,3348.0,0,0.0,3.98,1.001
69,3176.0,0,0.0,3.98,1.001
70,3264.0,0,0.0,3.98,0.9989999999999999
71,3309.0,0,0.0,3.983333333333333,0.997
72,3680.0,0,0.0,3.99,0.997
73,3906.0,0,0.0,3.99,0.997
74,2152.0,0,0.0,4.0,0.997
75,2762.0,0,0.0,4.0,1.001
76,3235.0,0,0.0,4.0,1.001
77,2371.0,0,0.0,4.0,1.001
78,3013.0,0,0.0,4.0,1.001
79,3142.0,0,0.0,3.99,1.001
80,3057.0,0,0.0,3.99,1.001
81,3090.0,0,0.0,3.99,1.001
82,3097.0,0,0.0,3.99,1.001
83,3137.0,0,0.0,3.99,1.001
84,3128.0,0,0.0,3.98,1.001
85,3150.0,0,0.0,3.98,1.001
86,3137.0,0,0.0,3.98,1.001
87,3692.0,0,0.0,3.98,1.001
88,3387.0,0,0.0,3.98,0.9989999999999999
89,3539.0,0,0.0,3.98,0.997
