Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,656.0,0,0.0,4.5600000000000005,1.0225
2,272.0,1,0.0,4.93,1.099
3,3824.0,0,0.0,4.78,1.099
4,4866.0,0,0.0,4.585,1.092
5,3176.0,1,0.0,4.42,1.081
6,3128.0,0,0.0,4.3,1.067
7,3688.0,0,0.0,4.24,1.057
8,4386.0,1,0.0,4.17,1.041
9,4548.0,0,0.0,4.105,1.029
10,4592.0,0,0.0,4.0600000000000005,1.015
11,4550.0,0,0.0,4.035,1.0105
12,4702.0,0,0.0,4.015,1.006
13,4358.0,0,0.0,4.005,1.004
14,1230.0,0,0.0,4.0,1.002
15,1466.0,0,0.0,4.0,1.0
16,4082.0,0,0.0,4.0,1.0
17,4830.0,0,0.5945,4.115,1.028
18,1642.0,1,0.12349999999999994,4.1,1.026
19,826.0,1,0.0,4.08,1.021
20,1632.0,0,0.0,4.06,1.017
21,1718.0,1,0.0,4.03,1.0096666666666667
22,1850.0,0,0.0,4.01,1.004
23,872.0,0,0.0,4.01,1.004
24,472.0,1,0.0,4.0,1.004
25,278.0,0,0.0,4.0,1.0
26,386.0,1,0.0,4.0,1.0
27,262.0,0,0.0,4.0,1.0
28,440.0,0,0.0,4.0,1.0
29,464.0,0,0.0,4.0,1.0
30,438.0,0,0.0,4.0,1.0
31,450.0,0,0.0,4.0,1.0
32,428.0,0,0.0,4.0,1.0
33,432.0,0,0.0,4.0,1.0
34,446.0,0,0.0,4.0,1.0
35,448.0,0,0.0,4.0,1.0
36,440.0,0,0.0,4.0,1.0
37,440.0,0,0.0,4.0,1.0
38,442.0,0,0.0,4.0,1.0
39,406.0,0,0.0,4.0,1.0
40,802.0,1,0.0,4.0,1.0
41,382.0,1,0.0,4.0,1.0
42,732.0,0,0.0,4.0,1.0
43,878.0,1,0.0,4.0,1.0
44,470.0,0,0.0,4.0,1.0
45,550.0,0,0.0,4.0,1.0
46,682.0,0,0.0,4.0,1.0
47,738.0,0,0.0,4.0,1.0
48,752.0,0,0.0,4.0,1.0
49,438.0,0,0.0,4.0,1.0
50,1796.0,1,0.0,4.0,1.0
51,1202.0,1,0.0,4.0,1.0
52,1234.0,0,0.0,4.01,1.0
53,790.0,0,0.0,4.01,1.0
54,792.0,1,0.0,4.01,1.0
55,824.0,0,0.0,4.01,1.0
56,368.0,0,0.0,4.01,1.0
57,1948.0,2,0.0,4.01,1.0
58,474.0,0,0.0,4.01,1.0
59,766.0,1,0.0,4.01,1.0
60,678.0,0,0.0,4.01,1.0
61,656.0,0,0.0,4.01,1.0
62,1116.0,0,0.0,4.01,1.0
63,662.0,1,0.0,4.01,1.0
64,858.0,0,0.0,4.01,1.0
65,692.0,0,0.0,4.01,1.0
66,1540.0,1,0.0,4.01,1.0
67,754.0,1,0.0,4.01,1.0
68,788.0,0,0.0,4.01,1.0
69,1726.0,1,0.0,4.01,1.0
70,1730.0,0,0.0,4.01,1.0
71,784.0,1,0.0,4.01,1.0
72,1778.0,0,0.0,4.01,1.0
73,804.0,2,0.0,4.01,1.0
74,378.0,1,0.0,4.01,1.0
75,1714.0,1,0.0,4.01,1.0
76,1826.0,1,0.0,4.01,1.0
77,1642.0,0,0.0,4.01,1.0
78,1648.0,0,0.0,4.01,1.0
79,1632.0,0,0.0,4.01,1.0
80,1718.0,0,0.0,4.01,1.0
81,1850.0,0,0.0,4.01,1.0
82,1944.0,0,0.0,4.01,1.0
83,1110.0,0,0.0,4.01,1.0
84,732.0,0,0.0,4.01,1.0
85,1236.0,1,0.0,4.01,1.0
86,890.0,1,0.0,4.01,1.0
87,1834.0,1,0.0,4.01,1.004
