Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.17,1.046
2,4593.0,0,0.0,4.115,1.0310000000000001
3,4549.0,0,0.0,4.07,1.019
4,3420.0,0,0.0,4.035,1.0105
5,4358.0,2,0.0,4.03,1.008
6,1012.0,0,0.0,4.015,1.006
7,1270.0,1,0.0,4.003333333333333,1.004
8,3253.0,0,0.0,4.0,1.002
9,1826.0,1,0.0,4.0,1.0
10,1642.0,0,0.0,4.0,1.0
11,4687.0,1,0.0,4.0,1.0
12,3264.0,0,0.0,4.0,1.0
13,1718.0,2,0.0,4.0,1.0
14,1850.0,0,0.0,4.0,1.0
15,4717.0,1,0.0,4.0,1.0
16,2152.0,0,0.0,4.0,1.0
17,3229.0,1,0.0,4.0,1.0
18,3235.0,1,0.0,4.0,1.0
19,1237.0,0,0.0,4.0,1.0
20,1813.0,0,0.0,4.0,1.0
21,1902.0,0,0.0,4.0,1.0
22,1834.0,0,0.0,4.0,1.0
23,1629.0,0,0.0,4.0,1.0
24,781.0,1,0.0,4.0,1.0
25,733.0,0,0.0,4.0,1.0
26,734.0,0,0.0,4.0,1.0
27,448.0,0,0.0,4.0,1.0
28,439.0,0,0.0,4.0,1.0
29,440.0,0,0.0,4.0,1.0
30,443.0,0,0.0,4.0,1.0
31,406.0,0,0.0,4.0,1.0
32,446.0,0,0.0,4.0,1.0
33,382.0,0,0.0,4.0,1.0
34,431.0,0,0.0,4.0,1.0
35,240.0,0,0.0,4.0,1.0
36,273.0,0,0.0,4.0,1.0
37,337.0,0,0.0,4.0,1.0
38,354.0,0,0.0,4.0,1.0
39,423.0,0,0.0,4.0,1.0
40,438.0,0,0.0,4.0,1.0
41,477.0,0,0.0,4.0,1.0
42,223.0,0,0.0,4.0,1.0
43,327.0,0,0.0,4.0,1.0
44,447.0,0,0.0,4.0,1.0
45,426.0,0,0.0,4.0,1.0
46,443.0,0,0.0,4.0,1.0
47,368.0,0,0.0,4.0,1.0
48,430.0,0,0.0,4.0,1.0
49,223.0,0,0.0,4.0,1.0
50,379.0,0,0.0,4.0,1.0
51,294.0,0,0.0,4.0,1.0
52,376.0,0,0.0,4.0,1.0
53,273.0,0,0.0,4.0,1.0
54,322.0,0,0.0,4.0,1.0
55,435.0,0,0.0,4.0,1.0
56,319.0,0,0.0,4.0,1.0
57,378.0,0,0.0,4.0,1.0
58,364.0,0,0.0,4.0,1.0
59,423.0,0,0.0,4.0,1.0
60,403.0,0,0.0,4.0,1.0
61,417.0,0,0.0,4.0,1.0
62,436.0,0,0.0,4.0,1.0
63,440.0,0,0.0,4.0,1.0
64,428.0,0,0.0,4.0,1.0
65,164.0,0,0.0,4.0,1.0
66,212.0,0,0.0,4.0,1.0
67,450.0,0,0.0,4.0,1.0
68,421.0,0,0.0,4.0,1.0
69,419.0,0,0.0,4.0,1.0
70,411.0,0,0.0,4.0,1.0
71,440.0,0,0.0,4.0,1.0
72,427.0,0,0.0,4.0,1.0
73,447.0,0,0.0,4.0,1.0
74,270.0,0,0.0,4.0,1.0
75,279.0,0,0.0,4.0,1.0
76,386.0,0,0.0,4.0,1.0
77,262.0,0,0.0,4.0,1.0
78,440.0,0,0.0,4.0,1.0
79,464.0,0,0.0,4.0,1.0
80,437.0,0,0.0,4.0,1.0
81,449.0,0,0.0,4.0,1.0
82,429.0,0,0.0,4.0,1.0
83,433.0,0,0.0,4.0,1.0
84,445.0,0,0.0,4.0,1.0
85,448.0,0,0.0,4.0,1.0
86,439.0,0,0.0,4.0,1.0
87,440.0,0,0.0,4.0,1.0
88,443.0,0,0.0,4.0,1.0
89,406.0,0,0.0,4.0,1.0
