time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.254,6107,4,2880,21.1,21.8,20.1,64.4,1.1,287455,156,1,1,prague,120,33,0.416
0.266,6370,4,5760,21.0,20.2,20.1,64.4,1.1,287455,159,1,1,prague,121,33,0.416
0.273,6623,4,5760,20.9,20.2,20.1,64.4,1.0,287455,160,1,1,prague,122,33,0.416
0.280,6245,4,2880,21.0,21.8,20.1,64.4,1.0,287455,161,1,1,prague,125,33,0.390
0.291,6505,4,5760,20.9,20.1,20.1,64.4,1.0,287455,164,1,1,prague,126,33,0.390
0.298,6755,4,5760,20.8,20.1,20.1,64.4,0.9,287455,165,1,1,prague,127,33,0.390
0.305,6410,4,2880,20.9,21.8,20.1,64.4,0.9,287455,166,1,1,prague,130,33,0.365
0.317,6665,4,5760,20.8,20.1,20.1,64.4,0.9,287455,169,1,1,prague,131,33,0.365
0.323,6911,4,5760,20.7,20.2,20.1,64.4,0.8,287455,170,1,1,prague,132,33,0.365
0.330,6592,4,2880,20.9,21.8,20.1,64.4,0.9,287455,171,1,1,prague,135,33,0.342
0.342,6842,4,5760,20.8,20.2,20.1,64.4,0.8,287455,174,1,1,prague,136,33,0.342
0.348,7083,4,5760,20.7,20.2,20.1,64.4,0.8,287455,175,1,1,prague,137,33,0.342
0.356,6785,4,2880,20.8,21.8,20.1,64.4,0.9,287455,176,1,1,prague,140,33,0.320
0.367,7029,4,5760,20.8,20.2,20.1,64.4,0.8,287455,179,1,1,prague,141,33,0.320
0.374,7265,5,5760,20.7,20.2,20.1,64.4,0.7,287455,180,1,1,prague,142,33,0.320
0.381,6987,4,4320,20.8,21.8,20.1,64.4,0.8,287455,182,1,1,prague,145,33,0.300
0.393,7226,5,5760,20.7,20.2,20.1,64.4,0.8,287455,184,1,1,prague,146,33,0.300
0.399,7689,5,5760,20.7,20.3,20.1,64.4,0.7,287455,186,1,1,prague,148,33,0.300
0.406,7120,4,5760,20.6,20.2,20.1,64.4,0.6,287455,188,1,1,prague,150,33,0.280
0.418,7593,5,4320,20.6,20.2,20.1,64.4,0.6,287455,189,1,1,prague,152,33,0.280
0.424,8037,5,5760,20.5,20.2,20.1,64.4,0.5,287455,192,1,1,prague,154,33,0.280
0.432,8247,5,7200,20.5,20.1,20.1,64.4,0.5,287455,194,1,1,prague,155,33,0.280
0.443,7874,5,4320,20.6,21.8,20.1,64.4,0.7,287455,195,1,1,prague,158,33,0.263
0.450,8305,5,5760,20.6,20.2,20.1,64.4,0.6,287455,198,1,1,prague,160,33,0.263
0.457,8509,5,7200,20.5,20.2,20.1,64.4,0.6,287455,200,1,1,prague,161,33,0.263
0.469,8148,5,4320,20.7,21.8,20.1,64.4,0.7,287455,201,1,1,prague,164,33,0.246
0.475,8567,5,5760,20.6,20.2,20.1,64.4,0.7,287455,204,1,1,prague,166,33,0.246
0.482,8766,6,7200,20.6,20.2,20.1,64.4,0.6,287455,206,1,1,prague,167,33,0.246
0.494,8420,5,5760,20.7,21.8,20.1,64.4,0.8,287455,208,1,1,prague,170,33,0.230
0.500,8828,6,5760,20.7,20.2,20.1,64.4,0.7,287455,210,1,1,prague,172,33,0.230
0.508,9218,6,7200,20.6,20.3,20.1,64.4,0.6,287455,213,1,1,prague,174,33,0.230
0.520,8643,6,7200,20.6,20.3,20.1,64.4,0.6,287455,215,1,1,prague,176,33,0.216
0.526,9243,6,5760,20.7,21.8,20.1,64.4,0.7,287455,217,1,1,prague,179,33,0.216
0.533,9618,6,7200,20.7,20.2,20.1,64.4,0.7,287455,220,1,1,prague,181,33,0.216
0.545,9047,6,7200,20.6,20.2,20.1,64.4,0.6,287455,222,1,1,prague,183,33,0.202
0.551,9624,6,5760,20.8,21.8,20.1,64.4,0.8,287455,224,1,1,prague,186,33,0.202
0.558,9986,6,7200,20.7,20.2,20.1,64.4,0.7,287455,227,1,1,prague,188,33,0.202
0.570,9427,6,7200,20.6,20.3,20.1,64.4,0.6,287455,229,1,1,prague,190,33,0.189
0.577,9984,6,5760,20.8,21.8,20.1,64.4,0.8,287455,231,1,1,prague,193,33,0.189
0.584,10335,7,7200,20.7,20.2,20.1,64.4,0.7,287455,234,1,1,prague,195,33,0.189
0.596,9794,6,8640,20.7,20.2,20.1,64.4,0.7,287455,237,1,1,prague,197,33,0.177
0.602,10333,7,5760,20.8,21.8,20.1,64.4,0.8,287455,238,1,1,prague,200,33,0.177
0.609,10845,7,7200,20.9,21.8,20.1,64.4,0.8,287455,242,1,1,prague,203,33,0.177
0.621,11007,7,10080,20.8,20.2,20.1,64.4,0.8,287455,245,1,1,prague,204,33,0.177
0.627,10799,7,5760,21.2,23.5,20.1,64.4,1.3,287455,246,1,1,prague,208,33,0.165
0.635,11291,7,7200,21.2,21.9,20.1,64.4,1.1,287455,250,1,1,prague,211,33,0.165
0.646,11448,7,10080,21.1,20.2,20.1,64.4,1.1,287455,253,1,1,prague,212,33,0.165
0.653,11238,7,5760,21.4,23.6,20.1,64.4,1.4,287455,254,1,1,prague,216,33,0.154
0.660,11713,8,7200,21.5,21.8,20.1,64.4,1.2,545679,258,1,1,prague,219,33,0.154
0.672,11865,8,11520,21.3,20.1,20.1,64.4,1.2,557042,262,1,1,prague,220,33,0.154
0.678,11657,8,7200,21.6,23.5,20.1,64.4,1.4,540351,263,1,1,prague,224,33,0.145
0.686,12117,8,8640,21.4,20.1,20.1,64.4,1.4,566373,267,1,1,prague,227,33,0.145
0.691,12264,8,10080,21.2,20.2,20.1,64.4,1.4,577428,269,1,1,prague,228,33,0.145
0.697,12410,8,11520,21.1,20.2,20.1,64.4,1.3,587928,271,1,1,prague,229,33,0.145
0.704,12039,8,8640,21.0,20.1,20.1,64.4,1.2,573640,272,1,1,prague,232,33,0.135
0.709,12486,8,8640,20.9,20.1,20.1,64.4,1.1,597988,275,1,1,prague,235,33,0.135
0.716,12774,8,10080,20.8,20.2,20.1,64.4,1.0,614223,278,1,1,prague,237,33,0.135
0.722,12914,8,11520,20.7,20.2,20.1,64.4,0.9,623352,280,1,1,prague,238,33,0.135
0.729,12548,8,8640,20.6,20.2,20.1,64.4,0.8,607680,281,1,1,prague,241,33,0.126
0.735,12979,9,8640,20.6,20.1,20.1,64.4,0.7,630507,284,1,1,prague,244,33,0.126
0.742,13257,9,11520,20.5,20.2,20.1,64.4,0.7,645737,288,1,1,prague,246,33,0.126
0.748,13393,9,12960,20.5,20.2,20.1,64.4,0.6,653891,290,1,1,prague,247,33,0.126
0.755,13039,9,10080,20.4,20.2,20.1,64.4,0.5,637822,291,1,1,prague,250,33,0.117
0.760,13456,9,10080,20.4,20.2,20.1,64.4,0.5,659349,294,1,1,prague,253,33,0.117
0.766,13860,9,10080,20.4,20.2,20.1,64.4,0.4,680145,297,1,1,prague,256,33,0.117
0.773,13991,9,12960,20.4,20.2,20.1,64.4,0.3,687349,300,1,1,prague,257,33,0.117
0.780,13638,9,10080,20.3,20.2,20.1,64.4,0.3,670666,301,1,1,prague,260,33,0.109
0.785,14038,9,10080,20.3,20.1,20.1,64.4,0.3,691186,304,1,1,prague,263,33,0.109
0.791,14427,10,10080,20.3,20.1,20.1,64.4,0.2,711074,307,1,1,prague,266,33,0.109
0.798,14553,10,14400,20.3,20.1,20.1,64.4,0.2,717957,311,1,1,prague,267,33,0.109
0.805,14203,9,11520,20.3,20.4,20.1,64.4,0.2,700138,312,1,1,prague,270,33,0.103
0.811,14589,10,10080,20.3,20.2,20.1,64.4,0.2,719769,314,1,1,prague,273,33,0.103
0.816,15091,10,10080,20.3,20.2,20.1,64.4,0.2,745050,318,1,1,prague,277,33,0.103
0.824,15212,10,14400,20.2,20.2,20.1,64.4,0.1,751395,322,1,1,prague,278,33,0.103
0.831,14738,10,12960,20.2,20.3,20.1,64.4,0.1,727946,323,1,1,prague,280,33,0.096
0.836,15236,10,10080,20.2,20.2,20.1,64.4,0.1,752766,325,1,1,prague,284,33,0.096
0.841,15598,10,11520,20.2,20.2,20.1,64.4,0.1,771071,329,1,1,prague,287,33,0.096
0.847,15833,10,12960,20.2,20.1,20.1,64.4,0.1,783114,332,1,1,prague,289,33,0.096
0.856,15373,10,12960,20.2,20.2,20.1,64.4,0.1,760286,334,1,1,prague,291,33,0.089
0.862,15852,11,10080,20.3,20.9,20.1,64.4,0.2,780579,336,1,1,prague,295,33,0.089
0.868,16201,11,12960,20.5,22.0,20.1,64.4,0.6,789676,341,1,1,prague,298,33,0.089
0.873,16428,11,14400,20.5,20.1,20.1,64.4,0.5,802579,344,1,1,prague,300,33,0.089
0.881,15981,11,14400,20.4,20.2,20.1,64.4,0.5,781925,346,1,1,prague,302,33,0.083
0.887,16560,11,10080,20.4,20.5,20.1,64.4,0.4,809898,348,1,1,prague,307,33,0.083
0.894,16895,11,12960,20.4,20.4,20.1,64.4,0.3,826727,353,1,1,prague,310,33,0.083
0.899,17114,11,14400,20.4,20.5,20.1,64.4,0.2,837238,356,1,1,prague,312,33,0.083
0.907,16679,11,14400,20.4,20.3,20.1,64.4,0.2,816637,358,1,1,prague,314,33,0.077
0.916,17236,11,10080,20.5,21.4,20.1,64.4,0.4,839020,360,1,1,prague,319,33,0.077
0.919,17559,12,11520,20.6,20.9,20.1,64.4,0.4,852792,364,1,1,prague,322,33,0.077
0.924,17770,12,12960,20.7,21.3,20.1,64.4,0.5,859533,367,1,1,prague,324,33,0.077
0.932,17345,12,15840,20.6,20.2,20.1,64.4,0.5,841336,371,1,1,prague,326,33,0.072
0.941,17882,12,11520,20.8,21.8,20.1,64.4,0.6,861202,373,1,1,prague,331,33,0.072
0.948,18299,12,12960,20.8,21.4,20.1,64.4,0.6,877986,378,1,1,prague,335,33,0.072
0.955,18105,12,12960,20.9,21.5,20.1,64.4,0.6,865398,382,1,1,prague,339,33,0.067
0.967,18621,12,11520,21.0,21.5,20.1,64.4,0.6,886925,386,1,1,prague,344,33,0.067
0.974,19023,13,12960,21.1,21.7,20.1,64.4,0.7,902205,391,1,1,prague,348,33,0.067
0.980,18835,13,14400,21.2,21.9,20.1,64.4,0.7,888988,396,1,1,prague,352,33,0.062
0.992,19333,13,12960,21.3,21.8,20.1,64.4,0.7,909317,400,1,1,prague,357,33,0.062
0.999,19721,13,14400,21.4,22.7,20.1,64.4,0.9,919865,405,1,1,prague,361,33,0.062
1.006,19536,13,14400,21.7,23.2,20.1,64.4,1.1,902105,409,1,1,prague,365,33,0.059
1.013,19728,13,17280,21.5,20.2,20.1,64.4,1.2,918777,413,1,1,prague,367,33,0.059
1.017,20109,13,14400,21.6,22.5,20.1,64.4,1.1,930886,415,1,1,prague,371,33,0.059
1.027,20483,14,14400,21.7,22.4,20.1,64.4,1.1,943960,419,1,1,prague,375,33,0.059
1.032,20301,14,15840,21.9,23.2,20.1,64.4,1.2,927833,424,1,1,prague,379,33,0.055
1.039,20672,14,15840,21.7,20.4,20.1,64.4,1.2,952890,428,1,1,prague,383,33,0.055
1.044,20854,14,18720,21.8,22.3,20.1,64.4,1.1,958099,432,1,1,prague,385,33,0.055
1.052,21307,14,14400,21.9,23.0,20.1,64.4,1.1,971857,434,1,1,prague,390,33,0.055
1.059,21131,14,15840,22.1,23.6,20.1,64.4,1.3,954857,439,1,1,prague,394,33,0.051
1.066,21399,14,17280,22.4,24.1,20.1,64.4,1.4,956123,443,1,1,prague,397,33,0.051
1.071,21664,15,17280,22.7,24.8,20.1,64.4,1.7,955244,446,1,1,prague,400,33,0.051
1.078,22101,15,15840,22.8,23.3,20.1,64.4,1.4,970960,450,1,1,prague,405,33,0.051
1.085,21935,15,17280,22.9,24.1,20.1,64.4,1.4,956732,455,1,1,prague,409,33,0.047
1.092,22281,15,17280,22.6,20.3,20.1,64.4,1.7,985884,459,1,1,prague,413,33,0.047
1.098,22536,15,18720,22.9,24.9,20.1,64.4,1.9,984534,463,1,1,prague,416,33,0.047
1.103,22873,15,17280,23.2,25.1,20.1,64.4,2.0,987139,466,1,1,prague,420,33,0.047
1.110,22711,15,17280,23.4,25.3,20.1,64.4,2.0,969147,470,1,1,prague,424,33,0.044
1.117,23046,16,17280,23.6,25.1,20.1,64.4,1.9,974955,474,1,1,prague,428,33,0.044
1.124,23293,16,20160,23.6,23.6,20.1,64.4,1.4,985571,479,1,1,prague,431,33,0.044
1.129,23620,16,18720,23.8,25.1,20.1,64.4,1.4,991811,482,1,1,prague,435,33,0.044
1.135,23465,16,18720,24.0,25.3,20.1,64.4,1.4,977952,486,1,1,prague,439,33,0.041
1.142,23790,16,18720,24.2,25.4,20.1,64.4,1.4,984563,490,1,1,prague,443,33,0.041
1.149,24111,16,18720,24.3,25.3,20.1,64.4,1.3,992263,494,1,1,prague,447,33,0.041
1.156,24427,16,18720,24.6,27.0,20.1,64.4,1.7,991395,498,1,1,prague,451,33,0.041
1.162,24281,16,18720,24.9,27.0,20.1,64.4,1.8,973849,502,1,1,prague,455,33,0.038
1.169,24596,17,18720,25.2,27.0,20.1,64.4,1.9,976613,506,1,1,prague,459,33,0.038
1.176,24907,17,20160,25.4,27.0,20.1,64.4,1.9,980166,511,1,1,prague,463,33,0.038
1.183,25214,17,20160,25.6,27.0,20.1,64.4,1.8,984421,515,1,1,prague,467,33,0.038
1.190,25080,17,20160,25.9,27.5,20.1,64.4,1.8,970212,519,1,1,prague,471,33,0.035
1.196,25385,17,20160,26.0,27.0,20.1,64.4,1.7,976646,523,1,1,prague,475,33,0.035
1.203,25687,17,20160,26.1,27.0,20.1,64.4,1.5,983610,527,1,1,prague,479,33,0.035
1.210,25985,18,20160,26.2,27.0,20.1,64.4,1.3,990810,531,1,1,prague,483,33,0.035
1.217,25867,17,21600,26.3,26.5,20.1,64.4,1.1,985146,536,1,1,prague,487,33,0.032
1.223,26164,18,20160,26.4,27.0,20.1,64.4,1.0,992941,539,1,1,prague,491,33,0.032
1.230,26457,18,21600,26.4,27.0,20.1,64.4,0.9,1001059,544,1,1,prague,495,33,0.032
1.237,26747,18,21600,26.5,27.0,20.1,64.4,0.8,1009511,548,1,1,prague,499,33,0.032
1.244,27034,18,21600,26.6,27.0,20.1,64.4,0.7,1017961,552,1,1,prague,503,33,0.032
1.251,26927,18,21600,26.6,27.0,20.1,64.4,0.7,1011798,556,1,1,prague,507,33,0.029
1.257,27213,18,21600,26.7,27.0,20.1,64.4,0.6,1020704,561,1,1,prague,511,33,0.029
1.264,27425,19,23040,27.3,32.1,20.1,64.4,1.8,1003292,565,1,1,prague,514,33,0.029
1.269,27706,19,23040,27.9,32.0,20.1,64.4,2.5,992264,569,1,1,prague,518,33,0.029
1.276,27984,19,23040,28.4,32.1,20.1,64.4,2.9,983758,573,1,1,prague,522,33,0.029
1.283,27881,19,23040,28.9,32.1,20.1,64.4,3.1,964840,577,1,1,prague,526,33,0.027
1.290,28157,19,23040,29.3,32.1,20.1,64.4,3.1,961120,581,1,1,prague,530,33,0.027
1.296,28431,19,23040,29.6,32.1,20.1,64.4,3.0,959210,585,1,1,prague,534,33,0.027
1.303,28702,19,23040,30.2,33.8,20.1,64.4,3.3,951720,589,1,1,prague,538,33,0.027
1.310,28971,20,23040,30.6,33.7,20.1,64.4,3.4,946919,593,1,1,prague,542,33,0.027
1.317,28831,20,24480,31.0,33.8,20.1,64.4,3.3,930182,598,1,1,prague,545,34,0.028
1.323,29098,20,24480,31.3,33.7,20.1,64.4,3.2,928550,602,1,1,prague,549,34,0.028
1.330,29363,20,24480,31.6,33.7,20.1,64.4,3.0,928092,606,1,1,prague,553,34,0.028
1.339,29692,20,23040,31.3,28.7,20.1,64.4,3.0,949414,610,1,1,prague,558,34,0.028
1.349,30017,20,23040,31.4,32.7,20.1,64.4,2.6,954496,615,1,1,prague,563,34,0.028
1.356,29948,20,23040,31.5,32.1,20.1,64.4,2.1,949915,620,1,1,prague,568,34,0.026
1.364,30271,21,23040,31.8,33.8,20.1,64.4,2.1,951618,625,1,1,prague,573,34,0.026
1.373,30590,21,24480,32.1,33.8,20.1,64.4,2.1,954267,631,1,1,prague,578,34,0.026
1.381,30906,21,24480,32.0,31.4,20.1,64.4,1.7,966567,637,1,1,prague,583,34,0.026
1.389,30846,21,24480,32.2,33.7,20.1,64.4,1.7,958366,642,1,1,prague,588,34,0.024
1.398,31160,21,24480,32.4,33.8,20.1,64.4,1.7,961995,647,1,1,prague,593,34,0.024
1.406,31471,21,24480,32.6,33.7,20.1,64.4,1.6,966761,652,1,1,prague,598,34,0.024
1.415,31779,22,24480,32.7,33.8,20.1,64.4,1.5,971715,657,1,1,prague,603,34,0.024
1.423,31731,22,25920,32.8,33.7,20.1,64.4,1.4,966436,663,1,1,prague,608,34,0.022
1.432,32037,22,25920,32.9,33.6,20.1,64.4,1.2,972970,668,1,1,prague,613,34,0.022
1.440,32339,22,25920,33.0,33.8,20.1,64.4,1.1,979020,673,1,1,prague,617,35,0.022
1.449,32639,22,25920,33.1,33.6,20.1,64.4,1.0,985953,678,1,1,prague,622,35,0.022
1.457,32509,22,25920,33.2,33.7,20.1,64.4,0.9,979806,683,1,1,prague,626,36,0.026
1.466,32807,22,25920,33.3,33.8,20.1,64.4,0.8,986320,688,1,1,prague,631,36,0.026
1.474,33102,22,25920,33.3,33.8,20.1,64.4,0.8,993308,693,1,1,prague,636,36,0.026
1.483,33395,23,25920,33.4,33.7,20.1,64.4,0.7,1000539,698,1,1,prague,641,36,0.026
1.491,33233,23,27360,33.4,33.8,20.1,64.4,0.6,994047,704,1,1,prague,645,37,0.027
1.500,33524,23,27360,33.5,33.7,20.1,64.4,0.5,1001882,709,1,1,prague,649,38,0.027
1.508,33813,23,27360,33.5,33.7,20.1,64.4,0.5,1009554,714,1,1,prague,654,38,0.027
1.516,34099,23,27360,33.5,33.8,20.1,64.4,0.4,1017060,719,1,1,prague,659,38,0.027
1.525,34382,23,27360,33.5,33.7,20.1,64.4,0.3,1024859,724,1,1,prague,663,39,0.027
1.533,34113,23,27360,33.6,33.8,20.1,64.4,0.3,1016054,729,1,1,prague,667,40,0.032
1.542,34396,23,27360,33.6,33.8,20.1,64.4,0.3,1023660,734,1,1,prague,671,41,0.032
1.550,34676,24,27360,33.6,33.8,20.1,64.4,0.3,1031287,739,1,1,prague,675,42,0.032
1.559,34954,24,28800,33.6,33.8,20.1,64.4,0.2,1039060,745,1,1,prague,679,43,0.032
1.567,35229,24,28800,33.7,33.8,20.1,64.4,0.2,1046768,750,1,1,prague,683,44,0.032
1.576,34716,24,28800,33.7,33.8,20.1,64.4,0.2,1031127,755,1,1,prague,686,46,0.045
1.584,34991,24,28800,33.7,33.8,20.1,64.4,0.2,1038925,760,1,1,prague,688,49,0.045
1.593,35263,24,28800,34.7,42.2,20.1,64.4,2.2,1015054,765,1,1,prague,691,51,0.045
1.601,35533,24,28800,35.7,42.2,20.1,64.4,3.5,996103,770,1,1,prague,694,53,0.045
1.610,35800,24,28800,36.5,42.2,20.1,64.4,4.3,981144,775,1,1,prague,697,55,0.045
1.618,34833,24,28800,37.2,42.2,20.1,64.4,4.6,936345,780,1,1,prague,700,57,0.069
1.627,35104,24,28800,37.8,42.2,20.1,64.4,4.7,927989,785,1,1,prague,703,59,0.069
1.635,35372,24,28800,38.4,42.2,20.1,64.4,4.6,921793,790,1,1,prague,706,61,0.069
1.644,35638,24,28800,38.9,42.2,20.1,64.4,4.4,917228,795,1,1,prague,709,63,0.069
1.652,35901,24,28800,39.3,42.2,20.1,64.4,4.2,914116,800,1,1,prague,712,65,0.069
1.661,34562,24,28800,39.7,42.3,20.1,64.4,3.9,871655,805,1,1,prague,715,67,0.090
1.669,34832,24,28800,40.0,42.2,20.1,64.4,3.5,871562,810,1,1,prague,718,69,0.090
1.677,35099,24,28800,40.3,42.3,20.1,64.4,3.2,871916,815,1,1,prague,721,71,0.090
1.686,35364,24,28800,40.5,42.1,20.1,64.4,2.9,873422,820,1,1,prague,724,73,0.090
1.694,35626,24,28800,40.7,42.2,20.1,64.4,2.6,875245,825,1,1,prague,727,75,0.090
1.703,33971,23,28800,40.9,42.1,20.1,64.4,2.3,830972,830,1,1,prague,730,77,0.108
1.711,34243,23,27360,41.1,42.3,20.1,64.4,2.1,834096,834,1,1,prague,733,79,0.108
1.720,34512,23,27360,41.2,42.2,20.1,64.4,1.8,837791,839,1,1,prague,736,81,0.108
1.728,34778,24,27360,41.3,42.2,20.1,64.4,1.6,841756,844,1,1,prague,738,84,0.108
1.737,35042,24,28800,41.4,42.3,20.1,64.4,1.5,845710,850,1,1,prague,741,86,0.108
1.745,33063,22,28800,40.5,33.8,20.1,64.4,3.0,816773,855,1,1,prague,744,88,0.129
1.754,33339,23,25920,39.6,33.8,20.1,64.4,3.9,841044,858,1,1,prague,747,90,0.129
1.762,33613,23,27360,38.9,33.7,20.1,64.4,4.4,864087,864,1,1,prague,751,91,0.129
1.771,33884,23,27415,39.3,42.0,20.1,64.4,4.1,862517,870,1,1,prague,753,94,0.129
1.779,34152,23,27415,39.6,41.9,20.1,64.4,3.7,862206,875,1,1,prague,756,96,0.129
1.787,32037,22,27415,38.9,33.7,20.1,64.4,4.3,824208,880,1,1,prague,761,96,0.141
1.796,32321,22,25975,38.2,33.7,20.1,64.4,4.5,845546,884,1,1,prague,766,96,0.141
1.804,32547,22,27360,38.5,40.1,20.1,64.4,3.8,846299,889,1,1,prague,770,97,0.141
1.811,32826,22,25920,38.7,40.4,20.1,64.4,3.4,848151,893,1,1,prague,774,98,0.141
1.820,33103,22,25920,38.9,40.5,20.1,64.4,3.0,850495,898,1,1,prague,778,99,0.141
