time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.174,35162,24,31790,63.6,74.4,20.2,74.4,13.0,553244,127,1,1,prague,60,43,0.000
0.177,35228,24,30350,65.3,77.7,20.2,77.7,13.3,539239,128,1,1,prague,60,45,0.000
0.197,18319,12,15895,52.3,40.8,20.2,77.7,16.1,350214,131,1,1,prague,64,55,1.000
0.201,18437,12,15895,50.9,40.8,20.2,77.7,14.9,362405,133,1,1,prague,64,57,1.000
0.204,18552,12,15895,49.6,40.8,20.2,77.7,13.7,373934,135,1,1,prague,64,59,1.000
0.213,18841,13,11575,48.2,38.1,20.2,77.7,13.2,391070,137,1,1,prague,67,61,1.000
0.221,10310,7,8640,44.7,20.4,20.2,77.7,16.8,421508,140,1,1,prague,73,61,0.967
0.005,10966,7,1544,39.1,20.6,20.2,77.7,19.1,421508,142,1,1,prague,79,61,0.967
0.008,6302,4,0,35.8,26.2,20.2,77.7,16.5,421508,143,1,1,prague,82,61,0.906
0.036,5287,3,0,35.5,33.3,20.2,77.7,13.0,421508,148,1,1,prague,87,61,0.850
0.063,4726,3,0,34.0,23.6,20.2,77.7,12.7,421508,152,1,1,prague,91,61,0.796
0.091,4697,3,0,32.7,23.5,20.2,77.7,12.1,421508,156,1,1,prague,95,61,0.746
0.118,4723,3,0,31.5,23.6,20.2,77.7,11.4,421508,160,1,1,prague,99,61,0.699
0.146,4797,3,0,30.5,23.5,20.2,77.7,10.5,421508,164,1,1,prague,103,61,0.655
0.173,4895,3,0,29.6,23.5,20.2,77.7,9.7,421508,168,1,1,prague,107,61,0.614
0.198,5005,3,0,28.9,23.5,20.2,77.7,8.8,421508,172,1,1,prague,111,61,0.575
0.224,5121,3,0,28.2,23.5,20.2,77.7,7.9,421508,177,1,1,prague,115,61,0.539
0.249,5244,3,0,27.6,23.6,20.2,77.7,7.1,421508,181,1,1,prague,119,61,0.505
0.275,5373,3,0,27.1,23.6,20.2,77.7,6.3,421508,185,1,1,prague,123,61,0.473
0.300,5508,3,0,26.7,23.6,20.2,77.7,5.7,421508,189,1,1,prague,127,61,0.442
0.326,5649,3,0,26.3,23.5,20.2,77.7,5.0,421508,193,1,1,prague,131,61,0.414
0.351,5794,4,0,25.9,23.5,20.2,77.7,4.5,421508,197,1,1,prague,135,61,0.388
0.377,6247,4,0,25.9,25.3,20.2,77.7,3.5,421508,202,1,1,prague,140,61,0.363
0.402,6577,4,0,25.8,25.3,20.2,77.7,2.8,421508,207,1,1,prague,145,61,0.340
0.428,6848,4,0,25.7,25.2,20.2,77.7,2.2,421508,212,1,1,prague,150,61,0.318
0.453,7091,4,0,25.6,25.2,20.2,77.7,1.8,421508,217,1,1,prague,155,61,0.298
0.478,7320,5,0,25.6,25.2,20.2,77.7,1.4,421508,222,1,1,prague,160,61,0.278
0.504,7541,5,1440,25.6,25.3,20.2,77.7,1.2,421508,228,1,1,prague,165,61,0.261
0.511,7739,5,7200,25.7,26.9,20.2,77.7,1.2,421508,233,1,1,prague,166,61,0.261
0.530,7906,5,1440,25.7,25.3,20.2,77.7,1.0,421508,234,1,1,prague,171,61,0.244
0.536,8097,5,7200,25.0,20.4,20.2,77.7,2.1,421508,239,1,1,prague,172,61,0.244
0.555,8235,5,1440,25.0,25.2,20.2,77.7,1.6,421508,240,1,1,prague,177,61,0.229
0.562,8420,5,7200,24.4,20.2,20.2,77.7,2.4,421508,245,1,1,prague,178,61,0.229
0.580,8542,5,1440,24.5,25.2,20.2,77.7,2.0,421508,246,1,1,prague,183,61,0.214
0.587,8722,6,7200,24.6,25.3,20.2,77.7,1.7,421508,251,1,1,prague,184,61,0.214
0.606,8836,6,2880,24.7,25.3,20.2,77.7,1.4,421508,253,1,1,prague,189,61,0.200
0.613,9187,6,7200,24.4,22.1,20.2,77.7,1.7,421508,258,1,1,prague,191,61,0.200
0.632,9265,6,2880,24.6,25.8,20.2,77.7,1.6,421508,260,1,1,prague,196,61,0.188
0.639,9603,6,7200,24.3,22.4,20.2,77.7,1.8,421508,265,1,1,prague,198,61,0.188
0.657,9658,6,2880,24.4,25.2,20.2,77.7,1.6,421508,267,1,1,prague,203,61,0.176
0.664,9985,6,7200,24.1,22.0,20.2,77.7,1.8,421508,272,1,1,prague,205,61,0.176
0.683,10032,6,2880,24.3,25.5,20.2,77.7,1.7,421508,274,1,1,prague,210,61,0.164
0.690,10349,7,7200,24.0,21.9,20.2,77.7,1.8,421508,279,1,1,prague,212,61,0.164
0.708,10393,7,4320,24.1,25.3,20.2,77.7,1.7,421508,282,1,1,prague,217,61,0.153
0.715,10856,7,7200,24.1,23.5,20.2,77.7,1.4,421508,287,1,1,prague,220,61,0.153
0.734,10877,7,4320,24.2,25.2,20.2,77.7,1.4,421508,290,1,1,prague,225,61,0.144
0.741,11323,7,7200,24.1,23.6,20.2,77.7,1.2,421508,295,1,1,prague,228,61,0.144
0.759,11334,7,4320,24.3,25.4,20.2,77.7,1.2,421508,298,1,1,prague,233,61,0.134
0.766,11765,8,7200,24.2,23.6,20.2,77.7,1.1,486036,303,1,1,prague,236,61,0.134
0.785,11771,8,5760,24.3,25.2,20.2,77.7,1.0,483766,307,1,1,prague,241,61,0.125
0.793,12189,8,7200,23.8,20.5,20.2,77.7,1.8,511112,311,1,1,prague,244,61,0.125
0.799,12323,8,8640,24.0,25.3,20.2,77.7,1.7,512710,313,1,1,prague,245,61,0.125
0.810,12026,8,8640,23.8,22.2,20.2,77.7,1.7,505230,316,1,1,prague,248,61,0.117
0.816,12300,8,10080,23.7,22.9,20.2,77.7,1.5,519118,319,1,1,prague,250,61,0.117
0.822,12568,8,10080,23.6,22.9,20.2,77.7,1.3,532700,321,1,1,prague,252,61,0.117
0.827,12831,8,10080,23.5,22.8,20.2,77.7,1.2,546162,323,1,1,prague,254,61,0.117
0.835,12539,8,8640,23.1,20.3,20.2,77.7,1.7,542884,325,1,1,prague,257,61,0.109
0.842,12803,8,10080,23.1,23.0,20.2,77.7,1.3,554674,328,1,1,prague,259,61,0.109
0.853,13316,9,11520,23.1,23.1,20.2,77.7,0.7,576699,333,1,1,prague,263,61,0.109
0.867,13286,9,11520,23.2,24.2,20.2,77.7,0.7,572031,338,1,1,prague,268,61,0.103
0.873,13663,9,10080,23.1,22.0,20.2,77.7,0.8,592112,340,1,1,prague,271,61,0.103
0.878,13908,9,11520,23.0,22.8,20.2,77.7,0.7,603488,343,1,1,prague,273,61,0.103
0.886,13623,9,10080,23.0,23.0,20.2,77.7,0.5,591301,345,1,1,prague,276,61,0.096
0.892,13869,9,11520,23.2,24.2,20.2,77.7,0.7,598240,348,1,1,prague,278,61,0.096
0.898,14233,9,10080,23.1,22.5,20.2,77.7,0.7,616227,350,1,1,prague,281,61,0.096
0.904,14469,10,11520,23.1,23.1,20.2,77.7,0.5,626282,353,1,1,prague,283,61,0.096
0.912,14193,9,11520,22.8,20.3,20.2,77.7,1.1,623868,356,1,1,prague,286,61,0.089
0.918,14431,10,11520,23.1,25.2,20.2,77.7,1.4,626073,358,1,1,prague,288,61,0.089
0.923,14783,10,11520,23.1,23.1,20.2,77.7,1.1,641150,361,1,1,prague,291,61,0.089
0.929,15127,10,11520,22.7,20.2,20.2,77.7,1.5,666270,364,1,1,prague,294,61,0.089
0.937,14734,10,12960,22.4,20.2,20.2,77.7,1.8,657914,367,1,1,prague,296,61,0.083
0.943,15080,10,11520,22.2,20.7,20.2,77.7,1.7,679953,369,1,1,prague,299,61,0.083
0.949,15419,10,11520,22.3,23.0,20.2,77.7,1.5,692210,372,1,1,prague,302,61,0.083
0.955,15751,10,11520,22.3,22.1,20.2,77.7,1.2,707814,375,1,1,prague,305,61,0.083
0.963,15369,10,12960,22.0,20.4,20.2,77.7,1.3,698051,378,1,1,prague,307,61,0.077
0.969,15703,10,11520,21.8,20.6,20.2,77.7,1.4,718870,380,1,1,prague,310,61,0.077
0.974,16030,11,11520,22.0,23.2,20.2,77.7,1.4,728172,383,1,1,prague,313,61,0.077
0.980,16351,11,12960,22.2,23.3,20.2,77.7,1.3,737594,387,1,1,prague,316,61,0.077
0.988,15979,11,14400,21.9,20.3,20.2,77.7,1.5,728603,390,1,1,prague,318,61,0.072
0.995,16302,11,12960,21.9,21.4,20.2,77.7,1.2,745779,392,1,1,prague,321,61,0.072
1.000,16725,11,11520,21.7,20.4,20.2,77.7,1.3,771448,395,1,1,prague,325,61,0.072
1.006,17035,11,12960,21.5,20.5,20.2,77.7,1.3,791331,399,1,1,prague,328,61,0.072
1.014,16672,11,14400,21.4,20.6,20.2,77.7,1.2,778447,402,1,1,prague,330,61,0.067
1.020,16983,11,12960,21.5,21.8,20.2,77.7,1.0,791047,404,1,1,prague,333,61,0.067
1.026,17391,12,11520,21.4,20.8,20.2,77.7,0.9,813119,407,1,1,prague,337,61,0.067
1.032,17690,12,14400,21.3,20.7,20.2,77.7,0.8,830516,412,1,1,prague,340,61,0.067
1.040,17341,12,15840,21.2,20.5,20.2,77.7,0.8,818164,415,1,1,prague,342,61,0.062
1.046,17642,12,14400,21.3,21.8,20.2,77.7,0.8,829626,417,1,1,prague,345,61,0.062
1.052,18136,12,11520,21.3,21.8,20.2,77.7,0.7,850337,420,1,1,prague,350,61,0.062
1.058,18425,12,14400,21.3,21.1,20.2,77.7,0.6,865307,425,1,1,prague,353,61,0.062
1.065,18081,12,15840,21.2,20.3,20.2,77.7,0.7,854005,428,1,1,prague,355,61,0.059
1.072,18371,12,14400,21.3,21.9,20.2,77.7,0.7,863989,430,1,1,prague,358,61,0.059
1.077,18848,13,11520,21.3,21.7,20.2,77.7,0.6,883969,433,1,1,prague,363,61,0.059
1.084,19127,13,15840,21.4,22.3,20.2,77.7,0.7,891743,439,1,1,prague,366,61,0.059
1.091,18793,13,17280,21.3,20.5,20.2,77.7,0.8,880894,442,1,1,prague,368,61,0.055
1.097,19074,13,15840,21.4,22.1,20.2,77.7,0.8,890143,444,1,1,prague,371,61,0.055
1.103,19536,13,12960,21.6,22.8,20.2,77.7,0.9,904486,447,1,1,prague,376,61,0.055
1.110,19897,13,14400,21.8,22.9,20.2,77.7,1.0,914384,452,1,1,prague,380,61,0.055
1.117,19574,13,17280,21.7,21.6,20.2,77.7,0.8,900202,456,1,1,prague,382,61,0.051
1.123,19845,13,15840,21.8,22.0,20.2,77.7,0.7,911282,458,1,1,prague,385,61,0.051
1.129,20291,14,12960,21.9,22.9,20.2,77.7,0.8,925726,461,1,1,prague,390,61,0.051
1.135,20641,14,15840,22.1,23.3,20.2,77.7,0.9,934320,467,1,1,prague,394,61,0.051
1.143,20334,14,18720,22.0,21.6,20.2,77.7,0.8,922762,471,1,1,prague,396,61,0.047
1.149,20596,14,17280,22.0,22.0,20.2,77.7,0.6,935076,473,1,1,prague,399,61,0.047
1.154,21028,14,14400,22.1,22.8,20.2,77.7,0.7,950289,476,1,1,prague,404,61,0.047
1.161,21367,14,15840,22.2,23.0,20.2,77.7,0.7,961092,481,1,1,prague,408,61,0.047
1.168,21154,14,17280,22.4,23.3,20.2,77.7,0.8,945895,485,1,1,prague,411,61,0.044
1.174,21407,14,17280,22.4,22.3,20.2,77.7,0.6,957379,488,1,1,prague,414,61,0.044
1.180,21825,15,14400,22.5,23.1,20.2,77.7,0.6,971943,491,1,1,prague,419,61,0.044
1.186,22153,15,17280,22.6,23.9,20.2,77.7,0.9,978532,497,1,1,prague,423,61,0.044
1.193,21946,15,18720,22.7,23.5,20.2,77.7,0.8,965041,501,1,1,prague,426,61,0.041
1.199,22191,15,18720,22.7,22.4,20.2,77.7,0.7,977577,504,1,1,prague,429,61,0.041
1.205,22596,15,15840,22.8,23.5,20.2,77.7,0.7,991096,507,1,1,prague,434,61,0.041
1.212,22914,15,17280,23.0,24.3,20.2,77.7,0.9,996694,512,1,1,prague,438,61,0.041
1.219,22718,15,18720,23.1,23.6,20.2,77.7,0.9,984912,516,1,1,prague,441,61,0.038
1.224,22956,15,18720,23.0,22.5,20.2,77.7,0.8,998217,519,1,1,prague,444,61,0.038
1.229,23270,16,17280,23.1,23.6,20.2,77.7,0.7,1008538,522,1,1,prague,448,61,0.038
1.236,23580,16,18720,23.1,23.6,20.2,77.7,0.7,1018970,527,1,1,prague,452,61,0.038
1.242,23478,16,18720,23.2,23.7,20.2,77.7,0.6,1011764,531,1,1,prague,456,61,0.035
1.249,23786,16,18720,23.5,25.3,20.2,77.7,1.0,1013679,535,1,1,prague,460,61,0.035
1.256,24090,16,18720,23.9,27.0,20.2,77.7,1.6,1007570,539,1,1,prague,464,61,0.035
1.263,24391,16,18720,24.3,27.0,20.2,77.7,2.0,1003910,543,1,1,prague,468,61,0.035
1.269,24224,16,20160,24.4,25.4,20.2,77.7,1.8,991243,547,1,1,prague,471,61,0.032
1.275,24524,17,18720,24.5,25.3,20.2,77.7,1.6,998981,550,1,1,prague,475,61,0.032
1.281,24820,17,20160,24.6,25.1,20.2,77.7,1.3,1008123,555,1,1,prague,479,61,0.032
1.288,25113,17,20160,24.7,25.2,20.2,77.7,1.1,1016885,559,1,1,prague,483,61,0.032
1.295,25040,17,20160,24.8,25.4,20.2,77.7,1.0,1010614,563,1,1,prague,487,61,0.029
1.302,25331,17,20160,25.0,26.9,20.2,77.7,1.3,1011419,567,1,1,prague,491,61,0.029
1.308,25619,17,20160,25.3,27.0,20.2,77.7,1.5,1012888,571,1,1,prague,495,61,0.029
1.315,25903,17,20160,25.5,27.0,20.2,77.7,1.5,1015365,575,1,1,prague,498,62,0.029
1.322,25785,17,20160,25.7,26.9,20.2,77.7,1.5,1003697,579,1,1,prague,502,62,0.031
1.329,26068,18,20160,25.9,27.1,20.2,77.7,1.5,1007887,583,1,1,prague,506,62,0.031
1.336,26348,18,21600,26.0,27.0,20.2,77.7,1.4,1013189,588,1,1,prague,510,62,0.031
1.342,26625,18,21600,26.1,27.1,20.2,77.7,1.3,1018592,592,1,1,prague,514,62,0.031
1.349,26514,18,21600,26.2,27.0,20.2,77.7,1.2,1010095,597,1,1,prague,518,62,0.029
1.356,26790,18,21600,26.3,27.0,20.2,77.7,1.1,1017200,601,1,1,prague,522,62,0.029
1.363,27063,18,21600,26.4,26.9,20.2,77.7,1.0,1024725,605,1,1,prague,525,63,0.029
1.369,27333,18,21600,26.5,26.8,20.2,77.7,0.8,1032993,609,1,1,prague,529,63,0.029
1.376,27601,19,21600,26.5,27.0,20.2,77.7,0.7,1040487,613,1,1,prague,533,63,0.029
1.383,27454,19,23040,26.6,27.0,20.2,77.7,0.7,1032454,618,1,1,prague,537,63,0.030
1.390,27721,19,23040,26.6,27.0,20.2,77.7,0.6,1040578,622,1,1,prague,541,63,0.030
1.396,27919,19,24480,27.3,32.1,20.2,77.7,1.8,1021887,626,1,1,prague,544,63,0.030
1.402,28182,19,23040,27.9,32.1,20.2,77.7,2.6,1009311,629,1,1,prague,548,63,0.030
1.408,28443,19,23040,28.4,32.1,20.2,77.7,3.0,999964,633,1,1,prague,552,63,0.030
1.415,28303,19,23040,28.9,32.1,20.2,77.7,3.1,979478,637,1,1,prague,556,63,0.028
1.422,28563,19,23040,29.3,31.9,20.2,77.7,3.1,975612,641,1,1,prague,560,63,0.028
1.429,28821,20,23040,29.6,32.2,20.2,77.7,3.1,972434,645,1,1,prague,564,63,0.028
1.435,29077,20,24480,30.1,33.7,20.2,77.7,3.3,964507,650,1,1,prague,568,63,0.028
1.442,29330,20,24480,30.6,33.8,20.2,77.7,3.4,958528,654,1,1,prague,571,64,0.028
1.449,29156,20,24480,31.0,33.7,20.2,77.7,3.3,940758,658,1,1,prague,575,64,0.029
1.456,29409,20,24480,31.3,33.8,20.2,77.7,3.2,938235,662,1,1,prague,579,64,0.029
1.463,29660,20,24480,31.6,33.8,20.2,77.7,3.0,937124,666,1,1,prague,583,64,0.029
1.469,29909,20,24480,31.9,33.9,20.2,77.7,2.8,936851,670,1,1,prague,587,64,0.029
1.478,30217,20,23040,32.4,35.5,20.2,77.7,3.0,933574,674,1,1,prague,591,65,0.029
1.486,30041,20,23040,32.1,30.4,20.2,77.7,2.7,935128,679,1,1,prague,595,66,0.032
1.495,30348,21,23040,32.1,32.0,20.2,77.7,2.1,944978,684,1,1,prague,600,66,0.032
1.503,30652,21,24480,32.3,33.8,20.2,77.7,2.0,948273,690,1,1,prague,605,66,0.032
1.512,30953,21,24480,32.5,33.8,20.2,77.7,1.8,952312,695,1,1,prague,609,67,0.032
1.520,30743,21,24480,32.7,33.7,20.2,77.7,1.7,941390,700,1,1,prague,614,67,0.033
1.529,31043,21,24480,32.8,33.9,20.2,77.7,1.6,946202,705,1,1,prague,619,67,0.033
1.537,31341,21,24480,32.9,33.8,20.2,77.7,1.4,951803,710,1,1,prague,624,67,0.033
1.546,31636,21,24480,33.0,33.9,20.2,77.7,1.3,957303,715,1,1,prague,629,67,0.033
1.554,31455,21,24480,33.1,33.8,20.2,77.7,1.1,949298,720,1,1,prague,634,67,0.030
1.562,31750,22,24480,33.2,33.7,20.2,77.7,1.0,956066,725,1,1,prague,639,67,0.030
1.571,32042,22,25920,33.3,33.8,20.2,77.7,0.9,962742,731,1,1,prague,644,67,0.030
1.579,32332,22,25920,33.3,33.7,20.2,77.7,0.8,969940,736,1,1,prague,649,67,0.030
1.588,32166,22,25920,33.4,33.9,20.2,77.7,0.7,963082,741,1,1,prague,654,67,0.028
1.596,32454,22,25920,33.4,33.8,20.2,77.7,0.6,970253,746,1,1,prague,658,68,0.028
1.605,32740,22,25920,33.5,33.8,20.2,77.7,0.6,977722,751,1,1,prague,663,68,0.028
1.613,33024,22,25920,33.5,33.9,20.2,77.7,0.5,984820,756,1,1,prague,668,68,0.028
1.622,32827,22,25920,33.5,33.6,20.2,77.7,0.4,978537,761,1,1,prague,673,68,0.029
1.630,33110,22,25920,33.6,33.9,20.2,77.7,0.4,985798,766,1,1,prague,678,68,0.029
1.639,33391,23,25920,33.6,33.7,20.2,77.7,0.3,993691,771,1,1,prague,682,69,0.029
1.647,33670,23,27360,33.6,33.8,20.2,77.7,0.3,1001397,777,1,1,prague,687,69,0.029
1.656,33442,23,27360,33.6,33.8,20.2,77.7,0.3,993936,782,1,1,prague,692,69,0.030
1.664,33720,23,27360,33.7,33.8,20.2,77.7,0.2,1001544,787,1,1,prague,696,70,0.030
1.673,33941,23,28800,33.5,32.2,20.2,77.7,0.6,1013829,792,1,1,prague,700,70,0.030
1.679,34215,23,27360,34.3,40.3,20.2,77.7,2.1,996795,796,1,1,prague,704,71,0.030
1.688,34486,23,27360,35.1,40.6,20.2,77.7,3.2,982227,801,1,1,prague,708,72,0.030
1.696,34053,23,27360,35.8,40.5,20.2,77.7,3.7,951786,806,1,1,prague,711,74,0.041
1.705,34325,23,27415,36.4,40.5,20.2,77.7,4.0,943824,812,1,1,prague,714,76,0.041
1.713,34541,23,28855,36.7,38.8,20.2,77.7,3.6,941838,817,1,1,prague,718,76,0.041
1.720,34755,24,28855,37.0,39.1,20.2,77.7,3.3,939984,821,1,1,prague,722,76,0.041
1.727,35021,24,28855,37.2,39.0,20.2,77.7,3.0,940843,826,1,1,prague,725,78,0.041
1.736,34386,23,28855,37.5,39.0,20.2,77.7,2.7,918159,831,1,1,prague,729,79,0.052
1.744,34602,24,28800,37.4,37.4,20.2,77.7,2.0,924050,835,1,1,prague,732,81,0.052
1.751,34868,24,28800,37.4,37.2,20.2,77.7,1.6,932050,840,1,1,prague,735,83,0.052
1.759,35132,24,28800,37.6,38.6,20.2,77.7,1.5,935431,845,1,1,prague,740,83,0.052
1.768,35394,24,28800,37.9,40.2,20.2,77.7,1.8,934125,850,1,1,prague,745,83,0.052
1.776,34591,24,28800,38.2,40.2,20.2,77.7,1.9,905974,855,1,1,prague,749,84,0.061
1.784,34857,24,28800,38.4,40.2,20.2,77.7,1.9,907072,860,1,1,prague,754,84,0.061
1.793,35121,24,28800,38.9,42.1,20.2,77.7,2.4,903294,865,1,1,prague,758,85,0.061
1.801,35382,24,28800,39.3,42.0,20.2,77.7,2.5,900993,870,1,1,prague,761,87,0.061
1.810,35641,24,28800,39.6,42.1,20.2,77.7,2.6,899389,875,1,1,prague,764,89,0.061
1.818,34586,24,28800,39.9,42.1,20.2,77.7,2.6,865948,880,1,1,prague,767,91,0.074
1.827,34850,24,28800,40.2,42.2,20.2,77.7,2.5,866355,885,1,1,prague,770,93,0.074
0.137,35111,24,28800,40.5,42.2,20.2,77.7,2.4,867452,890,1,1,prague,773,95,0.074
0.008,34436,23,2870,41.0,40.6,20.2,77.7,1.5,839697,891,1,1,prague,785,102,0.094
0.008,34540,23,7200,40.9,40.3,20.2,77.7,1.3,843941,896,1,1,prague,786,103,0.094
0.035,33185,23,25920,39.1,26.7,20.2,77.7,4.5,847658,915,1,1,prague,792,103,0.098
0.044,33458,23,27360,38.6,34.9,20.2,77.7,4.5,866450,921,1,1,prague,797,103,0.098
0.052,33675,23,28800,38.1,34.7,20.2,77.7,4.3,883162,926,1,1,prague,801,103,0.098
0.059,33944,23,27360,37.6,34.3,20.2,77.7,4.2,901614,930,1,1,prague,805,104,0.098
0.067,34211,23,27360,37.0,32.1,20.2,77.7,4.5,925697,935,1,1,prague,810,104,0.098
0.076,32886,22,27360,36.7,34.7,20.2,77.7,4.0,896809,940,1,1,prague,815,104,0.094
0.084,33162,23,25920,36.4,34.8,20.2,77.7,3.5,910243,944,1,1,prague,819,105,0.094
0.093,33381,23,28800,36.2,34.5,20.2,77.7,3.1,922279,950,1,1,prague,822,106,0.094
0.099,33652,23,27360,36.1,35.5,20.2,77.7,2.5,932007,954,1,1,prague,826,107,0.094
0.108,33921,23,27360,36.1,35.8,20.2,77.7,1.9,940525,959,1,1,prague,831,107,0.094
0.117,32546,22,27360,35.6,32.4,20.2,77.7,2.4,914110,964,1,1,prague,835,108,0.098
0.125,32825,22,25920,35.8,37.3,20.2,77.7,2.2,916413,968,1,1,prague,840,108,0.098
0.134,33101,22,25920,35.6,33.9,20.2,77.7,2.1,930404,973,1,1,prague,844,109,0.098
0.142,33375,23,25920,35.3,33.6,20.2,77.7,2.1,944744,978,1,1,prague,849,109,0.098
0.150,33647,23,27360,35.1,33.4,20.2,77.7,2.1,959123,984,1,1,prague,854,109,0.098
0.159,32353,22,27360,34.9,33.6,20.2,77.7,1.9,927126,989,1,1,prague,859,109,0.094
0.167,32578,22,27360,34.5,31.7,20.2,77.7,2.2,944289,993,1,1,prague,863,109,0.094
0.174,32857,22,25920,34.2,32.0,20.2,77.7,2.3,960927,997,1,1,prague,868,109,0.094
0.182,33078,22,27360,34.8,38.7,20.2,77.7,2.9,951583,1002,1,1,prague,871,110,0.094
0.189,33353,23,25920,35.3,38.9,20.2,77.7,3.2,945594,1006,1,1,prague,876,110,0.094
0.198,32092,22,27360,35.8,39.6,20.2,77.7,3.4,896199,1012,1,1,prague,880,111,0.093
0.206,32375,22,25920,35.3,32.1,20.2,77.7,3.5,916048,1016,1,1,prague,884,112,0.093
0.215,32656,22,25920,34.9,32.1,20.2,77.7,3.4,934711,1021,1,1,prague,889,112,0.093
0.223,32934,22,25920,34.8,33.8,20.2,77.7,2.9,946515,1026,1,1,prague,894,112,0.093
0.232,33210,23,25920,34.6,33.0,20.2,77.7,2.6,960687,1031,1,1,prague,897,114,0.093
0.240,31941,22,27360,34.5,33.7,20.2,77.7,2.2,926846,1037,1,1,prague,902,114,0.094
0.248,32225,22,25920,34.4,33.7,20.2,77.7,1.8,937754,1041,1,1,prague,906,115,0.094
0.257,32507,22,25920,34.3,33.8,20.2,77.7,1.5,947781,1046,1,1,prague,911,115,0.094
