timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 09:54:15.472,34572,ESTAB,bbr,224,22.375,7.653,20.159,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14361184,1148120,3,48640,43520,NaN,NaN
2026-04-01 09:54:15.739,34572,ESTAB,bbr,224,22.375,7.653,20.159,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14361184,1148120,3,48640,43520,NaN,NaN
2026-04-01 09:54:16.013,34572,ESTAB,bbr,224,22.375,7.653,20.159,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14361184,1148120,3,48640,43520,NaN,NaN
2026-04-01 09:54:16.491,34586,ESTAB,bbr,224,21.014,8.179,20.134,1448,11,15928,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,15659568,575344,2,45568,43520,NaN,NaN
2026-04-01 09:54:16.721,34586,ESTAB,bbr,232,28.124,0.582,20.134,1448,38,55024,28960,191944,168776,822,NaN,134,63,133,2,NaN,NaN,7056344,6708448,118,86016,43520,16,13399
2026-04-01 09:54:16.951,34586,ESTAB,bbr,232,28.851,0.295,20.134,1448,36,52128,28960,343959,319343,1644,NaN,240,117,239,4,NaN,NaN,8341080,6690792,223,86528,43520,17,327248
2026-04-01 09:54:17.197,34586,ESTAB,bbr,232,28.976,1.029,20.134,1448,36,52128,28960,540887,519167,1644,NaN,376,186,375,4,NaN,NaN,8328264,6300144,361,86528,43520,15,298288
2026-04-01 09:54:17.431,34586,ESTAB,bbr,232,29.0,0.924,20.134,1448,36,52128,28960,747951,724783,1644,NaN,519,257,518,4,NaN,NaN,8329976,6711680,503,86528,43520,16,427160
2026-04-01 09:54:17.671,34586,ESTAB,bbr,232,28.905,0.165,20.134,1448,36,52128,28960,940535,915919,1644,NaN,652,323,651,4,NaN,NaN,8335104,6684576,635,86528,43520,17,402544
2026-04-01 09:54:17.923,34586,ESTAB,bbr,232,29.994,0.906,20.134,1448,36,52128,28960,1156287,1130223,1644,NaN,801,397,800,4,NaN,NaN,8335960,6680504,783,86528,43520,18,220519
