Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,455.0,0,0.0,4.37,1.074
2,3572.0,1,0.0,4.26,1.0585
3,5019.0,0,0.0,4.18,1.047
4,4771.0,0,0.0,4.125,1.0325
5,4870.0,0,0.0,4.08,1.024
6,4337.0,0,0.0,4.055,1.0165
7,4249.0,0,0.0,4.035,1.009
8,2314.0,0,0.0,4.015,1.005
9,4495.0,0,0.0,4.005,1.005
10,3624.0,0,0.647,4.476666666666667,1.0161666666666667
11,3624.0,0,3.0629999999999997,8.36,1.0
12,1581.0,1,2.438,5.77,1.1
13,1540.0,0,0.0,5.62,1.1
14,1622.0,0,0.0,5.52,1.1
15,1653.0,0,0.0,5.37,1.1
16,1726.0,0,0.0,5.22,1.1
17,1729.0,0,0.0,5.07,1.1
18,1741.0,0,0.0,4.87,1.1
19,1779.0,0,0.0,4.68,1.096
20,1790.0,0,0.0,4.54,1.092
21,581.0,0,0.0,4.41,1.0790000000000002
22,687.0,0,0.0,4.220000000000001,1.05125
23,1714.0,0,0.0,4.09,1.026
24,1826.0,0,0.0,4.05,1.015
25,826.0,1,0.0,4.03,1.0093333333333332
26,815.0,0,0.0,4.01,1.006
27,796.0,0,0.0,4.005,1.002
28,1850.0,1,0.0,4.0,1.002
29,1944.0,0,0.0,3.995,1.002
30,1111.0,0,0.0,3.99,1.002
31,1403.0,0,0.0,3.99,0.998
32,731.0,0,0.0,3.99,0.998
33,485.0,0,0.0,3.99,0.998
34,829.0,0,0.0,4.0,0.9979999999999999
35,890.0,0,0.0,4.0,0.998
36,865.0,0,0.0,4.005,0.998
37,911.0,0,0.0,4.01,1.0
38,781.0,0,0.0,4.0,1.002
39,733.0,0,0.0,4.0,1.002
40,734.0,0,0.0,3.995,1.002
41,910.0,0,0.0,3.99,1.002
42,865.0,0,0.0,3.99,1.0
43,905.0,0,0.0,3.99,0.998
44,849.0,0,0.0,3.99,0.998
45,775.0,0,0.0,4.0,0.998
46,802.0,0,0.0,4.0,0.998
47,1865.0,0,0.0,4.0,0.998
48,1816.0,0,0.0,4.005,0.998
49,1893.0,0,0.0,4.01,1.002
50,1157.0,0,0.0,4.003333333333333,1.002
51,1475.0,0,0.0,4.0,1.002
52,1519.0,0,0.0,3.995,1.002
53,1667.0,0,0.0,3.986666666666667,1.002
54,1751.0,0,0.0,3.99,0.998
55,1697.0,0,0.0,3.99,0.9979999999999999
56,1795.0,0,0.0,3.99,0.998
57,1203.0,0,0.0,4.0,0.9979999999999999
58,1235.0,0,0.0,4.0,0.998
59,790.0,0,0.0,4.0,0.998
60,793.0,0,0.0,4.01,1.0
61,823.0,0,0.0,4.0,1.002
62,747.0,0,0.0,4.0,1.002
63,871.0,0,0.0,3.9933333333333336,1.002
64,1182.0,1,0.0,3.99,1.002
65,765.0,1,0.0,3.986666666666667,1.0006666666666666
66,1531.0,1,0.0,3.99,0.998
67,1697.0,0,0.0,3.99,0.998
68,1115.0,0,0.0,4.0,0.9979999999999999
69,1433.0,0,0.0,4.0,0.998
70,857.0,1,0.0,4.0,0.998
71,692.0,0,0.0,4.01,0.998
72,721.0,0,0.0,4.005,1.002
73,754.0,0,0.0,4.0,1.002
74,788.0,0,0.0,4.0,1.002
75,786.0,0,0.0,3.995,1.002
76,1729.0,1,0.0,3.986666666666667,1.002
77,1741.0,0,0.0,3.99,0.998
78,832.0,0,0.0,3.99,0.998
79,804.0,1,0.0,3.99,0.998
80,276.0,0,0.0,3.995,0.998
81,378.0,0,0.0,4.0,0.998
82,786.0,0,0.0,4.0,0.998
83,887.0,0,0.0,4.01,0.998
84,1642.0,0,0.0,4.01,1.002
85,1648.0,1,0.0,4.0,1.002
86,1632.0,0,0.0,4.0,1.002
87,1718.0,0,0.0,3.99,1.002
88,1850.0,0,0.0,3.99,1.002
