  Time         s2-eth2      
13:51:57      9.89    508.45
13:51:58     12.60    665.23
13:51:59      8.75    454.78
13:52:00     13.53    757.31
13:52:01      7.62    379.87
13:52:02     14.29    744.08
13:52:03      7.16    318.94
13:52:04      7.00    377.36
13:52:05      6.10    268.38
13:52:06     13.81    692.46
13:52:07      7.90    376.44
13:52:08     13.92    792.74
13:52:09      8.94    457.70
13:52:10     14.48    793.65
13:52:11      9.13    477.51
13:52:12     14.19    797.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:13      6.20    306.32
13:52:14     14.67    757.65
13:52:15      9.79    462.39
13:52:16     14.29    756.08
13:52:17      8.00    399.92
13:52:18     14.39    834.80
13:52:19      7.14    343.64
13:52:20     14.34    776.71
13:52:21      7.91    412.99
13:52:22     14.20    739.06
13:52:23      3.26    139.67
13:52:24     13.06    690.62
13:52:25      2.90    139.97
13:52:26     12.75    638.19
13:52:27      9.28    498.15
13:52:28     11.68    561.57
13:52:29      4.54    234.05
13:52:30     11.88    612.74
13:52:31     11.64    619.37
13:52:32     11.31    585.18
13:52:33     12.68    698.07
13:52:34     10.18    510.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:35     12.49    680.27
13:52:36     10.08    517.18
13:52:37     14.38    785.01
13:52:38      9.22    437.60
13:52:39     13.72    728.02
13:52:40      7.71    387.10
13:52:41     14.48    769.40
13:52:42      9.23    447.81
13:52:43     14.67    744.91
13:52:44      8.94    442.16
13:52:45     14.39    779.89
13:52:46      8.85    433.03
13:52:47     12.49    696.41
13:52:48      5.10    230.89
13:52:49     14.39    824.32
13:52:50      8.85    443.29
13:52:51     14.10    763.30
13:52:52      7.99    392.40
13:52:53     14.10    766.14
13:52:54      7.24    360.96
13:52:55     14.19    784.90
13:52:56      9.13    493.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:57     14.19    764.72
13:52:58      5.06    244.74
13:52:59     14.36    760.31
13:53:00      5.92    295.34
13:53:01     14.38    777.64
13:53:02      8.47    445.64
13:53:03     12.50    655.31
13:53:04      0.16      0.00
13:53:05     13.24    685.38
13:53:06      5.68    284.30
13:53:07     12.77    686.29
13:53:08      7.76    439.21
13:53:09     11.88    603.97
13:53:10     11.35    623.02
13:53:11     11.03    578.19
13:53:12     10.79    587.12
13:53:13      9.89    518.36
13:53:14     14.00    775.93
13:53:15      9.42    541.91
13:53:16     12.30    711.70
13:53:17      8.75    496.75
13:53:18      3.88    214.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:53:19      7.91    450.96
13:53:20     14.27    830.86
13:53:21     14.55    854.51
13:53:22     13.99    820.32
13:53:23      8.42    487.67
13:53:24     12.35    696.41
13:53:25      9.46    559.42
13:53:26     11.12    630.08
13:53:27      8.42    488.77
13:53:28     10.27    583.61
13:53:29      8.71    512.23
13:53:30      9.89    563.58
13:53:31      0.66     34.75
13:53:32      9.41    521.45
13:53:33     11.25    637.99
13:53:34      8.56    473.79
13:53:35      7.95    461.60
13:53:36      7.24    407.25
13:53:37     13.73    786.82
13:53:38      6.57    362.34
13:53:39      7.38    431.39
13:53:40      6.10    340.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:53:41     11.07    645.78
13:53:42      4.87    271.27
13:53:43     15.04    854.38
13:53:44      6.86    380.49
13:53:45      9.56    577.08
13:53:46      2.32     96.24
13:53:47     14.48    855.85
13:53:48      5.34    287.83
13:53:49     13.63    790.56
13:53:50      2.32    118.16
13:53:51     14.49    853.41
13:53:52      3.83    207.12
13:53:53     14.57    854.31
13:53:54      5.25    285.08
13:53:55     14.38    845.53
13:53:56      5.93    327.19
13:53:57     14.37    831.54
13:53:58      5.87    339.46
13:53:59     13.67    786.04
13:54:00      7.52    426.34
13:54:01     12.92    719.76
13:54:02      7.29    404.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:54:03      5.63    318.87
13:54:04      0.00      0.00
