timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 12:21:35.473,60326,ESTAB,cubic,224,20.644,6.095,20.168,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11222352,1147952,3,48640,43520,NaN,NaN
2026-04-01 12:21:36.174,60336,ESTAB,cubic,224,21.291,8.362,20.178,1448,10,14480,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,10881144,574088,2,45568,43520,NaN,NaN
2026-04-01 12:21:36.402,60336,ESTAB,cubic,232,28.753,0.05,20.159,1448,36,52128,52128,170934,168776,822,NaN,120,63,119,2,NaN,NaN,17404024,6690792,118,113664,43520,2,NaN
2026-04-01 12:21:36.623,60336,ESTAB,cubic,232,29.322,1.195,20.159,1448,36,52128,52128,338262,313646,1644,NaN,236,115,235,4,NaN,NaN,17066520,6286256,219,114176,43520,17,185344
2026-04-01 12:21:36.850,60336,ESTAB,cubic,232,29.052,0.38,20.159,1448,36,52128,52128,522158,501886,1644,NaN,363,180,362,4,NaN,NaN,17224760,6688000,349,114176,43520,14,227336
2026-04-01 12:21:37.083,60336,ESTAB,cubic,232,29.578,0.515,20.159,1448,36,52128,52128,721982,698814,1644,NaN,501,241,500,4,NaN,NaN,16918880,6690576,485,279040,43520,16,279464
2026-04-01 12:21:37.308,60336,ESTAB,cubic,232,30.122,1.364,20.159,1448,36,52128,52128,911670,887054,1644,NaN,632,301,631,4,NaN,NaN,16613328,6455832,615,363520,43520,17,220096
2026-04-01 12:21:37.533,60336,ESTAB,cubic,232,29.649,0.383,20.159,1448,36,52128,52128,1098462,1075294,1644,NaN,761,366,760,4,NaN,NaN,16878360,6781096,745,363520,43520,16,230874
2026-04-01 12:21:37.772,60336,ESTAB,cubic,232,28.672,0.696,20.159,1448,36,52128,52128,1293942,1269326,1644,NaN,896,433,895,4,NaN,NaN,17453032,6302288,879,363520,43520,17,35394
2026-04-01 12:21:38.074,60336,ESTAB,cubic,244,40.203,21.171,20.159,1448,36,52128,52128,1329978,1329336,1644,642,922,444,921,4,0,1,12447544,2552144,922,363520,43520,NaN,NaN
2026-04-01 12:21:38.317,60336,ESTAB,cubic,232,29.105,0.656,20.159,1448,36,52128,52128,1422389,1395683,2468,642,986,470,985,6,0,1,17193904,6677080,968,363520,43520,18,249056
2026-04-01 12:21:38.565,60336,ESTAB,cubic,232,28.685,0.697,20.159,1448,36,52128,52128,1635245,1612883,2468,642,1133,545,1132,6,0,1,17445504,5946608,1118,363520,43520,15,296840
2026-04-01 12:21:38.798,60336,ESTAB,cubic,236,32.864,7.293,20.159,1448,37,53576,52128,1830725,1805467,2468,642,1268,600,1267,6,0,1,15650064,6085520,1251,364032,43520,17,231680
2026-04-01 12:21:39.026,60336,ESTAB,cubic,232,30.402,0.218,20.159,1448,37,53576,52128,2020413,1996603,2468,642,1399,666,1398,6,0,1,16917200,5868280,1383,364032,43520,16,81724
2026-04-01 12:21:39.266,60336,ESTAB,cubic,236,35.865,11.428,20.159,1448,37,53576,52128,2102137,2101495,2468,642,1456,698,1455,6,0,1,14340504,2557072,1456,364032,43520,NaN,NaN
2026-04-01 12:21:39.519,60336,ESTAB,cubic,236,35.865,11.428,20.159,1448,37,53576,52128,2102137,2101495,2468,642,1456,698,1455,6,0,1,14340504,2557072,1456,364032,43520,NaN,NaN
2026-04-01 12:21:39.750,60336,ESTAB,cubic,236,35.865,11.428,20.159,1448,37,53576,52128,2102137,2101495,2468,642,1456,698,1455,6,0,1,14340504,2557072,1456,364032,43520,NaN,NaN
2026-04-01 12:21:39.984,60336,ESTAB,cubic,236,35.865,11.428,20.159,1448,37,53576,52128,2102137,2101495,2468,642,1456,698,1455,6,0,1,14340504,2557072,1456,364032,43520,NaN,NaN
2026-04-01 12:21:40.221,60336,ESTAB,cubic,236,35.865,11.428,20.159,1448,10,14480,52128,2105020,2101495,2876,642,1458,699,1457,7,0,1,14340504,2557072,1456,364032,43520,2,NaN
2026-04-01 12:21:40.461,60336,ESTAB,cubic,232,29.102,1.129,20.159,1448,36,52128,52128,2285772,2260514,3292,642,1583,756,1582,8,0,1,17195384,6299928,1566,364032,43520,17,288152
2026-04-01 12:21:40.704,60336,ESTAB,cubic,232,29.256,0.416,20.159,1448,36,52128,52128,2489940,2466130,3292,642,1724,827,1723,8,0,1,17105088,6697888,1708,364032,43520,16,214304
2026-04-01 12:21:40.960,60336,ESTAB,cubic,232,30.065,0.805,20.159,1448,36,52128,52128,2697004,2674642,3292,642,1867,899,1866,8,0,1,16644544,6674728,1852,364032,43520,15,267880
2026-04-01 12:21:41.220,60336,ESTAB,cubic,232,28.943,0.171,20.159,1448,36,52128,52128,2917100,2891842,3292,642,2019,974,2018,8,0,1,17289848,6653216,2002,364032,43520,17,144386
2026-04-01 12:21:41.459,60336,ESTAB,cubic,232,29.873,0.787,20.159,1448,36,52128,52128,3061486,3059810,3292,642,2119,1032,2118,8,0,1,16751448,6294576,2118,364032,43520,1,NaN
2026-04-01 12:21:41.712,60336,ESTAB,cubic,236,35.269,11.383,20.159,1448,36,52128,52128,3061486,3060844,3292,642,2119,1033,2118,8,0,1,14188560,2614512,2119,364032,43520,NaN,NaN
2026-04-01 12:21:41.953,60336,ESTAB,cubic,236,35.269,11.383,20.159,1448,36,52128,52128,3061486,3060844,3292,642,2119,1033,2118,8,0,1,14188560,2614512,2119,364032,43520,NaN,NaN
2026-04-01 12:21:42.192,60336,ESTAB,cubic,236,35.269,11.383,20.159,1448,36,52128,52128,3061486,3060844,3292,642,2119,1033,2118,8,0,1,14188560,2614512,2119,364032,43520,NaN,NaN
2026-04-01 12:21:42.439,60336,ESTAB,cubic,232,28.753,0.08,20.15,1448,36,52128,52128,3206025,3182215,4116,642,2219,1078,2218,10,0,1,17404176,6691008,2203,364032,43520,16,196928
2026-04-01 12:21:42.684,60336,ESTAB,cubic,232,30.256,0.424,20.15,1448,36,52128,52128,3411641,3387831,4116,642,2361,1149,2360,10,0,1,16539816,6694016,2345,364032,43520,16,251952
2026-04-01 12:21:42.924,60336,ESTAB,cubic,232,28.861,0.148,20.15,1448,36,52128,52128,3612913,3587655,4116,642,2500,1218,2499,10,0,1,17339272,6693152,2483,364032,43520,17,181000
2026-04-01 12:21:43.154,60336,ESTAB,cubic,232,30.238,0.498,20.15,1448,36,52128,52128,3808393,3781687,4116,642,2635,1285,2634,10,0,1,16549664,6693528,2617,364032,43520,18,246160
2026-04-01 12:21:43.398,60336,ESTAB,cubic,232,28.697,0.167,20.15,1448,36,52128,52128,4006769,3981511,4116,642,2772,1354,2771,10,0,1,17438288,6700552,2755,364032,43520,17,274814
2026-04-01 12:21:43.639,60336,ESTAB,cubic,232,29.982,0.344,20.15,1448,36,52128,52128,4213833,4187127,4116,642,2915,1425,2914,10,0,1,16690760,6695704,2897,364032,43520,18,67750
2026-04-01 12:21:43.878,60336,ESTAB,cubic,236,35.371,11.647,20.15,1448,36,52128,52128,4281583,4280941,4116,642,2962,1458,2961,10,0,1,14147744,2595248,2962,364032,43520,NaN,NaN
2026-04-01 12:21:44.126,60336,ESTAB,cubic,236,35.371,11.647,20.15,1448,36,52128,52128,4281583,4280941,4116,642,2962,1458,2961,10,0,1,14147744,2595248,2962,364032,43520,NaN,NaN
2026-04-01 12:21:44.368,60336,ESTAB,cubic,228,27.604,2.216,20.15,1448,34,49232,52128,4342138,4318328,4940,642,3004,1474,3003,12,0,1,17121376,6020000,2988,364032,43520,16,280912
2026-04-01 12:21:44.609,60336,ESTAB,cubic,232,29.189,0.49,20.15,1448,36,52128,52128,4544858,4518152,4940,642,3144,1543,3143,12,0,1,17143912,6706720,3126,364032,43520,18,208512
2026-04-01 12:21:44.860,60336,ESTAB,cubic,232,30.144,0.735,20.15,1448,36,52128,52128,4751922,4726664,4940,642,3287,1615,3286,12,0,1,16601272,6660576,3270,364032,43520,17,262088
2026-04-01 12:21:45.096,60336,ESTAB,cubic,232,28.988,0.344,20.15,1448,36,52128,52128,4951746,4926488,4940,642,3425,1684,3424,12,0,1,17263008,6691864,3408,364032,43520,17,135316
2026-04-01 12:21:45.341,60336,ESTAB,cubic,236,33.898,10.878,20.15,1448,36,52128,52128,5087062,5086420,4940,642,3519,1740,3518,12,0,1,14762504,2720824,3519,364032,43520,NaN,NaN
2026-04-01 12:21:45.584,60336,ESTAB,cubic,236,33.898,10.878,20.15,1448,36,52128,52128,5087062,5086420,4940,642,3519,1740,3518,12,0,1,14762504,2720824,3519,364032,43520,NaN,NaN
2026-04-01 12:21:45.823,60336,ESTAB,cubic,236,33.898,10.878,20.15,1448,36,52128,52128,5087062,5086420,4940,642,3519,1740,3518,12,0,1,14762504,2720824,3519,364032,43520,NaN,NaN
2026-04-01 12:21:46.074,60336,ESTAB,cubic,236,33.898,10.878,20.15,1448,36,52128,52128,5087062,5086420,4940,642,3519,1740,3518,12,0,1,14762504,2720824,3519,364032,43520,NaN,NaN
2026-04-01 12:21:46.332,60336,ESTAB,cubic,232,30.68,11.0,20.15,1448,10,14480,52128,5089945,5089303,5348,642,3521,1743,3520,13,0,1,7551464,2720824,3521,363008,43520,NaN,NaN
