  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:26:36      7.73    236.37
02:26:37     11.14    812.43
02:26:38      9.90    613.57
02:26:39      9.43    684.80
02:26:40      2.56     69.59
02:26:41     11.73    854.49
02:26:42      7.05    375.22
02:26:43      6.12    401.93
02:26:44      1.77      7.33
02:26:45      6.48    422.88
02:26:46      1.52      5.85
02:26:47     10.58    758.59
02:26:48      4.61    219.78
02:26:49     10.45    755.15
02:26:50      8.18    524.15
02:26:51      9.57    677.25
02:26:52      4.78    204.34
02:26:53      7.43    455.24
02:26:54      1.27      3.98
02:26:55      9.01    568.98
02:26:56     10.69    784.37
02:26:57     11.33    855.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:26:58     10.36    750.10
02:26:59      4.73    360.54
02:27:00      9.89    705.51
02:27:01      7.10    536.88
02:27:02      9.13    657.94
02:27:03      0.00      0.00
02:27:04      8.76    642.01
02:27:05      4.45    327.68
02:27:06      6.95    301.87
02:27:07      9.28    427.07
02:27:08      9.39    400.78
02:27:09      9.22    422.43
02:27:10      9.97    391.83
02:27:11      8.97    397.08
02:27:12      1.90     56.06
02:27:13      5.31    209.09
02:27:14      0.00      0.00
02:27:15      8.12    333.82
02:27:16      3.60    134.89
02:27:17      3.93    122.34
02:27:18      0.00      0.00
02:27:19      7.10    254.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:27:20      7.66    328.09
02:27:21      7.43    302.18
02:27:22      2.75    122.35
02:27:23      6.39    280.58
02:27:24      4.35    192.10
02:27:25      5.91    257.15
02:27:26      4.73    210.85
02:27:27      5.48    234.07
02:27:28      6.03    269.87
02:27:29      3.55    112.16
02:27:30      0.38     15.44
02:27:31      4.44    144.34
02:27:32      1.23     55.42
02:27:33      3.64    150.08
02:27:34      0.66     27.03
02:27:35      2.98    122.64
02:27:36      1.23     48.69
02:27:37      2.60    103.83
02:27:38      0.85     30.78
02:27:39      2.03     77.80
02:27:40      2.18     95.44
02:27:41      1.56     54.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:27:42      3.78    168.65
02:27:43      1.09     35.90
02:27:44      3.32    145.17
02:27:45      0.61      9.86
02:27:46      3.97    178.34
02:27:47      0.26      2.63
02:27:48      4.43    194.21
02:27:49      0.16      0.00
02:27:50      4.71    205.55
02:27:51      0.00      0.00
02:27:52      4.87    205.06
02:27:53      0.00      0.00
02:27:54      4.87    204.93
02:27:55      0.04      0.04
02:27:56      6.01    204.45
02:27:57      0.00      0.00
02:27:58      5.16    216.87
02:27:59      0.04      0.04
02:28:00      5.06    209.94
02:28:01      0.00      0.00
02:28:02      2.03     73.94
02:28:03      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:28:04      2.60     99.94
02:28:05      0.00      0.00
02:28:06      4.87    204.90
02:28:07      0.00      0.00
02:28:08      4.50    189.40
02:28:09      0.95     41.93
02:28:10      3.93    167.62
02:28:11      1.04     43.45
02:28:12      3.55    113.94
02:28:13      2.55    101.47
02:28:14      2.88    119.72
02:28:15      2.18     92.88
02:28:16      2.41     93.76
02:28:17      2.55    113.81
02:28:18      1.98     70.66
02:28:19      3.12    139.67
02:28:20      1.37     46.01
02:28:21      4.07    181.13
02:28:22      0.99     28.67
02:28:23      2.08     95.39
02:28:24      0.42      5.52
02:28:25      3.03    132.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:28:26      0.16      2.63
02:28:27      4.43    188.35
02:28:28      0.00      0.00
02:28:29      3.17    127.72
02:28:30      0.00      0.00
02:28:31      5.22    216.20
02:28:32      0.04      0.04
02:28:33      7.69    324.51
02:28:34      2.94    130.32
02:28:35      4.97    205.09
02:28:36      0.93     32.95
02:28:37      6.76    296.26
02:28:38      2.84    123.17
02:28:39      6.20    268.72
02:28:40      3.36    145.70
02:28:41      5.73    248.72
02:28:42      3.88    172.37
02:28:43      5.25    225.34
02:28:44      4.45    199.48
02:28:45      5.03    202.92
02:28:46      0.57     23.03
02:28:47      4.40    183.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:28:48      1.23     52.23
02:28:49      3.83    160.30
