time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.9,20.9,23.0,5.2,679065,5,1,1,bbr1
0.006,6904,4,0,23.2,29.3,20.9,29.3,5.7,235346,7,1,1,bbr1
0.028,9752,6,4320,23.8,28.2,20.9,29.3,5.6,235346,12,1,1,bbr1
0.006,16393,11,0,22.4,20.4,20.2,29.3,3.6,235346,15,1,1,bbr1
0.005,17132,11,0,22.9,26.9,20.2,29.3,3.9,304477,16,1,1,bbr1
0.029,18138,12,7200,23.5,27.4,20.2,29.3,4.0,304477,23,1,1,bbr1
0.033,18138,12,5760,23.2,21.4,20.2,29.3,3.6,304477,24,1,1,bbr1
0.043,18138,12,5760,22.9,20.6,20.2,29.3,3.3,304477,26,1,1,bbr1
0.051,20602,14,5760,22.6,20.6,20.2,29.3,3.1,383465,28,1,1,bbr1
0.059,20805,14,5760,22.4,20.6,20.2,29.3,2.8,389971,30,1,1,bbr1
0.070,20805,14,7200,22.2,20.6,20.2,29.3,2.5,389971,33,1,1,bbr1
0.077,21913,15,7200,22.0,20.5,20.2,29.3,2.3,425488,36,1,1,bbr1
0.083,22799,15,7200,21.8,20.6,20.2,29.3,2.1,453878,38,1,1,bbr1
0.093,24175,16,8640,21.7,20.7,20.2,29.3,1.8,497983,41,1,1,bbr1
0.099,24285,16,8640,21.5,20.7,20.2,29.3,1.6,501509,43,1,1,bbr1
0.104,25044,17,8640,21.4,20.6,20.2,29.3,1.4,525843,45,1,1,bbr1
0.112,25150,17,10080,21.3,20.5,20.2,29.3,1.3,529241,48,1,1,bbr1
0.117,26486,18,10080,21.2,20.6,20.2,29.3,1.2,572073,50,1,1,bbr1
0.122,27433,19,10080,21.1,20.6,20.2,29.3,1.0,602425,52,1,1,bbr1
0.130,28265,19,11520,21.1,20.7,20.2,29.3,0.9,629090,55,1,1,bbr1
0.134,29499,20,11520,21.0,20.6,20.2,29.3,0.8,668648,57,1,1,bbr1
0.138,29607,20,11520,20.9,20.5,20.2,29.3,0.7,672124,59,1,1,bbr1
0.144,30422,21,12960,20.9,20.7,20.2,29.3,0.6,698234,62,1,1,bbr1
0.149,30853,21,12960,20.9,20.7,20.2,29.3,0.5,712051,64,1,1,bbr1
0.153,31140,21,12960,20.8,20.5,20.2,29.3,0.5,721251,66,1,1,bbr1
0.159,32111,22,14400,20.8,20.7,20.2,29.3,0.4,752385,69,1,1,bbr1
0.162,33540,23,14400,20.8,20.5,20.2,29.3,0.4,798185,71,1,1,bbr1
0.166,34576,24,14400,20.8,20.7,20.2,29.3,0.3,831397,73,1,1,bbr1
0.171,34662,24,15840,20.8,20.6,20.2,29.3,0.3,834145,76,1,1,bbr1
0.174,36198,25,15840,20.7,20.6,20.2,29.3,0.2,883381,78,1,1,bbr1
0.179,36267,25,17280,20.7,20.8,20.2,29.3,0.2,885611,81,1,1,bbr1
0.182,37491,26,17280,20.7,20.6,20.2,29.3,0.2,924846,83,1,1,bbr1
0.186,37763,26,17280,20.7,20.6,20.2,29.3,0.2,933555,85,1,1,bbr1
0.190,37786,26,18720,20.7,20.7,20.2,29.3,0.1,934304,88,1,1,bbr1
0.193,39643,27,18720,20.7,20.9,20.2,29.3,0.1,993819,90,1,1,bbr1
0.196,40306,27,18720,20.8,21.2,20.2,29.3,0.2,1015084,92,1,1,bbr1
