time_hms,kb_per_sec_in,kb_per_sec_out
02:28:38,0.0,0.0
02:28:39,0.0,0.4
02:28:40,0.0,0.0
02:28:41,0.0,0.0
02:28:42,0.0,0.0
02:28:43,0.0,0.1
02:28:44,0.0,0.1
02:28:45,0.1,0.0
02:28:46,0.0,0.1
02:28:47,0.0,0.4
02:28:48,0.0,0.0
02:28:49,0.0,0.0
02:28:50,0.0,0.0
02:28:51,0.0,0.0
02:28:52,0.0,0.0
02:28:53,0.0,0.0
02:28:54,0.0,0.0
02:28:55,0.0,0.0
02:28:56,0.0,0.0
02:28:57,0.0,0.0
02:28:58,0.0,0.1
02:28:59,0.0,0.1
02:29:00,0.0,0.1
02:29:01,0.0,0.0
02:29:02,0.0,0.0
02:29:03,0.1,0.5
02:29:04,0.0,0.0
02:29:05,0.0,0.0
02:29:06,0.0,0.1
02:29:07,0.0,0.0
02:29:08,12.8,473.5
02:29:09,24.0,623.2
02:29:10,15.2,428.6
02:29:11,11.4,430.1
02:29:12,8.2,424.1
02:29:13,7.3,393.1
02:29:14,8.0,430.0
02:29:15,7.9,430.1
02:29:16,8.2,443.3
02:29:17,10.2,635.5
02:29:18,10.6,676.9
02:29:19,10.2,687.0
02:29:20,10.5,641.3
02:29:21,10.8,685.7
02:29:22,10.4,722.5
02:29:23,10.7,712.4
02:29:24,8.4,487.6
02:29:25,11.1,715.2
02:29:26,8.2,422.6
02:29:27,10.9,716.6
02:29:28,7.5,440.5
02:29:29,11.3,732.8
02:29:30,8.1,425.5
02:29:31,10.2,670.8
02:29:32,10.0,559.7
02:29:33,10.9,771.5
02:29:34,9.2,585.3
02:29:35,10.7,789.6
02:29:36,9.7,628.0
02:29:37,11.3,781.2
02:29:38,9.0,518.5
02:29:39,10.4,784.7
02:29:40,10.6,653.1
02:29:41,11.7,830.1
02:29:42,10.4,570.4
02:29:43,12.2,842.3
02:29:44,8.6,447.8
02:29:45,8.5,508.4
02:29:46,8.2,434.4
02:29:47,11.7,792.0
02:29:48,8.2,446.3
02:29:49,11.3,752.0
02:29:50,8.7,450.7
02:29:51,11.0,749.3
02:29:52,8.3,459.4
02:29:53,10.7,758.1
02:29:54,8.2,484.7
02:29:55,10.2,684.2
02:29:56,9.3,501.0
02:29:57,10.2,670.8
02:29:58,9.2,498.0
02:29:59,9.7,632.4
02:30:00,9.5,561.5
02:30:01,11.8,852.4
02:30:02,10.8,709.3
02:30:03,11.5,852.7
02:30:04,10.6,694.6
02:30:05,11.5,832.0
02:30:06,8.8,586.7
02:30:07,12.4,833.3
02:30:08,10.0,598.3
02:30:09,11.7,761.0
02:30:10,10.3,629.4
02:30:11,11.9,821.7
02:30:12,10.3,601.3
02:30:13,11.7,780.2
02:30:14,9.3,641.3
