time_hms,kb_per_sec_in,kb_per_sec_out
18:32:31,6.77,172.82
18:32:32,13.44,844.41
18:32:33,12.57,786.46
18:32:34,13.13,803.88
18:32:35,13.42,837.35
18:32:36,5.17,333.08
18:32:37,12.66,789.62
18:32:38,7.76,497.79
18:32:39,12.63,762.47
18:32:40,5.68,373.41
18:32:41,11.49,720.34
18:32:42,8.23,528.59
18:32:43,10.84,661.95
18:32:44,8.8,521.54
18:32:45,10.46,626.71
18:32:46,13.04,820.83
18:32:47,13.58,816.26
18:32:48,13.07,840.95
18:32:49,6.01,364.04
18:32:50,13.31,840.94
18:32:51,5.84,351.26
18:32:52,12.57,817.84
18:32:53,5.01,313.19
18:32:54,12.39,754.93
18:32:55,8.42,527.24
18:32:56,11.5,723.86
18:32:57,5.39,342.77
18:32:58,10.94,683.96
18:32:59,6.06,365.12
18:33:00,10.74,633.98
18:33:01,10.6,472.36
18:33:02,9.41,301.41
18:33:03,8.7,314.22
18:33:04,7.78,273.54
18:33:05,8.7,298.53
18:33:06,9.35,317.33
18:33:07,8.65,293.83
18:33:08,4.64,159.17
18:33:09,7.05,230.27
18:33:10,9.54,307.88
18:33:11,9.53,312.92
18:33:12,7.83,296.61
18:33:13,4.54,160.47
18:33:14,7.62,256.55
18:33:15,6.15,203.98
18:33:16,5.82,222.21
18:33:17,2.37,85.75
18:33:18,7.14,229.87
18:33:19,2.84,87.19
18:33:20,6.2,202.43
18:33:21,6.7,216.99
18:33:22,5.32,197.97
18:33:23,6.44,221.23
18:33:24,5.35,171.53
18:33:25,8.24,291.63
18:33:26,4.21,150.76
18:33:27,9.18,316.29
18:33:28,4.4,138.01
18:33:29,9.75,323.67
18:33:30,4.87,159.38
18:33:31,5.58,182.25
18:33:32,3.64,104.3
18:33:33,8.05,293.19
18:33:34,3.07,108.4
18:33:35,8.52,288.63
18:33:36,2.51,87.48
18:33:37,8.04,291.25
18:33:38,2.98,119.47
18:33:39,7.1,236.57
18:33:40,1.18,38.27
18:33:41,9.47,295.1
18:33:42,2.03,55.74
18:33:43,8.8,292.1
18:33:44,4.3,147.99
18:33:45,8.99,301.71
18:33:46,3.38,92.03
18:33:47,7.5,285.16
18:33:48,3.03,105.86
18:33:49,7.61,276.28
18:33:50,4.45,138.47
18:33:51,7.15,255.12
18:33:52,5.01,167.74
18:33:53,6.11,240.92
18:33:54,8.59,290.5
18:33:55,9.34,315.75
18:33:56,9.82,305.79
18:33:57,5.11,174.27
18:33:58,7.43,250.04
18:33:59,5.58,205.13
18:34:00,7.24,227.11
18:34:01,6.53,230.49
18:34:02,4.87,150.58
18:34:03,0.0,0.0
18:34:04,5.53,177.7
18:34:05,0.0,0.0
18:34:06,5.54,173.18
18:34:07,8.33,266.44
18:34:08,5.06,169.68
18:34:09,9.22,297.43
18:34:10,5.34,163.98
18:34:11,7.95,256.41
18:34:12,4.31,128.79
18:34:13,8.42,293.26
18:34:14,3.68,111.84
18:34:15,8.89,307.03
18:34:16,3.36,99.07
18:34:17,9.18,300.32
18:34:18,3.74,120.8
18:34:19,8.89,306.96
18:34:20,4.87,152.24
18:34:21,8.78,295.83
18:34:22,5.72,188.12
18:34:23,5.97,232.08
18:34:24,1.18,35.47
18:34:25,9.93,325.51
18:34:26,0.71,19.74
18:34:27,9.18,289.51
18:34:28,3.93,127.76
18:34:29,8.61,304.19
18:34:30,0.54,8.62
18:34:31,8.5,294.91
18:34:32,4.92,166.69
18:34:33,8.56,288.73
18:34:34,6.06,198.11
18:34:35,7.72,260.37
18:34:36,9.63,294.17
18:34:37,10.19,324.95
18:34:38,8.59,295.64
18:34:39,4.26,124.51
18:34:40,8.47,272.71
18:34:41,4.02,136.7
18:34:42,7.34,253.79
18:34:43,4.83,161.57
18:34:44,6.48,221.08
18:34:45,5.68,198.51
18:34:46,6.48,225.12
18:34:47,6.43,216.63
18:34:48,6.29,211.01
18:34:49,9.08,313.77
