time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.140,29448,20,27415,47.2,57.5,20.2,57.5,12.0,624334,105,0,0,prague,60,25,0.000
0.143,29544,20,27415,48.9,60.9,20.2,60.9,12.4,604443,107,0,0,prague,60,27,0.000
0.148,29637,20,27415,50.4,60.9,20.2,60.9,12.3,588292,109,0,0,prague,60,29,0.000
0.153,29728,20,27415,52.2,64.7,20.2,64.7,12.8,569884,111,0,0,prague,60,31,0.000
0.165,18104,12,15895,44.9,35.6,20.2,64.7,12.1,403000,113,0,0,prague,66,35,0.824
0.169,18253,12,15895,43.8,35.6,20.2,64.7,11.4,417087,115,0,0,prague,68,35,0.824
0.174,18402,12,15895,43.0,37.6,20.2,64.7,10.1,428062,117,0,0,prague,70,35,0.824
0.179,18551,12,15895,41.9,34.3,20.2,64.7,9.8,442744,119,0,0,prague,72,35,0.824
0.181,18701,12,14455,40.8,33.4,20.2,64.7,9.4,457897,120,0,0,prague,74,35,0.824
0.184,18851,13,13015,39.7,31.9,20.2,64.7,9.3,474573,121,0,0,prague,76,35,0.824
0.189,11836,8,10080,36.3,22.1,20.2,64.7,11.4,326348,122,0,0,prague,80,35,0.775
0.193,12078,8,8640,34.5,22.1,20.2,64.7,12.1,350147,123,0,0,prague,82,35,0.775
0.197,12317,8,7200,32.7,20.1,20.1,64.7,12.7,376666,124,0,0,prague,84,35,0.775
0.205,12553,8,7200,31.1,20.1,20.1,64.7,12.6,403257,126,0,0,prague,86,35,0.775
0.211,12786,8,7200,29.8,20.1,20.1,64.7,12.2,429709,128,0,0,prague,88,35,0.775
0.226,8853,6,5760,27.5,20.2,20.1,64.7,10.8,447798,131,0,0,prague,92,35,0.727
0.233,9190,6,7200,26.8,21.9,20.1,64.7,9.5,447798,134,0,0,prague,94,35,0.727
0.240,9517,6,7200,26.0,20.2,20.1,64.7,8.7,447798,136,0,0,prague,96,35,0.727
0.252,7002,4,5760,25.5,21.9,20.1,64.7,7.6,447798,138,0,0,prague,99,35,0.681
0.258,7436,5,4320,24.8,20.2,20.1,64.7,7.0,447798,139,0,0,prague,101,35,0.681
0.265,7847,5,5760,24.2,20.2,20.1,64.7,6.4,447798,142,0,0,prague,103,35,0.681
0.277,8042,5,7200,23.7,20.1,20.1,64.7,5.8,447798,144,0,0,prague,104,35,0.681
0.284,6324,4,4320,23.5,21.8,20.1,64.7,4.8,447798,145,0,0,prague,107,35,0.638
0.291,6814,4,4320,23.1,20.2,20.1,64.7,4.5,447798,147,0,0,prague,109,35,0.638
0.302,7042,4,5760,22.7,20.2,20.1,64.7,4.1,447798,149,0,0,prague,110,35,0.638
0.309,5570,3,4320,22.4,20.3,20.1,64.7,3.7,447798,150,0,0,prague,112,35,0.598
0.316,6133,4,2880,22.1,20.3,20.1,64.7,3.3,447798,151,0,0,prague,114,35,0.598
0.328,6389,4,5760,21.9,20.2,20.1,64.7,2.9,447798,154,0,0,prague,115,35,0.598
0.335,6635,4,5760,21.7,20.2,20.1,64.7,2.6,447798,155,0,0,prague,116,35,0.598
0.341,5773,4,2880,21.7,21.8,20.1,64.7,2.0,447798,156,0,0,prague,119,35,0.560
0.005,5578,3,55,21.4,21.9,20.1,64.7,1.4,447798,160,0,0,prague,124,35,0.524
0.009,5735,3,0,22.0,26.1,20.1,64.7,2.2,447798,161,0,0,prague,126,35,0.524
0.034,5820,4,0,23.3,32.1,20.1,64.7,4.2,447798,165,0,0,prague,130,35,0.491
0.059,6298,4,0,23.5,25.2,20.1,64.7,3.6,447798,170,0,0,prague,135,35,0.460
0.085,6601,4,0,23.7,25.2,20.1,64.7,3.2,447798,175,0,0,prague,140,35,0.431
0.110,6837,4,0,23.9,25.2,20.1,64.7,2.7,447798,180,0,0,prague,145,35,0.403
0.135,7044,4,0,24.1,25.3,20.1,64.7,2.4,447798,185,0,0,prague,150,35,0.378
0.160,7241,5,0,24.2,25.2,20.1,64.7,2.1,447798,190,0,0,prague,155,35,0.354
0.186,7435,5,1440,24.4,25.3,20.1,64.7,1.8,447798,196,0,0,prague,160,35,0.331
0.193,7661,5,7200,24.7,27.1,20.1,64.7,2.1,447798,202,0,0,prague,161,35,0.331
0.209,7520,5,2880,24.5,23.5,20.1,64.7,1.8,447798,203,0,0,prague,165,35,0.310
0.216,7970,5,5760,24.4,23.5,20.1,64.7,1.6,447798,207,0,0,prague,167,35,0.310
0.235,7814,5,2880,24.3,23.6,20.1,64.7,1.4,447798,209,0,0,prague,171,35,0.290
0.242,8250,5,5760,23.8,20.2,20.1,64.7,2.1,447798,213,0,0,prague,173,35,0.290
0.260,8091,5,2880,23.8,23.5,20.1,64.7,1.7,447798,215,0,0,prague,177,35,0.271
0.267,8514,5,5760,23.3,20.3,20.1,64.7,2.1,447798,219,0,0,prague,179,35,0.271
0.286,8360,5,2880,23.4,23.6,20.1,64.7,1.6,447798,221,0,0,prague,183,35,0.254
0.292,8772,6,5760,23.0,20.5,20.1,64.7,2.0,447798,225,0,0,prague,185,35,0.254
0.311,8627,5,4320,23.1,23.5,20.1,64.7,1.6,447798,228,0,0,prague,189,35,0.237
0.318,9230,6,4320,23.0,22.2,20.1,64.7,1.4,447798,231,0,0,prague,192,35,0.237
0.337,8842,6,5760,22.8,21.8,20.1,64.7,1.4,447798,235,0,0,prague,195,35,0.222
0.343,9630,6,4320,22.9,23.5,20.1,64.7,1.2,447798,238,0,0,prague,199,35,0.222
0.362,9241,6,5760,22.8,21.8,20.1,64.7,1.2,447798,242,0,0,prague,202,35,0.207
0.369,9999,6,4320,22.9,23.6,20.1,64.7,1.1,447798,245,0,0,prague,206,35,0.207
0.388,9616,6,5760,22.7,21.8,20.1,64.7,1.1,447798,249,0,0,prague,209,35,0.193
0.394,10348,7,4320,22.8,23.5,20.1,64.7,1.0,447798,252,0,0,prague,213,35,0.193
0.413,9976,6,7200,22.7,21.8,20.1,64.7,1.0,447798,257,0,0,prague,216,35,0.181
0.419,10863,7,2880,23.0,25.3,20.1,64.7,1.4,447798,259,0,0,prague,221,35,0.181
0.439,10302,7,8640,22.7,20.3,20.1,64.7,1.7,447798,265,0,0,prague,223,35,0.169
0.445,11164,7,4320,23.0,25.3,20.1,64.7,1.9,447798,267,0,0,prague,228,35,0.169
0.451,11323,7,10080,23.5,27.0,20.1,64.7,2.5,447798,272,0,0,prague,229,35,0.169
0.464,10769,7,8640,23.1,20.3,20.1,64.7,2.6,447798,273,0,0,prague,231,35,0.158
0.470,11598,8,4320,23.4,25.3,20.1,64.7,2.5,496086,275,0,0,prague,236,35,0.158
0.479,11751,8,8640,23.6,25.2,20.1,64.7,2.4,497712,279,0,0,prague,237,35,0.158
0.489,11213,7,10080,23.2,20.2,20.1,64.7,2.6,506770,283,0,0,prague,239,35,0.147
0.495,11692,8,7200,22.8,20.2,20.1,64.7,2.7,512582,284,0,0,prague,242,35,0.147
0.504,11998,8,10080,22.5,20.2,20.1,64.7,2.7,533623,288,0,0,prague,244,35,0.147
0.509,12297,8,10080,22.4,22.1,20.1,64.7,2.1,548043,290,0,0,prague,246,35,0.147
0.515,12443,8,11520,22.2,20.2,20.1,64.7,2.1,561608,292,0,0,prague,247,35,0.147
0.521,12052,8,8640,21.9,20.2,20.1,64.7,2.1,550143,293,0,0,prague,250,35,0.138
0.526,12350,8,10080,21.7,20.2,20.1,64.7,2.0,569229,296,0,0,prague,252,35,0.138
0.532,12641,8,10080,21.8,22.3,20.1,64.7,1.6,580741,298,0,0,prague,254,35,0.138
0.537,12926,8,10080,21.8,22.2,20.1,64.7,1.3,592500,300,0,0,prague,256,35,0.138
0.546,12541,8,8640,22.0,22.9,20.1,64.7,1.3,571265,302,0,0,prague,259,35,0.129
0.552,12829,8,10080,22.1,23.1,20.1,64.7,1.3,580445,305,0,0,prague,261,35,0.129
0.557,13111,9,10080,22.3,23.7,20.1,64.7,1.3,587779,307,0,0,prague,263,35,0.129
0.563,13387,9,11520,22.5,24.0,20.1,64.7,1.4,594449,310,0,0,prague,265,35,0.129
0.572,13015,9,10080,22.6,23.2,20.1,64.7,1.2,575859,312,0,0,prague,268,35,0.120
0.577,13293,9,11520,22.7,23.1,20.1,64.7,1.1,586473,315,0,0,prague,270,35,0.120
0.582,13703,9,10080,22.5,21.7,20.1,64.7,1.0,607968,317,0,0,prague,273,35,0.120
0.589,13968,9,11520,22.2,20.2,20.1,64.7,1.4,628029,320,0,0,prague,275,35,0.120
0.597,13598,9,10080,22.0,20.2,20.1,64.7,1.6,618653,322,0,0,prague,278,35,0.112
0.602,13866,9,11520,21.8,20.2,20.1,64.7,1.6,637370,325,0,0,prague,280,35,0.112
0.608,14260,9,10080,21.6,20.2,20.1,64.7,1.6,661563,327,0,0,prague,283,35,0.112
0.614,14516,10,11520,21.8,23.7,20.1,64.7,1.8,665017,330,0,0,prague,285,35,0.112
0.622,14156,9,11520,21.6,20.2,20.1,64.7,1.7,654461,333,0,0,prague,288,35,0.104
0.627,14414,10,11520,21.4,20.2,20.1,64.7,1.7,672138,335,0,0,prague,290,35,0.104
0.633,14795,10,11520,21.3,20.4,20.1,64.7,1.5,694340,338,0,0,prague,293,35,0.104
0.639,15166,10,11520,21.5,23.2,20.1,64.7,1.6,704085,341,0,0,prague,296,35,0.104
0.648,14680,10,12960,21.4,20.2,20.1,64.7,1.5,686847,344,0,0,prague,298,35,0.098
0.653,15055,10,11520,21.3,20.6,20.1,64.7,1.3,707704,346,0,0,prague,301,35,0.098
0.658,15421,10,11520,21.1,20.1,20.1,64.7,1.3,729746,349,0,0,prague,304,35,0.098
0.665,15779,10,11520,21.4,23.1,20.1,64.7,1.5,737957,352,0,0,prague,307,35,0.098
0.673,15429,10,11520,21.2,20.2,20.1,64.7,1.4,726720,355,0,0,prague,310,35,0.091
0.678,15667,10,12960,21.2,20.6,20.1,64.7,1.2,740581,358,0,0,prague,312,35,0.091
0.684,16020,11,11520,21.1,20.6,20.1,64.7,1.1,759962,360,0,0,prague,315,35,0.091
0.690,16365,11,12960,21.0,20.6,20.1,64.7,0.9,778618,364,0,0,prague,318,35,0.091
0.698,16142,11,11520,20.9,20.1,20.1,64.7,0.9,772048,367,0,0,prague,322,35,0.085
0.704,16256,11,15840,20.8,20.3,20.1,64.7,0.8,780525,371,0,0,prague,323,35,0.085
0.709,16711,11,11520,20.8,21.0,20.1,64.7,0.7,801563,372,0,0,prague,327,35,0.085
0.715,17043,11,12960,20.8,20.7,20.1,64.7,0.5,818273,376,0,0,prague,330,35,0.085
0.724,16936,11,10080,20.7,20.2,20.1,64.7,0.6,816428,379,0,0,prague,335,35,0.079
0.734,17374,12,11520,20.8,21.2,20.1,64.7,0.5,835328,384,0,0,prague,339,35,0.079
0.741,17695,12,14400,20.8,20.9,20.1,64.7,0.4,850230,389,0,0,prague,342,35,0.079
0.749,17593,12,11520,20.9,21.5,20.1,64.7,0.5,841730,392,0,0,prague,347,35,0.073
0.760,18123,12,11520,21.0,21.8,20.1,64.7,0.6,862630,397,0,0,prague,352,35,0.073
0.768,18431,12,14400,21.2,22.9,20.1,64.7,0.9,867545,402,0,0,prague,355,35,0.073
0.774,18221,12,12960,21.3,21.3,20.1,64.7,0.7,857378,405,0,0,prague,359,35,0.068
0.781,18528,12,14400,21.1,20.2,20.1,64.7,0.8,877189,409,0,0,prague,362,35,0.068
0.787,18830,13,14400,21.2,21.6,20.1,64.7,0.7,888878,412,0,0,prague,365,35,0.068
0.793,19128,13,15840,21.3,21.8,20.1,64.7,0.7,899929,416,0,0,prague,368,35,0.068
0.800,18925,13,14400,21.4,22.1,20.1,64.7,0.7,886001,419,0,0,prague,372,35,0.063
0.806,19222,13,15840,21.4,22.0,20.1,64.7,0.7,896381,423,0,0,prague,375,35,0.063
0.812,19612,13,14400,21.5,22.2,20.1,64.7,0.7,910661,426,0,0,prague,379,35,0.063
0.819,19899,13,15840,21.6,21.8,20.1,64.7,0.6,922830,430,0,0,prague,382,35,0.063
0.825,19706,13,14400,21.7,22.3,20.1,64.7,0.6,909955,433,0,0,prague,386,35,0.059
0.832,19992,13,15840,21.7,22.0,20.1,64.7,0.6,921332,437,0,0,prague,389,35,0.059
0.837,20368,14,14400,21.8,22.3,20.1,64.7,0.6,935298,440,0,0,prague,393,35,0.059
0.844,20645,14,17280,21.8,21.8,20.1,64.7,0.4,947844,445,0,0,prague,396,35,0.059
0.851,20456,14,15840,21.8,22.3,20.1,64.7,0.5,936287,448,0,0,prague,400,35,0.055
0.857,20732,14,17280,21.9,22.0,20.1,64.7,0.4,947921,452,0,0,prague,403,35,0.055
0.862,21187,14,14400,22.0,22.8,20.1,64.7,0.5,963439,455,0,0,prague,408,35,0.055
0.869,21454,14,17280,22.2,23.3,20.1,64.7,0.7,968271,460,0,0,prague,411,35,0.055
0.876,21271,14,15840,22.2,22.6,20.1,64.7,0.7,957894,463,0,0,prague,415,35,0.051
0.883,21537,14,17280,22.2,22.3,20.1,64.7,0.5,969567,467,0,0,prague,418,35,0.051
0.888,21976,15,14400,22.4,23.4,20.1,64.7,0.7,983002,470,0,0,prague,423,35,0.051
0.895,22234,15,18720,22.5,23.4,20.1,64.7,0.8,988880,476,0,0,prague,426,35,0.051
0.901,22062,15,17280,22.6,23.2,20.1,64.7,0.7,977448,479,0,0,prague,430,35,0.047
0.908,22319,15,18720,22.5,22.1,20.1,64.7,0.7,991602,483,0,0,prague,433,35,0.047
0.913,22744,15,15840,22.6,23.6,20.1,64.7,0.8,1004238,486,0,0,prague,438,35,0.047
0.920,23078,16,17280,22.9,24.6,20.1,64.7,1.1,1008257,491,0,0,prague,442,35,0.047
0.927,22907,15,18720,23.2,25.1,20.1,64.7,1.3,989118,496,0,0,prague,446,35,0.044
0.934,23239,16,17280,22.8,20.3,20.1,64.7,1.7,1019343,499,0,0,prague,450,35,0.044
0.941,23566,16,18720,23.2,25.7,20.1,64.7,2.0,1017662,504,0,0,prague,454,35,0.044
0.947,23889,16,18720,23.6,26.8,20.1,64.7,2.4,1011988,508,0,0,prague,458,35,0.044
0.954,23725,16,18720,24.0,26.9,20.1,64.7,2.6,987759,512,0,0,prague,462,35,0.041
0.961,24046,16,18720,24.4,26.9,20.1,64.7,2.7,986138,516,0,0,prague,466,35,0.041
0.968,24363,16,18720,24.7,27.0,20.1,64.7,2.7,985717,520,0,0,prague,470,35,0.041
0.974,24676,17,18720,25.0,26.8,20.1,64.7,2.5,987988,524,0,0,prague,474,35,0.041
0.981,24522,17,20160,25.2,26.8,20.1,64.7,2.4,973133,529,0,0,prague,478,35,0.038
0.988,24833,17,20160,25.4,26.7,20.1,64.7,2.1,978293,533,0,0,prague,482,35,0.038
0.995,25141,17,20160,25.5,26.6,20.1,64.7,1.9,984724,537,0,0,prague,486,35,0.038
1.001,25445,17,20160,25.7,26.8,20.1,64.7,1.7,990347,541,0,0,prague,490,35,0.038
1.008,25304,17,20160,25.8,26.8,20.1,64.7,1.6,979522,545,0,0,prague,494,35,0.035
1.015,25606,17,20160,26.0,26.8,20.1,64.7,1.4,986363,549,0,0,prague,498,35,0.035
1.022,25905,17,20160,26.1,26.9,20.1,64.7,1.3,993175,553,0,0,prague,502,35,0.035
1.028,26201,18,20160,26.2,26.9,20.1,64.7,1.2,1000381,557,0,0,prague,506,35,0.035
1.035,26076,18,21600,26.3,27.0,20.1,64.7,1.1,991897,562,0,0,prague,510,35,0.032
1.042,26369,18,21600,26.4,27.0,20.1,64.7,1.0,999507,566,0,0,prague,513,36,0.032
1.049,26659,18,21600,26.4,26.9,20.1,64.7,0.9,1008206,570,0,0,prague,517,36,0.032
1.056,26946,18,21600,26.5,27.0,20.1,64.7,0.8,1016254,574,0,0,prague,521,36,0.032
1.062,27230,18,21600,26.6,27.0,20.1,64.7,0.7,1024493,578,0,0,prague,525,36,0.032
1.069,27064,18,21600,26.6,27.1,20.1,64.7,0.7,1015877,582,0,0,prague,529,36,0.033
1.076,27347,18,21600,26.7,27.1,20.1,64.7,0.6,1024232,586,0,0,prague,533,36,0.033
1.083,27628,19,21600,26.7,27.0,20.1,64.7,0.5,1033363,590,0,0,prague,537,36,0.033
1.089,27906,19,23040,26.8,27.0,20.1,64.7,0.5,1042630,595,0,0,prague,541,36,0.033
1.096,28181,19,23040,26.8,26.9,20.1,64.7,0.4,1052079,599,0,0,prague,545,36,0.033
1.103,27962,19,24480,27.5,32.1,20.1,64.7,1.6,1018614,603,0,0,prague,548,36,0.030
1.108,28237,19,23040,28.0,32.1,20.1,64.7,2.4,1007420,606,0,0,prague,552,36,0.030
1.115,28509,19,23040,28.5,32.1,20.1,64.7,2.8,999088,610,0,0,prague,555,37,0.030
1.122,28778,19,23040,29.0,32.1,20.1,64.7,3.0,992995,614,0,0,prague,559,37,0.030
1.128,28978,20,24480,29.2,30.4,20.1,64.7,2.6,993826,618,0,0,prague,562,37,0.030
1.133,28795,19,24480,29.3,30.4,20.1,64.7,2.3,982395,622,0,0,prague,566,37,0.031
1.140,29062,20,23040,29.6,32.0,20.1,64.7,2.4,980201,625,0,0,prague,570,37,0.031
1.147,29327,20,24480,29.9,32.1,20.1,64.7,2.4,979231,630,0,0,prague,574,37,0.031
1.154,29589,20,24480,30.2,32.1,20.1,64.7,2.3,979152,634,0,0,prague,578,37,0.031
1.161,29784,20,25920,30.2,30.4,20.1,64.7,1.8,984822,638,0,0,prague,581,37,0.031
1.166,29610,20,24480,30.5,32.1,20.1,64.7,1.8,971743,641,0,0,prague,585,37,0.029
1.172,29870,20,24480,30.7,32.2,20.1,64.7,1.8,973566,645,0,0,prague,589,37,0.029
1.179,30128,20,24480,30.9,32.1,20.1,64.7,1.7,976216,649,0,0,prague,593,37,0.029
1.186,30384,21,24480,31.0,32.0,20.1,64.7,1.6,979907,653,0,0,prague,597,37,0.029
1.193,30638,21,25920,31.1,32.0,20.1,64.7,1.4,984037,658,0,0,prague,601,37,0.029
1.200,30475,21,25920,31.5,33.8,20.1,64.7,1.7,968628,662,0,0,prague,605,37,0.027
1.206,30728,21,25920,31.7,33.7,20.1,64.7,1.9,968085,666,0,0,prague,609,37,0.027
1.213,30916,21,27360,31.8,32.1,20.1,64.7,1.5,972568,670,0,0,prague,612,37,0.027
1.218,31165,21,25920,31.8,32.1,20.1,64.7,1.2,979138,673,0,0,prague,615,38,0.027
1.225,31412,21,25920,31.9,32.1,20.1,64.7,1.0,985783,677,0,0,prague,619,38,0.027
1.232,31658,21,25920,31.9,32.1,20.1,64.7,0.8,992756,681,0,0,prague,623,38,0.027
1.238,31457,21,25920,31.9,32.1,20.1,64.7,0.6,985711,685,0,0,prague,627,38,0.028
1.245,31702,22,25920,31.9,32.2,20.1,64.7,0.5,992299,689,0,0,prague,631,38,0.028
1.252,31946,22,27360,32.2,33.8,20.1,64.7,0.9,992882,694,0,0,prague,635,38,0.028
1.259,32188,22,27360,32.4,33.8,20.1,64.7,1.0,994285,698,0,0,prague,639,38,0.028
1.266,32428,22,27360,32.5,33.7,20.1,64.7,1.1,996527,702,0,0,prague,643,38,0.028
1.272,32243,22,27360,32.7,33.8,20.1,64.7,1.2,986114,706,0,0,prague,647,38,0.026
1.279,32483,22,27360,32.8,33.7,20.1,64.7,1.1,989611,710,0,0,prague,651,38,0.026
1.286,32721,22,27360,32.9,33.7,20.1,64.7,1.1,993411,714,0,0,prague,655,38,0.026
1.293,32957,22,27360,33.0,33.8,20.1,64.7,1.0,997367,718,0,0,prague,659,38,0.026
1.299,33192,23,27360,33.1,33.8,20.1,64.7,0.9,1001720,722,0,0,prague,663,38,0.026
1.306,33425,23,28800,33.2,33.8,20.1,64.7,0.9,1006201,727,0,0,prague,667,38,0.026
1.313,33219,23,28800,33.3,33.8,20.1,64.7,0.8,997987,731,0,0,prague,670,39,0.026
1.320,33452,23,28800,33.3,33.7,20.1,64.7,0.7,1003329,735,0,0,prague,674,39,0.026
1.327,33683,23,28800,33.4,33.8,20.1,64.7,0.6,1008714,739,0,0,prague,678,39,0.026
1.333,33913,23,28800,33.4,33.7,20.1,64.7,0.6,1014387,743,0,0,prague,682,39,0.026
1.340,34141,23,28800,34.3,40.5,20.1,64.7,2.2,994900,747,0,0,prague,685,40,0.026
1.347,34367,23,28800,35.1,40.5,20.1,64.7,3.2,979423,751,0,0,prague,688,41,0.026
1.354,34042,23,28800,35.8,40.6,20.1,64.7,3.8,951638,755,0,0,prague,691,42,0.032
1.360,34212,23,30240,36.2,38.9,20.1,64.7,3.6,946206,759,0,0,prague,694,42,0.032
1.366,34381,23,30240,36.3,37.4,20.1,64.7,3.0,946926,762,0,0,prague,696,43,0.032
1.371,34605,24,28800,36.4,37.3,20.1,64.7,2.5,949956,765,0,0,prague,699,44,0.032
1.377,34827,24,30240,36.5,37.2,20.1,64.7,2.1,953380,770,0,0,prague,702,45,0.032
1.384,35047,24,30240,36.6,37.3,20.1,64.7,1.7,956888,774,0,0,prague,704,47,0.032
1.391,34450,23,30240,36.7,37.3,20.1,64.7,1.5,938436,778,0,0,prague,707,48,0.047
1.398,34672,24,28800,36.8,37.3,20.1,64.7,1.3,942455,781,0,0,prague,709,50,0.047
1.405,34893,24,30240,37.0,38.8,20.1,64.7,1.5,942010,786,0,0,prague,713,50,0.047
1.411,35112,24,30240,37.5,40.6,20.1,64.7,2.0,936619,790,0,0,prague,716,51,0.047
1.418,35329,24,30240,37.9,40.5,20.1,64.7,2.2,933000,794,0,0,prague,718,53,0.047
1.425,35544,24,30240,38.2,40.5,20.1,64.7,2.3,930519,798,0,0,prague,720,55,0.047
1.432,34568,24,30240,38.5,40.5,20.1,64.7,2.3,898080,802,0,0,prague,722,57,0.067
1.438,34787,24,30240,38.8,40.6,20.1,64.7,2.3,897729,806,0,0,prague,725,58,0.067
1.445,35004,24,30240,39.0,40.6,20.1,64.7,2.2,898091,810,0,0,prague,727,60,0.067
1.452,35219,24,30240,39.2,40.6,20.1,64.7,2.0,899063,814,0,0,prague,728,63,0.067
1.459,35432,24,30240,39.3,40.5,20.1,64.7,1.8,900638,818,0,0,prague,730,65,0.067
1.465,35644,24,30240,39.5,40.6,20.1,64.7,1.7,902516,822,0,0,prague,732,67,0.067
1.479,27289,18,24480,39.7,40.6,20.1,64.7,1.4,686636,826,0,0,prague,736,71,0.500
1.486,27562,19,21600,39.8,40.5,20.1,64.7,1.2,691817,828,0,0,prague,738,73,0.500
1.493,27832,19,23040,39.9,40.6,20.1,64.7,1.1,696897,833,0,0,prague,740,75,0.500
1.499,28098,19,23040,40.0,40.5,20.1,64.7,1.0,702256,837,0,0,prague,742,77,0.500
1.506,28361,19,23040,40.1,40.6,20.1,64.7,0.9,707556,841,0,0,prague,743,80,0.500
1.518,21579,14,18720,38.2,32.1,20.1,64.7,3.7,564717,845,0,0,prague,749,81,0.521
1.525,21921,15,15840,37.4,32.1,20.1,64.7,4.3,585371,847,0,0,prague,752,82,0.521
1.531,22258,15,17280,36.6,30.7,20.1,64.7,4.9,607975,852,0,0,prague,756,82,0.521
1.540,22590,15,17280,35.6,28.8,20.1,64.7,5.6,633891,856,0,0,prague,760,82,0.521
1.547,17367,12,17280,34.3,25.3,20.1,64.7,6.8,505677,859,0,0,prague,763,82,0.491
1.550,17793,12,12960,33.1,24.1,20.1,64.7,7.7,538235,860,0,0,prague,767,82,0.491
1.558,18209,12,11520,31.6,21.5,20.1,64.7,8.7,576070,863,0,0,prague,771,82,0.491
1.565,18514,12,11520,30.2,20.2,20.1,64.7,9.3,613371,866,0,0,prague,774,82,0.491
1.572,18714,12,12960,28.9,20.2,20.1,64.7,9.5,646670,869,0,0,prague,776,82,0.491
1.577,14668,10,12960,27.8,20.2,20.1,64.7,9.3,526867,871,0,0,prague,778,82,0.460
1.582,15047,10,11520,26.9,20.7,20.1,64.7,8.8,558413,873,0,0,prague,781,82,0.460
1.588,15417,10,10080,26.1,20.1,20.1,64.7,8.3,590802,875,0,0,prague,784,82,0.460
1.597,15778,10,11520,25.4,20.2,20.1,64.7,7.7,622332,879,0,0,prague,787,82,0.460
1.608,12972,9,10080,24.1,20.2,20.1,64.7,6.4,537432,882,0,0,prague,791,82,0.431
1.614,13401,9,10080,23.8,21.1,20.1,64.7,5.6,564133,885,0,0,prague,794,82,0.431
1.620,13817,9,10080,23.4,20.6,20.1,64.7,5.0,591633,888,0,0,prague,797,82,0.431
1.627,13951,9,12960,23.0,20.2,20.1,64.7,4.5,607754,891,0,0,prague,798,82,0.431
