Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,865.0,0,0.0,4.205,1.0514999999999999
2,1618.0,1,0.0,4.11,1.03
3,3137.0,2,0.0,4.055,1.0154999999999998
4,3128.0,0,0.0,4.03,1.008
5,3150.0,0,0.0,4.015,1.006
6,3137.0,0,0.0,4.005,1.004
7,3692.0,0,0.0,4.0,1.0013333333333334
8,4769.0,1,0.0,4.0,1.0
9,3539.0,1,0.0,4.0,1.0
10,1650.0,1,0.0,4.0,1.0
11,1865.0,0,0.0,4.0,1.0
12,3622.0,1,0.0,4.0,1.0
13,4817.0,1,0.0,4.0,1.0
14,2546.0,0,0.0,4.0,1.0
15,3756.0,0,0.0,4.0,1.0
16,4363.0,0,0.0,4.0,1.0
17,3153.0,0,0.0,4.0,1.0
18,1751.0,2,0.0,4.0,1.0
19,1697.0,0,0.0,4.0,1.0
20,1795.0,0,0.0,4.0,1.0
21,1203.0,0,0.0,4.0,1.0
22,1235.0,0,0.0,4.0,1.0
23,1640.0,0,0.0,4.0,1.0
24,1638.0,0,0.0,4.0,1.0
25,823.0,0,0.0,4.0,1.0
26,747.0,1,0.0,4.0,1.0
27,871.0,0,0.0,4.0,1.0
28,474.0,0,0.0,4.0,1.0
29,765.0,0,0.0,4.0,1.0
30,678.0,0,0.0,4.0,1.0
31,655.0,0,0.0,4.0,1.0
32,512.0,0,0.0,4.0,1.0
33,662.0,0,0.0,4.0,1.0
34,857.0,0,0.0,4.0,1.0
35,692.0,0,0.0,4.0,1.0
36,721.0,0,0.0,4.0,1.0
37,364.0,0,0.0,4.0,1.0
38,423.0,1,0.0,4.0,1.0
39,403.0,0,0.0,4.0,1.0
40,417.0,0,0.0,4.0,1.0
41,436.0,0,0.0,4.0,1.0
42,440.0,0,0.0,4.0,1.0
43,428.0,0,0.0,4.0,1.0
44,164.0,0,0.0,4.0,1.0
45,212.0,0,0.0,4.0,1.0
46,450.0,0,0.0,4.0,1.0
47,428.0,0,0.0,4.0,1.0
48,421.0,0,0.0,4.0,1.0
49,419.0,0,0.0,4.0,1.0
50,411.0,0,0.0,4.0,1.0
51,440.0,0,0.0,4.0,1.0
52,427.0,0,0.0,4.0,1.0
53,447.0,0,0.0,4.0,1.0
54,270.0,0,0.0,4.0,1.0
55,279.0,0,0.0,4.0,1.0
56,386.0,0,0.0,4.0,1.0
57,262.0,0,0.0,4.0,1.0
58,440.0,0,0.0,4.0,1.0
59,464.0,0,0.0,4.0,1.0
60,437.0,0,0.0,4.0,1.0
61,449.0,0,0.0,4.0,1.0
62,429.0,0,0.0,4.0,1.0
63,433.0,0,0.0,4.0,1.0
64,445.0,0,0.0,4.0,1.0
65,448.0,0,0.0,4.0,1.0
66,439.0,0,0.0,4.0,1.0
67,440.0,0,0.0,4.0,1.0
68,406.0,0,0.0,4.0,1.0
69,446.0,0,0.0,4.0,1.0
70,382.0,0,0.0,4.0,1.0
71,346.0,0,0.0,4.0,1.0
72,431.0,0,0.0,4.0,1.0
73,240.0,0,0.0,4.0,1.0
74,273.0,0,0.0,4.0,1.0
75,337.0,0,0.0,4.0,1.0
76,354.0,0,0.0,4.0,1.0
77,423.0,0,0.0,4.0,1.0
78,438.0,0,0.0,4.0,1.0
79,477.0,0,0.0,4.0,1.0
80,223.0,0,0.0,4.0,1.0
81,327.0,0,0.0,4.0,1.0
82,447.0,0,0.0,4.0,1.0
83,426.0,0,0.0,4.0,1.0
84,443.0,0,0.0,4.0,1.0
85,368.0,0,0.0,4.0,1.0
86,430.0,0,0.0,4.0,1.0
87,223.0,0,0.0,4.0,1.0
88,379.0,0,0.0,4.0,1.0
89,294.0,0,0.0,4.0,1.0
