timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 15:04:43.129,57098,ESTAB,cubic,224,20.602,6.058,20.166,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11245504,1148008,3,48640,43520,NaN,NaN
2026-04-10 15:04:43.855,57102,ESTAB,cubic,224,20.654,6.134,20.042,1448,12,17376,NaN,21080,3952,822,NaN,16,6,15,2,NaN,NaN,13460552,1147720,4,51712,43520,12,79640
2026-04-10 15:04:44.106,57102,ESTAB,cubic,228,27.358,0.476,20.042,1448,25,36200,36200,195609,185721,1644,NaN,137,69,136,4,NaN,NaN,12702624,5860648,130,96256,43520,7,289600
2026-04-10 15:04:44.328,57102,ESTAB,cubic,232,29.363,0.599,20.042,1448,25,36200,36200,379505,356337,1644,NaN,264,128,263,4,NaN,NaN,11835048,6684144,248,96256,43520,16,201272
2026-04-10 15:04:44.554,57102,ESTAB,cubic,232,29.357,0.61,20.042,1448,25,36200,36200,570641,544577,1644,NaN,396,193,395,4,NaN,NaN,11837416,6668752,378,96256,43520,18,201272
2026-04-10 15:04:44.776,57102,ESTAB,cubic,232,29.556,0.607,20.042,1448,25,36200,36200,755985,732817,1644,NaN,524,258,523,4,NaN,NaN,11757720,6708016,508,96256,43520,16,207064
2026-04-10 15:04:45.002,57102,ESTAB,cubic,232,29.819,0.588,20.042,1448,25,36200,36200,944225,918161,1644,NaN,654,322,653,4,NaN,NaN,11654216,6698368,636,96256,43520,18,209960
2026-04-10 15:04:45.227,57102,ESTAB,cubic,232,30.221,0.478,20.042,1448,25,36200,36200,1132465,1106401,1644,NaN,784,387,783,4,NaN,NaN,11499144,5858744,766,96256,43520,18,212856
2026-04-10 15:04:45.460,57102,ESTAB,cubic,232,29.678,0.561,20.042,1448,25,36200,36200,1326497,1303329,1644,NaN,918,455,917,4,NaN,NaN,11709432,6715576,902,96256,43520,16,23056
2026-04-10 15:04:45.692,57102,ESTAB,cubic,232,28.416,0.322,20.042,1448,25,36200,36200,1349553,1349553,1644,NaN,934,471,933,4,NaN,NaN,12229728,5514688,934,96256,43520,NaN,NaN
2026-04-10 15:04:45.921,57102,ESTAB,cubic,228,27.707,1.616,20.042,1448,25,36200,36200,1424588,1401420,2468,NaN,986,491,985,6,NaN,NaN,12542392,6718608,970,96256,43520,16,227336
2026-04-10 15:04:46.145,57102,ESTAB,cubic,232,30.005,0.756,20.042,1448,25,36200,36200,1612828,1586764,2468,NaN,1116,552,1115,6,NaN,NaN,11581920,6680744,1098,157184,43520,18,282360
2026-04-10 15:04:46.384,57102,ESTAB,cubic,232,29.266,1.695,20.042,1448,29,41992,36200,1805412,1783692,2468,NaN,1249,614,1248,6,NaN,NaN,13774392,6305504,1234,167936,43520,15,220096
2026-04-10 15:04:46.615,57102,ESTAB,cubic,232,29.299,0.449,20.042,1448,29,41992,36200,2003788,1980620,2468,NaN,1386,682,1385,6,NaN,NaN,13758880,6711032,1370,167936,43520,16,152040
2026-04-10 15:04:46.842,57102,ESTAB,cubic,232,29.281,1.155,20.042,1448,29,41992,36200,2196372,2171756,2468,NaN,1519,748,1518,6,NaN,NaN,13767392,6305504,1502,167936,43520,17,220096
2026-04-10 15:04:47.069,57102,ESTAB,cubic,232,29.561,0.508,20.042,1448,29,41992,36200,2386060,2359996,2468,NaN,1650,813,1649,6,NaN,NaN,13636872,6694872,1632,167936,43520,18,160728
2026-04-10 15:04:47.301,57102,ESTAB,cubic,232,28.689,0.705,20.042,1448,29,41992,36200,2569011,2554028,2468,NaN,1777,880,1776,6,NaN,NaN,14051184,6301000,1766,167936,43520,11,NaN
2026-04-10 15:04:47.531,57102,ESTAB,cubic,232,29.249,1.26,20.042,1448,29,41992,36200,2752659,2728043,2884,NaN,1904,941,1903,7,NaN,NaN,13782456,6307432,1887,168448,43520,17,220096
2026-04-10 15:04:47.760,57102,ESTAB,cubic,232,29.451,0.438,20.042,1448,29,41992,36200,2945243,2919179,2884,NaN,2037,1007,2036,7,NaN,NaN,13687520,6725320,2019,168448,43520,18,157832
2026-04-10 15:04:47.994,57102,ESTAB,cubic,232,28.787,0.77,20.042,1448,29,41992,36200,3134931,3110315,2884,NaN,2168,1073,2167,7,NaN,NaN,14003408,6295432,2151,168448,43520,17,228784
2026-04-10 15:04:48.223,57102,ESTAB,cubic,232,29.781,0.533,20.042,1448,29,41992,36200,3327515,3304347,2884,NaN,2301,1140,2300,7,NaN,NaN,13536024,6721856,2285,168448,43520,16,166520
2026-04-10 15:04:48.457,57102,ESTAB,cubic,232,28.888,0.509,20.042,1448,29,41992,36200,3514449,3499827,2884,NaN,2431,1207,2430,7,NaN,NaN,13954688,6696176,2420,168448,43520,11,NaN
2026-04-10 15:04:48.695,57102,ESTAB,cubic,232,29.345,1.226,20.042,1448,29,41992,36200,3698097,3673481,3300,NaN,2558,1268,2557,8,NaN,NaN,13736960,6299496,2541,168448,43520,17,220096
2026-04-10 15:04:48.923,57102,ESTAB,cubic,232,29.479,0.401,20.042,1448,29,41992,36200,3890681,3867513,3300,NaN,2691,1335,2690,8,NaN,NaN,13674864,6682432,2675,168448,43520,16,157832
2026-04-10 15:04:49.154,57102,ESTAB,cubic,232,28.931,1.001,20.042,1448,29,41992,36200,4083265,4058649,3300,NaN,2824,1401,2823,8,NaN,NaN,13933528,6303784,2807,168448,43520,17,225888
2026-04-10 15:04:49.379,57102,ESTAB,cubic,232,29.792,0.327,20.042,1448,29,41992,36200,4272953,4249785,3300,NaN,2955,1467,2954,8,NaN,NaN,13530968,6728144,2939,168448,43520,16,166520
2026-04-10 15:04:49.608,57102,ESTAB,cubic,232,28.425,0.218,20.042,1448,29,41992,36200,4465537,4440921,3300,NaN,3088,1533,3087,8,NaN,NaN,14181744,5950616,3071,168448,43520,17,234576
2026-04-10 15:04:49.837,57102,ESTAB,cubic,232,30.379,0.26,20.042,1448,29,41992,36200,4655225,4632057,3300,NaN,3219,1599,3218,8,NaN,NaN,13269416,6691360,3203,168448,43520,16,95057
2026-04-10 15:04:50.058,57102,ESTAB,cubic,232,30.096,0.756,20.042,1448,29,41992,36200,4818090,4796370,3716,NaN,3332,1657,3331,9,NaN,NaN,13394296,6701760,3317,168448,43520,15,205616
2026-04-10 15:04:50.285,57102,ESTAB,cubic,232,29.269,0.426,20.042,1448,29,41992,36200,5007778,4981714,3716,NaN,3463,1721,3462,9,NaN,NaN,13773040,6710168,3445,168448,43520,18,146248
2026-04-10 15:04:50.522,57102,ESTAB,cubic,232,29.809,1.045,20.042,1448,29,41992,36200,5206154,5181538,3716,NaN,3600,1790,3599,9,NaN,NaN,13523256,6688944,3583,168448,43520,17,208512
