time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.220,16245,11,12960,20.6,21.2,20.1,54.2,0.5,790011,334,0,0,prague,301,22,0.096
0.227,16715,11,11520,20.5,20.2,20.1,54.2,0.4,814650,337,0,0,prague,305,22,0.096
0.234,16452,11,11520,20.6,20.9,20.1,54.2,0.4,799766,341,0,0,prague,309,22,0.089
0.241,16801,11,12960,20.5,20.4,20.1,54.2,0.4,817606,345,0,0,prague,312,22,0.089
0.248,16914,11,15840,20.7,21.5,20.1,54.2,0.5,818208,348,0,0,prague,313,22,0.089
0.251,17367,12,11520,20.8,21.9,20.1,54.2,0.7,833709,349,0,0,prague,317,22,0.089
0.258,17108,11,12960,20.9,21.1,20.1,54.2,0.6,819741,354,0,0,prague,321,22,0.083
0.267,17444,12,12960,21.0,21.7,20.1,54.2,0.7,831855,357,0,0,prague,324,22,0.083
0.273,17774,12,14400,20.9,20.7,20.1,54.2,0.6,849211,361,0,0,prague,327,22,0.083
0.279,18206,12,12960,20.9,20.3,20.1,54.2,0.6,872980,364,0,0,prague,331,22,0.083
0.285,17723,12,15840,21.0,21.9,20.1,54.2,0.7,844636,368,0,0,prague,333,22,0.077
0.291,18157,12,12960,21.1,22.0,20.1,54.2,0.8,860113,370,0,0,prague,337,22,0.077
0.299,18475,12,14400,21.2,21.5,20.1,54.2,0.7,873233,374,0,0,prague,340,22,0.077
0.303,18892,13,12960,21.3,22.1,20.1,54.2,0.7,887865,377,0,0,prague,344,22,0.077
0.311,18421,12,17280,21.2,20.5,20.1,54.2,0.8,869776,382,0,0,prague,346,22,0.072
0.315,18839,13,12960,21.3,22.2,20.1,54.2,0.8,884335,383,0,0,prague,350,22,0.072
0.323,19248,13,14400,21.2,20.2,20.1,54.2,0.9,909597,388,0,0,prague,354,22,0.072
0.329,19649,13,14400,21.3,22.5,20.1,54.2,1.0,921320,392,0,0,prague,358,22,0.072
0.336,19292,13,15840,21.2,20.2,20.1,54.2,1.0,910601,396,0,0,prague,361,22,0.067
0.341,19592,13,15840,21.3,21.8,20.1,54.2,0.9,921412,399,0,0,prague,364,22,0.067
0.346,19986,13,14400,21.4,22.3,20.1,54.2,1.0,934099,402,0,0,prague,368,22,0.067
0.353,20373,14,14400,21.6,23.0,20.1,54.2,1.1,943238,406,0,0,prague,372,22,0.067
0.362,20031,13,17280,21.7,22.1,20.1,54.2,1.0,924536,411,0,0,prague,375,22,0.062
0.367,20417,14,14400,21.5,20.3,20.1,54.2,1.1,949981,413,0,0,prague,379,22,0.062
0.372,20701,14,17280,21.6,22.4,20.1,54.2,1.0,958024,418,0,0,prague,382,22,0.062
0.377,21075,14,15840,21.7,22.5,20.1,54.2,1.0,970482,421,0,0,prague,386,22,0.062
0.384,20742,14,17280,21.6,20.5,20.1,54.2,1.1,962193,425,0,0,prague,389,22,0.059
0.391,21116,14,15840,21.7,22.7,20.1,54.2,1.1,973177,428,0,0,prague,393,22,0.059
0.397,21483,14,15840,21.9,23.5,20.1,54.2,1.3,979750,432,0,0,prague,397,22,0.059
0.404,21844,15,15840,22.2,24.3,20.1,54.2,1.6,982768,436,0,0,prague,401,22,0.059
0.411,21521,14,18720,22.6,25.0,20.1,54.2,1.9,953437,441,0,0,prague,404,22,0.055
0.416,21882,15,15840,22.8,24.5,20.1,54.2,1.9,959274,443,0,0,prague,408,22,0.055
0.423,22237,15,17280,23.1,24.9,20.1,54.2,1.9,963808,448,0,0,prague,412,22,0.055
0.429,22587,15,17280,23.3,25.1,20.1,54.2,1.9,968443,452,0,0,prague,416,22,0.055
0.436,22279,15,18720,23.4,23.6,20.1,54.2,1.5,953846,456,0,0,prague,419,22,0.051
0.441,22628,15,17280,23.6,24.9,20.1,54.2,1.5,960767,459,0,0,prague,423,22,0.051
0.448,22972,15,17280,23.8,25.3,20.1,54.2,1.6,966672,463,0,0,prague,427,22,0.051
0.455,23226,16,18720,23.7,23.6,20.1,54.2,1.2,978183,467,0,0,prague,430,22,0.051
0.460,23026,15,18720,23.7,23.6,20.1,54.2,0.9,970292,471,0,0,prague,434,22,0.047
0.467,23365,16,17280,23.9,25.4,20.1,54.2,1.1,975940,474,0,0,prague,438,22,0.047
0.473,23699,16,18720,24.1,25.4,20.1,54.2,1.2,982341,480,0,0,prague,442,22,0.047
0.480,24028,16,18720,24.3,25.3,20.1,54.2,1.2,989906,484,0,0,prague,446,22,0.047
0.487,23833,16,18720,24.6,27.0,20.1,54.2,1.6,968388,488,0,0,prague,450,22,0.044
0.494,24161,16,18720,24.9,27.0,20.1,54.2,1.8,969737,492,0,0,prague,454,22,0.044
0.499,24403,16,20160,25.0,25.3,20.1,54.2,1.4,977449,496,0,0,prague,457,22,0.044
0.506,24723,17,18720,25.0,25.4,20.1,54.2,1.2,988327,499,0,0,prague,461,22,0.044
0.512,24539,17,20160,25.1,25.3,20.1,54.2,1.0,979483,504,0,0,prague,465,22,0.041
0.519,24858,17,20160,25.1,25.3,20.1,54.2,0.8,990990,508,0,0,prague,469,22,0.041
0.526,25173,17,20160,25.3,27.1,20.1,54.2,1.1,993762,512,0,0,prague,473,22,0.041
0.533,25484,17,20160,25.5,26.9,20.1,54.2,1.2,998120,516,0,0,prague,477,22,0.041
0.539,25312,17,20160,25.7,27.1,20.1,54.2,1.3,984022,520,0,0,prague,481,22,0.038
0.546,25544,17,21600,25.7,25.3,20.1,54.2,1.1,994975,524,0,0,prague,484,22,0.038
0.551,25851,17,20160,25.6,25.3,20.1,54.2,0.9,1008780,527,0,0,prague,488,22,0.038
0.558,26154,18,20160,25.6,25.4,20.1,54.2,0.7,1021920,531,0,0,prague,492,22,0.038
0.565,26454,18,21600,25.6,25.3,20.1,54.2,0.6,1035300,536,0,0,prague,496,22,0.038
0.572,26215,18,23040,26.2,30.4,20.1,54.2,1.7,1002140,540,0,0,prague,499,22,0.035
0.577,26514,18,21600,26.1,25.4,20.1,54.2,1.5,1017499,543,0,0,prague,503,22,0.035
0.583,26810,18,21600,26.0,25.4,20.1,54.2,1.3,1032384,547,0,0,prague,507,22,0.035
0.590,27103,18,21600,26.7,31.5,20.1,54.2,2.3,1016540,551,0,0,prague,511,22,0.035
0.597,27320,18,23040,27.1,30.5,20.1,54.2,2.7,1006669,555,0,0,prague,514,22,0.035
0.602,27119,18,21600,27.5,30.4,20.1,54.2,2.8,984713,558,0,0,prague,517,23,0.036
0.609,27408,19,21600,28.1,32.1,20.1,54.2,3.3,974853,562,0,0,prague,521,23,0.036
0.616,27694,19,23040,28.6,32.2,20.1,54.2,3.5,967577,567,0,0,prague,525,23,0.036
0.623,27977,19,23040,29.1,32.1,20.1,54.2,3.5,962732,571,0,0,prague,529,23,0.036
0.629,28258,19,23040,28.8,27.1,20.1,54.2,3.1,980635,575,0,0,prague,533,23,0.036
0.636,28072,19,23040,28.6,27.0,20.1,54.2,2.8,982053,579,0,0,prague,537,23,0.033
0.643,28352,19,23040,29.2,33.5,20.1,54.2,3.3,971158,583,0,0,prague,541,23,0.033
0.650,28629,19,23040,29.8,33.8,20.1,54.2,3.6,961705,587,0,0,prague,545,23,0.033
0.656,28903,20,23040,30.3,33.7,20.1,54.2,3.7,955060,591,0,0,prague,549,23,0.033
0.663,29175,20,24480,30.7,33.8,20.1,54.2,3.7,950263,596,0,0,prague,553,23,0.033
0.670,29008,20,24480,31.1,33.9,20.1,54.2,3.5,932823,600,0,0,prague,557,23,0.030
0.677,29279,20,24480,31.4,33.8,20.1,54.2,3.3,931562,604,0,0,prague,560,24,0.030
0.683,29547,20,24480,31.7,33.8,20.1,54.2,3.1,931376,608,0,0,prague,564,24,0.030
0.690,29813,20,24480,32.0,33.7,20.1,54.2,2.8,932559,612,0,0,prague,568,24,0.030
0.697,30076,20,24480,32.2,33.8,20.1,54.2,2.6,934066,616,0,0,prague,571,25,0.030
0.704,29828,20,24480,32.4,33.8,20.1,54.2,2.3,920617,620,0,0,prague,575,25,0.034
0.711,30091,20,24480,32.6,33.8,20.1,54.2,2.1,923745,624,0,0,prague,579,25,0.034
0.719,30352,21,24480,32.7,33.9,20.1,54.2,1.9,927231,628,0,0,prague,583,25,0.034
0.724,30546,21,27360,32.7,32.1,20.1,54.2,1.6,935358,633,0,0,prague,586,25,0.034
0.729,30803,21,25920,32.6,32.1,20.1,54.2,1.3,945225,636,0,0,prague,590,25,0.034
0.736,30994,21,27360,32.3,30.5,20.1,54.2,1.5,958794,640,0,0,prague,593,25,0.034
0.741,30722,21,25920,32.1,30.4,20.1,54.2,1.6,957578,643,0,0,prague,596,26,0.034
0.748,30977,21,25920,31.7,28.6,20.1,54.2,2.1,978643,647,0,0,prague,599,27,0.034
0.755,31230,21,25920,32.1,35.3,20.1,54.2,2.5,972503,651,0,0,prague,603,27,0.034
0.761,31481,21,25920,32.1,32.2,20.1,54.2,1.9,980075,655,0,0,prague,607,27,0.034
0.768,31730,22,25920,32.1,31.9,20.1,54.2,1.5,988627,659,0,0,prague,611,27,0.034
0.775,31425,21,27360,32.3,33.9,20.1,54.2,1.5,972338,664,0,0,prague,615,27,0.035
0.782,31675,21,25920,32.5,33.8,20.1,54.2,1.5,974675,667,0,0,prague,619,27,0.035
0.788,31923,22,25920,32.7,33.8,20.1,54.2,1.5,977404,671,0,0,prague,623,27,0.035
0.795,32169,22,27360,32.8,33.8,20.1,54.2,1.4,980822,676,0,0,prague,627,27,0.035
0.802,32413,22,27360,32.9,33.9,20.1,54.2,1.3,984210,680,0,0,prague,630,28,0.035
0.809,32594,22,28800,33.7,39.0,20.1,54.2,2.5,967353,684,0,0,prague,633,28,0.035
0.814,32267,22,27360,33.5,32.1,20.1,54.2,2.3,963194,687,0,0,prague,637,28,0.035
0.821,32509,22,27360,33.3,32.1,20.1,54.2,2.0,975426,691,0,0,prague,638,31,0.035
0.827,32749,22,27360,34.0,38.9,20.1,54.2,2.9,962583,695,0,0,prague,642,31,0.035
0.834,32987,22,27360,34.6,38.9,20.1,54.2,3.4,952363,699,0,0,prague,645,32,0.035
0.841,33223,23,27360,35.2,38.9,20.1,54.2,3.6,944586,703,0,0,prague,649,32,0.035
0.848,33457,23,28800,35.0,33.7,20.1,54.2,3.1,956105,708,0,0,prague,652,33,0.035
0.855,32869,22,30240,35.5,38.8,20.1,54.2,3.3,926670,712,0,0,prague,655,33,0.046
0.860,33106,22,27360,35.9,38.9,20.1,54.2,3.3,922147,714,0,0,prague,659,33,0.046
0.866,33341,23,27360,36.3,38.9,20.1,54.2,3.2,919193,718,0,0,prague,663,33,0.046
0.873,33575,23,28800,36.6,38.9,20.1,54.2,3.1,917475,723,0,0,prague,666,34,0.046
0.880,33807,23,28800,36.9,38.8,20.1,54.2,2.9,916800,727,0,0,prague,670,34,0.046
0.887,34037,23,28800,37.1,38.9,20.1,54.2,2.7,916722,731,0,0,prague,673,35,0.046
0.894,33374,23,28800,36.7,33.8,20.1,54.2,2.8,909076,735,0,0,prague,675,37,0.053
0.900,33607,23,28800,36.4,33.9,20.1,54.2,2.8,924437,739,0,0,prague,679,37,0.053
0.907,33838,23,28800,36.9,40.6,20.1,54.2,3.2,917317,743,0,0,prague,682,38,0.053
0.914,34067,23,28800,37.4,40.6,20.1,54.2,3.3,912004,747,0,0,prague,685,39,0.053
0.921,34294,23,28800,37.8,40.6,20.1,54.2,3.3,908161,751,0,0,prague,687,41,0.053
0.927,34519,23,28800,38.1,40.5,20.1,54.2,3.2,905796,755,0,0,prague,690,42,0.053
0.934,33638,23,28800,38.4,40.5,20.1,54.2,3.0,875761,759,0,0,prague,693,43,0.064
0.941,33867,23,28800,38.7,40.7,20.1,54.2,2.8,875342,763,0,0,prague,696,44,0.064
0.948,34094,23,28800,38.9,40.6,20.1,54.2,2.6,875732,767,0,0,prague,699,45,0.064
0.954,34263,23,30240,38.9,38.8,20.1,54.2,2.0,880457,771,0,0,prague,702,45,0.064
0.959,34487,23,28800,38.9,38.8,20.1,54.2,1.5,886509,774,0,0,prague,705,46,0.064
0.966,34710,24,28800,38.9,38.8,20.1,54.2,1.1,892471,778,0,0,prague,708,47,0.064
0.973,33544,23,31680,38.7,37.1,20.1,54.2,1.3,867487,783,0,0,prague,709,49,0.077
0.978,33772,23,28800,38.5,37.0,20.1,54.2,1.4,877992,785,0,0,prague,711,51,0.077
0.985,33998,23,28800,38.3,37.1,20.1,54.2,1.4,887884,789,0,0,prague,714,52,0.077
0.992,34222,23,28800,38.1,37.1,20.1,54.2,1.3,897108,793,0,0,prague,717,53,0.077
0.998,34445,23,28800,38.2,38.9,20.1,54.2,1.2,900734,797,0,0,prague,721,53,0.077
1.005,34666,24,28800,38.3,39.0,20.1,54.2,1.1,904361,801,0,0,prague,724,54,0.077
1.012,33338,23,30240,38.4,39.0,20.1,54.2,1.0,867928,806,0,0,prague,726,56,0.090
1.019,33566,23,28800,38.7,40.7,20.1,54.2,1.3,867517,809,0,0,prague,729,57,0.090
1.026,33792,23,28800,38.9,40.6,20.1,54.2,1.4,868041,813,0,0,prague,732,58,0.090
1.032,34016,23,28800,39.1,40.7,20.1,54.2,1.5,868974,817,0,0,prague,735,59,0.090
1.039,34238,23,28800,39.3,40.6,20.1,54.2,1.5,870597,821,0,0,prague,738,60,0.090
1.046,34459,23,28800,39.5,40.5,20.1,54.2,1.4,872910,825,0,0,prague,741,61,0.090
1.053,32941,22,28800,39.6,40.5,20.1,54.2,1.3,831717,829,0,0,prague,743,63,0.102
1.059,33169,23,27360,39.7,40.6,20.1,54.2,1.2,834839,832,0,0,prague,745,65,0.102
1.066,33339,23,30240,39.6,38.8,20.1,54.2,1.2,841490,837,0,0,prague,748,65,0.102
1.071,33565,23,28800,39.5,38.8,20.1,54.2,1.1,849316,840,0,0,prague,751,66,0.102
1.078,33733,23,30240,39.2,37.2,20.1,54.2,1.4,860009,844,0,0,prague,753,67,0.102
1.083,33956,23,28800,39.0,37.1,20.1,54.2,1.6,871560,847,0,0,prague,756,68,0.102
1.090,32300,22,28800,38.7,37.2,20.1,54.2,1.6,833806,851,0,0,prague,759,69,0.111
1.097,32532,22,27360,38.5,37.2,20.1,54.2,1.6,844110,854,0,0,prague,763,69,0.111
1.104,32763,22,27360,38.4,37.2,20.1,54.2,1.6,853959,858,0,0,prague,766,70,0.111
1.110,32992,22,27360,38.4,38.9,20.1,54.2,1.3,858562,862,0,0,prague,769,71,0.111
1.117,33219,23,27360,38.5,38.9,20.1,54.2,1.1,863234,866,0,0,prague,772,72,0.111
1.124,33444,23,28800,38.7,40.6,20.1,54.2,1.3,863204,871,0,0,prague,775,73,0.111
0.007,32863,22,0,37.4,38.8,20.1,54.2,2.9,879183,874,0,0,prague,796,75,0.114
0.007,31127,21,0,36.2,28.3,20.1,54.2,4.4,858699,876,0,0,prague,798,75,0.112
0.031,29755,20,25920,35.5,30.4,20.1,54.2,4.8,837626,898,0,0,prague,802,75,0.104
0.037,29944,20,25920,34.6,28.5,20.1,54.2,5.3,864334,901,0,0,prague,805,75,0.104
0.042,30194,20,24480,34.4,32.9,20.1,54.2,4.4,877120,904,0,0,prague,809,75,0.104
0.049,30442,21,24480,34.2,32.9,20.1,54.2,3.7,889362,908,0,0,prague,813,75,0.104
0.056,30688,21,25920,34.1,33.0,20.1,54.2,3.1,900733,913,0,0,prague,817,75,0.104
0.063,30932,21,25920,33.8,32.0,20.1,54.2,2.9,914958,917,0,0,prague,821,75,0.104
