time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.2,20.2,22.8,6.7,884018,5,1,1,cubic
0.006,3072,2,0,23.0,27.3,20.2,27.3,6.1,884018,7,1,1,cubic
0.026,5920,4,1440,23.4,25.9,20.2,27.3,5.3,884018,10,1,1,cubic
0.007,7344,5,0,22.9,20.4,20.2,27.3,3.9,884018,14,1,1,cubic
0.006,7344,5,0,23.6,28.5,20.2,28.5,4.3,884018,15,1,1,cubic
0.027,11759,8,0,24.6,26.6,20.2,28.5,3.3,478358,21,1,1,cubic
0.048,11830,8,8640,24.0,20.3,20.2,28.5,3.5,492035,29,1,1,cubic
0.053,11851,8,8640,23.6,20.2,20.2,28.5,3.6,502885,31,1,1,cubic
0.059,11870,8,8640,23.1,20.1,20.1,28.5,3.6,513031,33,1,1,cubic
0.067,11891,8,10080,22.8,20.2,20.1,28.5,3.4,522222,36,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.1,28.5,3.2,530654,38,1,1,cubic
0.079,11929,8,10080,22.2,20.2,20.1,28.5,3.0,538336,40,1,1,cubic
0.083,11948,8,10080,21.9,20.2,20.1,28.5,2.7,545197,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,28.5,2.5,551534,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,28.5,2.2,557089,46,1,1,cubic
0.099,12002,8,10080,21.3,20.2,20.1,28.5,2.0,562338,48,1,1,cubic
0.104,12017,8,10080,21.2,20.2,20.1,28.5,1.8,566705,50,1,1,cubic
0.109,12321,8,10080,21.1,20.2,20.1,28.5,1.6,584459,52,1,1,cubic
0.114,12654,8,10080,21.0,20.2,20.1,28.5,1.4,603577,54,1,1,cubic
0.119,12978,9,10080,20.9,20.2,20.1,28.5,1.2,621789,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,28.5,1.1,639380,59,1,1,cubic
0.131,13603,9,11520,20.7,20.3,20.1,28.5,1.0,656357,61,1,1,cubic
0.135,13904,9,11520,20.7,20.2,20.1,28.5,0.8,673056,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,28.5,0.8,689305,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,28.5,0.7,705149,67,1,1,cubic
0.149,14771,10,12960,20.5,20.2,20.1,28.5,0.6,720606,70,1,1,cubic
0.153,15049,10,12960,20.5,20.1,20.1,28.5,0.5,735748,72,1,1,cubic
0.157,15321,10,12960,20.4,20.1,20.1,28.5,0.5,750477,74,1,1,cubic
0.161,15589,10,12960,20.4,20.2,20.1,28.5,0.4,764841,77,1,1,cubic
0.165,15852,11,12960,20.4,20.2,20.1,28.5,0.4,778776,79,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,28.5,0.3,792474,82,1,1,cubic
0.173,16365,11,14400,20.3,20.2,20.1,28.5,0.3,805840,84,1,1,cubic
0.177,16616,11,14400,20.3,20.1,20.1,28.5,0.3,819046,86,1,1,cubic
0.181,16862,11,14400,20.3,20.1,20.1,28.5,0.2,831910,88,1,1,cubic
0.185,17106,11,14400,20.3,20.2,20.1,28.5,0.2,844448,90,1,1,cubic
0.189,17345,12,14400,20.2,20.1,20.1,28.5,0.2,856881,92,1,1,cubic
0.192,17582,12,15840,20.2,20.2,20.1,28.5,0.1,868933,95,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,28.5,0.1,880971,97,1,1,cubic
0.199,18045,12,15840,20.2,20.1,20.1,28.5,0.1,892918,99,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,28.5,0.1,904693,101,1,1,cubic
0.206,18497,12,15840,20.2,20.2,20.1,28.5,0.1,915647,103,1,1,cubic
0.209,18719,12,15840,20.2,20.1,20.1,28.5,0.1,927004,105,1,1,cubic
0.212,18938,13,15840,20.2,20.2,20.1,28.5,0.1,938035,107,1,1,cubic
0.216,19154,13,17280,20.2,20.1,20.1,28.5,0.1,949204,110,1,1,cubic
0.219,19368,13,17280,20.2,20.2,20.1,28.5,0.1,959904,112,1,1,cubic
0.223,19580,13,17280,20.2,20.1,20.1,28.5,0.1,970700,114,1,1,cubic
0.226,19790,13,17280,20.2,20.3,20.1,28.5,0.1,980576,116,1,1,cubic
0.229,19997,13,17280,20.2,20.2,20.1,28.5,0.1,990980,118,1,1,cubic
0.233,20202,14,17280,20.2,20.1,20.1,28.5,0.1,1001536,120,1,1,cubic
0.236,20405,14,18720,20.3,20.9,20.1,28.5,0.2,1006809,123,1,1,cubic
0.239,20606,14,18720,20.5,21.9,20.1,28.5,0.6,1006348,125,1,1,cubic
0.243,20805,14,18720,20.7,22.3,20.1,28.5,0.9,1005169,127,1,1,cubic
0.246,21002,14,18720,20.9,22.3,20.1,28.5,1.1,1005120,129,1,1,cubic
0.250,21197,14,18720,21.2,23.2,20.1,28.5,1.4,1000424,131,1,1,cubic
0.251,21391,14,18720,21.3,22.0,20.1,28.5,1.2,1004980,133,1,1,cubic
0.255,21583,14,18720,21.4,22.0,20.1,28.5,1.1,1009778,135,1,1,cubic
0.260,21773,15,18720,21.7,23.7,20.1,28.5,1.4,1005031,137,1,1,cubic
0.267,22149,15,17280,21.9,23.8,20.1,28.5,1.6,1010078,140,1,1,cubic
0.272,22427,15,18720,22.1,23.7,20.1,28.5,1.6,1012597,144,1,1,cubic
0.277,22793,15,17280,22.5,25.4,20.1,28.5,2.0,1010865,147,1,1,cubic
0.283,23153,16,17280,22.7,23.7,20.1,28.5,1.8,1020585,151,1,1,cubic
0.289,23330,16,21600,22.6,21.9,20.1,28.5,1.5,1032940,156,1,1,cubic
0.294,23593,16,20160,23.1,26.8,20.1,28.5,2.2,1020944,158,1,1,cubic
0.300,23941,16,18720,23.2,23.7,20.1,28.5,1.8,1032963,161,1,1,cubic
0.008,23941,16,1296,24.0,23.7,20.1,28.6,1.5,998373,164,1,1,cubic
0.010,23941,16,0,25.5,28.9,20.1,32.3,3.4,938715,165,1,1,cubic
0.030,24284,16,18720,26.1,30.3,20.1,32.3,3.7,930314,182,1,1,cubic
0.035,24621,17,18720,26.0,25.2,20.1,32.3,3.0,947435,186,1,1,cubic
0.047,24955,17,20160,26.6,31.1,20.1,32.3,3.6,937171,191,1,1,cubic
0.054,25283,17,20160,27.3,31.7,20.1,32.3,3.9,927442,196,1,1,cubic
0.057,25608,17,20160,27.2,26.9,20.1,32.3,3.0,941020,200,1,1,cubic
0.062,25688,17,24480,27.2,26.9,20.1,32.3,2.4,945350,204,1,1,cubic
0.069,25927,18,21600,27.4,28.7,20.1,32.3,2.2,947451,205,1,1,cubic
0.072,26323,18,20160,27.1,25.3,20.1,32.3,2.1,971220,209,1,1,cubic
0.078,26400,18,25920,26.9,25.3,20.1,32.3,2.0,982106,214,1,1,cubic
0.084,26711,18,21600,26.7,25.3,20.1,32.3,1.9,1000861,215,1,1,cubic
0.091,27018,18,21600,27.3,31.6,20.1,32.3,2.7,989779,219,1,1,cubic
0.094,27398,19,20160,27.0,25.3,20.1,32.3,2.5,1013014,223,1,1,cubic
0.106,27697,19,23040,27.7,32.0,20.1,32.3,3.1,1001156,229,1,1,cubic
0.111,28067,19,21600,27.6,27.0,20.1,32.3,2.5,1017547,233,1,1,cubic
0.117,28140,19,27360,27.5,27.1,20.1,32.3,2.0,1022566,238,1,1,cubic
0.123,28432,19,23040,27.5,27.0,20.1,32.3,1.6,1035434,239,1,1,cubic
0.130,28720,19,23040,28.3,34.1,20.1,34.1,2.9,1015127,243,1,1,cubic
0.135,29077,20,21600,28.3,28.7,20.1,34.1,2.3,1025897,247,1,1,cubic
0.140,29148,20,28800,28.4,28.8,20.1,34.1,1.8,1026446,253,1,1,cubic
0.147,29429,20,24480,28.7,30.5,20.1,34.1,1.9,1026903,254,1,1,cubic
0.152,29778,20,23040,28.7,28.7,20.1,34.1,1.4,1039117,258,1,1,cubic
0.157,29846,20,28800,28.7,28.6,20.1,34.1,1.1,1041527,263,1,1,cubic
0.164,30121,20,24480,28.7,28.8,20.1,34.1,0.8,1050500,264,1,1,cubic
0.171,30394,21,24480,28.9,30.5,20.1,34.1,1.1,1051622,268,1,1,cubic
0.178,30663,21,25920,29.1,30.5,20.1,34.1,1.2,1053602,273,1,1,cubic
0.183,30864,21,27360,29.3,30.5,20.1,34.1,1.3,1053990,277,1,1,cubic
0.189,31130,21,25920,29.6,32.2,20.1,34.1,1.7,1050092,280,1,1,cubic
0.195,31459,21,24480,29.8,30.5,20.1,34.1,1.5,1057445,284,1,1,cubic
0.200,31524,21,30240,29.8,30.5,20.1,34.1,1.3,1056221,289,1,1,cubic
0.206,31850,22,24480,29.9,30.4,20.1,34.1,1.1,1064469,290,1,1,cubic
0.215,32107,22,27360,30.2,32.1,20.1,34.1,1.4,1063321,296,1,1,cubic
0.222,32363,22,27360,30.4,32.2,20.1,34.1,1.5,1063138,300,1,1,cubic
0.227,32553,22,28800,30.7,32.2,20.1,34.1,1.6,1061707,304,1,1,cubic
0.233,32868,22,25920,31.1,33.8,20.1,34.1,2.0,1058414,307,1,1,cubic
