Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T08:40:43.437Z,1.38,4.25,1.058,0,0,0.000,733,0.334
2026-04-10T08:40:44.438Z,1.79,4.20,1.047,0,0,0.000,4653,1.427
2026-04-10T08:40:45.435Z,1.51,4.15,1.037,1,0,0.000,4653,1.427
2026-04-10T08:40:46.436Z,1.87,4.12,1.032,1,0,0.000,4864,1.530
2026-04-10T08:40:47.435Z,1.78,4.09,1.024,1,0,0.000,4864,1.530
2026-04-10T08:40:48.439Z,1.69,4.07,1.020,1,0,0.000,3780,1.174
2026-04-10T08:40:49.435Z,1.21,4.05,1.015,1,0,0.000,3780,1.174
2026-04-10T08:40:50.437Z,1.62,4.04,1.011,1,0,0.000,4941,1.535
2026-04-10T08:40:51.435Z,1.39,4.03,1.011,1,0,0.000,4941,1.535
2026-04-10T08:40:52.437Z,1.66,4.02,1.006,1,0,0.000,4769,1.466
2026-04-10T08:40:53.435Z,1.09,4.01,1.006,1,0,0.000,4769,1.466
2026-04-10T08:40:54.437Z,1.63,4.01,1.006,1,0,0.000,4454,1.374
2026-04-10T08:40:55.435Z,1.10,4.00,1.002,1,0,0.000,4454,1.374
2026-04-10T08:40:56.435Z,1.41,4.00,1.002,1,0,0.000,4454,1.374
2026-04-10T08:40:57.436Z,1.09,4.00,1.002,1,0,0.000,5050,1.554
2026-04-10T08:40:58.437Z,1.67,4.00,1.002,1,0,0.000,4205,1.295
2026-04-10T08:40:59.435Z,1.09,4.00,1.002,1,0,0.000,4205,1.295
2026-04-10T08:41:00.436Z,1.67,4.00,1.002,1,0,0.000,4126,1.270
2026-04-10T08:41:01.435Z,0.82,4.00,1.002,1,0,0.000,4126,1.270
2026-04-10T08:41:02.437Z,1.21,3.99,1.002,1,0,0.000,4126,1.270
2026-04-10T08:41:03.435Z,2.62,3.99,1.002,1,0,0.000,2546,0.798
2026-04-10T08:41:04.435Z,3.13,3.99,1.002,1,0,0.000,2546,0.798
2026-04-10T08:41:05.437Z,2.61,3.99,1.002,1,0,0.000,3756,1.158
2026-04-10T08:41:06.435Z,2.87,3.99,1.002,1,0,0.000,3756,1.158
2026-04-10T08:41:07.437Z,2.75,3.98,1.002,1,0,0.000,4363,1.341
2026-04-10T08:41:08.435Z,2.59,3.98,1.002,1,0,0.000,4363,1.341
2026-04-10T08:41:09.436Z,2.62,3.98,0.998,1,0,0.000,4758,1.481
2026-04-10T08:41:10.436Z,2.56,3.98,0.998,1,0,0.000,4758,1.481
2026-04-10T08:41:11.438Z,2.72,3.99,0.998,1,0,0.000,4517,1.392
2026-04-10T08:41:12.435Z,2.40,3.99,0.998,1,0,0.000,4517,1.392
2026-04-10T08:41:13.439Z,2.57,3.99,0.998,1,0,0.000,5021,1.547
2026-04-10T08:41:14.435Z,2.09,3.99,0.998,1,0,0.000,5021,1.547
2026-04-10T08:41:15.435Z,1.78,4.00,0.998,1,0,0.000,5021,1.547
2026-04-10T08:41:16.435Z,1.45,4.00,0.998,1,0,0.000,5021,1.547
2026-04-10T08:41:17.435Z,1.38,4.00,0.998,1,0,0.000,4861,2.947
2026-04-10T08:41:18.436Z,1.61,4.00,0.998,2,0,0.000,2610,1.595
2026-04-10T08:41:19.435Z,1.21,4.01,0.998,2,0,0.000,2610,1.595
2026-04-10T08:41:20.435Z,1.43,4.00,1.002,2,0,0.000,2610,1.595
2026-04-10T08:41:21.435Z,1.33,4.00,1.002,2,0,0.000,2952,1.812
2026-04-10T08:41:22.435Z,1.15,4.00,1.002,2,0,0.000,2952,1.812
2026-04-10T08:41:23.435Z,1.25,4.00,1.002,2,0,0.000,3255,1.986
2026-04-10T08:41:24.435Z,1.28,4.00,1.002,2,0,0.000,3255,1.986
2026-04-10T08:41:25.435Z,0.97,4.00,1.002,2,0,0.000,3102,1.889
2026-04-10T08:41:26.435Z,0.92,4.00,1.002,2,0,0.000,3102,1.889
2026-04-10T08:41:27.435Z,0.85,3.99,1.002,2,0,0.000,3328,2.044
2026-04-10T08:41:28.435Z,0.95,3.99,1.002,2,0,0.000,3328,2.044
2026-04-10T08:41:29.435Z,0.71,3.99,1.002,2,0,0.000,3422,2.090
2026-04-10T08:41:30.435Z,0.89,3.99,1.002,2,0,0.000,3422,2.090
2026-04-10T08:41:31.435Z,0.58,3.99,1.002,2,0,0.000,3595,2.198
2026-04-10T08:41:32.435Z,1.24,3.98,1.002,2,0,0.000,3595,2.198
2026-04-10T08:41:33.435Z,1.17,3.98,1.002,2,0,0.000,2284,1.407
2026-04-10T08:41:34.435Z,1.38,3.98,0.998,2,0,0.000,2284,1.407
2026-04-10T08:41:35.435Z,1.33,3.98,0.998,2,0,0.000,3176,1.951
2026-04-10T08:41:36.435Z,1.36,3.99,0.998,2,0,0.000,3176,1.951
2026-04-10T08:41:37.435Z,1.24,3.99,0.998,2,0,0.000,3057,1.863
2026-04-10T08:41:38.436Z,1.18,3.99,0.998,2,0,0.000,3057,1.863
2026-04-10T08:41:39.435Z,1.17,3.99,0.998,2,0,0.000,3595,2.189
2026-04-10T08:41:40.437Z,1.62,4.00,0.998,2,0,0.000,2302,1.419
2026-04-10T08:41:41.436Z,0.95,4.00,0.998,2,0,0.000,2302,1.419
2026-04-10T08:41:42.435Z,1.18,4.00,0.998,2,0,0.000,2302,1.419
2026-04-10T08:41:43.436Z,0.92,4.00,0.998,2,0,0.000,2922,1.795
2026-04-10T08:41:44.436Z,0.87,4.01,0.998,2,0,0.000,2922,1.795
2026-04-10T08:41:45.435Z,0.79,4.01,1.002,2,0,0.000,3292,1.968
2026-04-10T08:41:46.435Z,0.86,4.00,1.002,2,0,0.000,3292,1.968
2026-04-10T08:41:47.435Z,0.66,4.00,1.002,2,0,0.000,3176,1.947
2026-04-10T08:41:48.436Z,0.63,4.00,1.002,2,0,0.000,3176,1.947
2026-04-10T08:41:49.435Z,0.80,4.00,1.002,2,0,0.000,3127,1.908
2026-04-10T08:41:50.435Z,0.75,4.00,1.002,2,0,0.000,3127,1.908
2026-04-10T08:41:51.435Z,0.93,4.00,1.002,2,0,0.000,3202,1.955
2026-04-10T08:41:52.435Z,1.13,3.99,1.002,2,0,0.000,3202,1.955
2026-04-10T08:41:53.435Z,0.85,3.99,1.002,2,0,0.000,3191,1.931
2026-04-10T08:41:54.435Z,0.88,3.99,1.002,2,0,0.000,3191,1.931
2026-04-10T08:41:55.435Z,0.68,3.99,1.002,2,0,0.000,3360,2.059
2026-04-10T08:41:56.435Z,0.63,3.99,1.002,2,0,0.000,3360,2.059
2026-04-10T08:41:57.435Z,0.72,3.98,1.002,2,0,0.000,3311,2.019
2026-04-10T08:41:58.435Z,0.66,3.98,1.002,2,0,0.000,3311,2.019
2026-04-10T08:41:59.435Z,0.56,3.98,1.002,2,0,0.000,3433,2.145
2026-04-10T08:42:00.435Z,0.67,3.98,0.998,2,0,0.000,3433,2.145
2026-04-10T08:42:01.435Z,0.56,3.99,0.998,2,0,0.000,3420,2.091
2026-04-10T08:42:02.436Z,0.46,3.99,0.998,2,2,0.127,3420,2.091
2026-04-10T08:42:03.435Z,0.57,3.99,0.998,2,3,0.140,3433,2.098
2026-04-10T08:42:04.435Z,3.12,3.99,0.998,2,3,0.140,1012,0.637
2026-04-10T08:42:05.440Z,2.58,4.00,0.998,2,3,0.140,1270,0.798
2026-04-10T08:42:06.436Z,2.25,4.00,0.998,2,3,0.140,1270,0.798
2026-04-10T08:42:07.435Z,2.09,4.00,0.998,2,3,0.140,1270,0.798
2026-04-10T08:42:08.435Z,1.67,4.00,0.998,3,3,0.140,4083,2.479
2026-04-10T08:42:09.436Z,1.90,4.00,0.998,3,3,0.140,4083,2.479
2026-04-10T08:42:10.437Z,1.80,4.01,0.998,4,3,0.140,3289,2.030
2026-04-10T08:42:11.435Z,1.74,4.00,1.002,4,3,0.140,3289,2.030
2026-04-10T08:42:12.435Z,1.64,4.00,1.002,4,3,0.140,3348,2.037
2026-04-10T08:42:13.435Z,1.64,4.00,1.002,4,3,0.140,3348,2.037
2026-04-10T08:42:14.436Z,1.83,4.00,1.002,4,3,0.140,3176,1.946
2026-04-10T08:42:15.435Z,1.70,4.00,1.002,4,3,0.140,3176,1.946
2026-04-10T08:42:16.435Z,1.68,4.00,1.002,4,3,0.140,3264,2.004
2026-04-10T08:42:17.435Z,1.62,4.00,1.002,4,3,0.140,3264,2.004
2026-04-10T08:42:18.435Z,1.57,3.99,1.002,4,3,0.140,3309,2.023
2026-04-10T08:42:19.435Z,1.52,3.99,1.002,4,3,0.140,3309,2.023
2026-04-10T08:42:20.435Z,1.44,3.99,1.002,4,3,0.140,3309,2.023
2026-04-10T08:42:21.435Z,1.14,3.99,1.002,4,3,0.140,3680,2.254
