Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T18:08:33.598Z,1.02,4.27,1.059,0,0,0.000,829,0.279
2026-03-31T18:08:34.597Z,1.40,4.21,1.049,0,0,0.000,829,0.279
2026-03-31T18:08:35.597Z,1.35,4.17,1.039,1,0,0.000,4977,1.528
2026-03-31T18:08:36.599Z,1.71,4.13,1.034,1,0,0.000,4616,1.419
2026-03-31T18:08:37.597Z,1.12,4.10,1.025,1,0,0.000,4616,1.419
2026-03-31T18:08:38.601Z,1.53,4.08,1.021,1,0,0.000,5090,1.590
2026-03-31T18:08:39.597Z,1.27,4.06,1.016,1,0,0.000,5090,1.590
2026-03-31T18:08:40.598Z,1.64,4.04,1.012,1,0,0.000,4480,1.379
2026-03-31T18:08:41.597Z,0.95,4.03,1.012,1,0,0.000,4480,1.379
2026-03-31T18:08:42.597Z,1.44,4.02,1.007,1,0,0.000,4927,1.541
2026-03-31T18:08:43.597Z,1.42,4.02,1.007,1,0,0.000,4927,1.541
2026-03-31T18:08:44.597Z,1.71,4.01,1.003,1,0,0.000,4653,1.584
2026-03-31T18:08:45.597Z,2.26,4.01,1.003,1,0,0.000,4653,1.584
2026-03-31T18:08:46.597Z,1.93,4.00,1.003,1,0,0.000,4864,1.497
2026-03-31T18:08:47.597Z,2.42,4.00,1.003,1,0,0.000,3780,1.168
2026-03-31T18:08:48.597Z,1.62,4.00,1.003,1,0,0.000,3780,1.168
2026-03-31T18:08:49.597Z,1.92,4.00,1.003,1,0,0.000,3780,1.168
2026-03-31T18:08:50.597Z,1.49,3.99,1.003,1,0,0.000,4941,1.545
2026-03-31T18:08:51.597Z,1.93,3.99,0.999,1,0,0.000,4941,1.545
2026-03-31T18:08:52.597Z,1.63,3.99,0.999,1,0,0.000,4769,1.495
2026-03-31T18:08:53.597Z,1.95,3.99,0.999,1,0,0.000,4769,1.495
2026-03-31T18:08:54.597Z,1.51,4.00,0.999,1,0,0.000,4454,1.371
2026-03-31T18:08:55.597Z,1.69,4.00,0.999,1,0,0.000,4454,1.371
2026-03-31T18:08:56.597Z,1.65,4.00,0.999,1,0,0.000,5050,1.578
2026-03-31T18:08:57.597Z,1.76,4.00,0.999,1,0,0.000,5050,1.578
2026-03-31T18:08:58.597Z,1.53,4.00,0.999,1,0,0.000,4205,1.298
2026-03-31T18:08:59.597Z,1.97,4.00,0.999,1,0,0.000,4205,1.298
2026-03-31T18:09:00.600Z,1.41,4.00,0.999,1,0,0.000,4126,1.272
2026-03-31T18:09:01.597Z,1.51,4.00,0.999,1,0,0.000,4126,1.272
2026-03-31T18:09:02.601Z,1.49,4.00,0.999,1,0,0.000,4817,1.662
2026-03-31T18:09:03.597Z,0.91,4.00,0.999,1,0,0.000,4817,1.662
2026-03-31T18:09:04.597Z,1.43,4.01,0.999,1,0,0.000,2546,1.593
2026-03-31T18:09:05.597Z,1.27,4.01,0.999,1,0,0.000,2546,1.593
2026-03-31T18:09:06.597Z,1.29,4.01,0.999,1,0,0.000,2546,1.593
2026-03-31T18:09:07.597Z,1.21,4.01,0.999,2,0,0.000,3125,1.878
2026-03-31T18:09:08.599Z,1.45,4.01,0.999,2,0,0.000,3004,1.751
2026-03-31T18:09:09.597Z,1.09,4.01,1.003,2,0,0.000,3004,1.751
2026-03-31T18:09:10.597Z,1.19,4.01,1.003,2,0,0.000,3004,1.751
2026-03-31T18:09:11.597Z,1.00,4.00,1.003,2,0,0.000,3153,1.897
2026-03-31T18:09:12.597Z,0.94,4.00,1.003,2,0,0.000,3153,1.897
