      Time     KB/s_in    KB/s_out
  18:12:08         1.1         3.3
  18:12:09        20.3       740.3
  18:12:10        18.0       708.1
  18:12:11        20.1       765.6
  18:12:12        14.1       542.4
  18:12:13        20.4       749.5
  18:12:14        12.0       460.3
  18:12:15        19.7       721.3
  18:12:16        13.1       508.1
  18:12:17        18.9       699.4
  18:12:18        13.2       508.3
  18:12:19        18.3       674.0
  18:12:20        13.8       532.2
  18:12:21        17.6       643.0
  18:12:22        14.8       574.3
  18:12:23        16.9       619.4
  18:12:24         7.6       291.7
  18:12:25        16.5       598.5
  18:12:26         6.2       235.7
  18:12:27        15.8       572.1
  18:12:28        14.6       565.2
  18:12:29        15.1       549.8
  18:12:30         6.5       247.2
  18:12:31        14.4       524.8
  18:12:32        18.3       707.9
  18:12:33        14.0       502.7
  18:12:34        20.2       781.4
  18:12:35        13.3       474.3
  18:12:36        18.5       716.3
  18:12:37        12.5       447.9
  18:12:38        20.5       631.0
  18:12:39        17.8       509.3
  18:12:40        12.3       369.5
  18:12:41        15.0       458.5
  18:12:42        14.1       388.8
  18:12:43        16.1       475.8
  18:12:44        16.9       503.3
  18:12:45        17.1       512.8
  18:12:46        12.4       381.2
  18:12:47        13.4       367.8
  18:12:48        15.3       455.1
  18:12:49        13.3       380.5
  18:12:50        15.0       446.1
  18:12:51        14.9       430.4
  18:12:52        14.3       419.7
  18:12:53        14.6       440.6
  18:12:54        18.7       614.6
  18:12:55        13.0       349.3
  18:12:56        16.4       520.1
  18:12:57        18.4       564.7
  18:12:58        13.2       374.7
  18:12:59        13.0       393.3
  18:13:00        13.6       411.0
  18:13:01        15.3       430.5
  18:13:02        14.4       427.2
  18:13:03        12.2       332.6
  18:13:04        12.5       379.8
  18:13:05        17.0       466.8
  18:13:06        17.2       473.4
  18:13:07        13.3       390.1
  18:13:08        15.3       441.7
  18:13:09        16.5       473.8
  18:13:10        17.0       515.6
  18:13:11        14.4       430.4
  18:13:12        15.0       443.4
  18:13:13        17.8       509.1
  18:13:14        18.2       539.3
  18:13:15        16.6       495.1
  18:13:16        14.7       413.9
  18:13:17        16.1       459.5
  18:13:18        14.4       413.4
  18:13:19        12.7       378.4
  18:13:20        12.4       338.9
  18:13:21        11.7       357.6
  18:13:22        17.0       471.3
  18:13:23         4.2       111.3
  18:13:24        11.2       309.0
  18:13:25        13.4       400.4
  18:13:26        15.8       444.3
  18:13:27        16.7       506.9
  18:13:28        13.4       384.4
  18:13:29        13.9       394.5
  18:13:30        14.1       392.0
  18:13:31        14.3       432.5
  18:13:32        11.1       295.6
  18:13:33        14.5       455.2
  18:13:34        15.0       412.3
  18:13:35        13.1       385.1
  18:13:36        12.5       360.7
  18:13:37        16.1       479.4
  18:13:38         8.5       219.6
  18:13:39        12.8       381.3
  18:13:40         7.1       201.1
  18:13:41        14.1       418.1
  18:13:42        10.5       297.4
  18:13:43        15.1       465.5
  18:13:44        14.1       398.4
  18:13:45        12.4       385.5
  18:13:46        14.4       426.0
  18:13:47        16.6       503.9
  18:13:48        10.5       279.0
  18:13:49        14.5       453.6
  18:13:50        11.9       338.2
  18:13:51        14.2       428.6
  18:13:52        14.4       407.7
  18:13:53        16.0       495.2
  18:13:54        13.5       356.7
  18:13:55        16.0       487.7
  18:13:56        12.4       348.4
  18:13:57        12.6       379.8
  18:13:58        16.3       467.1
  18:13:59        13.9       438.8
  18:14:00        14.2       394.7
  18:14:01        13.5       404.5
  18:14:02        14.3       412.4
  18:14:03        11.6       341.9
  18:14:04         1.5        11.9
  18:14:05        10.8       319.6
  18:14:06         1.3         3.0
  18:14:07        13.4       409.1
  18:14:08        14.6       434.3
  18:14:09        14.8       406.6
  18:14:10        15.0       464.2
  18:14:11        14.9       413.8
  18:14:12        16.6       527.4
  18:14:13        16.7       488.2
  18:14:14        14.1       443.7
  18:14:15        13.3       365.0
  18:14:16        13.9       433.0
  18:14:17        14.1       398.4
  18:14:18        14.2       437.4
  18:14:19        16.3       471.9
  18:14:20        16.7       515.6
  18:14:21        11.1       319.3
  18:14:22        13.6       400.4
  18:14:23        16.3       457.4
  18:14:24        13.4       415.1
  18:14:25        10.2       274.9
  18:14:26        14.4       439.1
  18:14:27        12.5       353.2
  18:14:28        15.8       482.6
  18:14:29        11.2       304.5
  18:14:30        10.3       309.0
  18:14:31         8.9       257.2
  18:14:32        12.3       373.9
  18:14:33        13.5       355.5
  18:14:34        10.0       285.9
  18:14:35         6.3       155.2
  18:14:36        11.0       320.0
  18:14:37         7.1       184.7
  18:14:38         7.9       238.9
  18:14:39         8.6       232.0
  18:14:40        12.3       364.9
  18:14:41        13.8       401.2
  18:14:42        17.0       511.2
  18:14:43        10.1       253.5
  18:14:44        15.5       472.9
  18:14:45        12.9       372.3
  18:14:46        19.7       608.8
  18:14:47         8.1       184.1
  18:14:48        16.3       487.6
  18:14:49        14.9       399.2
  18:14:50        15.4       471.1
  18:14:51        16.9       471.8
  18:14:52        15.4       498.0
  18:14:53        14.9       416.8
  18:14:54        15.8       493.3
  18:14:55        13.0       383.6
  18:14:56        16.4       501.0
  18:14:57        16.1       479.4
  18:14:58        14.9       462.5
  18:14:59        15.0       427.7
  18:15:00        12.7       406.4
  18:15:01        15.0       418.3
  18:15:02        13.2       425.7
  18:15:03        11.4       329.5
  18:15:04        13.3       361.6
  18:15:05        15.7       438.2
  18:15:06        11.6       359.0
  18:15:07        15.0       418.9
  18:15:08        16.1       548.9
  18:15:09        20.4       748.0
  18:15:10        22.0       833.6
  18:15:11         8.5       329.1
  18:15:12        22.0       814.4
  18:15:13        12.5       481.1
  18:15:14        21.0       750.9
  18:15:15        13.1       503.4
  18:15:16        19.5       712.1
  18:15:17         0.0         0.0
  18:15:18        19.1       705.1
  18:15:19         5.7       217.4
  18:15:20        18.5       675.5
  18:15:21        16.1       619.5
  18:15:22        17.9       653.3
  18:15:23        15.0       578.0
  18:15:24        17.4       632.7
  18:15:25        16.1       624.2
  18:15:26        16.7       607.6
  18:15:27        13.3       512.1
