Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T13:16:38.536Z,2.02,4.55,1.088,0,0,0.000,449,0.161
2026-04-10T13:16:39.535Z,2.28,4.46,1.084,1,0,0.000,449,0.161
2026-04-10T13:16:40.535Z,2.42,4.38,1.075,2,0,0.000,4480,1.374
2026-04-10T13:16:41.538Z,2.79,4.31,1.065,2,0,0.000,4927,1.513
2026-04-10T13:16:42.535Z,2.30,4.25,1.056,2,0,0.000,4927,1.513
2026-04-10T13:16:43.537Z,2.75,4.20,1.049,2,0,0.000,4653,1.430
2026-04-10T13:16:44.535Z,2.12,4.15,1.039,2,0,0.000,4653,1.430
2026-04-10T13:16:45.535Z,2.37,4.12,1.030,2,0,0.000,4653,1.430
2026-04-10T13:16:46.535Z,2.12,4.09,1.025,2,0,0.000,4864,1.496
2026-04-10T13:16:47.536Z,2.58,4.07,1.020,2,0,0.000,3780,1.177
2026-04-10T13:16:48.535Z,1.63,4.05,1.015,2,0,0.000,3780,1.177
2026-04-10T13:16:49.535Z,2.05,4.04,1.010,2,0,0.000,3780,1.177
2026-04-10T13:16:50.535Z,1.76,4.03,1.010,2,0,0.000,4941,1.517
2026-04-10T13:16:51.535Z,2.08,4.02,1.006,2,0,0.000,4941,1.517
2026-04-10T13:16:52.535Z,1.61,4.01,1.006,2,0,0.000,4769,1.463
2026-04-10T13:16:53.535Z,2.01,4.01,1.006,2,0,0.000,4769,1.463
2026-04-10T13:16:54.535Z,1.47,4.01,1.002,2,0,0.000,4454,1.371
2026-04-10T13:16:55.535Z,1.61,4.00,1.002,2,0,0.000,4454,1.371
2026-04-10T13:16:56.535Z,1.51,4.00,1.002,2,0,0.000,5050,1.550
2026-04-10T13:16:57.535Z,2.05,4.00,1.002,2,0,0.000,5050,1.550
2026-04-10T13:16:58.535Z,1.48,4.00,1.002,3,0,0.000,3682,1.136
2026-04-10T13:16:59.535Z,1.87,4.00,1.002,3,0,0.000,3682,1.136
2026-04-10T13:17:00.535Z,1.55,4.00,1.002,4,0,0.000,4126,1.270
2026-04-10T13:17:01.535Z,1.74,3.99,1.002,4,0,0.000,4126,1.270
2026-04-10T13:17:02.535Z,1.49,3.99,1.002,5,0,0.000,3720,1.169
2026-04-10T13:17:03.541Z,2.69,3.99,1.002,5,0,0.000,1157,0.378
2026-04-10T13:17:04.535Z,1.47,3.99,1.002,6,0,0.000,1157,0.378
2026-04-10T13:17:05.535Z,1.49,3.99,1.002,6,0,0.000,1157,0.378
2026-04-10T13:17:06.535Z,1.45,3.98,1.002,7,0,0.000,3756,1.186
2026-04-10T13:17:07.535Z,1.60,3.98,1.002,7,0,0.000,3756,1.186
2026-04-10T13:17:08.535Z,1.51,3.98,0.998,8,0,0.000,3004,1.294
2026-04-10T13:17:09.535Z,1.48,3.98,0.998,8,0,0.000,3004,1.294
2026-04-10T13:17:10.535Z,1.50,3.99,0.998,9,0,0.000,1667,1.028
2026-04-10T13:17:11.535Z,1.22,3.99,0.998,9,0,0.000,1667,1.028
2026-04-10T13:17:12.535Z,1.52,3.99,0.998,9,0,0.000,1751,1.078
2026-04-10T13:17:13.535Z,1.09,3.99,0.998,9,0,0.000,1751,1.078
2026-04-10T13:17:14.535Z,1.51,4.00,0.998,9,0,0.000,1697,1.047
2026-04-10T13:17:15.535Z,1.03,4.00,0.998,9,0,0.000,1697,1.047
2026-04-10T13:17:16.535Z,1.67,4.00,0.998,9,0,0.000,1795,1.109
2026-04-10T13:17:17.535Z,1.86,4.00,0.998,9,0,0.000,1795,1.109
2026-04-10T13:17:18.535Z,2.79,4.01,0.998,10,0,0.000,2610,1.596
2026-04-10T13:17:19.538Z,2.50,4.00,1.002,10,0,0.000,1235,0.766
2026-04-10T13:17:20.535Z,2.56,4.00,1.002,11,0,0.000,1235,0.766
2026-04-10T13:17:21.538Z,2.64,4.00,1.002,11,0,0.000,1640,1.013
2026-04-10T13:17:22.535Z,2.33,4.00,1.002,11,0,0.000,1640,1.013
2026-04-10T13:17:23.538Z,2.51,4.00,1.002,11,0,0.000,1638,1.014
2026-04-10T13:17:24.535Z,2.05,4.00,1.002,11,0,0.000,1638,1.014
2026-04-10T13:17:25.536Z,2.65,4.00,1.002,11,0,0.000,1825,1.121
2026-04-10T13:17:26.535Z,1.98,3.99,1.002,11,0,0.000,1825,1.121
2026-04-10T13:17:27.535Z,2.52,3.99,1.002,11,0,0.000,1807,1.108
2026-04-10T13:17:28.535Z,1.74,3.99,1.002,11,0,0.000,1807,1.108
2026-04-10T13:17:29.539Z,2.45,3.99,1.002,11,0,0.000,1947,1.199
2026-04-10T13:17:30.535Z,1.81,3.99,1.002,11,0,0.000,1947,1.199
2026-04-10T13:17:31.536Z,2.53,3.98,1.002,11,0,0.000,1182,0.735
2026-04-10T13:17:32.535Z,1.47,3.98,1.002,11,0,0.000,1182,0.735
2026-04-10T13:17:33.537Z,2.50,3.98,0.998,11,0,0.000,1631,1.008
2026-04-10T13:17:34.535Z,1.61,3.98,0.998,11,0,0.000,1631,1.008
2026-04-10T13:17:35.535Z,2.55,3.99,0.998,11,0,0.000,1531,0.942
2026-04-10T13:17:36.535Z,1.49,3.99,0.998,11,0,0.000,1531,0.942
2026-04-10T13:17:37.540Z,2.50,3.99,0.998,11,0,0.000,1697,1.050
2026-04-10T13:17:38.535Z,1.63,3.99,0.998,11,0,0.000,1697,1.050
2026-04-10T13:17:39.535Z,2.57,4.00,0.998,11,0,0.000,1115,0.696
2026-04-10T13:17:40.540Z,1.51,4.00,0.998,11,0,0.000,1115,0.696
2026-04-10T13:17:41.535Z,2.49,4.00,0.998,11,0,0.000,662,0.419
2026-04-10T13:17:42.535Z,1.52,4.00,0.998,12,0,0.000,662,0.419
2026-04-10T13:17:43.535Z,2.47,4.00,0.998,12,0,0.000,857,0.542
2026-04-10T13:17:44.535Z,1.50,4.01,1.002,12,0,0.000,857,0.542
2026-04-10T13:17:45.535Z,1.75,4.00,1.002,12,0,0.000,857,0.542
2026-04-10T13:17:46.537Z,1.67,4.00,1.002,13,0,0.000,1581,0.984
2026-04-10T13:17:47.538Z,2.50,4.00,1.002,13,0,0.000,721,0.460
2026-04-10T13:17:48.539Z,1.54,4.00,1.002,14,0,0.000,721,0.460
2026-04-10T13:17:49.535Z,2.48,4.00,1.002,14,0,0.000,754,0.478
2026-04-10T13:17:50.536Z,1.68,4.00,1.002,14,0,0.000,754,0.478
2026-04-10T13:17:51.539Z,2.54,3.99,1.002,14,0,0.000,788,0.495
2026-04-10T13:17:52.537Z,1.55,3.99,1.002,14,0,0.000,788,0.495
2026-04-10T13:17:53.540Z,2.49,3.99,1.002,14,0,0.000,786,0.496
2026-04-10T13:17:54.540Z,1.69,3.99,1.002,14,0,0.000,786,0.496
2026-04-10T13:17:55.536Z,2.48,3.99,1.002,14,0,0.000,786,0.516
2026-04-10T13:17:56.540Z,1.56,3.98,1.002,14,0,0.000,786,0.516
2026-04-10T13:17:57.535Z,2.24,3.98,1.002,14,0,0.000,786,0.516
2026-04-10T13:17:58.535Z,3.70,3.98,1.002,14,0,0.000,832,0.520
2026-04-10T13:17:59.535Z,3.72,3.98,0.998,14,0,0.000,832,0.520
2026-04-10T13:18:00.540Z,3.54,3.99,0.998,14,0,0.000,804,1.008
2026-04-10T13:18:01.535Z,3.77,3.99,0.998,14,0,0.000,804,1.008
2026-04-10T13:18:02.538Z,3.46,3.99,0.998,14,0,0.000,581,0.905
2026-04-10T13:18:03.535Z,3.76,3.99,0.998,14,0,0.000,581,0.905
2026-04-10T13:18:04.539Z,3.60,4.00,0.998,15,0,0.000,687,0.891
2026-04-10T13:18:05.535Z,3.05,4.00,0.998,15,0,0.000,687,0.891
2026-04-10T13:18:06.537Z,3.48,4.00,0.998,15,0,0.000,1714,1.057
2026-04-10T13:18:07.535Z,2.68,4.00,0.998,15,0,0.000,1714,1.057
2026-04-10T13:18:08.537Z,3.56,4.00,0.998,15,0,0.000,1826,1.116
2026-04-10T13:18:09.535Z,2.79,4.01,1.002,15,0,0.000,1826,1.116
2026-04-10T13:18:10.535Z,3.50,4.00,1.002,15,0,0.000,809,0.698
2026-04-10T13:18:11.535Z,2.70,4.00,1.002,15,0,0.000,809,0.698
2026-04-10T13:18:12.540Z,3.64,4.00,1.002,16,0,0.000,826,0.636
2026-04-10T13:18:13.535Z,2.58,4.00,1.002,16,0,0.000,826,0.636
2026-04-10T13:18:14.539Z,3.51,4.00,1.002,16,0,0.000,815,0.568
2026-04-10T13:18:15.536Z,2.71,4.00,1.002,16,0,0.000,815,0.568
2026-04-10T13:18:16.538Z,3.65,3.99,1.002,16,0,0.000,796,0.523
2026-04-10T13:18:17.540Z,2.58,3.99,1.002,16,0,0.000,796,0.523
2026-04-10T13:18:18.536Z,3.52,3.99,1.002,16,0,0.000,806,0.503
2026-04-10T13:18:19.537Z,2.72,3.99,1.002,16,0,0.000,806,0.503
2026-04-10T13:18:20.535Z,3.66,3.99,1.002,16,0,0.000,872,0.549
2026-04-10T13:18:21.537Z,2.59,3.98,1.002,16,0,0.000,872,0.549
2026-04-10T13:18:22.535Z,3.52,3.98,1.002,16,0,0.000,471,0.337
2026-04-10T13:18:23.537Z,2.46,3.98,0.998,16,0,0.000,471,0.337
2026-04-10T13:18:24.538Z,3.67,3.98,0.998,16,0,0.000,526,0.343
2026-04-10T13:18:25.538Z,2.61,3.99,0.998,16,0,0.000,526,0.343
2026-04-10T13:18:26.539Z,3.55,3.99,0.998,16,0,0.000,731,0.464
2026-04-10T13:18:27.536Z,2.49,3.99,0.998,16,0,0.000,731,0.464
2026-04-10T13:18:28.537Z,3.52,3.99,0.998,16,0,0.000,485,0.319
2026-04-10T13:18:29.537Z,2.63,4.00,0.998,16,0,0.000,485,0.319
2026-04-10T13:18:30.539Z,3.55,4.00,0.998,16,0,0.000,829,0.520
