      Time     KB/s_in    KB/s_out
  15:05:02         1.0         3.3
  15:05:03        16.8       591.0
  15:05:04         7.2       287.9
  15:05:05        16.6       637.1
  15:05:06         8.6       332.9
  15:05:07        16.6       607.6
  15:05:08        13.4       518.8
  15:05:09        19.3       575.4
  15:05:10         6.9       248.7
  15:05:11        16.8       553.4
  15:05:12         9.3       341.7
  15:05:13        18.8       531.8
  15:05:14         8.4       303.7
  15:05:15        16.7       497.2
  15:05:16        19.7       763.5
  15:05:17        19.7       496.3
  15:05:18         5.5       194.2
  15:05:19        16.6       443.1
  15:05:20         9.1       331.1
  15:05:21        19.2       440.6
  15:05:22        11.4       418.1
  15:05:23        17.4       424.3
  15:05:24         0.9        15.2
  15:05:25        19.7       407.3
  15:05:26        12.7       473.9
  15:05:27        17.4       371.5
  15:05:28         5.1       117.0
  15:05:29        20.3       367.0
  15:05:30         5.9       166.4
  15:05:31        17.5       342.5
  15:05:32         8.0       268.6
  15:05:33        17.0       276.4
  15:05:34         5.6       165.6
  15:05:35        15.3       173.3
  15:05:36         8.4       246.3
  15:05:37        20.6       234.3
  15:05:38        10.7       240.2
  15:05:39        18.9       201.4
  15:05:40         5.0       120.0
  15:05:41        19.6       194.8
  15:05:42        16.4       487.6
  15:05:43        17.8       223.0
  15:05:44        17.8       533.5
  15:05:45        18.4       350.3
  15:05:46         2.8        70.4
  15:05:47        17.5       130.1
  15:05:48         3.6        90.9
  15:05:49        14.9       110.9
  15:05:50         4.2       114.2
  15:05:51        12.4        82.8
  15:05:52        11.2       159.1
  15:05:53        18.0        65.4
  15:05:54        20.1       597.1
  15:05:55        19.0       577.8
  15:05:56        18.0       516.7
  15:05:57        19.4       561.7
  15:05:58        17.6       544.0
  15:05:59        11.7       336.9
  15:06:00        19.4       557.3
  15:06:01        10.8       329.4
  15:06:02         9.4       264.1
  15:06:03         0.0         0.0
  15:06:04        11.8       319.4
  15:06:05         0.5        10.9
  15:06:06        18.4       532.0
  15:06:07         9.7       308.4
  15:06:08        16.3       466.9
  15:06:09        13.0       383.6
  15:06:10        14.3       426.1
  15:06:11         0.0         0.0
  15:06:12        14.2       427.6
  15:06:13         0.1         0.1
  15:06:14        14.7       423.5
  15:06:15         0.0         0.0
  15:06:16        14.6       445.5
  15:06:17         0.0         0.0
  15:06:18        14.4       428.6
  15:06:19         1.8        50.9
  15:06:20        12.6       375.3
  15:06:21         4.0       128.3
  15:06:22        10.9       289.4
  15:06:23         0.0         0.0
  15:06:24        12.5       364.4
  15:06:25         0.0         0.0
  15:06:26        11.5       334.0
  15:06:27         3.5        99.4
  15:06:28        11.1       321.8
  15:06:29         0.0         0.0
  15:06:30        10.4       300.1
  15:06:31         5.7       170.0
  15:06:32         9.8       286.8
  15:06:33         6.7       206.1
  15:06:34        10.2       283.8
  15:06:35         7.1       191.6
  15:06:36         7.7       223.2
  15:06:37         6.4       199.5
  15:06:38         8.3       239.5
  15:06:39         5.8       180.5
  15:06:40         6.1       178.9
  15:06:41         7.5       236.0
  15:06:42         6.6       177.4
  15:06:43         7.9       244.2
  15:06:44         5.9       161.2
