  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:40:00      0.00      0.00
20:40:01      0.00      0.00
20:40:02      0.00      0.00
20:40:03      0.00      0.14
20:40:04      0.00      0.20
20:40:05      0.07      0.00
20:40:06      0.00      0.43
20:40:07      0.00      0.00
20:40:08      0.00      0.00
20:40:09      0.00      0.00
20:40:10      0.00      0.00
20:40:11      0.00      0.00
20:40:12      0.00      0.00
20:40:13      0.00      0.00
20:40:14      0.00      0.00
20:40:15      0.00      0.00
20:40:16      0.00      0.00
20:40:17      0.00      0.00
20:40:18      0.00      0.07
20:40:19      0.00      0.07
20:40:20      0.00      0.00
20:40:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:40:22      0.00      0.64
20:40:23      0.00      0.00
20:40:24      0.07      0.00
20:40:25      0.00      0.00
20:40:26      0.00      0.00
20:40:27      0.00      0.00
20:40:28      0.00      0.00
20:40:29      0.04      0.04
20:40:30     13.99    378.95
20:40:31     20.95    734.48
20:40:32     12.02    515.43
20:40:33     11.13    530.39
20:40:34     11.60    534.75
20:40:35     11.59    559.79
20:40:36     11.37    555.30
20:40:37     11.30    545.07
20:40:38     11.42    533.15
20:40:39     10.86    527.24
20:40:40     15.24    771.09
20:40:41     11.46    493.42
20:40:42     12.25    542.01
20:40:43     11.95    568.63
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:40:44     12.23    577.46
20:40:45     13.53    673.71
20:40:46     11.01    575.08
20:40:47     13.48    720.79
20:40:48     11.42    556.79
20:40:49     12.86    692.65
20:40:50     11.13    561.50
20:40:51     13.81    617.33
20:40:52     11.24    549.39
20:40:53     11.62    553.89
20:40:54     11.08    561.89
20:40:55     11.57    533.14
20:40:56     13.73    725.14
20:40:57     11.01    521.34
20:40:58     13.59    656.08
20:40:59     11.64    531.88
20:41:00     13.36    703.08
20:41:01     11.47    534.79
20:41:02     11.45    669.04
20:41:03     12.79    576.20
20:41:04     14.15    827.04
20:41:05     12.35    555.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:41:06     14.49    776.89
20:41:07     12.38    538.04
20:41:08     12.73    738.43
20:41:09     11.37    567.11
20:41:10     12.74    702.99
20:41:11     12.12    585.29
20:41:12     11.94    652.77
20:41:13     13.32    607.01
20:41:14     12.01    661.64
20:41:15     13.40    611.72
20:41:16     11.36    614.38
20:41:17     13.74    636.55
20:41:18     13.62    736.09
20:41:19     12.96    630.62
20:41:20     13.51    730.08
20:41:21     13.72    642.44
20:41:22     12.28    585.42
20:41:23     12.99    664.59
20:41:24     11.06    602.55
20:41:25     13.82    691.58
20:41:26     10.97    558.26
20:41:27     12.78    644.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:41:28     11.29    555.32
20:41:29     13.03    680.83
20:41:30     11.33    537.58
20:41:31     12.17    614.37
20:41:32     11.88    542.01
20:41:33     10.76    551.14
20:41:34     11.16    564.19
20:41:35     13.77    739.92
20:41:36     12.45    564.17
20:41:37     12.99    694.42
20:41:38     12.22    586.32
20:41:39     13.71    813.76
20:41:40     12.61    604.06
20:41:41     11.87    707.39
20:41:42     13.40    618.81
20:41:43     12.39    604.06
20:41:44     12.84    632.79
20:41:45     11.54    645.38
20:41:46     13.50    655.73
20:41:47     12.18    642.43
20:41:48     13.70    667.59
20:41:49     11.52    617.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:41:50     13.40    694.44
20:41:51     11.64    583.37
20:41:52     14.22    687.43
20:41:53     11.57    561.25
20:41:54     13.41    707.50
20:41:55     11.60    538.12
20:41:56     13.91    708.93
20:41:57     11.75    523.10
20:41:58     13.92    704.87
20:41:59     10.71    520.02
20:42:00     15.05    731.29
20:42:01     11.76    526.25
20:42:02     14.45    704.74
20:42:03     13.45    725.14
20:42:04     15.54    804.83
20:42:05     11.16    558.81
20:42:06     14.78    797.53
20:42:07     11.66    546.98
20:42:08     11.49    547.92
20:42:09     11.51    581.05
20:42:10     10.70    528.71
20:42:11     13.60    684.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:42:12     11.16    534.63
20:42:13     11.03    543.62
20:42:14     11.39    542.02
20:42:15     10.90    540.80
20:42:16     14.38    700.06
20:42:17     11.58    544.94
20:42:18     14.13    710.37
20:42:19     11.36    536.36
20:42:20     13.29    640.94
20:42:21     11.27    527.25
20:42:22     13.41    658.68
20:42:23     11.34    650.11
20:42:24     15.14    772.99
20:42:25     11.73    559.73
20:42:26     14.19    739.91
20:42:27     11.24    552.35
20:42:28     12.71    733.14
20:42:29     12.63    547.92
20:42:30      3.68    142.76
20:42:31      0.00      0.00
20:42:32      0.00      0.00
20:42:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:42:34      0.00      0.00
20:42:35      0.00      0.00
20:42:36      0.00      0.00
20:42:37      0.00      0.00
20:42:38      0.00      0.00
20:42:39      0.00      0.00
20:42:40      0.00      0.00
20:42:41      0.00      0.00
20:42:42      0.00      0.00
20:42:43      0.00      0.00
20:42:44      0.00      0.00
20:42:45      0.00      0.00
20:42:46      0.00      0.00
20:42:47      0.00      0.00
20:42:48      0.00      0.00
20:42:49      0.00      0.00
20:42:50      0.00      0.00
20:42:51      0.00      0.00
20:42:52      0.00      0.00
20:42:53      0.00      0.00
20:42:54      0.00      0.00
20:42:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:42:56      0.00      0.00
20:42:57      0.00      0.00
20:42:58      0.00      0.00
20:42:59      0.00      0.00
20:43:00      0.00      0.00
20:43:01      0.00      0.00
20:43:02      0.00      0.00
20:43:03      0.00      0.00
20:43:04      0.00      0.00
20:43:05      0.00      0.00
20:43:06      0.00      0.00
20:43:07      0.00      0.00
20:43:08      0.00      0.00
20:43:09      0.00      0.00
20:43:10      0.00      0.00
20:43:11      0.00      0.00
20:43:12      0.00      0.00
20:43:13      0.00      0.00
20:43:14      0.00      0.00
20:43:15      0.00      0.00
20:43:16      0.00      0.00
20:43:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:43:18      0.00      0.00
20:43:19      0.00      0.00
