time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.4,20.2,20.2,23.2,5.3,992069,5,1,1,cubic
0.007,18680,12,55,23.7,32.2,20.2,32.2,7.1,787421,8,1,1,cubic
0.007,18680,12,4320,23.4,21.2,20.2,32.2,6.0,797847,11,1,1,cubic
0.005,17048,11,55,25.3,28.8,20.2,32.2,4.4,675088,17,1,1,cubic
0.006,17048,11,0,25.0,26.2,20.2,32.2,3.4,680803,18,1,1,cubic
0.028,17283,12,14400,25.4,28.1,20.2,32.2,3.3,679737,30,1,1,cubic
0.032,17297,12,15840,25.4,25.2,20.2,32.2,2.5,681118,33,1,1,cubic
0.035,17311,12,15840,25.5,26.3,20.2,32.2,2.1,678570,35,1,1,cubic
0.039,17325,12,15840,25.5,25.5,20.2,32.2,1.6,679251,37,1,1,cubic
0.043,17339,12,15840,25.4,24.6,20.2,32.2,1.4,682852,39,1,1,cubic
0.045,17353,12,14400,25.2,23.7,20.2,32.2,1.5,689021,40,1,1,cubic
0.051,17374,12,15840,24.8,21.8,20.2,32.2,2.0,701526,43,1,1,cubic
0.056,17388,12,15840,24.4,22.0,20.2,32.2,2.2,712126,45,1,1,cubic
0.057,17402,12,14400,24.1,22.0,20.2,32.2,2.2,721595,46,1,1,cubic
0.061,17416,12,14400,23.8,21.4,20.2,32.2,2.3,732318,48,1,1,cubic
0.066,17429,12,14400,23.4,20.6,20.2,32.2,2.6,745466,50,1,1,cubic
0.070,17445,12,14400,23.0,20.2,20.2,32.2,2.7,759072,52,1,1,cubic
0.073,17461,12,14400,22.6,20.2,20.2,32.2,2.7,771586,54,1,1,cubic
0.077,17478,12,14400,22.3,20.2,20.2,32.2,2.7,782959,56,1,1,cubic
0.080,17494,12,14400,22.1,20.2,20.2,32.2,2.5,793198,58,1,1,cubic
0.084,17509,12,14400,21.8,20.2,20.2,32.2,2.4,802428,60,1,1,cubic
0.090,17524,12,15840,21.6,20.3,20.2,32.2,2.1,809983,63,1,1,cubic
0.093,17539,12,15840,21.5,20.4,20.2,32.2,1.9,816641,65,1,1,cubic
0.096,17554,12,15840,21.3,20.2,20.2,32.2,1.8,823242,67,1,1,cubic
0.100,17568,12,15840,21.2,20.5,20.2,32.2,1.5,828093,69,1,1,cubic
0.104,17582,12,15840,21.1,20.2,20.2,32.2,1.4,833862,71,1,1,cubic
0.107,17596,12,15840,21.0,20.1,20.1,32.2,1.3,839263,73,1,1,cubic
0.110,17610,12,15840,20.9,20.2,20.1,32.2,1.2,843916,75,1,1,cubic
0.113,17623,12,15840,20.8,20.6,20.1,32.2,0.9,846039,77,1,1,cubic
0.117,17636,12,15840,20.8,20.4,20.1,32.2,0.8,848864,79,1,1,cubic
0.120,17650,12,15840,20.7,20.4,20.1,32.2,0.7,851423,81,1,1,cubic
0.124,17857,12,15840,20.7,20.2,20.1,32.2,0.7,864159,83,1,1,cubic
0.128,18086,12,15840,20.6,20.2,20.1,32.2,0.6,877748,85,1,1,cubic
0.131,18313,12,15840,20.6,20.6,20.1,32.2,0.5,888635,87,1,1,cubic
0.134,18537,12,15840,20.6,20.7,20.1,32.2,0.4,899068,89,1,1,cubic
0.138,18758,13,15840,20.6,20.7,20.1,32.2,0.3,909214,91,1,1,cubic
0.141,18977,13,17280,20.6,20.4,20.1,32.2,0.3,920900,94,1,1,cubic
0.144,19193,13,17280,20.6,20.4,20.1,32.2,0.2,932377,96,1,1,cubic
0.148,19407,13,17280,20.5,20.2,20.1,32.2,0.3,944931,98,1,1,cubic
0.151,19618,13,17280,20.5,20.4,20.1,32.2,0.3,956322,100,1,1,cubic
0.155,19827,13,17280,20.5,20.2,20.1,32.2,0.3,968162,102,1,1,cubic
0.158,20034,13,17280,20.4,20.1,20.1,32.2,0.3,980280,104,1,1,cubic
0.161,20239,14,17280,20.5,20.9,20.1,32.2,0.3,987460,106,1,1,cubic
0.165,20441,14,18720,20.7,21.9,20.1,32.2,0.6,989160,109,1,1,cubic
0.168,20642,14,18720,20.8,22.1,20.1,32.2,0.8,990403,111,1,1,cubic
0.171,20841,14,18720,21.0,22.4,20.1,32.2,1.0,990730,113,1,1,cubic
0.175,21037,14,18720,21.2,22.5,20.1,32.2,1.1,991329,115,1,1,cubic
0.178,21232,14,18720,21.5,23.2,20.1,32.2,1.3,989145,117,1,1,cubic
0.182,21425,14,18720,21.7,23.7,20.1,32.2,1.5,985555,119,1,1,cubic
0.185,21617,15,18720,22.0,23.7,20.1,32.2,1.6,983306,121,1,1,cubic
0.188,21807,15,20160,22.2,23.6,20.1,32.2,1.6,983094,124,1,1,cubic
0.192,21995,15,20160,22.4,23.6,20.1,32.2,1.6,983764,126,1,1,cubic
0.195,22181,15,20160,22.5,23.6,20.1,32.2,1.5,985209,128,1,1,cubic
0.199,22366,15,20160,22.7,23.7,20.1,32.2,1.4,987199,130,1,1,cubic
0.202,22549,15,20160,22.8,23.6,20.1,32.2,1.3,990076,132,1,1,cubic
0.205,22731,15,20160,22.9,23.6,20.1,32.2,1.2,993444,134,1,1,cubic
0.209,22912,15,20160,23.0,23.6,20.1,32.2,1.1,997257,136,1,1,cubic
0.212,23091,16,20160,23.5,27.1,20.1,32.2,1.8,983265,138,1,1,cubic
0.219,23446,16,18720,23.9,27.1,20.1,32.2,2.3,979692,141,1,1,cubic
0.226,23708,16,20160,24.1,25.3,20.1,32.2,2.0,983489,145,1,1,cubic
0.231,24054,16,18720,24.3,25.4,20.1,32.2,1.9,991386,148,1,1,cubic
0.238,24310,16,20160,24.6,27.1,20.1,32.2,2.1,987649,152,1,1,cubic
0.243,24647,17,18720,24.5,23.7,20.1,32.2,1.8,1006205,155,1,1,cubic
0.006,24647,17,0,24.9,27.0,20.1,32.2,1.5,989283,158,1,1,cubic
0.010,24647,17,0,25.3,27.6,20.1,32.2,1.8,976002,159,1,1,cubic
0.035,24897,17,21600,26.3,33.5,20.1,33.5,3.4,947374,177,1,1,cubic
0.040,25226,17,20160,26.8,30.3,20.1,33.5,3.6,941971,180,1,1,cubic
0.047,25552,17,20160,27.6,33.0,20.1,33.5,4.2,927275,184,1,1,cubic
0.054,25873,17,20160,28.3,33.9,20.1,33.9,4.8,912756,188,1,1,cubic
0.061,26110,18,21600,29.1,34.5,20.1,34.5,5.1,896665,192,1,1,cubic
0.066,26424,18,21600,28.6,25.3,20.1,34.5,4.8,922529,196,1,1,cubic
0.072,26735,18,21600,28.2,25.4,20.1,34.5,4.4,946941,200,1,1,cubic
0.079,26965,18,23040,28.5,30.5,20.1,34.5,3.9,945576,204,1,1,cubic
0.084,27269,18,21600,28.8,30.4,20.1,34.5,3.4,948289,207,1,1,cubic
0.091,27570,19,21600,29.0,30.5,20.1,34.5,3.0,951641,211,1,1,cubic
0.098,27793,19,24480,29.1,30.4,20.1,34.5,2.6,953643,216,1,1,cubic
0.103,28088,19,23040,29.3,30.4,20.1,34.5,2.2,958569,219,1,1,cubic
0.110,28380,19,23040,29.4,30.4,20.1,34.5,2.0,964027,223,1,1,cubic
0.116,28597,19,24480,29.6,30.4,20.1,34.5,1.7,967618,227,1,1,cubic
0.122,28884,20,23040,29.7,30.4,20.1,34.5,1.5,973672,230,1,1,cubic
0.128,29097,20,25920,29.5,28.7,20.1,34.5,1.4,984770,235,1,1,cubic
0.134,29379,20,24480,29.7,30.5,20.1,34.5,1.3,990392,238,1,1,cubic
0.140,29588,20,25920,29.6,28.8,20.1,34.5,1.2,1001252,242,1,1,cubic
0.145,29865,20,24480,29.5,28.8,20.1,34.5,1.1,1013747,245,1,1,cubic
0.152,30071,20,25920,29.4,28.6,20.1,34.5,1.0,1024286,249,1,1,cubic
0.157,30344,21,24480,30.1,35.5,20.1,35.5,2.3,1007269,252,1,1,cubic
0.164,30614,21,25920,30.2,30.4,20.1,35.5,1.8,1015187,257,1,1,cubic
0.171,30815,21,27360,30.8,35.4,20.1,35.5,2.6,1000032,261,1,1,cubic
0.176,31081,21,25920,30.8,30.4,20.1,35.5,2.1,1010435,264,1,1,cubic
0.183,31345,21,25920,30.7,30.5,20.1,35.5,1.6,1020311,268,1,1,cubic
0.189,31607,21,25920,30.9,32.1,20.1,35.5,1.6,1023211,272,1,1,cubic
0.196,31866,22,25920,31.0,32.0,20.1,35.5,1.5,1026842,276,1,1,cubic
0.205,32188,22,25920,31.4,33.8,20.1,35.5,1.8,1025618,281,1,1,cubic
0.213,32507,22,25920,32.1,37.2,20.1,37.2,2.8,1012363,286,1,1,cubic
0.222,28443,19,25920,32.1,32.2,20.1,37.2,2.1,885495,291,1,1,cubic
0.230,28497,19,21600,32.3,33.8,20.1,37.2,2.0,881550,293,1,1,cubic
0.239,28549,19,21600,32.5,33.5,20.1,37.2,1.8,879296,298,1,1,cubic
0.247,28603,19,21600,32.6,33.5,20.1,37.2,1.6,877446,303,1,1,cubic
0.256,28655,19,21600,32.7,33.5,20.1,37.2,1.4,876165,308,1,1,cubic
0.264,28706,19,21600,32.8,33.2,20.1,37.2,1.2,875957,313,1,1,cubic
0.273,28757,19,21600,32.8,33.4,20.1,37.2,1.0,875483,318,1,1,cubic
0.281,28808,20,21600,32.9,33.3,20.1,37.2,0.9,875649,323,1,1,cubic
0.290,28858,20,23040,32.9,33.2,20.1,37.2,0.7,876130,330,1,1,cubic
0.298,28908,20,23040,33.0,33.3,20.1,37.2,0.7,876318,335,1,1,cubic
0.307,28958,20,23040,33.0,33.4,20.1,37.2,0.6,876585,340,1,1,cubic
0.315,29007,20,23040,33.1,33.5,20.1,37.2,0.5,876662,345,1,1,cubic
0.323,29053,20,23040,33.1,33.5,20.1,37.2,0.5,876595,350,1,1,cubic
0.332,29104,20,23040,33.2,33.6,20.1,37.2,0.5,876705,355,1,1,cubic
0.340,29151,20,23040,33.2,33.5,20.1,37.2,0.4,877249,360,1,1,cubic
0.349,29198,20,23040,33.3,33.5,20.1,37.2,0.4,877897,365,1,1,cubic
0.357,29245,20,23040,33.3,33.7,20.1,37.2,0.4,877832,370,1,1,cubic
0.366,29291,20,23040,33.3,33.4,20.1,37.2,0.3,878923,375,1,1,cubic
0.374,29337,20,23040,33.3,33.4,20.1,37.2,0.3,879960,380,1,1,cubic
0.391,22506,15,15840,33.4,33.4,20.1,37.2,0.2,674761,385,1,1,cubic
0.400,22551,15,15840,33.4,33.3,20.1,37.2,0.1,676151,390,1,1,cubic
0.408,22596,15,15840,33.4,33.5,20.1,37.2,0.1,677236,395,1,1,cubic
0.417,22641,15,15840,32.3,25.2,20.1,37.2,2.1,700071,400,1,1,cubic
0.426,22687,15,14400,31.2,23.0,20.1,37.2,3.9,727637,404,1,1,cubic
0.435,22730,15,14400,29.9,20.8,20.1,37.2,5.6,760811,409,1,1,cubic
0.442,22774,15,14400,28.7,20.1,20.1,37.2,6.6,794654,413,1,1,cubic
0.452,22815,15,15840,27.8,21.4,20.1,37.2,6.8,822073,418,1,1,cubic
0.457,22845,15,15840,26.8,20.3,20.1,37.2,6.9,851948,421,1,1,cubic
0.464,22874,15,17280,26.0,20.2,20.1,37.2,6.9,880310,425,1,1,cubic
0.468,22900,15,17280,25.3,20.4,20.1,37.2,6.5,905424,428,1,1,cubic
0.475,22928,15,18720,24.6,20.1,20.1,37.2,6.2,930179,432,1,1,cubic
0.479,22954,15,18720,24.1,20.5,20.1,37.2,5.7,951382,435,1,1,cubic
0.484,22980,15,17280,23.7,20.4,20.1,37.2,5.2,970972,438,1,1,cubic
0.491,23012,15,17280,23.3,20.5,20.1,37.2,4.7,988785,442,1,1,cubic
0.498,23045,16,17280,23.1,21.6,20.1,37.2,3.9,999262,446,1,1,cubic
0.504,23077,16,18720,23.0,22.3,20.1,37.2,3.1,1005095,451,1,1,cubic
0.511,23222,16,18720,23.0,23.0,20.1,37.2,2.4,1010926,455,1,1,cubic
0.518,23487,16,20160,23.1,23.8,20.1,37.2,2.0,1018119,459,1,1,cubic
0.523,23836,16,18720,23.3,24.7,20.1,37.2,1.9,1024059,462,1,1,cubic
0.530,24180,16,18720,23.5,25.4,20.1,37.2,1.9,1027318,466,1,1,cubic
0.537,24519,17,18720,23.8,25.4,20.1,37.2,1.9,1031597,470,1,1,cubic
