time_hms,kb_per_sec_in,kb_per_sec_out
13:16:50,0.9,3.2
13:16:51,11.6,442.4
13:16:52,18.7,855.8
13:16:53,14.2,621.3
13:16:54,14.2,671.5
13:16:55,10.5,435.9
13:16:56,18.6,854.4
13:16:57,10.3,421.6
13:16:58,14.4,656.8
13:16:59,9.6,398.0
13:17:00,14.4,658.6
13:17:01,9.0,366.4
13:17:02,18.6,854.2
13:17:03,8.9,360.7
13:17:04,6.6,304.3
13:17:05,7.8,317.8
13:17:06,14.1,644.1
13:17:07,7.5,298.4
13:17:08,17.8,818.1
13:17:09,7.0,279.3
13:17:10,18.6,854.0
13:17:11,8.3,335.2
13:17:12,18.6,854.2
13:17:13,7.2,285.5
13:17:14,18.6,854.0
13:17:15,10.0,407.3
13:17:16,18.6,854.2
13:17:17,8.9,364.5
13:17:18,11.3,520.1
13:17:19,4.5,164.0
13:17:20,16.4,750.6
13:17:21,4.0,140.4
13:17:22,18.6,854.3
13:17:23,19.3,833.5
13:17:24,18.6,835.1
13:17:25,19.1,854.3
13:17:26,18.6,832.5
13:17:27,13.0,550.1
13:17:28,18.6,855.4
13:17:29,5.5,209.7
13:17:30,12.6,574.8
13:17:31,1.1,2.9
13:17:32,18.4,841.9
13:17:33,7.2,305.1
13:17:34,18.5,825.9
13:17:35,2.3,102.1
13:17:36,18.5,803.5
13:17:37,8.3,380.2
13:17:38,17.8,774.3
13:17:39,0.3,13.7
13:17:40,17.3,749.3
13:17:41,5.1,229.9
13:17:42,16.8,728.3
13:17:43,11.3,516.7
13:17:44,16.4,707.9
13:17:45,2.6,114.2
13:17:46,15.9,682.7
13:17:47,8.5,388.2
13:17:48,15.4,659.1
13:17:49,6.2,285.3
13:17:50,15.0,641.6
13:17:51,10.5,481.0
13:17:52,14.3,611.7
13:17:53,12.0,552.0
13:17:54,13.9,594.2
13:17:55,12.8,581.3
13:17:56,13.4,571.9
13:17:57,12.9,592.0
13:17:58,12.7,542.4
13:17:59,14.5,660.7
13:18:00,12.4,522.9
13:18:01,12.9,592.2
13:18:02,8.0,317.3
13:18:03,0.0,0.0
13:18:04,9.2,377.5
13:18:05,0.0,0.0
13:18:06,10.7,447.7
13:18:07,13.1,597.3
13:18:08,10.3,429.9
13:18:09,17.6,805.6
13:18:10,9.8,399.0
13:18:11,18.7,854.2
13:18:12,10.0,417.8
13:18:13,18.0,825.4
13:18:14,8.6,353.1
13:18:15,18.6,855.8
13:18:16,8.7,347.3
13:18:17,18.6,854.4
13:18:18,8.0,321.2
13:18:19,18.6,854.3
13:18:20,8.0,321.3
13:18:21,18.6,854.1
13:18:22,8.1,326.3
13:18:23,13.9,635.9
13:18:24,6.2,240.9
13:18:25,12.8,586.4
13:18:26,5.8,221.7
13:18:27,18.6,854.3
13:18:28,6.4,248.3
13:18:29,13.0,593.7
13:18:30,4.7,171.4
13:18:31,18.6,853.8
13:18:32,8.3,335.6
13:18:33,18.6,855.6
13:18:34,9.8,404.2
13:18:35,18.7,855.2
13:18:36,7.5,300.4
13:18:37,18.6,854.3
13:18:38,10.2,424.4
13:18:39,18.6,854.2
13:18:40,6.9,271.7
13:18:41,18.7,854.3
13:18:42,9.4,385.9
13:18:43,18.6,854.4
13:18:44,7.6,308.5
13:18:45,18.6,855.4
13:18:46,9.5,384.6
13:18:47,18.3,840.9
13:18:48,3.2,124.0
13:18:49,18.4,818.7
13:18:50,9.7,445.5
13:18:51,18.3,795.6
13:18:52,9.3,425.0
13:18:53,17.7,772.9
13:18:54,8.1,367.1
13:18:55,17.2,746.2
13:18:56,12.0,545.7
13:18:57,16.9,727.3
13:18:58,7.7,349.3
13:18:59,16.3,699.1
13:19:00,7.9,357.2
13:19:01,15.7,675.4
13:19:02,12.2,557.3
13:19:03,15.2,653.1
13:19:04,0.0,0.0
13:19:05,14.7,633.8
13:19:06,7.2,327.8
13:19:07,14.1,604.4
13:19:08,11.2,512.2
13:19:09,13.7,586.6
13:19:10,13.8,630.9
13:19:11,13.3,566.0
13:19:12,12.9,590.0
13:19:13,12.8,542.3
13:19:14,16.2,742.3
13:19:15,12.3,521.6
13:19:16,15.8,722.2
13:19:17,11.9,503.9
13:19:18,4.4,202.4
13:19:19,11.4,483.2
13:19:20,9.5,431.5
13:19:21,10.7,444.8
13:19:22,18.3,839.1
13:19:23,10.5,433.0
13:19:24,17.3,787.6
13:19:25,9.9,409.4
13:19:26,18.3,836.9
13:19:27,9.5,387.2
13:19:28,15.8,723.0
13:19:29,8.7,359.1
13:19:30,15.9,728.1
13:19:31,8.3,339.9
13:19:32,5.5,254.1
13:19:33,7.8,314.8
13:19:34,18.2,835.6
13:19:35,7.4,291.1
13:19:36,14.0,637.1
13:19:37,6.9,270.3
13:19:38,18.7,855.2
13:19:39,7.6,307.8
13:19:40,11.8,538.4
13:19:41,5.9,226.1
13:19:42,16.6,753.2
13:19:43,5.4,204.0
13:19:44,18.6,854.3
13:19:45,19.2,837.5
13:19:46,18.6,832.4
13:19:47,13.2,557.7
13:19:48,17.3,793.6
13:19:49,3.7,128.6
13:19:50,18.6,853.8
13:19:51,6.2,241.6
13:19:52,18.6,854.3
13:19:53,7.2,287.4
13:19:54,18.6,854.3
13:19:55,7.5,300.5
13:19:56,18.6,854.2
13:19:57,7.1,280.4
13:19:58,18.6,854.3
13:19:59,8.2,329.6
13:20:00,18.7,854.2
13:20:01,6.6,253.7
13:20:02,7.3,314.4
13:20:03,0.5,0.0
13:20:04,9.5,377.6
13:20:05,0.0,0.0
13:20:06,18.3,794.9
13:20:07,5.5,250.1
13:20:08,17.6,766.9
13:20:09,10.3,469.1
