time_hms,kb_per_sec_in,kb_per_sec_out
16:20:06,0.0,0.0
16:20:07,0.0,0.0
16:20:08,0.0,0.07
16:20:09,0.0,0.2
16:20:10,0.07,0.07
16:20:11,0.0,0.0
16:20:12,0.0,0.43
16:20:13,0.0,0.0
16:20:14,0.0,0.0
16:20:15,0.0,0.0
16:20:16,0.0,0.0
16:20:17,0.0,0.0
16:20:18,0.0,0.0
16:20:19,0.0,0.0
16:20:20,0.0,0.0
16:20:21,0.0,0.0
16:20:22,0.0,0.0
16:20:23,0.0,0.07
16:20:24,0.0,0.07
16:20:25,0.0,0.0
16:20:26,0.0,0.0
16:20:27,0.0,0.14
16:20:28,0.0,0.43
16:20:29,0.07,0.07
16:20:30,0.0,0.0
16:20:31,0.0,0.0
16:20:32,0.0,0.0
16:20:33,0.0,0.0
16:20:34,0.0,0.0
16:20:35,0.04,0.04
16:20:36,14.84,387.54
16:20:37,23.25,593.79
16:20:38,23.52,622.2
16:20:39,19.45,644.22
16:20:40,13.87,623.66
16:20:41,12.55,630.62
16:20:42,12.16,617.33
16:20:43,12.03,613.41
16:20:44,12.12,611.43
16:20:45,10.84,604.55
16:20:46,12.53,612.9
16:20:47,11.83,623.23
16:20:48,12.46,614.81
16:20:49,11.07,630.63
16:20:50,12.93,605.72
16:20:51,11.62,612.96
16:20:52,12.16,611.52
16:20:53,11.75,606.17
16:20:54,11.7,601.1
16:20:55,12.5,609.96
16:20:56,12.23,617.39
16:20:57,12.01,608.75
16:20:58,12.66,669.02
16:20:59,11.54,621.75
16:21:00,11.49,624.29
16:21:01,12.23,607.06
16:21:02,12.29,614.75
16:21:03,11.75,605.6
16:21:04,11.58,614.38
16:21:05,12.4,728.09
16:21:06,13.59,691.48
16:21:07,11.84,624.72
16:21:08,11.93,596.71
16:21:09,12.58,627.68
16:21:10,11.51,605.79
16:21:11,12.99,683.79
16:21:12,12.19,617.34
16:21:13,11.85,610.47
16:21:14,12.78,621.77
16:21:15,11.62,597.08
16:21:16,11.52,631.2
16:21:17,11.99,629.68
16:21:18,12.57,604.04
16:21:19,10.96,614.38
16:21:20,12.38,618.81
16:21:21,12.29,644.5
16:21:22,12.36,608.47
16:21:23,12.35,663.11
16:21:24,12.71,635.05
16:21:25,11.92,614.72
16:21:26,11.45,614.37
16:21:27,12.95,612.91
16:21:28,12.0,619.41
16:21:29,12.05,751.72
16:21:30,12.92,688.63
16:21:31,12.38,704.46
16:21:32,13.97,699.25
16:21:33,12.15,627.94
16:21:34,12.87,676.4
16:21:35,13.98,802.07
16:21:36,14.22,711.94
16:21:37,12.1,812.27
16:21:38,14.56,721.43
16:21:39,11.63,685.29
16:21:40,15.6,752.07
16:21:41,11.23,607.6
16:21:42,13.66,725.15
16:21:43,11.51,581.89
16:21:44,12.27,666.05
16:21:45,12.06,563.02
16:21:46,12.88,747.34
16:21:47,12.57,595.17
16:21:48,13.48,721.45
16:21:49,11.99,579.23
16:21:50,13.5,717.83
16:21:51,12.5,588.13
16:21:52,10.97,650.27
16:21:53,13.33,571.57
16:21:54,12.33,722.17
16:21:55,10.2,350.14
16:21:56,13.16,813.75
16:21:57,13.15,553.84
16:21:58,12.7,700.04
16:21:59,12.02,610.24
16:22:00,13.3,612.9
16:22:01,12.9,635.05
16:22:02,9.55,527.23
16:22:03,13.78,660.7
16:22:04,12.26,679.57
16:22:05,13.95,657.21
16:22:06,12.02,608.48
16:22:07,12.96,675.27
16:22:08,12.2,624.7
16:22:09,12.08,623.23
16:22:10,12.21,624.71
16:22:11,13.41,633.89
16:22:12,11.13,598.18
16:22:13,13.36,707.42
16:22:14,12.98,599.96
16:22:15,13.07,701.59
16:22:16,12.2,617.93
16:22:17,12.43,654.28
16:22:18,12.81,598.11
16:22:19,12.16,636.54
16:22:20,12.44,622.05
16:22:21,11.73,614.44
16:22:22,12.11,618.8
16:22:23,14.49,804.89
16:22:24,11.51,588.06
16:22:25,12.2,725.14
16:22:26,11.92,480.46
16:22:27,14.24,810.8
16:22:28,12.01,596.66
16:22:29,13.92,809.79
16:22:30,11.89,593.69
16:22:31,11.34,649.85
16:22:32,13.82,611.45
16:22:33,11.4,586.6
16:22:34,11.49,645.47
16:22:35,12.02,616.15
16:22:36,9.29,385.13
16:22:37,0.0,0.0
16:22:38,0.0,0.0
16:22:39,0.0,0.0
16:22:40,0.0,0.0
16:22:41,0.0,0.0
16:22:42,0.0,0.0
16:22:43,0.0,0.0
16:22:44,0.0,0.0
16:22:45,0.0,0.0
16:22:46,0.0,0.0
16:22:47,0.0,0.0
16:22:48,0.0,0.0
16:22:49,0.0,0.0
16:22:50,0.0,0.0
16:22:51,0.0,0.0
16:22:52,0.0,0.0
16:22:53,0.0,0.0
16:22:54,0.0,0.0
16:22:55,0.0,0.0
16:22:56,0.0,0.0
16:22:57,0.0,0.0
16:22:58,0.0,0.0
16:22:59,0.0,0.0
16:23:00,0.0,0.0
16:23:01,0.0,0.0
16:23:02,0.0,0.0
16:23:03,0.0,0.0
16:23:04,0.0,0.0
16:23:05,0.0,0.0
16:23:06,0.0,0.0
16:23:07,0.0,0.0
16:23:08,0.0,0.0
16:23:09,0.0,0.0
16:23:10,0.0,0.0
16:23:11,0.0,0.0
16:23:12,0.0,0.0
16:23:13,0.0,0.0
16:23:14,0.0,0.0
16:23:15,0.0,0.0
16:23:16,0.0,0.0
16:23:17,0.0,0.0
16:23:18,0.0,0.0
16:23:19,0.0,0.0
16:23:20,0.0,0.0
16:23:21,0.0,0.0
16:23:22,0.0,0.0
16:23:23,0.0,0.0
16:23:24,0.0,0.0
16:23:25,0.0,0.0
