time_hms,kb_per_sec_in,kb_per_sec_out
22:29:16,0.9,3.2
22:29:17,15.5,651.4
22:29:18,6.0,272.0
22:29:19,14.5,660.3
22:29:20,5.6,254.5
22:29:21,15.0,647.3
22:29:22,14.0,637.2
22:29:23,14.7,627.9
22:29:24,13.0,593.0
22:29:25,15.1,593.7
22:29:26,14.3,654.8
22:29:27,16.3,584.2
22:29:28,11.7,532.6
22:29:29,15.2,552.0
22:29:30,8.7,375.2
22:29:31,13.0,529.9
22:29:32,1.7,58.4
22:29:33,15.4,497.6
22:29:34,14.5,661.4
22:29:35,13.1,474.2
22:29:36,10.1,458.6
22:29:37,16.2,477.4
22:29:38,10.5,456.6
22:29:39,13.4,449.6
22:29:40,7.6,344.9
22:29:41,16.1,416.2
22:29:42,12.7,578.8
22:29:43,13.8,404.2
22:29:44,10.3,450.2
22:29:45,16.0,385.6
22:29:46,10.2,445.6
22:29:47,10.6,178.0
22:29:48,9.1,415.2
22:29:49,9.5,415.3
22:29:50,9.4,390.3
22:29:51,9.7,419.7
22:29:52,9.4,388.5
22:29:53,7.3,245.5
22:29:54,7.1,325.9
22:29:55,3.4,107.7
22:29:56,7.4,337.1
22:29:57,4.8,97.2
22:29:58,7.8,354.8
22:29:59,3.5,72.8
22:30:00,8.4,386.5
22:30:01,5.5,66.5
22:30:02,3.8,150.8
22:30:03,4.0,57.3
22:30:04,2.3,98.6
22:30:05,9.5,48.0
22:30:06,6.3,81.5
22:30:07,12.5,48.2
22:30:08,4.1,182.1
22:30:09,1.2,10.2
22:30:10,9.5,410.3
22:30:11,0.9,16.5
22:30:12,5.4,214.4
22:30:13,0.0,0.4
22:30:14,5.8,211.5
22:30:15,0.0,0.0
22:30:16,5.6,206.3
22:30:17,0.1,0.4
22:30:18,5.6,209.3
22:30:19,0.1,0.0
22:30:20,6.0,225.4
22:30:21,0.1,0.6
22:30:22,3.8,123.9
22:30:23,0.1,0.1
22:30:24,4.2,137.7
22:30:25,0.1,0.1
22:30:26,5.4,190.1
22:30:27,0.0,0.0
22:30:28,4.0,127.5
22:30:29,0.0,0.0
22:30:30,5.8,215.0
22:30:31,0.0,0.0
22:30:32,6.0,229.2
22:30:33,0.1,1.5
22:30:34,5.8,222.9
22:30:35,0.1,1.2
22:30:36,5.5,211.0
22:30:37,0.6,24.9
22:30:38,5.2,193.3
22:30:39,0.3,9.4
22:30:40,4.9,181.6
22:30:41,0.3,8.8
22:30:42,4.6,166.8
22:30:43,0.6,24.1
22:30:44,4.2,152.0
22:30:45,1.9,83.6
22:30:46,4.0,138.7
22:30:47,1.9,85.5
22:30:48,3.6,122.4
22:30:49,2.5,112.0
22:30:50,3.4,110.6
22:30:51,2.4,109.6
22:30:52,3.1,94.4
22:30:53,2.4,106.9
22:30:54,2.7,76.6
22:30:55,2.9,131.3
22:30:56,2.3,58.8
22:30:57,3.3,148.6
22:30:58,2.0,47.0
22:30:59,3.2,143.2
22:31:00,1.6,29.3
22:31:01,4.4,198.1
22:31:02,1.3,11.6
22:31:03,2.4,111.8
22:31:04,1.0,2.9
22:31:05,3.1,141.1
22:31:06,0.5,0.0
22:31:07,4.4,177.4
22:31:08,0.1,0.1
22:31:09,5.3,191.7
22:31:10,0.0,0.0
22:31:11,5.2,195.5
22:31:12,0.0,0.0
22:31:13,5.5,206.4
22:31:14,0.0,0.0
22:31:15,5.8,220.5
22:31:16,0.0,0.0
22:31:17,3.6,120.1
22:31:18,0.0,0.0
22:31:19,4.4,156.6
22:31:20,0.0,0.0
22:31:21,5.5,205.0
22:31:22,0.0,0.0
22:31:23,5.6,205.8
22:31:24,0.0,0.0
22:31:25,5.6,213.5
22:31:26,0.0,0.0
22:31:27,5.2,194.0
22:31:28,0.0,0.0
22:31:29,5.8,225.8
22:31:30,0.1,0.0
22:31:31,3.8,124.5
22:31:32,0.0,0.0
22:31:33,5.3,198.8
22:31:34,0.1,0.0
22:31:35,4.9,176.3
22:31:36,0.0,0.0
22:31:37,4.5,163.8
22:31:38,0.3,7.0
22:31:39,3.8,134.1
22:31:40,0.1,0.0
22:31:41,3.8,129.7
22:31:42,1.0,42.6
22:31:43,3.4,112.0
22:31:44,2.4,110.1
22:31:45,3.1,98.7
22:31:46,1.9,81.4
22:31:47,2.7,79.5
22:31:48,2.4,107.8
22:31:49,2.4,64.8
22:31:50,2.9,131.0
22:31:51,2.0,47.0
22:31:52,3.5,157.6
22:31:53,1.7,30.8
22:31:54,8.7,374.5
22:31:55,1.3,16.0
22:31:56,4.4,187.5
22:31:57,1.1,2.9
22:31:58,4.8,212.9
22:31:59,0.5,0.0
22:32:00,5.3,208.8
22:32:01,0.0,0.0
22:32:02,3.0,74.1
22:32:03,0.0,0.0
22:32:04,3.8,100.0
22:32:05,0.0,0.0
22:32:06,5.6,204.0
22:32:07,0.0,0.0
22:32:08,6.2,230.0
22:32:09,0.0,0.0
22:32:10,5.7,209.9
22:32:11,0.0,0.0
22:32:12,5.8,214.3
22:32:13,0.0,0.0
22:32:14,5.7,211.5
22:32:15,0.0,0.0
22:32:16,5.7,206.6
22:32:17,0.0,0.0
22:32:18,5.6,209.3
22:32:19,0.0,0.0
22:32:20,6.0,226.1
22:32:21,0.5,1.1
22:32:22,3.5,73.4
22:32:23,3.3,6.7
22:32:24,10.9,456.3
22:32:25,5.5,251.8
22:32:26,11.4,433.5
22:32:27,8.7,397.6
22:32:28,9.8,407.6
22:32:29,5.4,202.9
22:32:30,9.3,381.1
22:32:31,9.5,393.3
22:32:32,8.8,357.2
22:32:33,11.7,452.1
22:32:34,9.2,328.5
22:32:35,10.5,458.3
