      Time     KB/s_in    KB/s_out
  12:56:15         1.0         3.3
  12:56:16        16.4       521.0
  12:56:17        21.4       854.2
  12:56:18        21.0       770.0
  12:56:19        15.1       588.2
  12:56:20        16.4       595.7
  12:56:21        16.1       621.8
  12:56:22        15.7       570.8
  12:56:23         8.8       340.6
  12:56:24        15.2       548.9
  12:56:25         7.4       285.9
  12:56:26        14.4       516.0
  12:56:27        16.1       621.1
  12:56:28        13.7       493.7
  12:56:29         7.8       303.2
  12:56:30        13.2       455.0
  12:56:31         8.9       326.1
  12:56:32        12.5       445.0
  12:56:33        21.6       839.2
  12:56:34        13.4       401.9
  12:56:35        20.6       793.8
  12:56:36        11.4       400.7
  12:56:37        22.0       854.3
  12:56:38        15.5       431.3
  12:56:39        11.8       436.4
  12:56:40        11.3       354.7
  12:56:41        22.0       854.0
  12:56:42        15.5       399.1
  12:56:43        13.0       485.8
  12:56:44        11.3       308.6
  12:56:45        15.0       512.1
  12:56:46        14.2       233.2
  12:56:47        14.2       437.4
  12:56:48        15.8       346.4
  12:56:49        17.9       551.1
  12:56:50        16.7       372.4
  12:56:51        10.5       312.8
  12:56:52        11.8       174.8
  12:56:53        10.3       292.0
  12:56:54        13.2       132.3
  12:56:55        18.3       567.2
  12:56:56        19.6       285.3
  12:56:57        14.0       387.0
  12:56:58        12.3        81.3
  12:56:59        20.4       631.0
  12:57:00        18.9       320.6
  12:57:01        19.4       577.7
  12:57:02        17.9       381.6
  12:57:03         8.9       257.8
  12:57:04        11.5        62.5
  12:57:05        12.2       342.6
  12:57:06        13.9        42.2
  12:57:07        18.5       558.6
  12:57:08        18.3       230.8
  12:57:09        14.9       430.6
  12:57:10        14.5        33.9
  12:57:11        15.5       453.4
  12:57:12        10.9        24.8
  12:57:13        19.1       568.4
  12:57:14        18.9       281.5
  12:57:15        19.4       533.7
  12:57:16        17.5       376.9
  12:57:17        14.0       318.5
  12:57:18         9.4        22.1
  12:57:19         8.8       164.4
  12:57:20        12.0        26.6
  12:57:21        21.0       493.4
  12:57:22        21.8       684.2
  12:57:23        16.2       482.5
  12:57:24        14.2       432.5
  12:57:25        16.0       464.1
  12:57:26        13.9       419.9
  12:57:27        15.6       449.4
  12:57:28        15.4       478.9
  12:57:29        14.8       437.5
  12:57:30         5.2       153.6
  12:57:31        13.8       422.7
  12:57:32        12.8       398.0
  12:57:33        13.8       397.6
  12:57:34        12.4       392.5
  12:57:35        13.7       385.7
  12:57:36        17.2       521.8
  12:57:37        12.3       352.0
  12:57:38         8.2       264.6
  12:57:39        11.8       337.1
  12:57:40        13.0       418.5
  12:57:41        11.1       307.5
  12:57:42        17.7       543.1
  12:57:43        12.5       335.1
  12:57:44         2.6        76.4
  12:57:45         8.2       245.3
  12:57:46         4.7       154.3
  12:57:47         9.9       272.0
  12:57:48         4.9       148.7
  12:57:49         9.0       258.6
  12:57:50         6.0       170.1
  12:57:51         6.8       205.5
  12:57:52         7.8       242.1
  12:57:53         7.0       196.6
  12:57:54         8.6       251.9
  12:57:55         6.1       173.0
  12:57:56         9.2       278.6
  12:57:57         5.8       162.6
  12:57:58         9.7       298.7
  12:57:59         5.4       144.9
  12:58:00        10.0       319.1
  12:58:01         5.1       122.8
  12:58:02         1.1        30.3
  12:58:03         4.0       102.1
  12:58:04         2.7        78.3
  12:58:05         3.5        81.4
  12:58:06        12.5       363.1
  12:58:07         2.3        45.9
  12:58:08        14.0       427.3
  12:58:09         1.7        23.7
  12:58:10        13.3       402.3
  12:58:11         1.1         3.0
  12:58:12        13.5       424.4
  12:58:13         0.6         0.1
  12:58:14        13.7       423.4
  12:58:15         0.0         0.0
  12:58:16        15.6       446.1
  12:58:17         0.0         0.0
  12:58:18        16.2       479.5
  12:58:19         0.0         0.0
  12:58:20        16.3       503.6
  12:58:21         0.0         0.1
  12:58:22        10.0       289.3
  12:58:23         0.0         0.0
  12:58:24        12.8       364.5
  12:58:25         0.0         0.0
  12:58:26        14.5       433.4
  12:58:27         0.1         0.0
  12:58:28        11.2       321.9
  12:58:29         0.1         0.1
  12:58:30        16.1       470.0
  12:58:31         0.0         0.0
  12:58:32        15.1       453.7
  12:58:33         1.4        39.1
  12:58:34        14.0       402.0
  12:58:35         2.4        73.4
  12:58:36        13.7       410.8
  12:58:37         0.5        11.8
