time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.7,20.7,22.5,5.0,888230,5,1,1,cubic
0.006,3072,2,0,22.8,26.7,20.7,26.7,4.9,888230,7,1,1,cubic
0.027,5920,4,1440,23.3,26.7,20.7,26.7,4.6,888230,10,1,1,cubic
0.005,7344,5,0,22.9,20.3,20.3,26.7,3.8,888230,14,1,1,cubic
0.006,7344,5,0,23.3,26.1,20.3,26.7,3.7,888230,15,1,1,cubic
0.027,11759,8,0,24.4,26.7,20.3,26.7,3.2,481728,21,1,1,cubic
0.047,11830,8,8640,23.9,20.3,20.3,26.7,3.4,495144,29,1,1,cubic
0.053,11851,8,8640,23.4,20.2,20.2,26.7,3.5,505675,31,1,1,cubic
0.059,11869,8,8640,23.0,20.1,20.1,26.7,3.4,515550,33,1,1,cubic
0.067,11891,8,10080,22.7,20.2,20.1,26.7,3.3,524687,36,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.1,26.7,3.1,532885,38,1,1,cubic
0.078,11929,8,10080,22.1,20.2,20.1,26.7,2.9,540287,40,1,1,cubic
0.083,11947,8,10080,21.8,20.2,20.1,26.7,2.6,546898,42,1,1,cubic
0.088,11964,8,10080,21.6,20.2,20.1,26.7,2.4,552941,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,26.7,2.1,558517,46,1,1,cubic
0.099,11999,8,10080,21.3,20.2,20.1,26.7,1.9,563544,48,1,1,cubic
0.104,12016,8,10080,21.1,20.2,20.1,26.7,1.7,568132,50,1,1,cubic
0.109,12321,8,10080,21.0,20.1,20.1,26.7,1.6,586072,52,1,1,cubic
0.114,12654,8,10080,20.9,20.2,20.1,26.7,1.4,604788,54,1,1,cubic
0.119,12978,9,10080,20.8,20.2,20.1,26.7,1.2,623133,56,1,1,cubic
0.125,13294,9,11520,20.7,20.1,20.1,26.7,1.1,640952,59,1,1,cubic
0.130,13603,9,11520,20.7,20.2,20.1,26.7,0.9,657912,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,26.7,0.8,674329,63,1,1,cubic
0.140,14199,9,11520,20.6,20.1,20.1,26.7,0.7,690747,65,1,1,cubic
0.143,14488,10,11520,20.5,20.2,20.1,26.7,0.6,706456,67,1,1,cubic
0.149,14771,10,12960,20.5,20.3,20.1,26.7,0.5,721381,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,26.7,0.5,736432,72,1,1,cubic
0.156,15321,10,12960,20.4,20.2,20.1,26.7,0.4,750882,74,1,1,cubic
0.161,15589,10,12960,20.4,20.1,20.1,26.7,0.4,765367,76,1,1,cubic
0.165,15852,11,12960,20.3,20.2,20.1,26.7,0.3,779197,78,1,1,cubic
