time_hms,kb_per_sec_in,kb_per_sec_out
14:06:16,5.02,129.67
14:06:17,12.72,775.5
14:06:18,10.49,812.31
14:06:19,9.53,836.03
14:06:20,10.58,815.51
14:06:21,4.35,412.78
14:06:22,8.65,715.5
14:06:23,8.49,816.95
14:06:24,9.32,821.49
14:06:25,6.06,539.63
14:06:26,3.64,232.24
14:06:27,9.84,834.67
14:06:28,3.55,232.82
14:06:29,7.66,591.76
14:06:30,2.32,137.35
14:06:31,9.75,841.32
14:06:32,3.55,319.21
14:06:33,8.8,833.58
14:06:34,3.74,373.76
14:06:35,10.42,836.11
14:06:36,3.26,288.41
14:06:37,10.67,841.52
14:06:38,4.14,440.54
14:06:39,9.16,794.97
14:06:40,2.93,334.85
14:06:41,9.13,756.17
14:06:42,4.35,486.91
14:06:43,8.28,712.77
14:06:44,4.07,461.52
14:06:45,7.99,665.57
14:06:46,6.35,563.84
14:06:47,7.43,496.03
14:06:48,6.44,461.63
14:06:49,6.86,292.49
14:06:50,9.75,639.32
14:06:51,10.27,621.8
14:06:52,9.18,664.95
14:06:53,7.99,571.72
14:06:54,9.27,626.22
14:06:55,6.95,355.2
14:06:56,10.41,602.58
14:06:57,10.18,616.57
14:06:58,8.24,671.2
14:06:59,4.78,348.98
14:07:00,10.07,662.52
14:07:01,10.64,569.61
14:07:02,9.51,651.96
14:07:03,10.39,505.99
14:07:04,8.23,448.21
14:07:05,3.83,195.28
14:07:06,10.03,586.58
14:07:07,6.2,300.75
14:07:08,9.84,522.89
14:07:09,9.41,672.94
14:07:10,7.86,718.01
14:07:11,5.99,409.56
14:07:12,9.28,638.91
14:07:13,6.2,460.47
14:07:14,9.94,571.92
14:07:15,10.93,619.55
14:07:16,9.65,662.89
14:07:17,9.13,696.59
14:07:18,10.39,698.6
14:07:19,9.18,706.52
14:07:20,2.22,126.32
14:07:21,9.75,611.67
14:07:22,9.22,612.85
14:07:23,10.22,677.67
14:07:24,7.43,499.22
14:07:25,9.22,630.53
14:07:26,8.11,596.71
14:07:27,9.73,599.9
14:07:28,7.76,496.85
14:07:29,9.23,586.97
14:07:30,5.58,487.62
14:07:31,8.85,526.89
14:07:32,1.04,61.2
14:07:33,8.19,371.7
14:07:34,8.33,672.01
14:07:35,8.38,630.11
14:07:36,4.54,381.45
14:07:37,7.34,439.7
14:07:38,9.56,658.66
14:07:39,7.81,522.09
14:07:40,3.88,332.85
14:07:41,6.4,295.87
14:07:42,9.75,638.96
14:07:43,6.48,350.53
14:07:44,10.03,618.86
14:07:45,9.22,605.82
14:07:46,8.05,507.1
14:07:47,4.44,230.85
14:07:48,9.56,660.4
14:07:49,6.62,422.6
14:07:50,9.84,611.35
14:07:51,4.68,270.52
14:07:52,9.94,595.68
14:07:53,8.66,485.35
14:07:54,9.18,688.52
14:07:55,4.78,396.15
14:07:56,9.56,640.94
14:07:57,7.71,525.61
14:07:58,10.88,595.12
14:07:59,9.7,689.12
14:08:00,8.99,631.27
14:08:01,10.86,590.45
14:08:02,8.7,673.06
14:08:03,7.14,363.41
14:08:04,2.27,117.1
14:08:05,3.17,132.74
14:08:06,5.11,243.04
14:08:07,2.7,108.45
14:08:08,10.32,543.51
14:08:09,8.28,548.23
14:08:10,8.52,646.9
14:08:11,8.19,516.48
14:08:12,9.18,640.78
14:08:13,8.75,681.07
14:08:14,7.8,681.88
14:08:15,10.2,703.47
14:08:16,8.33,720.75
14:08:17,6.3,359.8
14:08:18,9.65,620.9
14:08:19,9.32,551.55
14:08:20,8.04,677.61
14:08:21,6.55,517.59
14:08:22,8.52,680.81
14:08:23,5.73,432.49
14:08:24,8.99,693.2
14:08:25,3.45,158.91
14:08:26,10.03,612.82
14:08:27,9.22,700.49
14:08:28,10.29,690.47
14:08:29,6.63,603.45
14:08:30,1.94,104.12
14:08:31,8.8,710.26
14:08:32,8.7,476.69
14:08:33,9.85,581.35
14:08:34,8.09,638.37
14:08:35,9.37,709.28
14:08:36,5.44,429.19
14:08:37,10.13,574.89
14:08:38,7.58,687.29
14:08:39,9.54,644.37
14:08:40,8.42,505.24
14:08:41,9.04,565.79
14:08:42,7.95,679.63
14:08:43,9.04,629.64
14:08:44,5.87,545.16
14:08:45,8.38,591.6
14:08:46,9.08,640.41
14:08:47,8.56,631.15
14:08:48,2.74,326.0
14:08:49,8.94,586.46
14:08:50,7.1,660.83
14:08:51,7.8,537.87
14:08:52,6.53,666.02
14:08:53,7.05,490.08
14:08:54,7.0,633.54
14:08:55,6.48,450.84
14:08:56,8.89,822.58
