Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,849.0,0,0.0,4.34,1.072
2,4454.0,0,0.0,4.25,1.0565
3,3268.0,2,0.0,4.17,1.041
4,4205.0,0,0.0,4.115,1.029
5,4126.0,0,0.0,4.07,1.019
6,4817.0,0,0.0,4.04,1.013
7,2546.0,0,0.0,4.023333333333333,1.0073333333333332
8,3756.0,0,0.0,4.01,1.004
9,4363.0,0,0.0,4.0,1.002
10,4758.0,0,0.0,4.0,1.0
11,4517.0,0,0.0,4.0,1.0
12,5021.0,0,0.0,4.0,1.0
13,4861.0,0,0.0,4.0,1.0
14,2755.0,0,0.0,4.0,1.0
15,3572.0,0,0.0,4.0,1.0
16,5019.0,0,0.0,4.0,1.0
17,3102.0,1,0.0,4.0,1.0
18,4870.0,1,0.099,4.0,1.0
19,3422.0,1,0.10550000000000001,4.01,1.0025
20,474.0,1,0.011499999999999982,4.02,1.005
21,1631.0,1,0.0,4.01,1.005
22,1531.0,1,0.0,4.0,1.001
23,1697.0,0,0.0,4.0,1.001
24,1115.0,0,0.0,4.0,1.001
25,1433.0,0,0.0,4.0,1.001
26,857.0,0,0.0,3.99,1.001
27,692.0,1,0.0,3.99,1.001
28,721.0,0,0.0,3.99,1.001
29,754.0,0,0.0,3.99,1.001
30,788.0,0,0.0,3.98,1.001
31,786.0,0,0.0,3.98,1.001
32,786.0,0,0.0,3.98,0.9996666666666666
33,783.0,0,0.0,3.98,0.997
34,832.0,0,0.0,3.99,0.997
35,804.0,0,0.0,3.99,0.997
36,276.0,0,0.0,4.0,0.997
37,378.0,0,0.0,4.0,0.9989999999999999
38,786.0,0,0.0,4.0,1.001
39,887.0,0,0.0,4.0,1.001
40,809.0,0,0.0,4.0,1.001
41,826.0,0,0.0,3.995,1.001
42,815.0,0,0.0,3.99,1.001
43,796.0,0,0.0,3.99,1.001
44,806.0,0,0.0,3.99,1.001
45,872.0,0,0.0,3.98,1.001
46,471.0,0,0.0,3.98,1.001
47,526.0,0,0.0,3.98,1.001
48,731.0,0,0.0,3.98,0.9989999999999999
49,1237.0,0,0.0,3.98,0.997
50,1813.0,1,0.0,3.99,0.997
51,1902.0,0,0.0,3.995,0.997
52,1834.0,0,0.0,4.0,0.997
53,1629.0,0,0.0,4.0,1.001
54,781.0,0,0.0,4.0,1.001
55,733.0,1,0.0,4.0,1.001
56,734.0,0,0.0,4.0,1.001
57,910.0,0,0.0,3.99,1.001
58,865.0,0,0.0,3.99,1.001
59,905.0,0,0.0,3.99,1.001
60,849.0,0,0.0,3.9850000000000003,1.001
61,775.0,0,0.0,3.98,1.001
62,802.0,0,0.0,3.98,1.001
63,799.0,0,0.0,3.98,1.001
64,732.0,0,0.0,3.98,0.997
65,878.0,0,0.0,3.99,0.997
66,470.0,0,0.0,3.995,0.997
67,551.0,0,0.0,4.0,0.997
68,681.0,0,0.0,4.0,0.9989999999999999
69,738.0,0,0.0,4.0,1.001
70,752.0,0,0.0,4.0,1.001
71,795.0,0,0.0,3.995,1.001
72,851.0,0,0.0,3.99,1.001
73,455.0,0,0.0,3.99,1.001
74,600.0,0,0.0,3.9850000000000003,1.001
75,790.0,0,0.0,3.98,1.001
76,793.0,0,0.0,3.98,0.9989999999999999
77,823.0,0,0.0,3.9850000000000003,0.997
78,747.0,0,0.0,3.99,0.997
79,871.0,0,0.0,3.995,0.997
80,474.0,0,0.0,4.0,0.997
81,765.0,0,0.0,4.0,0.9989999999999999
82,678.0,0,0.0,4.0,1.001
83,655.0,0,0.0,4.0,1.001
84,512.0,0,0.0,4.0,1.001
85,662.0,0,0.0,4.0,1.001
86,857.0,0,0.0,3.99,1.001
87,692.0,0,0.0,3.99,1.001
88,721.0,0,0.0,3.99,1.001
89,754.0,0,0.0,3.98,1.001
90,788.0,0,0.0,3.98,1.001
