  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:53:48      8.28    270.06
21:53:49     11.73    855.82
21:53:50     11.79    827.96
21:53:51     11.52    826.62
21:53:52      7.85    565.39
21:53:53      7.71    521.61
21:53:54      8.99    651.11
21:53:55      7.05    474.23
21:53:56      9.84    709.86
21:53:57      6.38    427.64
21:53:58     10.79    724.27
21:53:59      6.48    403.26
21:54:00     11.36    830.11
21:54:01      4.97    339.56
21:54:02     10.69    784.77
21:54:03      4.02    264.38
21:54:04      0.95     54.89
21:54:05      3.36    202.19
21:54:06      2.62    178.14
21:54:07      2.79    163.10
21:54:08     11.35    854.48
21:54:09      2.79    175.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:54:10     11.35    852.25
21:54:11      6.86    349.18
21:54:12     12.11    854.46
21:54:13     11.59    826.17
21:54:14     11.15    807.23
21:54:15     12.03    855.23
21:54:16      5.29    344.00
21:54:17     12.02    854.53
21:54:18      5.91    319.24
21:54:19     10.23    412.33
21:54:20     10.00    426.48
21:54:21      9.70    367.90
21:54:22      9.93    432.16
21:54:23     10.58    439.88
21:54:24     10.01    419.86
21:54:25      9.51    407.16
21:54:26     10.45    431.67
21:54:27      5.30    226.44
21:54:28      4.68    200.72
21:54:29      3.12    120.30
21:54:30      4.21    174.75
21:54:31      7.67    294.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:54:32      3.45    137.07
21:54:33      8.23    354.98
21:54:34      3.17    119.83
21:54:35      8.28    355.24
21:54:36      2.60     99.58
21:54:37      7.95    322.50
21:54:38      2.13     77.86
21:54:39      8.24    341.67
21:54:40      1.53     53.29
21:54:41      9.28    361.40
21:54:42      1.09     33.45
21:54:43      9.09    388.21
21:54:44      0.61     11.30
21:54:45      9.37    413.61
21:54:46      0.26      2.70
21:54:47     10.10    426.48
21:54:48      0.38     18.18
21:54:49      9.80    417.90
21:54:50      2.97    113.70
21:54:51      9.03    378.68
21:54:52      1.89     75.83
21:54:53      8.85    360.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:54:54      2.46     93.32
21:54:55      8.47    332.49
21:54:56      2.55     95.05
21:54:57      6.86    284.52
21:54:58      4.83    198.35
21:54:59      6.86    293.29
21:55:00      3.88    176.95
21:55:01      6.29    252.83
21:55:02      5.68    237.29
21:55:03      5.53    235.41
21:55:04      1.61     64.96
21:55:05      5.34    221.02
21:55:06      4.07    161.39
21:55:07      4.78    187.75
21:55:08      4.64    205.87
21:55:09      4.02    164.63
21:55:10      6.34    267.52
21:55:11      3.45    128.49
21:55:12      7.19    324.90
21:55:13      3.07    116.93
21:55:14      7.29    322.95
21:55:15      2.51     90.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:55:16      8.61    374.15
21:55:17      1.94     66.23
21:55:18     10.48    415.28
21:55:19      4.59    197.59
21:55:20      8.94    375.85
21:55:21      0.99     25.76
21:55:22      9.22    398.67
21:55:23      0.42      4.07
21:55:24     10.50    429.64
21:55:25      1.20     41.49
21:55:26      9.73    402.15
21:55:27      1.61     63.19
21:55:28      9.70    394.58
21:55:29      2.74    109.32
21:55:30      7.71    307.31
21:55:31      0.00      0.07
21:55:32      8.18    348.32
21:55:33      1.99     74.14
21:55:34      8.29    336.87
21:55:35      1.42     60.31
21:55:36      7.34    296.38
21:55:37      3.69    143.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:55:38      6.57    259.96
21:55:39      0.76     29.75
21:55:40      6.10    238.37
21:55:41      3.60    133.19
21:55:42      5.44    215.23
21:55:43      5.84    237.27
21:55:44      4.59    190.57
21:55:45      5.21    219.41
21:55:46      4.40    172.16
21:55:47      5.39    227.25
21:55:48      3.74    144.38
21:55:49      6.53    275.87
21:55:50      3.17    119.72
21:55:51      7.29    308.26
21:55:52      2.60    103.88
21:55:53      8.33    343.15
21:55:54      2.22     80.75
21:55:55      8.84    367.15
21:55:56      1.47     48.89
21:55:57      9.00    402.33
21:55:58      1.09     28.65
21:55:59     10.03    397.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:00      1.56     47.02
21:56:01     10.32    435.31
21:56:02      0.73     18.00
21:56:03      3.67    149.44
21:56:04      0.04      0.04
21:56:05      4.59    179.72
21:56:06      0.00      0.00
21:56:07      9.13    391.72
21:56:08      1.23     52.42
21:56:09      8.66    356.92
21:56:10      2.84    115.68
21:56:11      7.80    330.77
21:56:12      2.27     94.46
21:56:13      7.52    306.31
21:56:14      3.03    120.60
21:56:15      7.05    281.96
21:56:16      3.60    141.04
21:56:17      6.10    264.23
21:56:18      4.54    180.45
21:56:19      6.67    451.11
21:56:20      0.47     27.96
21:56:21      6.10    408.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:22      1.58     94.83
21:56:23      5.16    364.14
21:56:24      2.65    192.20
21:56:25      4.59    314.90
21:56:26      5.39    398.32
21:56:27      3.83    263.05
21:56:28      7.80    572.07
21:56:29      3.74    225.26
21:56:30      5.20    387.49
21:56:31      1.75     66.28
21:56:32     12.09    823.02
21:56:33     10.91    752.00
21:56:34     11.56    853.97
21:56:35      5.72    367.86
21:56:36     11.64    854.57
21:56:37      6.01    398.95
21:56:38     12.31    855.32
21:56:39      4.30    279.32
21:56:40     11.55    838.03
21:56:41      6.12    430.88
21:56:42     11.33    774.70
21:56:43      5.87    425.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:56:44     10.84    752.31
21:56:45      7.10    502.83
21:56:46      9.79    683.31
21:56:47      4.16    291.72
21:56:48      9.42    563.97
21:56:49     10.12    710.63
21:56:50      8.79    585.11
21:56:51      8.51    644.32
21:56:52      8.28    563.65
21:56:53      8.14    585.11
21:56:54      7.52    494.26
21:56:55     11.27    808.34
21:56:56      6.67    449.42
21:56:57      8.89    635.17
21:56:58      5.72    319.20
21:56:59     10.61    745.82
21:57:00      5.58    361.37
21:57:01     11.55    853.34
21:57:02      5.44    368.96
21:57:03      4.35    316.95
21:57:04      4.78    294.88
21:57:05      9.46    674.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:57:06      3.64    221.02
21:57:07     11.73    854.46
