time_hms,kb_per_sec_in,kb_per_sec_out
17:41:13,0.0,0.0
17:41:14,0.0,0.4
17:41:15,0.0,0.0
17:41:16,0.0,0.0
17:41:17,0.0,0.0
17:41:18,0.0,0.1
17:41:19,0.0,0.1
17:41:20,0.1,0.1
17:41:21,0.0,0.0
17:41:22,0.0,0.4
17:41:23,0.0,0.0
17:41:24,0.0,0.0
17:41:25,0.0,0.0
17:41:26,0.0,0.0
17:41:27,0.0,0.0
17:41:28,0.0,0.0
17:41:29,0.0,0.0
17:41:30,0.0,0.0
17:41:31,0.0,0.0
17:41:32,0.0,0.1
17:41:33,0.0,0.1
17:41:34,0.0,0.0
17:41:35,0.0,0.1
17:41:36,0.0,0.0
17:41:37,0.0,0.1
17:41:38,0.0,0.4
17:41:39,0.1,0.0
17:41:40,0.0,0.0
17:41:41,0.0,0.0
17:41:42,0.0,0.0
17:41:43,9.1,312.7
17:41:44,16.9,690.0
17:41:45,10.9,427.1
17:41:46,11.5,462.6
17:41:47,10.6,409.4
17:41:48,12.3,493.6
17:41:49,13.3,530.3
17:41:50,17.8,756.6
17:41:51,12.9,521.6
17:41:52,17.9,768.3
17:41:53,12.3,495.1
17:41:54,18.0,781.9
17:41:55,11.9,478.8
17:41:56,18.7,795.1
17:41:57,11.5,467.0
17:41:58,18.7,808.4
17:41:59,11.0,437.6
17:42:00,18.9,799.2
17:42:01,9.8,427.1
17:42:02,19.3,794.9
17:42:03,15.9,703.4
17:42:04,18.5,817.1
17:42:05,15.1,670.7
17:42:06,18.9,833.4
17:42:07,10.5,436.1
17:42:08,19.1,816.0
17:42:09,14.4,576.6
17:42:10,19.4,854.7
17:42:11,14.6,644.2
17:42:12,19.4,855.5
17:42:13,14.5,639.6
17:42:14,19.3,854.1
17:42:15,14.6,644.2
17:42:16,18.9,853.9
17:42:17,14.8,611.8
17:42:18,19.1,854.1
17:42:19,15.8,642.9
17:42:20,18.9,854.1
17:42:21,15.0,626.5
17:42:22,19.2,854.0
17:42:23,16.6,699.1
17:42:24,18.9,854.2
17:42:25,16.1,691.5
17:42:26,19.0,855.6
17:42:27,15.3,652.9
17:42:28,19.6,855.6
17:42:29,16.4,697.2
17:42:30,19.1,855.4
17:42:31,15.0,636.8
17:42:32,19.5,854.1
17:42:33,13.9,605.9
17:42:34,15.4,641.3
17:42:35,15.2,661.9
17:42:36,18.0,796.6
17:42:37,15.2,671.0
17:42:38,18.5,816.9
17:42:39,15.1,662.0
17:42:40,18.4,784.9
17:42:41,15.8,693.1
17:42:42,18.4,808.4
17:42:43,15.2,674.0
17:42:44,18.3,787.7
17:42:45,15.2,679.5
17:42:46,18.0,790.5
17:42:47,15.4,693.2
17:42:48,18.2,769.9
17:42:49,15.7,706.4
17:42:50,16.5,667.9
17:42:51,15.9,718.1
17:42:52,18.5,777.4
17:42:53,16.2,733.1
17:42:54,17.6,761.2
17:42:55,16.4,744.6
17:42:56,18.3,749.2
17:42:57,16.7,758.2
17:42:58,17.5,746.5
17:42:59,17.0,772.7
17:43:00,17.5,703.3
17:43:01,17.2,783.3
17:43:02,18.1,802.3
17:43:03,17.5,795.0
17:43:04,18.7,759.5
17:43:05,17.6,808.0
17:43:06,16.9,707.7
17:43:07,17.9,821.7
17:43:08,16.7,685.6
17:43:09,18.2,833.6
17:43:10,16.0,672.3
17:43:11,18.5,848.2
17:43:12,16.1,650.0
17:43:13,18.6,852.7
17:43:14,14.8,588.5
17:43:15,18.9,854.2
17:43:16,16.9,709.4
17:43:17,18.6,853.8
17:43:18,15.3,632.4
17:43:19,19.1,854.0
17:43:20,15.9,642.8
17:43:21,18.7,853.9
17:43:22,15.8,644.2
17:43:23,18.7,854.0
17:43:24,15.6,636.8
17:43:25,18.8,854.0
17:43:26,15.9,648.7
17:43:27,18.9,855.7
17:43:28,14.9,625.0
