timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 18:47:14.812,41318,ESTAB,bbr,224,20.81,6.233,20.185,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15764152,1146928,3,48640,43520,NaN,NaN
2026-04-27 18:47:15.066,41318,ESTAB,bbr,224,20.81,6.233,20.185,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15764152,1146928,3,48640,43520,NaN,NaN
2026-04-27 18:47:15.944,57016,ESTAB,bbr,232,29.057,1.27,20.12,1448,40,57920,28960,139816,116648,822,NaN,98,45,97,2,NaN,NaN,8811880,6301424,82,86016,43520,16,60563
2026-04-27 18:47:16.180,57016,ESTAB,bbr,232,28.371,2.33,20.11,1448,36,52128,28960,294107,270939,1644,NaN,205,100,204,4,NaN,NaN,8309472,6714872,189,86016,43520,16,372136
2026-04-27 18:47:16.407,57016,ESTAB,bbr,232,29.201,0.906,20.11,1448,36,52128,28960,488139,462075,1644,NaN,339,166,338,4,NaN,NaN,8315448,6687496,321,86016,43520,18,346072
2026-04-27 18:47:16.631,57016,ESTAB,bbr,232,28.856,0.316,20.11,1448,36,52128,28960,672035,650315,1644,NaN,466,231,465,4,NaN,NaN,8407728,6709312,451,86016,43520,15,330144
2026-04-27 18:47:16.852,57016,ESTAB,bbr,232,28.331,0.213,20.11,1448,36,52128,28960,860275,835659,1644,NaN,596,295,595,4,NaN,NaN,8341936,5831360,579,86016,43520,17,309872
2026-04-27 18:47:17.077,57016,ESTAB,bbr,224,20.96,1.303,20.06,1448,64,92672,28960,1022451,1003627,1644,NaN,708,338,707,4,NaN,NaN,6673552,6143728,695,242688,43520,13,394722
2026-04-27 18:47:17.307,57016,ESTAB,bbr,232,29.734,1.108,20.06,1448,48,69504,28960,1223723,1200555,1644,NaN,847,406,846,4,NaN,NaN,8941760,6693048,831,387072,43520,16,193450
2026-04-27 18:47:17.528,57016,ESTAB,bbr,232,29.553,0.86,20.06,1448,40,57920,28960,1409067,1383003,1644,NaN,975,469,974,4,NaN,NaN,8343648,6526656,957,387072,43520,18,8106
2026-04-27 18:47:17.749,57016,ESTAB,bbr,232,28.572,0.218,20.06,1448,40,57920,28960,1417173,1417173,1644,NaN,981,481,980,4,NaN,NaN,8343648,6301000,981,387584,43520,NaN,NaN
2026-04-27 18:47:17.972,57016,ESTAB,bbr,232,30.028,0.833,20.06,1448,36,52128,28960,1561960,1538792,2468,NaN,1081,525,1080,6,NaN,NaN,8332536,6696192,1065,387584,43520,16,547233
2026-04-27 18:47:18.197,57016,ESTAB,bbr,232,28.901,0.194,20.06,1448,36,52128,28960,1747304,1727032,2468,NaN,1209,590,1208,6,NaN,NaN,8356464,6692296,1195,387584,43520,14,361889
2026-04-27 18:47:18.425,57016,ESTAB,bbr,236,32.676,6.743,20.06,1448,42,60816,28960,1939888,1913824,2468,NaN,1342,651,1341,6,NaN,NaN,5004648,6657920,1324,387584,43520,18,169305
2026-04-27 18:47:18.673,57016,ESTAB,bbr,232,30.02,1.831,20.06,1448,44,63712,28960,2120777,2109193,2884,NaN,1467,719,1466,7,NaN,NaN,6661248,5913576,1459,387584,43520,8,838392
2026-04-27 18:47:18.915,57016,ESTAB,bbr,232,28.827,0.065,20.06,1448,36,52128,28960,2330737,2306121,2884,NaN,1612,787,1611,7,NaN,NaN,8311176,6688648,1595,387584,43520,17,628432
2026-04-27 18:47:19.147,57016,ESTAB,bbr,232,30.362,0.345,20.06,1448,36,52128,28960,2523321,2500153,2884,NaN,1745,854,1744,7,NaN,NaN,8326560,6681224,1729,387584,43520,16,479258
2026-04-27 18:47:19.386,57016,ESTAB,bbr,232,28.385,0.166,20.06,1448,36,52128,28960,2724593,2699977,2884,NaN,1884,923,1883,7,NaN,NaN,8320576,5809968,1867,387584,43520,17,277986
2026-04-27 18:47:19.627,57016,ESTAB,bbr,232,29.291,0.533,20.06,1448,36,52128,28960,2925865,2902697,2884,NaN,2023,993,2022,7,NaN,NaN,8373552,6706720,2007,387584,43520,16,76714
2026-04-27 18:47:19.867,57016,ESTAB,bbr,232,29.395,10.283,20.06,1448,36,52128,28960,3034422,3014150,3708,NaN,2098,1034,2097,9,NaN,NaN,8373552,2727456,2084,387584,43520,14,821016
2026-04-27 18:47:20.097,57016,ESTAB,bbr,232,28.338,0.18,20.06,1448,36,52128,28960,3232798,3208182,3708,NaN,2235,1101,2234,9,NaN,NaN,8325704,5945464,2218,387584,43520,17,622640
2026-04-27 18:47:20.319,57016,ESTAB,bbr,232,30.29,0.359,20.06,1448,36,52128,28960,3416694,3393526,3708,NaN,2362,1165,2361,9,NaN,NaN,8329120,6694984,2346,387584,43520,16,764544
2026-04-27 18:47:20.552,57016,ESTAB,bbr,232,28.818,0.106,20.06,1448,36,52128,28960,3609278,3587558,3708,NaN,2495,1232,2494,9,NaN,NaN,8329120,6694448,2480,387584,43520,15,571960
2026-04-27 18:47:20.788,57016,ESTAB,bbr,232,30.347,0.393,20.06,1448,36,52128,28960,3810550,3787382,3708,NaN,2634,1301,2633,9,NaN,NaN,8319720,6657464,2618,387584,43520,16,450101
2026-04-27 18:47:21.016,57016,ESTAB,bbr,232,28.831,0.085,20.06,1448,36,52128,28960,4000238,3975622,3708,NaN,2765,1366,2764,9,NaN,NaN,8326560,6690576,2748,387584,43520,17,260413
2026-04-27 18:47:21.255,57016,ESTAB,bbr,232,30.167,0.503,20.06,1448,36,52128,28960,4198614,4175446,3708,NaN,2902,1435,2901,9,NaN,NaN,8311176,6705640,2886,387584,43520,16,62037
2026-04-27 18:47:21.487,57016,ESTAB,bbr,236,33.784,10.628,20.06,1448,36,52128,28960,4260651,4260651,3708,NaN,2945,1465,2944,9,NaN,NaN,8321432,2824392,2945,387584,43520,NaN,NaN
2026-04-27 18:47:21.739,57016,ESTAB,bbr,236,33.784,10.628,20.06,1448,36,52128,28960,4260651,4260651,3708,NaN,2945,1465,2944,9,NaN,NaN,8321432,2824392,2945,387584,43520,NaN,NaN
2026-04-27 18:47:21.989,57016,ESTAB,bbr,232,28.212,2.198,20.06,1448,36,52128,28960,4372134,4347518,4532,NaN,3022,1498,3021,11,NaN,NaN,8348776,6301000,3005,387584,43520,17,741376
2026-04-27 18:47:22.225,57016,ESTAB,bbr,232,29.07,0.415,20.06,1448,36,52128,28960,4570510,4547342,4532,NaN,3159,1567,3158,11,NaN,NaN,8348776,6686288,3143,387584,43520,16,543000
2026-04-27 18:47:22.454,57016,ESTAB,bbr,232,28.958,1.042,20.06,1448,36,52128,28960,4763094,4738478,4532,NaN,3292,1633,3291,11,NaN,NaN,8371840,6296072,3275,387584,43520,17,676216
2026-04-27 18:47:22.680,57016,ESTAB,bbr,232,29.305,0.515,20.06,1448,36,52128,28960,4949886,4926718,4532,NaN,3421,1698,3420,11,NaN,NaN,8371840,6718824,3405,387584,43520,16,506925
2026-04-27 18:47:22.921,57016,ESTAB,bbr,232,28.796,0.782,20.06,1448,36,52128,28960,5151158,5126542,4532,NaN,3560,1767,3559,11,NaN,NaN,8359024,6298000,3543,387584,43520,17,305653
2026-04-27 18:47:23.147,57016,ESTAB,bbr,232,29.171,0.552,20.06,1448,36,52128,28960,5343742,5320574,4532,NaN,3693,1834,3692,11,NaN,NaN,8348776,6677720,3677,387584,43520,16,113069
2026-04-27 18:47:23.369,57016,ESTAB,bbr,236,33.52,9.204,20.06,1448,36,52128,28960,5456811,5456811,4532,NaN,3772,1882,3771,11,NaN,NaN,8348776,2316368,3772,387584,43520,NaN,NaN
2026-04-27 18:47:23.596,57016,ESTAB,bbr,236,33.52,9.204,20.06,1448,36,52128,28960,5456811,5456811,4532,NaN,3772,1882,3771,11,NaN,NaN,8348776,2316368,3772,387584,43520,NaN,NaN
