      Time     KB/s_in    KB/s_out
  17:11:47         0.0         0.0
  17:11:48         0.0         0.4
  17:11:49         0.0         0.0
  17:11:50         0.0         0.0
  17:11:51         0.1         0.0
  17:11:52         0.0         0.1
  17:11:53         0.0         0.1
  17:11:54         0.0         0.0
  17:11:55         0.0         0.1
  17:11:56         0.0         0.4
  17:11:57         0.0         0.0
  17:11:58         0.0         0.0
  17:11:59         0.0         0.0
  17:12:00         0.0         0.0
  17:12:01         0.0         0.0
  17:12:02         0.0         0.0
  17:12:03         0.0         0.0
  17:12:04         0.0         0.0
  17:12:05         0.0         0.0
  17:12:06         0.1         0.1
  17:12:07         0.0         0.1
  17:12:08         0.0         0.1
  17:12:09         0.0         0.0
  17:12:10         0.0         0.0
  17:12:11         0.0         0.1
  17:12:12         0.0         0.4
  17:12:13         0.0         0.0
  17:12:14         0.0         0.0
  17:12:15         0.0         0.1
  17:12:16         0.0         0.0
  17:12:17         9.2       310.9
  17:12:18        14.2       416.0
  17:12:19        11.2       443.1
  17:12:20        15.4       430.1
  17:12:21        10.2       431.6
  17:12:22         7.8       406.5
  17:12:23         7.7       446.2
  17:12:24        11.7       768.1
  17:12:25        10.2       556.9
  17:12:26        11.8       672.3
  17:12:27        10.1       577.9
  17:12:28        11.3       676.8
  17:12:29        10.0       571.8
  17:12:30        10.1       545.3
  17:12:31        10.2       608.9
  17:12:32         9.4       493.7
  17:12:33        11.3       620.7
  17:12:34         8.2       442.0
  17:12:35        10.4       595.4
  17:12:36        10.1       548.2
  17:12:37        10.7       644.3
  17:12:38        10.1       623.7
  17:12:39        11.0       661.9
  17:12:40         9.5       513.0
  17:12:41        11.5       676.9
  17:12:42         9.1       506.9
  17:12:43        11.2       678.1
  17:12:44         9.0       501.4
  17:12:45        11.0       691.5
  17:12:46         8.8       442.0
  17:12:47        11.5       715.2
  17:12:48         8.1       421.1
  17:12:49        11.0       688.7
  17:12:50         8.6       455.1
  17:12:51        12.2       734.4
  17:12:52         8.8       446.0
  17:12:53        11.5       713.8
  17:12:54         9.0       449.3
  17:12:55        12.2       747.7
  17:12:56        10.8       613.3
  17:12:57        12.2       783.1
  17:12:58        10.8       619.2
  17:12:59        12.8       793.5
  17:13:00        11.5       641.2
  17:13:01        12.4       806.7
  17:13:02        10.4       675.4
  17:13:03        12.8       808.4
  17:13:04        10.2       632.4
  17:13:05        12.7       834.6
  17:13:06        11.3       613.0
  17:13:07        12.9       848.1
  17:13:08        10.9       626.3
  17:13:09        13.3       852.4
  17:13:10        10.0       525.9
  17:13:11        12.8       854.0
  17:13:12        11.0       591.1
  17:13:13        13.3       853.9
  17:13:14        10.6       563.1
  17:13:15        13.1       848.3
  17:13:16        10.8       613.3
  17:13:17        13.1       854.1
  17:13:18         9.2       579.2
  17:13:19        12.6       854.2
  17:13:20        10.4       566.1
  17:13:21        13.4       846.7
  17:13:22        10.2       554.2
  17:13:23        12.7       814.1
  17:13:24         9.3       521.7
  17:13:25        12.6       817.0
  17:13:26        10.6       570.4
  17:13:27        13.7       846.9
  17:13:28        10.1       554.2
  17:13:29        12.2       780.1
  17:13:30        10.8       588.1
  17:13:31        12.7       849.8
  17:13:32        10.9       619.1
  17:13:33        13.4       849.7
  17:13:34        10.3       565.9
  17:13:35        12.8       799.2
  17:13:36         9.8       607.4
  17:13:37        12.6       781.7
  17:13:38        10.5       631.0
  17:13:39        13.2       817.2
  17:13:40        11.2       653.0
  17:13:41        12.2       762.5
  17:13:42        10.9       644.4
  17:13:43        11.7       679.5
  17:13:44        10.4       660.5
  17:13:45        12.2       738.9
  17:13:46        11.1       678.3
  17:13:47        11.3       738.8
  17:13:48        10.8       666.8
  17:13:49        12.1       737.5
  17:13:50        11.5       701.9
