  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:56:26      6.95    176.47
02:56:27     13.45    839.78
02:56:28      8.13    481.19
02:56:29      9.08    553.31
02:56:30      3.11    137.01
02:56:31     10.75    630.60
02:56:32      2.60    140.66
02:56:33     13.17    842.19
02:56:34      5.53    298.01
02:56:35     12.65    762.44
02:56:36      1.27      5.72
02:56:37     12.67    803.96
02:56:38      9.00    492.69
02:56:39      7.49    412.19
02:56:40      0.76      2.35
02:56:41      7.37    409.65
02:56:42      1.01      3.20
02:56:43      7.71    416.99
02:56:44      0.76      2.42
02:56:45     10.40    598.78
02:56:46     10.93    640.19
02:56:47      9.96    561.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:56:48      5.08    242.22
02:56:49      9.11    478.33
02:56:50      2.28     54.47
02:56:51      8.16    436.66
02:56:52      1.30     17.97
02:56:53      7.85    389.33
02:56:54     12.05    747.38
02:56:55      6.21    300.00
02:56:56     13.15    845.71
02:56:57     13.07    772.64
02:56:58     12.55    735.61
02:56:59      9.56    615.92
02:57:00      7.99    466.41
02:57:01     11.92    756.87
02:57:02      7.24    419.73
02:57:03      3.78    228.23
02:57:04      6.10    361.93
02:57:05      9.56    594.00
02:57:06      5.44    312.40
02:57:07     12.60    797.57
02:57:08      4.78    283.02
02:57:09     12.78    839.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:57:10      5.25    321.95
02:57:11     13.38    841.81
02:57:12      3.30    158.65
02:57:13     13.25    841.05
02:57:14      7.05    390.70
02:57:15     13.58    836.09
02:57:16      1.69      6.57
02:57:17     10.98    697.01
02:57:18      1.02      4.94
02:57:19     12.63    749.77
02:57:20      2.51      9.25
02:57:21     12.28    751.67
02:57:22      3.42     80.80
02:57:23      7.88    420.82
02:57:24      2.54      7.91
02:57:25      8.47    467.27
02:57:26      2.54      7.91
02:57:27     10.11    587.15
02:57:28      9.40    519.01
02:57:29     10.21    583.81
02:57:30      9.22    500.71
02:57:31      6.23    305.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:57:32      1.78      5.49
02:57:33      8.13    400.89
02:57:34     12.34    782.67
02:57:35     12.79    774.55
02:57:36     13.15    845.20
02:57:37      5.63    323.13
02:57:38     11.54    750.89
02:57:39      0.42      2.59
02:57:40     13.07    824.56
02:57:41      2.72    144.24
02:57:42     12.37    781.19
02:57:43      7.10    453.92
02:57:44     12.07    733.55
02:57:45      1.32     82.31
02:57:46     11.51    695.49
02:57:47      6.10    367.96
02:57:48     10.26    646.44
02:57:49      4.99    291.16
02:57:50     10.18    602.48
02:57:51      3.50    209.61
02:57:52      9.13    561.59
02:57:53      4.64    292.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:57:54      8.00    511.48
02:57:55      5.49    330.75
02:57:56      8.00    461.17
02:57:57      6.53    409.92
02:57:58      7.05    416.87
02:57:59      7.48    452.94
02:58:00      6.39    367.99
