Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,826.0,0,0.0,4.29,1.063
2,4765.0,0,0.0,4.205,1.0505
3,4680.0,0,0.0,4.125,1.033
4,4674.0,0,0.0,4.07,1.0215
5,4717.0,0,0.0,4.045,1.012
6,3527.0,0,0.0,4.025,1.0074999999999998
7,3229.0,0,0.0,4.01,1.005
8,4406.0,0,0.0,4.0,1.001
9,3084.0,0,0.0,4.0,1.001
10,4777.0,0,0.0,4.0,1.001
11,4977.0,0,0.0,4.0,1.001
12,4616.0,0,0.0,4.0,1.001
13,5090.0,0,0.0,3.995,1.001
14,4480.0,0,0.0,3.99,1.001
15,4927.0,0,0.0,3.99,1.001
16,4653.0,0,0.0,3.99,1.001
17,4864.0,0,0.0,3.99,1.001
18,3780.0,0,0.0,3.98,1.001
19,4941.0,0,0.0,3.98,1.001
20,4769.0,0,0.0,3.98,1.001
21,4454.0,0,0.0,3.98,1.001
22,5050.0,0,0.0,3.98,1.001
23,4205.0,0,0.0,3.98,0.997
24,4126.0,0,0.0,3.986666666666667,0.997
25,4817.0,0,0.0,3.99,0.997
26,2546.0,0,0.0,4.0,0.997
27,3756.0,0,0.0,4.0,1.001
28,4363.0,0,0.0,4.0,1.001
29,4758.0,0,0.0,4.0,1.001
30,4517.0,0,0.0,4.0,1.001
31,5021.0,0,0.0,3.995,1.001
32,4861.0,0,0.0,3.99,1.001
33,2755.0,0,0.0,3.99,1.001
34,3572.0,0,0.0,3.99,1.001
35,5019.0,0,0.0,3.99,1.001
36,4771.0,0,0.0,3.98,1.001
37,4870.0,0,0.0,3.98,1.001
38,4337.0,0,0.0,3.98,1.001
39,4249.0,0,0.0,3.98,1.001
40,2314.0,0,0.0,3.98,1.001
41,4495.0,0,0.0,3.98,1.001
42,3624.0,0,0.0,3.98,0.9983333333333334
43,4627.0,0,0.0,3.98,0.997
44,3075.0,0,0.0,3.99,0.997
45,3824.0,0,0.0,3.9966666666666666,0.997
46,4867.0,0,0.0,4.0,0.997
47,3208.0,0,0.0,4.0,1.001
48,4182.0,0,0.0,4.0,1.001
49,3688.0,0,0.0,4.0,1.001
50,4385.0,0,0.0,4.0,1.001
51,4547.0,0,0.0,3.99,1.001
52,4593.0,0,0.0,3.99,1.001
53,4549.0,0,0.0,3.99,1.001
54,4701.0,0,0.0,3.99,1.001
55,4358.0,0,0.0,3.99,1.001
56,1230.0,0,0.0,3.9850000000000003,1.001
57,1466.0,0,0.0,3.98,1.001
58,4083.0,0,0.0,3.98,1.001
59,4831.0,0,0.0,3.98,1.001
60,5070.0,0,0.0,3.98,0.997
61,4687.0,0,0.0,3.9850000000000003,0.997
62,4765.0,0,0.0,3.99,0.997
63,4680.0,0,0.0,4.0,0.997
64,4674.0,0,0.0,4.0,1.0
65,4717.0,0,0.0,4.0,1.0
66,3527.0,0,0.0,4.0,1.0
67,3229.0,0,0.0,4.0,1.0
68,4406.0,0,0.0,4.0,1.0
69,3084.0,0,0.0,4.0,1.0
70,4777.0,0,0.0,4.0,1.0
71,4977.0,0,0.0,4.0,1.0
72,4616.0,0,0.0,4.0,1.0
73,5090.0,0,0.0,4.0,1.0
74,4480.0,0,0.0,4.0,1.0
75,4927.0,0,0.0,4.0,1.0
76,4653.0,0,0.0,4.0,1.0
77,4864.0,0,0.0,4.0,1.0
78,3780.0,0,0.0,4.0,1.0
79,4941.0,0,0.0,4.0,1.0
80,4769.0,0,0.0,4.0,1.0
81,4454.0,0,0.0,4.0,1.0
82,5050.0,0,0.0,4.0,1.0
83,4205.0,0,0.0,4.0,1.0
84,4126.0,0,0.0,4.0,1.0
85,4817.0,0,0.0,4.0,1.0
86,2546.0,0,0.0,4.0,1.0
87,3756.0,0,0.0,4.0,1.0
88,4363.0,0,0.0,4.0,1.0
89,4758.0,0,0.0,4.0,1.0
90,4517.0,0,0.0,4.0,1.0
