      Time     KB/s_in    KB/s_out
  11:11:35         0.8         3.1
  11:11:36         0.1         0.5
  11:11:37         2.1        45.3
  11:11:38         8.8       144.7
  11:11:39         1.1         4.4
  11:11:40        16.4       791.3
  11:11:41        18.0       830.5
  11:11:42        17.2       820.8
  11:11:43        13.0       658.9
  11:11:44        13.9       709.5
  11:11:45         1.9       113.0
  11:11:46        14.0       704.8
  11:11:47         7.6       365.8
  11:11:48        13.8       707.7
  11:11:49         4.5       236.9
  11:11:50        14.5       703.2
  11:11:51         8.1       419.2
  11:11:52        13.6       672.2
  11:11:53        10.4       491.6
  11:11:54        14.3       651.6
  11:11:55         9.7       523.7
  11:11:56        12.3       561.0
  11:11:57        11.7       603.0
  11:11:58        11.9       513.9
  11:11:59        13.8       689.1
  11:12:00        12.3       519.0
  11:12:01        13.1       596.9
  11:12:02         7.9       317.3
  11:12:03         0.0         0.0
  11:12:04         9.2       377.7
  11:12:05         0.0         0.0
  11:12:06        10.7       447.5
  11:12:07        13.1       597.8
  11:12:08         9.9       410.5
  11:12:09        18.0       825.4
  11:12:10         9.1       381.1
  11:12:11        18.6       854.1
  11:12:12        10.5       432.7
  11:12:13        18.1       828.8
  11:12:14         8.5       345.6
  11:12:15        18.6       854.2
  11:12:16         8.1       342.9
  11:12:17        18.6       854.3
  11:12:18         8.1       324.2
  11:12:19        18.6       854.4
  11:12:20         7.8       315.4
  11:12:21        18.6       854.3
  11:12:22         8.2       329.0
  11:12:23        14.2       649.6
  11:12:24         6.1       235.7
  11:12:25        13.0       591.3
  11:12:26         5.6       211.1
  11:12:27        18.7       854.5
  11:12:28         6.5       252.8
  11:12:29        13.1       599.9
  11:12:30         4.5       162.3
  11:12:31        18.6       854.3
  11:12:32         8.9       341.7
  11:12:33        15.1       671.9
  11:12:34         3.6       119.5
  11:12:35        18.6       854.4
  11:12:36         9.3       297.4
  11:12:37        18.7       854.3
  11:12:38        10.7       446.6
  11:12:39        18.7       855.8
  11:12:40         9.5       265.0
  11:12:41        18.3       855.1
  11:12:42        10.5       374.4
  11:12:43        17.5       785.1
  11:12:44         5.4        19.9
  11:12:45        17.9       798.2
  11:12:46         3.0         8.4
  11:12:47        18.2       801.9
  11:12:48         5.7        11.0
  11:12:49        18.3       804.3
  11:12:50        13.8       469.8
  11:12:51        19.1       789.3
  11:12:52        15.0       446.3
  11:12:53        19.1       772.6
  11:12:54         6.8       146.0
  11:12:55        18.8       733.9
  11:12:56         9.0       123.2
  11:12:57        18.6       729.3
  11:12:58         9.0       227.9
  11:12:59        18.7       694.5
  11:13:00         7.2       243.9
  11:13:01        18.8       677.7
  11:13:02        10.5       293.2
  11:13:03        19.1       627.2
  11:13:04         1.5         3.3
  11:13:05        19.0       646.5
  11:13:06        11.3       334.0
  11:13:07        19.1       634.1
  11:13:08         5.7       152.5
  11:13:09        18.6       590.5
  11:13:10        19.0       651.0
  11:13:11        16.8       465.4
  11:13:12         2.4         4.4
  11:13:13        16.6       451.8
  11:13:14         4.7        11.0
  11:13:15        18.8       535.3
  11:13:16        18.5       730.3
  11:13:17        19.3       521.3
  11:13:18         9.6       213.7
  11:13:19        19.3       481.7
  11:13:20        12.7       460.5
  11:13:21        19.0       442.7
  11:13:22         5.2        11.0
  11:13:23        18.4       438.6
  11:13:24        18.9       805.0
  11:13:25        19.3       439.5
  11:13:26         7.7        66.9
  11:13:27        18.7       409.9
  11:13:28        15.0       498.3
  11:13:29        18.3       395.0
  11:13:30        18.6       813.5
  11:13:31        18.9       803.1
  11:13:32        18.2       834.6
  11:13:33         8.0       319.0
  11:13:34        13.3       609.3
  11:13:35         7.4       297.0
  11:13:36        18.6       854.5
  11:13:37         7.8       309.3
  11:13:38        11.2       512.1
  11:13:39         6.5       254.0
  11:13:40        15.8       725.2
  11:13:41         6.0       230.3
  11:13:42        18.6       853.6
  11:13:43         9.0       364.3
  11:13:44        13.5       618.5
  11:13:45         4.8       175.6
  11:13:46        18.7       855.6
  11:13:47         5.8       198.2
  11:13:48        14.5       662.5
  11:13:49         3.8       129.8
  11:13:50        15.0       687.8
  11:13:51         3.2       107.5
  11:13:52        16.5       753.1
  11:13:53         2.9        84.0
  11:13:54        16.8       764.3
  11:13:55         2.3        60.3
  11:13:56        17.9       819.2
  11:13:57         1.6        30.8
  11:13:58        18.5       845.4
  11:13:59         1.1         8.6
  11:14:00        18.5       849.8
  11:14:01         1.6        24.0
  11:14:02         5.7       258.7
  11:14:03         0.5         0.0
  11:14:04         7.9       327.6
  11:14:05         0.0         0.0
  11:14:06        18.3       793.3
  11:14:07         0.9        40.3
  11:14:08        17.7       768.3
  11:14:09         1.7        74.4
  11:14:10        17.0       737.0
  11:14:11         2.7       120.6
  11:14:12        16.5       713.3
  11:14:13         2.3       100.2
  11:14:14        16.1       691.0
  11:14:15         3.2       144.8
  11:14:16        15.5       667.3
  11:14:17         3.9       180.0
  11:14:18        15.1       647.1
  11:14:19         6.4       295.3
  11:14:20        14.4       617.3
  11:14:21         8.4       382.6
  11:14:22        13.1       552.5
  11:14:23         0.0         0.0
  11:14:24        13.4       570.2
  11:14:25         3.1       138.0
  11:14:26        12.7       539.0
  11:14:27         6.4       289.7
  11:14:28        12.1       514.0
  11:14:29         2.1        94.4
  11:14:30        11.6       490.4
  11:14:31         6.2       281.8
  11:14:32        11.0       459.4
  11:14:33         7.6       345.8
  11:14:34        10.4       432.8
  11:14:35         7.7       350.7
  11:14:36         9.9       411.7
  11:14:37         8.3       379.8
  11:14:38         9.3       383.9
  11:14:39         9.0       409.7
  11:14:40         8.8       360.3
  11:14:41         9.7       443.7
  11:14:42         8.3       333.7
  11:14:43        10.2       467.8
  11:14:44         7.7       307.1
  11:14:45        11.0       500.1
  11:14:46         7.2       283.5
  11:14:47        11.5       520.3
  11:14:48         6.5       254.0
  11:14:49        15.1       691.7
  11:14:50         6.0       231.7
  11:14:51        13.9       635.9
  11:14:52         5.4       203.7
  11:14:53        15.3       702.8
  11:14:54         4.7       175.6
