time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.4,20.4,21.3,6.2,1045277,5,1,1,cubic
0.014,18364,12,2601,22.1,28.3,20.4,28.3,6.4,832079,8,1,1,cubic
0.006,19305,13,0,22.5,21.5,20.3,28.4,2.6,857580,15,1,1,cubic
0.008,19305,13,0,23.1,26.9,20.3,28.4,3.0,837018,16,1,1,cubic
0.028,22539,15,17280,23.7,27.9,20.3,28.4,3.5,952419,30,1,1,cubic
0.041,13608,9,11520,24.4,26.8,20.3,28.4,2.4,558483,34,1,1,cubic
0.045,13621,9,11520,24.7,26.8,20.3,28.4,2.4,552150,36,1,1,cubic
0.048,13633,9,11520,24.9,26.7,20.3,28.4,2.3,546916,38,1,1,cubic
0.051,13640,9,10080,24.5,21.9,20.3,28.4,2.5,555759,39,1,1,cubic
0.056,13910,9,10080,24.8,26.8,20.3,28.4,2.5,560299,41,1,1,cubic
0.062,14205,9,10080,24.2,20.2,20.2,28.4,3.0,585773,43,1,1,cubic
0.068,14493,10,11520,23.7,20.2,20.2,28.4,3.3,610514,46,1,1,cubic
0.073,14776,10,11520,23.3,20.2,20.2,28.4,3.3,634135,48,1,1,cubic
0.077,15054,10,11520,22.9,20.2,20.2,28.4,3.3,657121,50,1,1,cubic
0.082,15326,10,11520,22.6,20.1,20.1,28.4,3.2,679313,52,1,1,cubic
0.088,15594,10,12960,22.3,20.2,20.1,28.4,3.0,700539,55,1,1,cubic
0.092,15857,11,12960,22.0,20.2,20.1,28.4,2.8,720903,58,1,1,cubic
0.096,16115,11,12960,21.8,20.2,20.1,28.4,2.5,740408,60,1,1,cubic
0.100,16370,11,12960,21.6,20.2,20.1,28.4,2.3,759065,62,1,1,cubic
0.104,16620,11,12960,21.4,20.1,20.1,28.4,2.1,777107,64,1,1,cubic
0.110,16867,11,14400,21.2,20.2,20.1,28.4,1.9,794339,67,1,1,cubic
0.111,16989,11,14400,21.1,20.2,20.1,28.4,1.7,805204,68,1,1,cubic
0.114,17230,11,14400,21.0,20.1,20.1,28.4,1.5,821375,70,1,1,cubic
0.118,17468,12,14400,20.9,20.1,20.1,28.4,1.3,836950,72,1,1,cubic
0.123,17703,12,15840,20.8,20.2,20.1,28.4,1.2,851760,75,1,1,cubic
0.127,17935,12,15840,20.7,20.2,20.1,28.4,1.0,866006,77,1,1,cubic
0.130,18163,12,15840,20.6,20.2,20.1,28.4,0.9,879734,79,1,1,cubic
0.133,18389,12,15840,20.6,20.2,20.1,28.4,0.8,893103,81,1,1,cubic
0.137,18612,12,15840,20.5,20.2,20.1,28.4,0.7,906178,83,1,1,cubic
0.140,18832,13,15840,20.5,20.2,20.1,28.4,0.6,918858,85,1,1,cubic
0.144,19050,13,17280,20.5,20.2,20.1,28.4,0.5,931403,88,1,1,cubic
0.147,19265,13,17280,20.4,20.1,20.1,28.4,0.5,943761,90,1,1,cubic
0.150,19478,13,17280,20.4,20.2,20.1,28.4,0.4,955740,92,1,1,cubic
0.153,19689,13,17280,20.3,20.1,20.1,28.4,0.4,967565,94,1,1,cubic
0.157,19897,13,17280,20.3,20.2,20.1,28.4,0.3,978845,96,1,1,cubic
0.160,20103,13,17280,20.3,20.2,20.1,28.4,0.3,989905,98,1,1,cubic
0.163,20307,14,17280,20.3,20.2,20.1,28.4,0.2,1000837,100,1,1,cubic
0.166,20509,14,18720,20.3,20.1,20.1,28.4,0.2,1011890,103,1,1,cubic
0.169,20709,14,18720,20.3,20.2,20.1,28.4,0.2,1022313,105,1,1,cubic
0.172,20907,14,18720,20.3,20.7,20.1,28.4,0.3,1029242,107,1,1,cubic
0.176,21103,14,18720,20.4,21.1,20.1,28.4,0.4,1033903,109,1,1,cubic
0.179,21298,14,18720,20.5,21.5,20.1,28.4,0.6,1036600,111,1,1,cubic
0.182,21490,14,18720,20.7,22.1,20.1,28.4,0.8,1036461,113,1,1,cubic
0.186,21681,15,18720,20.9,22.0,20.1,28.4,0.9,1037566,115,1,1,cubic
0.189,21870,15,20160,21.2,23.0,20.1,28.4,1.2,1033505,118,1,1,cubic
0.193,22058,15,20160,21.5,23.6,20.1,28.4,1.5,1027817,120,1,1,cubic
0.196,22244,15,20160,21.7,23.6,20.1,28.4,1.7,1023559,122,1,1,cubic
0.199,22428,15,20160,22.0,23.6,20.1,28.4,1.7,1020893,124,1,1,cubic
0.203,22611,15,20160,22.2,23.7,20.1,28.4,1.7,1019156,126,1,1,cubic
0.206,22792,15,20160,22.4,23.6,20.1,28.4,1.7,1019046,128,1,1,cubic
0.210,23151,16,17280,22.6,23.5,20.1,28.4,1.4,1023520,131,1,1,cubic
0.215,23328,16,21600,23.0,25.4,20.1,28.4,1.7,1015850,136,1,1,cubic
0.218,23504,16,21600,23.3,25.4,20.1,28.4,1.9,1010359,138,1,1,cubic
0.221,23678,16,21600,23.5,25.4,20.1,28.4,2.0,1006332,140,1,1,cubic
0.228,24024,16,18720,23.8,25.3,20.1,28.4,1.9,1011323,142,1,1,cubic
0.235,24281,16,20160,23.9,25.3,20.1,28.4,1.8,1014074,146,1,1,cubic
0.240,24534,17,20160,24.1,25.3,20.1,28.4,1.7,1017290,149,1,1,cubic
0.247,24868,17,20160,24.7,28.7,20.1,28.7,2.4,1007127,153,1,1,cubic
0.252,25116,17,21600,25.2,28.7,20.1,28.7,2.8,996745,157,1,1,cubic
0.254,25442,17,20160,25.2,25.4,20.1,28.7,2.2,1008762,160,1,1,cubic
0.265,25765,17,20160,25.2,25.2,20.1,28.7,1.6,1021447,164,1,1,cubic
0.006,25765,17,512,26.7,32.7,20.1,32.7,3.2,963645,166,1,1,cubic
0.008,25765,17,0,27.3,26.9,20.1,32.7,2.8,943600,167,1,1,cubic
0.034,26083,18,20160,27.5,28.5,20.1,32.7,2.4,950096,185,1,1,cubic
0.039,26397,18,21600,27.2,25.2,20.1,32.7,2.4,971513,190,1,1,cubic
0.045,26708,18,21600,27.7,31.6,20.1,32.7,2.9,963561,194,1,1,cubic
0.052,27015,18,21600,28.3,32.2,20.1,32.7,3.3,955403,198,1,1,cubic
0.057,27395,19,20160,27.7,23.6,20.1,32.7,3.6,989489,202,1,1,cubic
0.062,27470,19,27360,27.2,23.5,20.1,32.7,3.8,1011264,208,1,1,cubic
0.069,27768,19,23040,27.5,30.2,20.1,32.7,3.6,1008059,209,1,1,cubic
0.076,28063,19,23040,27.5,27.0,20.1,32.7,2.8,1021178,213,1,1,cubic
0.083,28356,19,23040,27.4,27.0,20.1,32.7,2.2,1034022,217,1,1,cubic
0.089,28645,19,23040,27.6,28.7,20.1,32.7,2.0,1038501,221,1,1,cubic
0.096,28931,20,23040,28.3,33.6,20.1,33.6,3.0,1021070,225,1,1,cubic
0.103,29215,20,24480,28.4,28.7,20.1,33.6,2.3,1029567,230,1,1,cubic
0.110,29496,20,24480,28.4,28.7,20.1,33.6,1.8,1038152,234,1,1,cubic
0.116,29774,20,24480,28.5,28.8,20.1,33.6,1.5,1046133,238,1,1,cubic
0.123,30049,20,24480,28.5,28.8,20.1,33.6,1.2,1054424,242,1,1,cubic
0.125,30390,21,23040,28.5,28.8,20.1,33.6,1.0,1064895,246,1,1,cubic
0.139,30660,21,25920,28.8,30.6,20.1,33.6,1.2,1064879,252,1,1,cubic
0.145,30928,21,25920,29.0,30.5,20.1,33.6,1.4,1066188,256,1,1,cubic
0.152,31193,21,25920,29.2,30.5,20.1,33.6,1.4,1068692,260,1,1,cubic
0.159,31456,21,25920,29.3,30.4,20.1,33.6,1.3,1072119,264,1,1,cubic
0.166,31717,22,25920,30.5,38.4,20.1,38.4,3.3,1040993,268,1,1,cubic
0.171,32105,22,24480,30.7,32.1,20.1,38.4,2.8,1046822,273,1,1,cubic
0.183,32360,22,27360,30.9,32.2,20.1,38.4,2.5,1048674,279,1,1,cubic
0.189,32614,22,27360,31.0,32.2,20.1,38.4,2.2,1051352,283,1,1,cubic
0.196,32865,22,27360,31.2,32.1,20.1,38.4,1.9,1054785,287,1,1,cubic
0.203,33177,23,25920,31.3,32.1,20.1,38.4,1.7,1060781,291,1,1,cubic
0.211,33424,23,28800,31.8,35.6,20.1,38.4,2.4,1050408,297,1,1,cubic
0.216,33792,23,25920,32.1,33.8,20.1,38.4,2.3,1053662,301,1,1,cubic
0.228,34035,23,28800,32.3,33.9,20.1,38.4,2.1,1053910,307,1,1,cubic
0.235,34276,23,28800,32.5,33.8,20.1,38.4,2.0,1055230,311,1,1,cubic
0.242,34575,24,27360,32.7,33.9,20.1,38.4,1.8,1058699,315,1,1,cubic
0.250,34872,24,28800,33.0,35.5,20.1,38.4,2.1,1056407,321,1,1,cubic
0.259,35166,24,28800,33.5,37.2,20.1,38.4,2.6,1048541,326,1,1,cubic
0.267,35457,24,28800,33.8,35.5,20.1,38.4,2.4,1049706,331,1,1,cubic
0.276,35689,24,30240,34.0,35.5,20.1,38.4,2.3,1049830,336,1,1,cubic
0.277,36033,25,27360,34.2,35.6,20.1,38.4,2.1,1053873,340,1,1,cubic
0.293,36318,25,30240,34.6,37.3,20.1,38.4,2.3,1050381,347,1,1,cubic
0.301,36600,25,30240,34.9,37.3,20.1,38.4,2.4,1048380,352,1,1,cubic
0.310,36880,25,30240,35.2,37.2,20.1,38.4,2.4,1047995,357,1,1,cubic
0.318,37103,25,31680,35.4,37.2,20.1,38.4,2.3,1046894,362,1,1,cubic
0.325,37324,25,31680,36.8,46.1,20.1,46.1,4.4,1014901,366,1,1,cubic
0.332,37543,26,31680,37.0,38.9,20.1,46.1,3.8,1013470,370,1,1,cubic
