time_hms,kb_per_sec_in,kb_per_sec_out
14:09:36,0.9,3.2
14:09:37,17.4,737.0
14:09:38,13.0,617.3
14:09:39,17.2,759.3
14:09:40,0.7,28.8
14:09:41,16.8,729.4
14:09:42,5.6,249.4
14:09:43,16.2,697.4
14:09:44,12.0,547.8
14:09:45,15.7,676.8
14:09:46,3.2,145.5
14:09:47,15.2,655.9
14:09:48,9.1,414.5
14:09:49,14.9,635.3
14:09:50,6.8,309.3
14:09:51,14.3,611.6
14:09:52,11.1,510.8
14:09:53,13.7,586.3
14:09:54,12.6,577.4
14:09:55,13.0,556.9
14:09:56,13.5,618.4
14:09:57,12.9,548.1
14:09:58,13.5,616.3
14:09:59,12.2,518.5
14:10:00,15.0,684.6
14:10:01,11.8,498.0
14:10:02,13.5,617.6
14:10:03,8.0,317.4
14:10:04,0.0,0.0
14:10:05,9.2,377.6
14:10:06,0.0,0.0
14:10:07,5.9,149.0
14:10:08,5.6,186.2
14:10:09,5.9,165.6
14:10:10,5.3,171.4
14:10:11,7.1,227.5
14:10:12,9.4,317.8
14:10:13,9.9,303.8
14:10:14,8.8,314.6
14:10:15,11.5,394.4
14:10:16,9.1,293.9
14:10:17,9.2,267.6
14:10:18,8.9,322.2
14:10:19,5.5,137.4
14:10:20,5.7,196.5
14:10:21,7.2,223.0
14:10:22,7.4,229.7
14:10:23,3.3,51.3
14:10:24,6.5,217.3
14:10:25,3.1,69.6
14:10:26,4.8,149.3
14:10:27,5.9,189.2
14:10:28,9.0,256.6
14:10:29,7.9,267.0
14:10:30,10.9,402.0
14:10:31,10.3,355.9
14:10:32,7.5,246.2
14:10:33,7.9,242.4
14:10:34,6.3,166.8
14:10:35,7.8,301.5
14:10:36,7.9,242.5
14:10:37,5.9,180.2
14:10:38,5.0,132.8
14:10:39,7.6,283.7
14:10:40,6.8,174.1
14:10:41,6.6,236.4
14:10:42,4.5,129.1
14:10:43,7.2,289.5
14:10:44,6.1,184.4
14:10:45,6.9,238.5
14:10:46,5.2,123.8
14:10:47,8.0,277.9
14:10:48,8.5,268.9
14:10:49,6.9,193.0
14:10:50,7.6,246.7
14:10:51,10.0,339.8
14:10:52,10.1,337.8
14:10:53,10.7,400.0
14:10:54,5.7,124.3
14:10:55,8.2,289.6
14:10:56,8.7,274.8
14:10:57,5.3,175.9
14:10:58,7.8,222.1
14:10:59,8.0,268.9
14:11:00,7.0,217.7
14:11:01,7.7,254.1
14:11:02,8.8,265.8
14:11:03,8.4,275.1
14:11:04,8.3,251.1
14:11:05,8.4,267.2
14:11:06,9.8,322.1
14:11:07,9.7,317.6
14:11:08,8.1,261.1
14:11:09,10.4,314.2
14:11:10,8.9,297.0
14:11:11,4.5,117.1
14:11:12,4.8,144.8
14:11:13,6.9,204.7
14:11:14,8.2,323.6
14:11:15,7.7,197.0
14:11:16,6.5,220.1
14:11:17,6.4,169.1
14:11:18,6.1,215.7
14:11:19,5.7,154.8
14:11:20,7.2,230.0
14:11:21,2.5,44.1
14:11:22,5.2,165.5
14:11:23,7.2,215.2
14:11:24,5.4,205.0
14:11:25,4.6,109.1
14:11:26,11.1,391.5
14:11:27,9.6,305.8
14:11:28,7.1,200.5
14:11:29,5.7,184.7
14:11:30,9.5,366.9
14:11:31,10.3,334.7
14:11:32,7.1,228.5
14:11:33,2.1,29.4
14:11:34,7.4,263.0
14:11:35,5.7,163.9
14:11:36,7.5,254.2
14:11:37,5.2,126.9
14:11:38,9.0,369.4
14:11:39,12.2,428.8
14:11:40,11.4,419.3
14:11:41,9.9,302.9
14:11:42,7.5,235.1
14:11:43,8.6,262.4
14:11:44,6.0,178.8
14:11:45,7.0,235.1
14:11:46,10.2,302.1
14:11:47,8.0,264.5
14:11:48,8.4,292.9
14:11:49,4.0,132.2
14:11:50,6.6,178.5
14:11:51,6.8,246.5
14:11:52,8.7,255.3
14:11:53,5.8,188.5
14:11:54,4.0,81.0
14:11:55,5.8,199.5
14:11:56,7.8,221.5
14:11:57,8.4,292.6
14:11:58,7.3,214.3
14:11:59,8.0,271.9
14:12:00,5.5,151.4
14:12:01,6.1,206.8
14:12:02,5.9,172.9
14:12:03,5.0,150.5
14:12:04,2.6,50.0
14:12:05,1.9,51.0
14:12:06,2.9,60.3
14:12:07,7.4,240.8
14:12:08,5.0,140.4
14:12:09,7.4,243.8
14:12:10,6.7,194.8
14:12:11,5.1,155.1
14:12:12,8.5,290.5
14:12:13,10.3,320.7
