  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:09:41      2.18     41.43
16:09:42     14.91    751.76
16:09:43     12.19    827.04
16:09:44     12.29    812.09
16:09:45     10.48    730.17
16:09:46      0.89     39.72
16:09:47     12.30    839.33
16:09:48      3.36    185.62
16:09:49     11.92    828.22
16:09:50      1.86    106.64
16:09:51     12.28    774.10
16:09:52      5.30    340.61
16:09:53     10.74    742.12
16:09:54      6.15    412.77
16:09:55      9.99    691.92
16:09:56      7.20    473.75
16:09:57      9.41    648.85
16:09:58     12.28    820.60
16:09:59     12.65    838.69
16:10:00     12.00    817.91
16:10:01      4.23    326.18
16:10:02      5.16    315.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:03      0.00      0.28
16:10:04      6.48    374.99
16:10:05      0.00      0.00
16:10:06      9.80    640.94
16:10:07      5.58    394.94
16:10:08      8.47    603.60
16:10:09      9.18    623.22
16:10:10      8.85    555.82
16:10:11      9.27    511.89
16:10:12      9.79    410.98
16:10:13      9.94    421.46
16:10:14     10.57    432.15
16:10:15      9.32    370.19
16:10:16     10.50    423.40
16:10:17      9.90    416.19
16:10:18     10.03    426.05
16:10:19     10.31    398.78
16:10:20     10.12    423.52
16:10:21     10.17    412.88
16:10:22     10.12    424.47
16:10:23     10.57    424.69
16:10:24     10.39    414.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:25     10.29    415.85
16:10:26     10.19    422.17
16:10:27     10.39    418.20
16:10:28     10.51    428.78
16:10:29      9.60    375.30
16:10:30      9.82    411.45
16:10:31     11.08    425.88
16:10:32      9.91    416.50
16:10:33     10.12    423.15
16:10:34      9.14    356.80
16:10:35      9.95    429.33
16:10:36      9.02    334.52
16:10:37     10.22    429.31
16:10:38      8.66    339.01
16:10:39      9.84    433.16
16:10:40      7.80    336.72
16:10:41      9.94    424.51
16:10:42      8.75    356.23
16:10:43     10.79    424.27
16:10:44      8.75    355.38
16:10:45     10.12    423.07
16:10:46      9.23    360.87
  Time         s2-eth2      
