time_hms,kb_per_sec_in,kb_per_sec_out
01:08:20,0.0,0.0
01:08:21,0.0,0.0
01:08:22,0.0,0.14
01:08:23,0.0,0.14
01:08:24,0.07,0.07
01:08:25,0.0,0.0
01:08:26,0.0,0.4
01:08:27,0.0,0.0
01:08:28,0.0,0.0
01:08:29,0.0,0.0
01:08:30,0.0,0.0
01:08:31,0.0,0.0
01:08:32,0.0,0.0
01:08:33,0.0,0.0
01:08:34,0.0,0.0
01:08:35,0.0,0.0
01:08:36,0.0,0.07
01:08:37,0.0,0.07
01:08:38,0.0,0.07
01:08:39,0.0,0.0
01:08:40,0.0,0.0
01:08:41,0.0,0.07
01:08:42,0.0,0.4
01:08:43,0.07,0.07
01:08:44,0.0,0.0
01:08:45,0.0,0.0
01:08:46,0.0,0.0
01:08:47,0.0,0.0
01:08:48,0.0,0.0
01:08:49,0.04,0.04
01:08:50,11.88,350.95
01:08:51,11.5,432.73
01:08:52,12.19,450.82
01:08:53,11.84,428.4
01:08:54,11.08,434.63
01:08:55,12.72,468.61
01:08:56,17.32,742.87
01:08:57,16.2,637.16
01:08:58,19.38,855.1
01:08:59,14.38,580.75
01:09:00,16.87,631.69
01:09:01,15.28,618.86
01:09:02,19.89,852.13
01:09:03,16.35,655.72
01:09:04,14.24,544.95
01:09:05,15.26,612.91
01:09:06,16.89,691.58
01:09:07,15.41,635.06
01:09:08,16.42,635.19
01:09:09,15.8,657.85
01:09:10,15.01,577.69
01:09:11,16.51,680.94
01:09:12,15.21,583.44
01:09:13,16.98,734.09
01:09:14,17.41,736.25
01:09:15,17.58,765.22
01:09:16,18.55,818.47
01:09:17,17.45,757.66
01:09:18,18.62,766.46
01:09:19,17.7,769.39
01:09:20,17.63,694.29
01:09:21,17.67,791.15
01:09:22,18.13,705.04
01:09:23,18.17,816.01
01:09:24,17.46,676.43
01:09:25,18.73,840.27
01:09:26,17.06,667.55
01:09:27,18.99,852.04
01:09:28,15.91,620.69
01:09:29,19.06,855.12
01:09:30,17.87,698.59
01:09:31,19.06,855.09
01:09:32,16.38,636.79
01:09:33,19.32,855.14
01:09:34,16.96,658.69
01:09:35,19.25,855.07
01:09:36,17.21,675.26
01:09:37,19.12,855.12
01:09:38,17.37,691.17
01:09:39,19.12,854.93
01:09:40,16.5,666.52
01:09:41,19.58,855.62
01:09:42,15.47,626.19
01:09:43,19.38,852.16
01:09:44,15.99,658.68
01:09:45,19.66,850.01
01:09:46,16.05,663.11
01:09:47,20.09,849.2
01:09:48,16.25,677.88
01:09:49,18.87,815.59
01:09:50,16.62,700.03
01:09:51,18.81,791.62
01:09:52,16.74,722.17
01:09:53,19.32,772.56
01:09:54,17.2,745.81
01:09:55,18.44,749.52
01:09:56,17.62,767.76
01:09:57,18.1,731.1
01:09:58,18.07,791.61
01:09:59,17.25,697.1
01:10:00,18.22,816.7
01:10:01,17.03,669.33
01:10:02,18.67,840.34
01:10:03,17.7,794.63
01:10:04,18.99,852.15
01:10:05,18.31,756.61
01:10:06,19.06,855.1
01:10:07,16.66,643.91
01:10:08,19.0,854.14
01:10:09,16.25,621.83
01:10:10,19.14,854.41
01:10:11,16.13,635.48
01:10:12,19.19,853.62
01:10:13,16.05,633.57
01:10:14,19.27,854.32
01:10:15,15.85,641.04
01:10:16,19.44,853.63
01:10:17,14.6,583.34
01:10:18,16.86,690.09
01:10:19,16.19,657.55
01:10:20,18.09,806.37
01:10:21,18.1,748.77
01:10:22,18.65,834.47
01:10:23,17.37,738.78
01:10:24,18.54,831.47
01:10:25,16.49,673.52
01:10:26,19.38,840.29
01:10:27,17.79,750.63
01:10:28,18.67,831.48
01:10:29,16.89,702.99
01:10:30,19.53,778.31
01:10:31,17.21,724.0
01:10:32,17.77,747.3
01:10:33,17.25,748.84
01:10:34,18.41,710.7
01:10:35,17.57,770.99
01:10:36,17.55,697.4
01:10:37,17.71,793.09
01:10:38,18.19,697.55
01:10:39,18.23,817.24
01:10:40,17.36,682.88
01:10:41,18.74,840.34
01:10:42,18.49,726.62
01:10:43,18.8,844.75
01:10:44,12.75,477.04
01:10:45,18.29,802.33
01:10:46,17.67,736.14
01:10:47,18.99,852.13
01:10:48,18.17,738.68
01:10:49,19.01,854.43
01:10:50,5.34,189.91
01:10:51,0.0,0.0
01:10:52,0.0,0.0
01:10:53,0.0,0.0
01:10:54,0.0,0.0
01:10:55,0.0,0.0
01:10:56,0.0,0.0
01:10:57,0.0,0.0
01:10:58,0.0,0.0
01:10:59,0.0,0.0
01:11:00,0.0,0.0
01:11:01,0.0,0.0
01:11:02,0.0,0.0
01:11:03,0.0,0.0
01:11:04,0.0,0.0
01:11:05,0.0,0.0
01:11:06,0.0,0.0
01:11:07,0.0,0.0
01:11:08,0.0,0.0
01:11:09,0.0,0.0
01:11:10,0.0,0.0
01:11:11,0.0,0.0
01:11:12,0.0,0.0
01:11:13,0.0,0.0
01:11:14,0.0,0.0
01:11:15,0.0,0.0
01:11:16,0.0,0.0
01:11:17,0.0,0.0
01:11:18,0.0,0.0
01:11:19,0.0,0.0
01:11:20,0.0,0.0
01:11:21,0.0,0.0
01:11:22,0.0,0.0
01:11:23,0.0,0.0
01:11:24,0.0,0.0
01:11:25,0.0,0.0
01:11:26,0.0,0.0
01:11:27,0.0,0.0
01:11:28,0.0,0.0
01:11:29,0.0,0.0
01:11:30,0.0,0.0
01:11:31,0.0,0.0
01:11:32,0.0,0.0
01:11:33,0.0,0.0
01:11:34,0.0,0.0
01:11:35,0.0,0.0
01:11:36,0.0,0.0
01:11:37,0.0,0.0
01:11:38,0.0,0.0
01:11:39,0.0,0.0
