time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.5,26.5,21.3,26.5,5.2,2413801,5,0,0,bbr1
0.006,21256,14,55,25.2,30.0,21.3,30.0,5.3,2413801,8,0,0,bbr1
0.007,16537,11,110,25.5,28.0,21.3,30.0,2.8,836560,17,0,0,bbr1
0.008,17355,12,0,25.9,27.7,21.3,30.0,2.4,836560,18,0,0,bbr1
0.030,20203,14,15840,26.5,30.0,21.3,30.0,2.9,1045700,31,0,0,bbr1
0.035,23051,16,18720,26.3,25.3,21.3,30.0,2.4,1045700,35,0,0,bbr1
0.037,25899,17,18720,26.2,25.2,21.3,30.0,2.1,1045700,37,0,0,bbr1
0.041,28747,19,20160,26.0,25.1,21.3,30.0,1.8,1045700,40,0,0,bbr1
0.044,31595,21,20160,25.9,25.1,21.3,30.0,1.6,1045700,42,0,0,bbr1
0.048,34443,23,21600,25.8,25.0,21.3,30.0,1.5,1045700,45,0,0,bbr1
0.051,37291,25,21600,25.1,20.3,20.3,30.0,2.5,1045700,47,0,0,bbr1
0.055,40139,27,23040,24.7,22.2,20.3,30.0,2.6,1045700,50,0,0,bbr1
0.058,42532,29,23040,24.5,22.4,20.3,30.0,2.5,1045700,52,0,0,bbr1
0.062,42532,29,24480,24.3,23.6,20.3,30.0,2.1,1045700,55,0,0,bbr1
0.065,42532,29,24480,24.3,24.2,20.3,30.0,1.6,1045700,57,0,0,bbr1
0.067,42532,29,24480,24.4,24.7,20.3,30.0,1.3,1045700,59,0,0,bbr1
0.072,42778,29,25920,24.5,25.3,20.3,30.0,1.2,1053292,62,0,0,bbr1
0.074,42778,29,25920,24.7,26.0,20.3,30.0,1.3,1053292,64,0,0,bbr1
0.079,42836,29,27360,24.9,26.6,20.3,30.0,1.4,1055087,67,0,0,bbr1
0.081,42836,29,27360,25.2,27.2,20.3,30.0,1.7,1055087,69,0,0,bbr1
0.085,42836,29,28800,25.5,27.9,20.3,30.0,1.9,1055087,72,0,0,bbr1
0.089,42836,29,30240,25.9,28.6,20.3,30.0,2.2,1055087,75,0,0,bbr1
0.093,42869,29,30240,26.3,29.1,20.3,30.0,2.5,633660,77,0,0,bbr1
0.095,42869,29,28800,26.7,29.3,20.3,30.0,2.6,633660,78,0,0,bbr1
0.100,42869,29,28800,27.2,30.4,20.3,30.4,2.9,633660,80,0,0,bbr1
0.102,42869,29,27360,27.6,31.0,20.3,31.0,3.1,633660,81,0,0,bbr1
0.107,42869,29,27360,28.1,31.8,20.3,31.8,3.4,633660,83,0,0,bbr1
0.109,42869,29,25920,28.7,32.5,20.3,32.5,3.6,633660,84,0,0,bbr1
0.114,42869,29,25920,29.2,32.8,20.3,32.8,3.7,633660,86,0,0,bbr1
0.116,42869,29,24480,29.8,33.9,20.3,33.9,4.0,633660,87,0,0,bbr1
0.120,42869,29,24480,30.4,34.6,20.3,34.6,4.2,844881,89,0,0,bbr1
0.123,42869,29,24480,31.0,35.3,20.3,35.3,4.4,844881,91,0,0,bbr1
0.126,42869,29,24480,31.6,35.9,20.3,35.9,4.5,844881,93,0,0,bbr1
0.130,42869,29,24480,32.1,35.3,20.3,35.9,4.3,844881,95,0,0,bbr1
0.133,42869,29,24480,32.3,34.1,20.3,35.9,3.7,844881,97,0,0,bbr1
0.137,42869,29,24480,32.4,32.9,20.3,35.9,2.9,844881,99,0,0,bbr1
0.140,42869,29,24480,32.3,31.7,20.3,35.9,2.4,844881,101,0,0,bbr1
0.143,42869,29,24480,32.1,30.9,20.3,35.9,2.1,844881,103,0,0,bbr1
0.147,42869,29,24480,31.8,29.7,20.3,35.9,2.2,844881,105,0,0,bbr1
0.149,42869,29,23040,31.5,29.0,20.3,35.9,2.4,844881,106,0,0,bbr1
0.152,42869,29,23040,31.2,29.0,20.3,35.9,2.4,844881,108,0,0,bbr1
0.158,42869,29,24480,30.9,28.9,20.3,35.9,2.4,844881,111,0,0,bbr1
