  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:14:47      6.44    156.93
20:14:48     13.67    779.06
20:14:49     13.90    821.18
20:14:50     13.79    825.18
20:14:51     14.00    848.43
20:14:52      5.88    323.46
20:14:53     14.00    848.45
20:14:54      4.49    241.25
20:14:55     13.53    830.14
20:14:56      7.83    455.33
20:14:57     13.51    815.47
20:14:58      4.45    258.31
20:14:59     13.10    773.60
20:15:00      4.83    283.52
20:15:01     12.25    729.12
20:15:02      9.08    505.25
20:15:03     11.21    657.75
20:15:04      0.00      0.14
20:15:05     10.27    612.61
20:15:06      5.97    356.76
20:15:07      9.98    590.85
20:15:08      8.80    534.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:15:09      8.47    500.17
20:15:10     11.93    727.76
20:15:11      8.53    497.03
20:15:12     11.02    667.77
20:15:13      7.05    414.37
20:15:14     14.02    853.67
20:15:15      7.33    424.14
20:15:16     13.92    855.14
20:15:17     13.56    799.79
20:15:18     13.72    832.21
20:15:19      0.99     41.56
20:15:20     14.00    854.39
20:15:21      7.05    400.62
20:15:22     13.34    820.84
20:15:23      6.88    406.83
20:15:24     13.09    786.86
20:15:25      7.76    469.62
20:15:26     12.16    725.42
20:15:27      6.53    393.17
20:15:28     11.40    680.65
20:15:29      6.91    415.22
20:15:30     11.70    598.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:15:31      0.00      0.00
20:15:32     10.18    602.89
20:15:33      9.18    556.84
20:15:34      9.03    535.81
20:15:35      6.66    399.15
20:15:36      8.19    481.14
20:15:37     11.73    712.12
20:15:38      7.99    469.45
20:15:39      5.39    324.42
20:15:40      6.77    397.23
20:15:41      9.75    589.53
20:15:42      5.91    346.45
20:15:43     14.00    854.26
20:15:44      6.11    355.85
20:15:45      8.80    526.20
20:15:46      4.87    281.49
20:15:47     13.15    796.99
20:15:48      3.64    207.98
20:15:49     12.30    743.77
20:15:50      3.43    189.01
20:15:51     14.01    854.49
20:15:52      3.83    209.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:15:53     13.91    854.38
20:15:54      4.87    271.85
20:15:55     13.91    854.34
20:15:56      5.44    308.41
20:15:57     14.04    854.42
20:15:58      4.87    266.72
20:15:59     13.91    854.20
20:16:00      6.03    358.14
20:16:01     13.04    789.47
20:16:02      5.58    331.95
20:16:03      5.53    318.82
20:16:04      0.00      0.00
20:16:05      6.57    379.80
20:16:06      0.04      0.04
20:16:07     12.44    641.36
20:16:08      6.81    411.59
20:16:09     10.55    627.24
20:16:10     10.22    618.33
20:16:11      9.79    580.75
20:16:12     12.02    726.68
20:16:13      7.43    421.41
20:16:14     12.96    786.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:16:15      7.99    469.29
20:16:16     13.80    830.23
20:16:17     14.07    854.34
20:16:18     13.79    830.81
20:16:19     11.03    654.06
20:16:20      8.09    476.58
20:16:21     12.21    739.62
20:16:22      7.34    430.69
20:16:23      7.95    479.62
20:16:24      7.05    411.62
20:16:25      7.00    421.86
20:16:26      5.82    337.78
20:16:27     13.15    798.14
20:16:28      5.53    321.97
20:16:29      7.86    474.34
20:16:30      4.21    239.47
20:16:31     13.91    854.38
20:16:32      6.39    362.93
20:16:33     13.92    854.80
20:16:34      6.57    379.42
20:16:35     14.02    853.81
20:16:36      5.25    292.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:16:37     13.91    854.76
