Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,747.0,0,0.0,4.58,1.09
2,4249.0,1,0.0,4.5,1.085
3,2314.0,0,0.0,4.41,1.081
4,4495.0,0,0.0,4.305,1.0675
5,3624.0,0,0.0,4.17,1.0423333333333333
6,4627.0,0,0.0,4.1,1.029
7,3075.0,0,0.0,4.07,1.0175
8,3824.0,0,0.0,4.03,1.0096666666666667
9,4867.0,0,0.0,4.02,1.007
10,3208.0,0,0.0,4.006666666666667,1.0036666666666667
11,4182.0,0,0.0,4.0,1.002
12,3688.0,0,0.0,3.995,1.002
13,4385.0,0,0.0,3.99,1.002
14,4547.0,0,0.0,3.99,1.0
15,4593.0,0,0.0,3.99,0.998
16,4549.0,0,0.0,3.995,0.998
17,4701.0,0,0.0,4.0,0.998
18,4358.0,0,0.0,4.0,0.998
19,1230.0,0,0.0,4.0,0.998
20,1466.0,0,0.0,4.0,0.998
21,4083.0,0,0.0,4.01,0.9979999999999999
22,4831.0,0,0.0,4.005,1.002
23,5070.0,0,0.0,4.0,1.002
24,4687.0,0,0.0,4.0,1.002
25,4765.0,0,0.0,3.99,1.002
26,4680.0,0,0.0,3.99,1.0
27,4674.0,0,0.0,3.99,0.998
28,4717.0,0,0.0,3.995,0.998
29,3527.0,0,0.0,4.0,0.998
30,3229.0,0,0.0,4.0,0.998
31,4406.0,0,0.0,4.0,0.998
32,3084.0,0,0.0,4.01,0.998
33,4777.0,0,0.0,4.01,1.0
34,4977.0,0,0.0,4.005,1.002
35,4616.0,0,0.0,4.0,1.002
36,5090.0,0,0.0,3.99,1.002
37,4480.0,0,0.0,3.99,1.0006666666666666
38,4927.0,0,0.0,3.99,0.998
39,4653.0,0,0.0,3.995,0.998
40,4864.0,0,0.0,4.0,0.998
41,3780.0,0,0.0,4.0,0.9979999999999999
42,4941.0,0,0.0,4.0,0.998
43,4769.0,0,0.0,4.01,0.998
44,4454.0,0,0.0,4.01,1.0
45,5050.0,0,0.0,4.0,1.002
46,4205.0,0,0.0,4.0,1.002
47,4126.0,0,0.0,3.995,1.002
48,4817.0,0,0.0,3.99,1.002
49,2546.0,0,0.0,3.99,0.9993333333333334
50,3756.0,0,0.0,3.99,0.998
51,4363.0,0,0.0,4.0,0.998
52,4758.0,0,0.0,4.0,0.998
53,4517.0,0,0.0,4.0,0.9979999999999999
54,5021.0,0,0.0,4.01,0.998
55,4861.0,0,0.0,4.01,0.998
56,2755.0,0,0.0,4.01,1.002
57,3572.0,0,0.0,4.0,1.002
58,5019.0,0,0.0,4.0,1.002
59,4771.0,0,0.0,3.99,1.002
60,4870.0,0,0.0,3.99,1.0
61,4337.0,0,0.0,3.99,0.998
62,4249.0,0,0.0,3.99,0.998
63,2314.0,0,0.0,4.0,0.9979999999999999
64,4495.0,0,0.0,4.0,0.998
65,3624.0,0,0.0,4.0,0.9979999999999999
66,4627.0,0,0.0,4.01,0.998
67,3075.0,0,0.0,4.01,1.0
68,3824.0,0,0.0,4.003333333333333,1.002
69,4867.0,0,0.0,4.0,1.002
70,3208.0,0,0.0,3.9933333333333336,1.002
71,4182.0,0,0.0,3.99,1.0
72,3688.0,0,0.0,3.99,0.998
73,4385.0,0,0.0,3.99,0.998
74,4547.0,0,0.0,4.0,0.998
75,4593.0,0,0.0,4.0,0.998
76,4549.0,0,0.0,4.0,0.998
77,4701.0,0,0.0,4.005,0.998
78,4358.0,0,0.0,4.01,0.998
79,1230.0,0,0.0,4.01,1.002
80,1466.0,0,0.0,4.0,1.002
81,4083.0,0,0.0,3.995,1.002
82,4831.0,0,0.0,3.99,1.002
83,5070.0,0,0.0,3.99,0.998
84,4687.0,0,0.0,3.99,0.998
85,4765.0,0,0.0,3.99,0.998
86,4680.0,0,0.0,4.0,0.9979999999999999
87,4674.0,0,0.0,4.0,0.998
88,4717.0,0,0.0,4.0,0.998
89,3527.0,0,0.0,4.01,0.998
90,3229.0,0,0.0,4.01,1.0006666666666666
91,4406.0,0,0.0,4.0,1.002
