Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,911.0,0,0.0,4.35,1.073
2,4480.0,0,0.0,4.25,1.0575
3,4927.0,0,0.0,4.17,1.042
4,4653.0,0,0.0,4.103333333333333,1.0273333333333332
5,4864.0,0,0.0,4.06,1.015
6,3780.0,0,0.0,4.03,1.0106666666666666
7,4941.0,0,0.0,4.015,1.006
8,4769.0,0,0.0,4.005,1.002
9,4454.0,0,0.0,4.0,1.002
10,5050.0,0,0.0,4.0,1.002
11,4205.0,0,0.0,3.995,1.002
12,4126.0,0,0.0,3.99,1.002
13,4817.0,0,0.0,3.99,1.002
14,2546.0,0,0.0,3.99,1.002
15,3756.0,0,0.0,3.983333333333333,1.002
16,4363.0,0,0.0,3.98,0.998
17,4758.0,0,0.0,3.99,0.998
18,4517.0,0,0.0,3.995,0.998
19,5021.0,0,0.0,4.0,0.998
20,4861.0,0,0.0,4.0,0.998
21,2755.0,0,0.0,4.01,1.0
22,3572.0,0,0.0,4.0,1.002
23,5019.0,0,0.0,4.0,1.002
24,4771.0,0,0.0,4.0,1.002
25,4870.0,0,0.0,3.99,1.002
26,4337.0,0,0.0,3.99,1.002
27,4249.0,0,0.0,3.9850000000000003,1.002
28,2314.0,0,0.0,3.98,1.002
29,4495.0,0,0.0,3.9850000000000003,0.998
30,3624.0,0,0.0,3.99,0.9979999999999999
31,4627.0,0,0.0,4.0,0.998
32,3075.0,0,0.0,4.0,0.998
33,3824.0,0,0.0,4.003333333333333,0.9993333333333334
34,4867.0,0,0.0,4.0,1.002
35,3208.0,0,0.0,4.0,1.002
36,4182.0,0,0.0,4.0,1.002
37,3688.0,0,0.0,3.99,1.002
38,4385.0,0,0.0,3.99,1.002
39,4547.0,0,0.0,3.99,1.002
40,4593.0,0,0.0,3.98,1.0
41,4549.0,0,0.0,3.99,0.9979999999999999
42,4701.0,0,0.0,3.995,0.998
43,4358.0,0,0.0,4.0,0.998
44,1230.0,0,0.0,4.0,0.998
45,1466.0,0,0.0,4.006666666666667,0.9993333333333334
46,4083.0,0,0.0,4.0,1.002
47,4831.0,0,0.0,4.0,1.002
48,5070.0,0,0.0,4.0,1.002
49,4687.0,0,0.0,3.99,1.002
50,4765.0,0,0.0,3.99,1.002
51,4680.0,0,0.0,3.98,1.0
52,4674.0,0,0.0,3.9850000000000003,0.998
53,4717.0,0,0.0,3.99,0.998
54,3527.0,0,0.0,3.995,0.998
55,3229.0,0,0.0,4.0,0.998
56,4406.0,0,0.0,4.0,0.998
57,3084.0,0,0.0,4.01,1.0
58,4777.0,0,0.0,4.0,1.002
59,4977.0,0,0.0,4.0,1.002
60,4616.0,0,0.0,3.995,1.002
61,5090.0,0,0.0,3.99,1.002
62,4480.0,0,0.0,3.9850000000000003,1.002
63,4927.0,0,0.0,3.9850000000000003,0.998
64,4653.0,0,0.0,3.99,0.998
65,4864.0,0,0.0,3.995,0.998
66,3780.0,0,0.0,4.0,0.998
67,4941.0,0,0.0,4.0,0.998
68,4769.0,0,0.0,4.0,0.998
69,4454.0,0,0.0,4.01,1.0
70,5050.0,0,0.0,4.0,1.002
71,4205.0,0,0.0,4.0,1.002
72,4126.0,0,0.0,3.995,1.002
73,4817.0,0,0.0,3.99,1.002
74,2546.0,0,0.0,3.99,1.002
75,3756.0,0,0.0,3.9850000000000003,1.0
76,4363.0,0,0.0,3.99,0.998
77,4758.0,0,0.0,3.99,0.998
78,4517.0,0,0.0,4.0,0.998
79,5021.0,0,0.0,4.0,0.998
80,4861.0,0,0.0,4.005,0.998
81,2755.0,0,0.0,4.0,1.002
82,3572.0,0,0.0,4.0,1.002
83,5019.0,0,0.0,3.995,1.002
84,4771.0,0,0.0,3.99,1.002
85,4870.0,0,0.0,3.99,1.002
86,4337.0,0,0.0,3.9850000000000003,1.002
87,4249.0,0,0.0,3.9850000000000003,0.998
88,2314.0,0,0.0,3.99,0.9979999999999999
89,4495.0,0,0.0,4.0,0.998
90,3624.0,0,0.0,4.0,0.9979999999999999
