time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.5,20.4,20.4,23.2,5.3,894979,5,1,1,cubic
0.006,16654,11,55,23.5,30.8,20.4,30.8,6.5,709889,8,1,1,cubic
0.007,16654,11,2880,23.3,22.3,20.4,30.8,5.2,714273,10,1,1,cubic
0.006,17430,12,0,24.6,25.8,20.4,30.8,3.1,709921,15,1,1,cubic
0.007,17703,12,0,24.9,27.6,20.4,30.8,3.1,709908,16,1,1,cubic
0.029,20893,14,15840,25.4,28.8,20.4,30.8,3.3,821976,29,1,1,cubic
0.046,9039,6,7200,26.2,26.7,20.4,30.8,1.7,456758,33,1,1,cubic
0.049,9049,6,7200,25.5,20.2,20.2,30.8,2.8,456758,35,1,1,cubic
0.053,9059,6,7200,25.2,23.6,20.2,30.8,2.5,456758,37,1,1,cubic
0.060,9080,6,8640,25.1,24.4,20.2,30.8,2.1,456758,39,1,1,cubic
0.068,9486,6,7200,24.7,21.9,20.2,30.8,2.4,456758,40,1,1,cubic
0.071,9919,6,7200,24.4,22.0,20.2,30.8,2.5,456758,42,1,1,cubic
0.075,10332,7,7200,24.1,22.0,20.2,30.8,2.4,456758,44,1,1,cubic
0.085,10531,7,10080,24.2,25.3,20.2,30.8,2.1,456758,47,1,1,cubic
0.090,10920,7,8640,24.0,21.9,20.2,30.8,2.2,456758,48,1,1,cubic
0.093,11296,7,8640,23.7,21.9,20.2,30.8,2.1,456758,50,1,1,cubic
0.097,11659,8,8640,23.5,22.0,20.2,30.8,2.0,496423,52,1,1,cubic
0.104,11835,8,11520,23.5,23.7,20.2,30.8,1.6,503424,55,1,1,cubic
0.110,12181,8,10080,23.1,20.4,20.2,30.8,2.0,526905,56,1,1,cubic
0.114,12518,8,10080,22.8,20.3,20.2,30.8,2.2,550024,58,1,1,cubic
0.118,12845,8,10080,22.4,20.2,20.2,30.8,2.3,572440,60,1,1,cubic
0.123,13165,9,10080,22.2,20.5,20.2,30.8,2.2,593205,62,1,1,cubic
0.130,13320,9,12960,22.6,25.4,20.2,30.8,2.4,589693,65,1,1,cubic
0.132,13628,9,11520,22.5,21.9,20.2,30.8,2.0,605608,66,1,1,cubic
0.137,13929,9,11520,22.2,20.2,20.2,30.8,2.1,627037,68,1,1,cubic
0.142,14224,9,11520,22.0,20.2,20.2,30.8,2.1,647693,70,1,1,cubic
0.146,14512,10,11520,21.7,20.2,20.2,30.8,2.0,667586,72,1,1,cubic
0.150,14794,10,11520,21.5,20.2,20.2,30.8,1.9,686687,74,1,1,cubic
0.156,15072,10,12960,21.4,20.2,20.2,30.8,1.7,704924,77,1,1,cubic
0.161,15344,10,12960,21.2,20.2,20.2,30.8,1.6,722716,79,1,1,cubic
0.164,15611,10,12960,21.1,20.2,20.2,30.8,1.5,739787,81,1,1,cubic
0.169,15874,11,12960,21.0,20.4,20.2,30.8,1.3,755329,83,1,1,cubic
0.174,16132,11,14400,20.9,20.2,20.2,30.8,1.2,771459,86,1,1,cubic
0.178,16386,11,14400,20.8,20.2,20.2,30.8,1.1,787145,88,1,1,cubic
0.181,16637,11,14400,20.7,20.2,20.2,30.8,0.9,802208,90,1,1,cubic
0.185,16883,11,14400,20.7,20.2,20.2,30.8,0.8,816550,92,1,1,cubic
0.189,17126,11,14400,20.6,20.1,20.1,30.8,0.8,830996,94,1,1,cubic
0.193,17365,12,14400,20.6,20.6,20.1,30.8,0.6,842797,96,1,1,cubic
0.197,17602,12,15840,20.5,20.2,20.1,30.8,0.5,856586,99,1,1,cubic
0.200,17835,12,15840,20.5,20.4,20.1,30.8,0.5,868940,101,1,1,cubic
0.204,18065,12,15840,20.5,20.3,20.1,30.8,0.4,881477,103,1,1,cubic
0.207,18292,12,15840,20.4,20.1,20.1,30.8,0.4,894474,105,1,1,cubic
0.211,18516,12,15840,20.5,20.7,20.1,30.8,0.4,904101,107,1,1,cubic
0.215,18737,13,15840,20.5,20.8,20.1,30.8,0.3,913287,109,1,1,cubic
0.218,18956,13,17280,20.5,20.7,20.1,30.8,0.3,922747,112,1,1,cubic
0.221,19172,13,17280,20.6,21.2,20.1,30.8,0.4,929641,114,1,1,cubic
0.225,19386,13,17280,20.7,21.0,20.1,30.8,0.4,938017,116,1,1,cubic
0.228,19598,13,17280,20.7,20.9,20.1,30.8,0.3,947129,118,1,1,cubic
0.232,19807,13,17280,20.7,20.7,20.1,30.8,0.3,956998,120,1,1,cubic
0.235,20014,13,17280,20.6,20.2,20.1,30.8,0.3,969905,122,1,1,cubic
0.238,20219,14,17280,20.7,21.4,20.1,30.8,0.4,975114,124,1,1,cubic
0.242,20422,14,18720,20.9,22.3,20.1,30.8,0.7,975588,127,1,1,cubic
0.245,20623,14,18720,21.1,22.4,20.1,30.8,0.9,976699,129,1,1,cubic
0.248,20822,14,18720,21.3,22.5,20.1,30.8,1.0,978155,131,1,1,cubic
0.252,21019,14,18720,21.5,23.3,20.1,30.8,1.3,976084,133,1,1,cubic
0.255,21214,14,18720,21.8,23.6,20.1,30.8,1.5,973565,135,1,1,cubic
0.259,21407,14,18720,22.0,23.7,20.1,30.8,1.6,972029,137,1,1,cubic
0.265,21790,15,15840,22.2,23.7,20.1,30.8,1.6,980339,139,1,1,cubic
0.272,22167,15,17280,22.4,23.7,20.1,30.8,1.5,989377,144,1,1,cubic
0.279,22537,15,17280,22.6,23.7,20.1,30.8,1.5,998493,148,1,1,cubic
0.006,22537,15,0,22.9,21.9,20.1,30.8,2.0,983675,149,1,1,cubic
0.010,22537,15,0,23.4,26.8,20.1,30.8,2.5,963449,150,1,1,cubic
0.034,22810,15,18720,24.7,33.6,20.1,33.6,4.4,924529,168,1,1,cubic
0.039,23079,16,18720,25.2,28.6,20.1,33.6,4.3,917034,171,1,1,cubic
0.045,23435,16,18720,25.9,30.7,20.1,33.6,4.6,906260,175,1,1,cubic
0.052,23785,16,18720,26.6,31.5,20.1,33.6,4.9,895351,179,1,1,cubic
0.059,24129,16,18720,26.4,25.2,20.1,33.6,4.0,914081,183,1,1,cubic
0.066,24469,16,18720,26.5,27.0,20.1,33.6,3.1,924544,187,1,1,cubic
0.073,24805,17,18720,26.5,27.1,20.1,33.6,2.5,934521,191,1,1,cubic
0.079,25135,17,20160,26.6,27.0,20.1,33.6,2.0,944747,196,1,1,cubic
0.086,25462,17,20160,26.7,27.0,20.1,33.6,1.6,955171,200,1,1,cubic
0.093,25784,17,20160,26.7,27.0,20.1,33.6,1.3,965729,204,1,1,cubic
0.100,26102,18,20160,26.7,27.0,20.1,33.6,1.0,976469,208,1,1,cubic
0.106,26416,18,21600,26.8,27.0,20.1,33.6,0.8,987034,213,1,1,cubic
0.113,26727,18,21600,26.8,27.1,20.1,33.6,0.7,997313,217,1,1,cubic
0.120,27033,18,21600,26.8,27.0,20.1,33.6,0.6,1007753,221,1,1,cubic
0.127,27337,18,21600,26.9,27.1,20.1,33.6,0.5,1017872,225,1,1,cubic
0.134,27637,19,21600,26.9,27.1,20.1,33.6,0.4,1027894,229,1,1,cubic
0.140,27934,19,23040,26.9,27.1,20.1,33.6,0.4,1038091,234,1,1,cubic
0.147,28227,19,23040,26.9,27.1,20.1,33.6,0.3,1047967,238,1,1,cubic
0.154,28518,19,23040,27.0,27.1,20.1,33.6,0.3,1057789,242,1,1,cubic
0.161,28805,20,23040,27.0,27.0,20.1,33.6,0.2,1068196,246,1,1,cubic
