time_hms,kb_per_sec_in,kb_per_sec_out
19:43:20,8.75,269.78
19:43:21,12.68,837.67
19:43:22,9.36,616.77
19:43:23,10.79,834.05
19:43:24,4.94,319.42
19:43:25,9.93,838.0
19:43:26,5.15,352.07
19:43:27,11.54,837.01
19:43:28,3.64,210.29
19:43:29,12.49,834.57
19:43:30,3.07,194.51
19:43:31,6.72,476.35
19:43:32,1.28,61.4
19:43:33,11.17,838.79
19:43:34,2.89,237.43
19:43:35,12.4,838.64
19:43:36,1.11,76.42
19:43:37,11.24,806.53
19:43:38,3.79,362.62
19:43:39,11.78,757.67
19:43:40,0.38,21.71
19:43:41,9.88,710.6
19:43:42,2.84,255.54
19:43:43,9.67,665.81
19:43:44,6.06,562.28
19:43:45,9.22,625.95
19:43:46,2.08,186.77
19:43:47,9.13,579.19
19:43:48,6.06,476.54
19:43:49,8.94,534.24
19:43:50,5.34,399.28
19:43:51,6.86,329.92
19:43:52,9.13,627.29
19:43:53,11.31,699.27
19:43:54,9.35,715.49
19:43:55,10.42,739.27
19:43:56,5.06,358.32
19:43:57,11.36,705.15
19:43:58,6.48,414.31
19:43:59,10.22,638.76
19:44:00,9.61,536.16
19:44:01,11.64,580.52
19:44:02,8.11,522.49
19:44:03,5.94,314.88
19:44:04,0.0,0.0
19:44:05,9.29,376.65
19:44:06,0.0,0.07
19:44:07,8.85,405.92
19:44:08,5.68,418.93
19:44:09,9.6,433.68
19:44:10,7.66,402.88
19:44:11,7.99,399.9
19:44:12,6.63,448.81
19:44:13,7.99,412.73
19:44:14,8.04,394.99
19:44:15,6.86,309.22
19:44:16,11.63,661.19
19:44:17,11.8,651.1
19:44:18,9.38,656.35
19:44:19,7.89,572.82
19:44:20,10.36,542.31
19:44:21,9.56,651.63
19:44:22,9.23,564.84
19:44:23,6.72,332.31
19:44:24,8.37,382.02
19:44:25,6.24,436.58
19:44:26,7.91,353.05
19:44:27,11.64,589.4
19:44:28,10.42,596.74
19:44:29,3.73,184.94
19:44:30,6.57,259.73
19:44:31,8.33,505.03
19:44:32,6.3,292.03
19:44:33,8.23,504.64
19:44:34,5.34,297.12
19:44:35,7.25,477.89
19:44:36,4.5,232.51
19:44:37,11.26,630.11
19:44:38,10.74,634.28
19:44:39,10.42,676.65
19:44:40,7.05,414.92
19:44:41,11.27,636.27
19:44:42,11.03,577.06
19:44:43,11.07,607.63
19:44:44,10.14,544.87
19:44:45,11.26,666.13
19:44:46,2.03,93.36
19:44:47,11.58,653.48
19:44:48,2.38,110.19
19:44:49,11.35,563.66
19:44:50,11.8,659.79
19:44:51,9.44,636.77
19:44:52,9.46,574.78
19:44:53,9.7,606.29
19:44:54,7.95,522.48
19:44:55,8.94,533.09
19:44:56,9.94,698.54
19:44:57,9.13,590.54
19:44:58,6.62,517.95
19:44:59,7.99,412.7
19:45:00,10.51,627.28
19:45:01,8.53,435.44
19:45:02,9.94,517.55
19:45:03,7.81,336.87
19:45:04,11.62,683.26
19:45:05,11.47,613.87
19:45:06,9.88,728.47
19:45:07,6.48,327.73
19:45:08,9.84,697.3
19:45:09,8.47,557.54
19:45:10,10.12,685.9
19:45:11,6.39,373.92
19:45:12,10.13,613.08
19:45:13,10.74,666.17
19:45:14,9.84,719.49
19:45:15,6.76,452.72
19:45:16,9.98,596.14
19:45:17,1.09,45.61
19:45:18,11.93,584.64
19:45:19,4.59,302.25
19:45:20,11.83,572.33
19:45:21,11.14,660.94
19:45:22,11.33,704.6
19:45:23,8.23,521.81
19:45:24,10.84,548.02
19:45:25,10.13,671.81
19:45:26,10.36,549.44
19:45:27,9.44,567.47
19:45:28,9.51,457.84
19:45:29,9.94,620.08
19:45:30,8.75,405.63
19:45:31,3.66,185.98
19:45:32,7.43,321.6
19:45:33,10.12,485.82
19:45:34,7.05,381.32
19:45:35,7.85,395.15
19:45:36,6.2,290.3
19:45:37,8.61,620.85
19:45:38,5.91,318.1
19:45:39,5.2,268.69
19:45:40,4.97,187.34
19:45:41,11.07,539.08
19:45:42,5.25,216.12
19:45:43,10.83,638.13
19:45:44,4.02,176.2
19:45:45,10.07,630.3
19:45:46,3.65,161.66
19:45:47,11.46,538.77
19:45:48,4.49,218.01
19:45:49,10.6,627.15
19:45:50,3.45,209.74
19:45:51,9.82,664.17
19:45:52,1.56,93.92
19:45:53,11.35,835.37
19:45:54,3.55,268.92
19:45:55,10.71,839.07
19:45:56,3.17,272.79
19:45:57,12.21,839.97
19:45:58,3.76,309.05
19:45:59,10.7,804.54
19:46:00,3.97,380.77
19:46:01,10.45,755.97
19:46:02,3.31,344.67
19:46:03,5.16,314.44
19:46:04,0.0,0.0
19:46:05,6.01,374.99
19:46:06,0.0,0.0
19:46:07,8.47,624.45
19:46:08,3.88,406.05
