time_hms,kb_per_sec_in,kb_per_sec_out
16:31:07,0.0,0.0
16:31:08,0.0,0.0
16:31:09,0.0,0.14
16:31:10,0.07,0.0
16:31:11,0.0,0.2
16:31:12,0.0,0.0
16:31:13,0.0,0.21
16:31:14,0.0,0.0
16:31:15,0.0,0.0
16:31:16,0.0,0.0
16:31:17,0.0,0.0
16:31:18,0.0,0.0
16:31:19,0.0,0.0
16:31:20,0.0,0.0
16:31:21,0.0,0.0
16:31:22,0.0,0.0
16:31:23,0.0,0.0
16:31:24,0.0,0.0
16:31:25,0.0,0.0
16:31:26,0.0,0.14
16:31:27,0.0,0.07
16:31:28,0.07,0.14
16:31:29,0.0,0.21
16:31:30,0.0,0.0
16:31:31,0.0,0.0
16:31:32,0.0,0.0
16:31:33,0.0,0.0
16:31:34,0.0,0.0
16:31:35,0.0,0.0
16:31:36,0.04,0.04
16:31:37,11.34,278.87
16:31:38,22.21,818.2
16:31:39,13.33,596.92
16:31:40,9.08,447.5
16:31:41,11.7,521.34
16:31:42,3.62,138.83
16:31:43,7.28,294.04
16:31:44,5.86,249.6
16:31:45,6.32,252.55
16:31:46,5.64,215.63
16:31:47,7.19,311.73
16:31:48,4.94,175.75
16:31:49,10.37,546.43
16:31:50,5.16,231.86
16:31:51,12.76,518.64
16:31:52,5.57,196.43
16:31:53,8.72,505.09
16:31:54,6.67,205.28
16:31:55,9.23,554.05
16:31:56,7.69,240.74
16:31:57,9.28,521.86
16:31:58,5.53,191.99
16:31:59,5.51,257.11
16:32:00,5.87,175.84
16:32:01,7.3,323.79
16:32:02,8.7,389.9
16:32:03,12.75,846.5
16:32:04,13.6,502.23
16:32:05,11.4,794.54
16:32:06,12.43,472.57
16:32:07,6.54,329.33
16:32:08,9.89,391.64
16:32:09,7.58,336.74
16:32:10,8.18,324.91
16:32:11,7.94,392.85
16:32:12,10.81,462.44
16:32:13,8.3,357.4
16:32:14,8.85,381.42
16:32:15,6.28,305.72
16:32:16,11.84,512.48
16:32:17,4.41,218.69
16:32:18,9.1,437.15
16:32:19,7.87,295.37
16:32:20,9.0,416.48
16:32:21,8.33,434.39
16:32:22,13.19,682.3
16:32:23,7.96,369.22
16:32:24,12.86,683.81
16:32:25,11.37,551.15
16:32:26,14.13,768.77
16:32:27,7.68,270.27
16:32:28,9.34,471.13
16:32:29,10.91,519.86
16:32:30,12.62,800.87
16:32:31,11.1,403.19
16:32:32,12.48,787.96
16:32:33,9.35,361.85
16:32:34,12.23,790.13
16:32:35,10.3,373.83
16:32:36,7.84,388.42
16:32:37,8.93,382.51
16:32:38,12.68,810.8
16:32:39,9.77,398.96
16:32:40,7.54,394.47
16:32:41,8.63,336.72
16:32:42,7.97,434.21
16:32:43,12.43,645.44
16:32:44,12.23,849.17
16:32:45,12.52,559.71
16:32:46,12.19,680.82
16:32:47,13.27,620.66
16:32:48,12.63,829.35
16:32:49,14.19,617.35
16:32:50,6.79,321.96
16:32:51,12.04,513.95
16:32:52,6.07,226.08
16:32:53,8.03,350.02
16:32:54,6.65,299.8
16:32:55,10.39,537.58
16:32:56,5.53,214.24
16:32:57,10.44,498.2
16:32:58,9.51,493.26
16:32:59,12.97,663.07
16:33:00,9.35,450.89
16:33:01,13.04,701.51
